time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,17.831,0.357,-629.721,8.959,14.614,4,7.800,0.050,""
0.040,17.839,0.714,-629.715,8.958,14.257,4,8.041,0.007,""
0.060,17.847,1.071,-629.709,8.956,13.900,4,8.278,0.021,""
0.080,17.854,1.428,-629.703,8.953,13.543,4,8.508,0.038,""
0.100,17.861,1.785,-629.697,8.950,13.185,4,8.732,0.048,""
0.120,17.867,2.143,-629.691,8.947,12.828,4,8.948,0.051,""
0.140,17.873,2.500,-629.685,8.943,12.470,4,9.156,0.051,""
0.160,17.878,2.858,-629.679,8.939,12.113,4,9.352,0.049,""
0.180,17.882,3.216,-629.673,8.935,11.755,4,9.534,0.045,""
0.200,17.887,3.573,-629.667,8.931,11.397,4,9.700,0.040,""
0.220,17.891,3.931,-629.662,8.927,11.039,4,9.847,0.035,""
0.240,17.894,4.289,-629.656,8.923,10.682,4,9.975,0.030,""
0.260,17.898,4.647,-629.650,8.919,10.324,4,10.083,0.025,""
0.280,17.901,5.005,-629.644,8.916,9.966,4,10.171,0.021,""
0.300,17.742,5.360,-629.638,8.912,9.611,4,10.239,0.017,""
0.320,17.760,5.715,-629.632,8.909,9.256,4,10.288,0.014,""
0.340,17.776,6.071,-629.626,8.906,8.900,4,10.319,0.011,""
0.360,17.790,6.427,-629.620,8.903,8.544,4,10.335,0.009,""
0.380,17.803,6.783,-629.614,8.900,8.188,4,10.336,0.007,""
0.400,17.815,7.139,-629.609,8.898,7.832,4,10.324,0.005,""
0.420,17.826,7.496,-629.603,8.896,7.476,4,10.302,0.004,""
0.440,17.836,7.852,-629.597,8.893,7.119,4,10.272,0.003,""
0.460,17.844,8.209,-629.591,8.892,6.762,4,10.235,0.002,""
0.480,17.852,8.566,-629.585,8.890,6.405,4,10.194,0.001,""
0.500,17.860,8.923,-629.579,8.888,6.048,4,10.150,0.001,""
0.520,17.866,9.281,-629.573,8.887,5.691,4,10.104,0.001,""
0.540,17.872,9.638,-629.567,8.885,5.333,4,10.059,0.000,""
0.560,17.878,9.996,-629.561,8.884,4.976,4,10.014,0.000,""
0.580,17.883,10.353,-629.555,8.883,4.618,4,9.971,0.000,""
0.600,17.887,10.711,-629.549,8.881,4.261,4,9.931,0.000,""
0.620,17.891,11.069,-629.544,8.880,3.903,4,9.895,0.000,""
0.640,17.895,11.427,-629.538,8.879,3.545,4,9.862,0.000,""
0.660,17.898,11.785,-629.532,8.878,3.187,4,9.833,0.000,""
0.680,17.901,12.143,-629.526,8.877,2.829,4,9.808,0.000,""
0.700,17.743,12.498,-629.520,8.876,2.474,4,9.787,0.000,""
0.720,17.760,12.853,-629.514,8.874,2.119,4,9.770,0.000,""
0.740,17.776,13.208,-629.508,8.873,1.764,4,9.757,0.000,""
0.760,17.791,13.564,-629.502,8.872,1.408,4,9.748,0.000,""
0.780,17.804,13.920,-629.497,8.871,1.052,4,9.741,0.000,""
0.800,17.815,14.277,-629.491,8.869,0.696,4,9.738,0.000,""
0.820,17.826,14.633,-629.485,8.868,0.339,4,9.736,0.000,""
0.840,17.836,14.990,-629.479,8.867,-0.018,4,9.738,0.000,""
0.860,17.845,15.347,-629.473,8.865,-0.374,4,9.740,0.000,""
0.880,17.853,15.704,-629.467,8.864,-0.731,4,9.744,0.000,""
0.900,17.860,16.061,-629.461,8.863,-1.089,4,9.750,0.000,""
0.920,17.866,16.418,-629.455,8.861,-1.446,4,9.756,0.000,""
0.940,17.872,16.776,-629.449,8.860,-1.803,4,9.762,0.000,""
0.960,17.878,17.133,-629.443,8.858,-2.161,4,9.769,0.000,""
0.980,17.883,17.491,-629.438,8.857,-2.518,4,9.776,0.000,""
1.000,17.887,17.849,-629.432,8.855,-2.876,4,9.782,0.000,""
1.020,17.891,18.206,-629.426,8.854,-3.234,4,9.789,0.000,""
1.040,17.895,18.564,-629.420,8.852,-3.592,4,9.794,0.000,""
1.060,17.898,18.922,-629.414,8.851,-3.950,4,9.800,0.000,""
1.080,17.901,19.280,-629.408,8.849,-4.307,4,9.805,0.000,""
1.100,17.743,19.635,-629.402,8.848,-4.662,4,9.809,0.000,""
1.120,17.760,19.990,-629.396,8.846,-5.017,4,9.813,0.000,""
1.140,17.776,20.346,-629.390,8.845,-5.373,4,9.816,0.000,""
1.160,17.791,20.702,-629.385,8.843,-5.729,4,9.818,0.000,""
1.180,17.804,21.058,-629.379,8.842,-6.085,4,9.820,0.000,""
1.200,17.815,21.414,-629.373,8.840,-6.441,4,9.821,0.000,""
1.220,17.826,21.771,-629.367,8.839,-6.797,4,9.822,0.000,""
1.240,17.836,22.127,-629.361,8.837,-7.154,4,9.823,0.000,""
1.260,17.845,22.484,-629.355,8.836,-7.511,4,9.823,0.000,""
1.280,17.853,22.841,-629.349,8.834,-7.868,4,9.823,0.000,""
1.300,17.860,23.198,-629.343,8.833,-8.225,4,9.822,0.000,""
1.320,17.866,23.556,-629.338,8.831,-8.582,4,9.821,0.000,""
1.340,17.872,23.913,-629.332,8.830,-8.940,4,9.821,0.000,""
1.360,17.878,24.271,-629.326,8.829,-9.297,4,10.404,0.000,""
1.380,17.883,24.628,-629.320,8.828,-9.655,4,10.338,0.064,""
1.400,17.887,24.986,-629.314,8.827,-10.012,4,10.295,0.106,""
1.420,17.891,25.343,-629.308,8.826,-10.370,4,10.259,0.132,""
