time,station,travel,lateral,x,y,z,speed,up,water
109.26,920.40,185.30,0.61,708.82,80.89,61.53,11.89,1.000,0.000
109.28,920.17,185.54,0.65,709.03,80.89,61.63,11.89,1.000,0.000
109.30,919.92,185.78,0.68,709.25,80.89,61.72,11.89,1.000,0.000
109.32,919.69,186.02,0.72,709.47,80.88,61.82,11.89,1.000,0.000
109.34,919.45,186.25,0.76,709.69,80.88,61.91,11.89,1.000,0.000
109.36,919.22,186.49,0.80,709.91,80.88,62.00,11.89,1.000,0.000
109.38,918.98,186.72,0.84,710.13,80.88,62.08,11.89,1.000,0.000
109.40,918.75,186.96,0.88,710.36,80.88,62.17,11.90,1.000,0.000
109.42,918.52,187.19,0.92,710.58,80.88,62.25,11.90,1.000,0.000
109.44,918.28,187.42,0.96,710.81,80.88,62.33,11.90,1.000,0.000
109.46,918.04,187.66,1.00,711.03,80.88,62.41,11.90,1.000,0.000
109.48,917.81,187.90,1.04,711.26,80.88,62.48,11.90,1.000,0.000
109.50,917.57,188.13,1.07,711.48,80.89,62.56,11.90,1.000,0.000
109.52,917.34,188.36,1.11,711.71,80.89,62.63,11.79,1.000,0.000
109.54,917.11,188.60,1.15,711.93,80.89,62.70,11.81,1.000,0.000
109.56,916.87,188.83,1.19,712.16,80.89,62.77,11.82,1.000,0.000
109.58,916.64,189.06,1.23,712.39,80.89,62.83,11.83,1.000,0.000
109.60,916.41,189.30,1.27,712.62,80.89,62.89,11.84,1.000,0.000
109.62,916.18,189.53,1.31,712.85,80.90,62.96,11.85,1.000,0.000
109.64,915.94,189.76,1.35,713.07,80.90,63.01,11.85,1.000,0.000
109.66,915.71,190.00,1.39,713.30,80.90,63.07,11.86,1.000,0.000
109.68,915.48,190.23,1.43,713.53,80.91,63.13,11.87,1.000,0.000
109.70,915.24,190.46,1.47,713.77,80.91,63.18,11.87,1.000,0.000
109.72,915.01,190.70,1.50,714.00,80.92,63.23,11.88,1.000,0.000
109.74,914.77,190.93,1.54,714.23,80.92,63.28,11.88,0.999,0.000
109.76,914.54,191.16,1.58,714.46,80.93,63.33,11.88,0.999,0.000
109.78,914.31,191.39,1.61,714.69,80.94,63.38,11.88,0.999,0.000
109.80,914.08,191.63,1.65,714.92,80.95,63.42,11.89,0.999,0.000
109.82,913.85,191.86,1.68,715.15,80.96,63.46,11.84,0.998,0.000
109.84,913.62,192.09,1.70,715.38,80.98,63.49,11.82,0.996,0.000
109.86,913.39,192.32,1.73,715.61,81.00,63.53,11.82,0.995,0.000
109.88,913.16,192.55,1.74,715.83,81.02,63.55,11.65,0.991,0.000
109.90,912.93,192.77,1.76,716.06,81.05,63.57,11.64,0.987,0.000
109.92,912.71,193.00,1.77,716.28,81.08,63.59,11.64,0.982,0.000
109.94,912.48,193.22,1.78,716.51,81.12,63.61,11.60,0.976,0.000
109.96,912.26,193.45,1.78,716.73,81.16,63.62,11.57,0.968,0.000
109.98,912.03,193.67,1.79,716.95,81.20,63.63,11.56,0.961,0.000
110.00,911.81,193.90,1.79,717.17,81.24,63.65,11.56,0.954,0.000
110.02,911.58,194.12,1.78,717.39,81.29,63.65,11.56,0.947,0.000
110.04,911.36,194.35,1.78,717.62,81.34,63.66,11.55,0.940,0.000
110.06,911.13,194.57,1.77,717.83,81.39,63.66,11.47,0.930,0.000
110.08,910.91,194.79,1.76,718.05,81.45,63.67,11.46,0.921,0.000
110.10,910.69,195.02,1.74,718.26,81.51,63.67,11.46,0.912,0.000
110.12,910.47,195.23,1.72,718.48,81.58,63.67,11.37,0.902,0.000
110.14,910.26,195.45,1.70,718.68,81.65,63.66,11.32,0.892,0.000
110.16,910.04,195.67,1.67,718.89,81.72,63.66,11.32,0.883,0.000
110.18,909.82,195.88,1.64,719.09,81.80,63.65,11.29,0.875,0.000
110.20,909.61,196.09,1.61,719.30,81.88,63.65,11.25,0.868,0.000
110.22,909.40,196.31,1.57,719.50,81.96,63.64,11.25,0.862,0.000
110.24,909.18,196.52,1.53,719.70,82.05,63.63,11.26,0.856,0.000
110.26,908.97,196.74,1.49,719.90,82.14,63.62,11.27,0.851,0.000
110.28,908.76,196.95,1.45,720.10,82.23,63.61,11.28,0.846,0.000
110.30,908.55,197.16,1.40,720.30,82.33,63.60,11.19,0.841,0.000
110.32,908.33,197.37,1.35,720.49,82.43,63.59,11.20,0.837,0.000
110.34,908.12,197.58,1.30,720.68,82.54,63.58,11.20,0.833,0.000
110.36,907.92,197.79,1.25,720.87,82.64,63.57,11.18,0.829,0.000
110.38,907.71,198.00,1.20,721.06,82.75,63.55,11.19,0.825,0.000
110.40,907.50,198.20,1.14,721.25,82.87,63.54,11.19,0.820,0.000
110.42,907.30,198.41,1.09,721.44,82.98,63.52,11.19,0.816,0.000
110.44,907.09,198.61,1.04,721.62,83.10,63.50,11.19,0.811,0.000
110.46,906.89,198.82,1.00,721.81,83.22,63.48,11.19,0.807,0.000
110.48,906.68,199.02,0.96,721.99,83.34,63.47,11.18,0.802,0.000
110.50,906.48,199.22,0.92,722.17,83.46,63.45,11.18,0.798,0.000
110.52,906.27,199.44,0.89,722.35,83.59,63.43,11.17,0.793,0.000
110.54,906.06,199.64,0.86,722.53,83.71,63.40,11.16,0.789,0.000
110.56,905.86,199.84,0.84,722.71,83.84,63.38,11.15,0.786,0.000
110.58,905.66,200.05,0.83,722.89,83.97,63.36,11.14,0.784,0.000
110.60,905.46,200.25,0.83,723.07,84.10,63.34,11.13,0.783,0.000
110.62,905.25,200.45,0.84,723.25,84.23,63.32,11.12,0.783,0.000
110.64,905.05,200.65,0.86,723.43,84.36,63.31,11.10,0.783,0.000
110.66,904.85,200.86,0.89,723.61,84.49,63.29,11.09,0.784,0.000
110.68,904.65,201.06,0.92,723.79,84.62,63.27,11.08,0.786,0.000
110.70,904.44,201.26,0.96,723.97,84.75,63.25,11.07,0.787,0.000
110.72,904.22,201.48,1.01,724.15,84.87,63.24,11.06,0.790,0.000
110.74,904.02,201.69,1.05,724.34,85.00,63.22,11.05,0.794,0.000
110.76,903.81,201.90,1.10,724.52,85.13,63.21,11.05,0.798,0.000
110.78,903.60,202.10,1.16,724.71,85.25,63.19,11.04,0.802,0.000
110.80,903.39,202.31,1.21,724.89,85.37,63.18,11.04,0.807,0.000
110.82,903.18,202.52,1.26,725.08,85.49,63.17,11.04,0.812,0.000
110.84,902.97,202.73,1.32,725.27,85.61,63.16,11.04,0.817,0.000
110.86,902.76,202.94,1.37,725.46,85.72,63.15,10.93,0.822,0.000
110.88,902.55,203.15,1.42,725.65,85.83,63.14,10.83,0.827,0.000
110.90,902.34,203.36,1.47,725.84,85.93,63.13,10.72,0.833,0.000
110.92,902.12,203.59,1.52,726.03,86.04,63.12,10.62,0.839,0.000
110.94,901.91,203.79,1.56,726.22,86.13,63.11,10.52,0.845,0.000
110.96,901.71,204.00,1.60,726.41,86.23,63.10,10.43,0.851,0.000
110.98,901.50,204.20,1.64,726.60,86.32,63.09,10.33,0.858,0.000
111.00,901.30,204.41,1.68,726.79,86.40,63.08,10.24,0.864,0.000
111.02,901.09,204.61,1.71,726.98,86.49,63.08,10.15,0.870,0.000
111.04,900.89,204.82,1.74,727.17,86.56,63.07,10.07,0.876,0.000
111.06,900.69,205.02,1.77,727.36,86.64,63.06,9.98,0.883,0.000
111.08,900.49,205.22,1.80,727.55,86.71,63.05,9.90,0.889,0.000
111.10,900.28,205.42,1.82,727.74,86.78,63.04,9.83,0.895,0.000
111.12,900.09,205.62,1.84,727.93,86.84,63.03,9.75,0.901,0.000
111.14,899.87,205.83,1.85,728.12,86.90,63.02,9.68,0.906,0.000
111.16,899.68,206.03,1.86,728.31,86.95,63.01,9.61,0.912,0.000
111.18,899.48,206.23,1.87,728.50,87.00,63.00,9.55,0.918,0.000
111.20,899.28,206.42,1.88,728.69,87.05,62.99,9.48,0.923,0.000
111.22,899.09,206.62,1.88,728.88,87.09,62.98,9.42,0.928,0.000
111.24,898.89,206.81,1.88,729.07,87.13,62.97,9.37,0.933,0.000
111.26,898.70,207.00,1.88,729.26,87.16,62.97,9.31,0.938,0.000
111.28,898.51,207.20,1.87,729.45,87.19,62.96,9.27,0.943,0.000
111.30,898.32,207.39,1.86,729.64,87.22,62.95,9.22,0.948,0.000
111.32,898.13,207.58,1.85,729.83,87.24,62.94,9.18,0.952,0.000
111.34,897.94,207.77,1.83,730.02,87.26,62.93,9.14,0.956,0.000
111.36,897.74,207.96,1.82,730.21,87.27,62.92,9.10,0.960,0.000
111.38,897.56,208.15,1.80,730.40,87.28,62.91,9.07,0.964,0.000
111.40,897.37,208.33,1.77,730.59,87.29,62.90,9.04,0.968,0.000
111.42,897.19,208.52,1.75,730.78,87.29,62.89,9.01,0.971,0.000
111.44,897.00,208.70,1.72,730.97,87.29,62.88,8.99,0.974,0.000
111.46,896.82,208.88,1.69,731.16,87.29,62.87,8.97,0.977,0.000
111.48,896.64,209.07,1.66,731.35,87.28,62.87,8.96,0.980,0.000
111.50,896.46,209.25,1.63,731.54,87.26,62.86,8.94,0.983,0.000
111.52,896.28,209.43,1.60,731.73,87.25,62.85,8.93,0.985,0.000
111.54,896.10,209.61,1.57,731.92,87.22,62.84,8.93,0.987,0.000
111.56,895.92,209.78,1.54,732.11,87.20,62.83,8.91,0.989,0.000
111.58,895.75,209.96,1.51,732.30,87.18,62.82,9.12,0.989,0.000
111.60,895.57,210.13,1.48,732.48,87.16,62.82,9.30,0.988,0.000
111.62,895.39,210.31,1.46,732.67,87.15,62.82,9.47,0.985,0.000
111.64,895.21,210.50,1.43,732.87,87.15,62.83,9.64,0.983,0.000
111.66,895.02,210.69,1.41,733.06,87.15,62.83,9.81,0.981,0.000
111.68,894.82,210.88,1.39,733.26,87.17,62.84,9.99,0.979,0.000
111.70,894.62,211.08,1.38,733.46,87.19,62.85,10.16,0.977,0.000
111.72,894.42,211.29,1.36,733.66,87.22,62.86,10.32,0.976,0.000
111.74,894.21,211.49,1.35,733.86,87.26,62.87,10.46,0.974,0.000
111.76,894.00,211.70,1.33,734.07,87.31,62.88,10.59,0.973,0.000
111.78,893.79,211.91,1.32,734.27,87.36,62.90,10.70,0.972,0.000
111.80,893.58,212.12,1.30,734.48,87.42,62.92,10.79,0.971,0.000
111.82,893.38,212.33,1.29,734.69,87.48,62.94,10.88,0.971,0.000
111.84,893.16,212.55,1.28,734.89,87.55,62.96,10.95,0.970,0.000
111.86,892.94,212.77,1.27,735.10,87.62,62.98,11.02,0.969,0.000
111.88,892.72,212.99,1.26,735.31,87.69,63.00,11.08,0.969,0.000
111.90,892.50,213.21,1.25,735.52,87.77,63.03,11.13,0.969,0.000
111.92,892.28,213.43,1.23,735.73,87.84,63.06,11.17,0.968,0.000
111.94,892.05,213.65,1.22,735.94,87.91,63.08,11.21,0.968,0.000
111.96,891.83,213.88,1.20,736.15,87.99,63.12,11.25,0.968,0.000
111.98,891.61,214.10,1.19,736.36,88.06,63.15,11.28,0.968,0.000
112.00,891.40,214.31,1.17,736.57,88.13,63.18,11.31,0.967,0.000
112.02,891.17,214.53,1.16,736.79,88.21,63.21,11.33,0.967,0.000
112.04,890.95,214.76,1.14,737.00,88.28,63.25,11.35,0.967,0.000
112.06,890.72,214.98,1.12,737.21,88.35,63.29,11.37,0.967,0.000
112.08,890.50,215.21,1.10,737.43,88.41,63.32,11.39,0.967,0.000
112.10,890.27,215.43,1.09,737.64,88.48,63.36,11.40,0.966,0.000
112.12,890.04,215.66,1.06,737.86,88.54,63.40,11.41,0.966,0.000
112.14,889.82,215.89,1.04,738.07,88.61,63.44,11.42,0.966,0.000
112.16,889.59,216.11,1.02,738.29,88.67,63.49,11.43,0.966,0.000
112.18,889.37,216.34,1.00,738.50,88.73,63.53,11.44,0.966,0.000
112.20,889.15,216.55,0.97,738.72,88.80,63.57,11.45,0.965,0.000
112.22,888.93,216.78,0.95,738.93,88.86,63.61,11.45,0.965,0.000
112.24,888.70,217.01,0.93,739.15,88.92,63.66,11.46,0.965,0.000
112.26,888.47,217.23,0.91,739.37,88.98,63.70,11.46,0.964,0.000
112.28,888.25,217.46,0.89,739.58,89.04,63.75,11.47,0.964,0.000
112.30,888.02,217.69,0.87,739.80,89.10,63.79,11.47,0.964,0.000
112.32,887.79,217.91,0.85,740.02,89.16,63.84,11.47,0.964,0.000
112.34,887.56,218.14,0.83,740.23,89.22,63.88,11.48,0.963,0.000
112.36,887.34,218.37,0.81,740.45,89.28,63.93,11.48,0.963,0.000
112.38,887.11,218.60,0.79,740.66,89.34,63.98,11.48,0.963,0.000
112.40,886.89,218.81,0.77,740.88,89.40,64.02,11.48,0.962,0.000
112.42,886.66,219.04,0.76,741.10,89.46,64.07,11.48,0.962,0.000
112.44,886.43,219.27,0.74,741.31,89.52,64.11,11.48,0.962,0.000
112.46,886.21,219.50,0.73,741.53,89.58,64.16,11.48,0.962,0.000
112.48,885.98,219.73,0.72,741.74,89.64,64.20,11.48,0.961,0.000
112.50,885.75,219.95,0.71,741.96,89.71,64.25,11.48,0.961,0.000
112.52,885.52,220.18,0.70,742.18,89.77,64.29,11.48,0.961,0.000
112.54,885.29,220.41,0.69,742.39,89.84,64.34,11.48,0.960,0.000
112.56,885.07,220.64,0.68,742.61,89.90,64.38,11.47,0.960,0.000
112.58,884.84,220.87,0.67,742.82,89.97,64.42,11.47,0.959,0.000
112.60,884.61,221.10,0.67,743.04,90.03,64.47,11.47,0.959,0.000
112.62,884.38,221.32,0.66,743.25,90.10,64.51,11.47,0.959,0.000
112.64,884.15,221.55,0.66,743.47,90.17,64.55,11.47,0.958,0.000
112.66,883.92,221.78,0.66,743.68,90.23,64.59,11.47,0.958,0.000
112.68,883.69,222.01,0.66,743.90,90.30,64.63,11.46,0.957,0.000
112.70,883.47,222.24,0.65,744.11,90.37,64.67,11.46,0.957,0.000
112.72,883.24,222.47,0.65,744.33,90.44,64.71,11.46,0.957,0.000
112.74,883.01,222.70,0.65,744.54,90.51,64.75,11.46,0.956,0.000
112.76,882.78,222.93,0.65,744.75,90.58,64.78,11.45,0.956,0.000
112.78,882.54,223.16,0.65,744.97,90.65,64.82,11.45,0.955,0.000
112.80,882.31,223.39,0.65,745.18,90.72,64.85,11.45,0.955,0.000
112.82,882.09,223.62,0.65,745.40,90.79,64.89,11.45,0.955,0.000
112.84,881.86,223.85,0.65,745.61,90.86,64.92,11.44,0.954,0.000
112.86,881.63,224.08,0.65,745.83,90.93,64.95,11.44,0.954,0.000
112.88,881.40,224.30,0.65,746.04,91.00,64.98,11.44,0.953,0.000
112.90,881.17,224.53,0.66,746.26,91.08,65.01,11.44,0.953,0.000
112.92,880.93,224.77,0.66,746.47,91.15,65.04,11.43,0.952,0.000
112.94,880.70,225.00,0.66,746.69,91.22,65.07,11.43,0.952,0.000
112.96,880.48,225.23,0.66,746.90,91.29,65.10,11.43,0.952,0.000
112.98,880.25,225.46,0.66,747.12,91.37,65.12,11.43,0.951,0.000
113.00,880.02,225.69,0.66,747.33,91.44,65.15,11.42,0.951,0.000
113.02,879.79,225.91,0.66,747.54,91.51,65.17,11.42,0.950,0.000
113.04,879.56,226.14,0.66,747.76,91.58,65.20,11.42,0.950,0.000
113.06,879.34,226.37,0.66,747.97,91.66,65.22,11.42,0.950,0.000
113.08,879.10,226.61,0.66,748.19,91.73,65.24,11.42,0.949,0.000
113.10,878.87,226.84,0.66,748.40,91.81,65.26,11.41,0.949,0.000
113.12,878.64,227.07,0.66,748.62,91.88,65.28,11.41,0.948,0.000
113.14,878.41,227.29,0.66,748.83,91.96,65.30,11.41,0.948,0.000
113.16,878.18,227.52,0.66,749.05,92.03,65.31,11.41,0.948,0.000
113.18,877.96,227.75,0.66,749.26,92.10,65.33,11.40,0.947,0.000
113.20,877.73,227.98,0.66,749.48,92.18,65.34,11.40,0.947,0.000
113.22,877.50,228.20,0.66,749.69,92.26,65.36,11.40,0.947,0.000
113.24,877.26,228.45,0.66,749.90,92.33,65.37,11.40,0.946,0.000
113.26,877.03,228.68,0.66,750.12,92.41,65.38,11.40,0.946,0.000
113.28,876.80,228.90,0.66,750.33,92.48,65.39,11.39,0.945,0.000
113.30,876.57,229.13,0.66,750.55,92.56,65.40,11.39,0.945,0.000
113.32,876.35,229.36,0.65,750.76,92.64,65.41,11.39,0.944,0.000
113.34,876.12,229.59,0.65,750.97,92.71,65.42,11.39,0.944,0.000
113.36,875.89,229.81,0.65,751.19,92.79,65.43,11.39,0.944,0.000
113.38,875.66,230.04,0.65,751.40,92.87,65.44,11.39,0.943,0.000
113.40,875.43,230.27,0.65,751.62,92.94,65.44,11.38,0.943,0.000
113.42,875.20,230.50,0.65,751.83,93.02,65.45,11.38,0.942,0.000
113.44,874.98,230.73,0.65,752.04,93.10,65.45,11.38,0.942,0.000
113.46,874.75,230.96,0.65,752.26,93.18,65.45,11.38,0.942,0.000
113.48,874.52,231.18,0.65,752.47,93.26,65.45,11.38,0.941,0.000
113.50,874.30,231.41,0.65,752.68,93.34,65.45,11.37,0.941,0.000
113.52,874.07,231.64,0.65,752.90,93.41,65.45,11.37,0.941,0.000
113.54,873.84,231.86,0.65,753.11,93.49,65.45,11.37,0.941,0.000
113.56,873.61,232.10,0.65,753.32,93.57,65.45,11.37,0.940,0.000
113.58,873.38,232.33,0.65,753.53,93.65,65.45,11.37,0.940,0.000
113.60,873.15,232.55,0.65,753.75,93.73,65.45,11.37,0.940,0.000
113.62,872.93,232.78,0.65,753.96,93.81,65.44,11.36,0.940,0.000
113.64,872.70,233.01,0.65,754.17,93.89,65.44,11.36,0.939,0.000
113.66,872.47,233.23,0.65,754.39,93.97,65.43,11.36,0.939,0.000
113.68,872.24,233.46,0.65,754.60,94.05,65.42,11.36,0.939,0.000
113.70,872.02,233.69,0.65,754.81,94.13,65.42,11.36,0.939,0.000
113.72,871.79,233.91,0.65,755.02,94.21,65.41,11.36,0.939,0.000
113.74,871.56,234.15,0.65,755.24,94.29,65.40,11.36,0.938,0.000
113.76,871.33,234.37,0.65,755.45,94.37,65.39,11.36,0.938,0.000
113.78,871.10,234.60,0.65,755.66,94.45,65.38,11.35,0.938,0.000
113.80,870.88,234.83,0.65,755.87,94.53,65.37,11.35,0.938,0.000
113.82,870.65,235.05,0.65,756.08,94.61,65.36,11.35,0.937,0.000
113.84,870.42,235.28,0.65,756.30,94.69,65.35,11.35,0.937,0.000
113.86,870.20,235.51,0.65,756.51,94.77,65.34,11.35,0.937,0.000
113.88,869.97,235.73,0.65,756.72,94.85,65.32,11.35,0.937,0.000
113.90,869.74,235.97,0.65,756.93,94.93,65.31,11.35,0.937,0.000
113.92,869.51,236.19,0.65,757.14,95.01,65.29,11.35,0.937,0.000
113.94,869.29,236.42,0.65,757.35,95.09,65.28,11.35,0.936,0.000
113.96,869.06,236.65,0.65,757.57,95.17,65.26,11.35,0.936,0.000
113.98,868.83,236.87,0.65,757.78,95.25,65.25,11.34,0.936,0.000
114.00,868.61,237.10,0.65,757.99,95.33,65.23,11.34,0.936,0.000
114.02,868.38,237.33,0.65,758.20,95.41,65.21,11.34,0.936,0.000
114.04,868.15,237.55,0.65,758.41,95.49,65.19,11.34,0.935,0.000
114.06,867.93,237.78,0.65,758.62,95.57,65.18,11.34,0.935,0.000
114.08,867.70,238.01,0.65,758.83,95.65,65.16,11.34,0.935,0.000
114.10,867.47,238.24,0.65,759.04,95.74,65.14,11.34,0.935,0.000
114.12,867.24,238.46,0.65,759.25,95.82,65.12,11.34,0.935,0.000
114.14,867.02,238.69,0.65,759.46,95.90,65.10,11.34,0.934,0.000
114.16,866.79,238.91,0.65,759.67,95.98,65.08,11.34,0.934,0.000
114.18,866.56,239.14,0.65,759.88,96.06,65.06,11.34,0.934,0.000
114.20,866.34,239.37,0.65,760.09,96.14,65.04,11.34,0.934,0.000
114.22,866.11,239.59,0.65,760.30,96.22,65.01,11.34,0.934,0.000
114.24,865.88,239.82,0.65,760.51,96.31,64.99,11.33,0.934,0.000
114.26,865.65,240.05,0.65,760.72,96.39,64.97,11.33,0.933,0.000
114.28,865.43,240.28,0.65,760.93,96.47,64.94,11.33,0.933,0.000
114.30,865.20,240.50,0.65,761.14,96.55,64.92,11.33,0.933,0.000
114.32,864.98,240.73,0.65,761.35,96.64,64.90,11.33,0.933,0.000
114.34,864.75,240.96,0.65,761.56,96.72,64.87,11.33,0.933,0.000
114.36,864.52,241.18,0.65,761.77,96.80,64.85,11.33,0.933,0.000
114.38,864.30,241.41,0.65,761.98,96.88,64.82,11.33,0.932,0.000
114.40,864.07,241.64,0.65,762.19,96.96,64.80,11.33,0.932,0.000
114.42,863.84,241.86,0.65,762.40,97.05,64.77,11.33,0.932,0.000
114.44,863.61,242.09,0.65,762.61,97.13,64.75,11.33,0.932,0.000
114.46,863.39,242.32,0.65,762.82,97.21,64.72,11.33,0.932,0.000
114.48,863.16,242.54,0.65,763.03,97.30,64.69,11.33,0.932,0.000
114.50,862.93,242.77,0.65,763.24,97.38,64.67,11.33,0.932,0.000
114.52,862.71,243.00,0.65,763.45,97.46,64.64,11.32,0.931,0.000
114.54,862.48,243.22,0.65,763.65,97.54,64.61,11.32,0.931,0.000
114.56,862.26,243.45,0.65,763.86,97.63,64.59,11.32,0.931,0.000
114.58,862.03,243.68,0.65,764.07,97.71,64.56,11.32,0.931,0.000
114.60,861.80,243.90,0.65,764.28,97.79,64.53,11.32,0.931,0.000
114.62,861.57,244.13,0.65,764.49,97.88,64.50,11.32,0.931,0.000
114.64,861.35,244.36,0.65,764.70,97.96,64.47,11.32,0.931,0.000
114.66,861.12,244.58,0.65,764.91,98.04,64.45,11.32,0.931,0.000
114.68,860.90,244.81,0.65,765.11,98.13,64.42,11.32,0.930,0.000
114.70,860.67,245.04,0.65,765.32,98.21,64.39,11.32,0.930,0.000
114.72,860.44,245.26,0.65,765.53,98.29,64.36,11.32,0.930,0.000
114.74,860.22,245.49,0.65,765.74,98.38,64.33,11.32,0.930,0.000
114.76,859.99,245.71,0.65,765.95,98.46,64.30,11.32,0.930,0.000
114.78,859.76,245.94,0.66,766.15,98.55,64.27,11.32,0.930,0.000
114.80,859.54,246.17,0.66,766.36,98.63,64.24,11.32,0.930,0.000
114.82,859.31,246.39,0.66,766.57,98.71,64.21,11.32,0.930,0.000
114.84,859.08,246.62,0.66,766.78,98.80,64.18,11.32,0.930,0.000
114.86,858.86,246.85,0.66,766.99,98.88,64.15,11.31,0.929,0.000
114.88,858.63,247.07,0.66,767.19,98.97,64.12,11.31,0.929,0.000
114.90,858.41,247.30,0.66,767.40,99.05,64.09,11.31,0.929,0.000
114.92,858.18,247.53,0.66,767.61,99.13,64.06,11.31,0.929,0.000
114.94,857.95,247.75,0.66,767.82,99.22,64.03,11.31,0.929,0.000
114.96,857.73,247.98,0.66,768.02,99.30,63.99,11.31,0.929,0.000
114.98,857.50,248.20,0.66,768.23,99.39,63.96,11.31,0.929,0.000
115.00,857.27,248.43,0.66,768.44,99.47,63.93,11.31,0.929,0.000
115.02,857.05,248.66,0.66,768.65,99.56,63.90,11.31,0.929,0.000
115.04,856.82,248.88,0.66,768.85,99.64,63.87,11.31,0.928,0.000
115.06,856.59,249.11,0.66,769.06,99.72,63.84,11.31,0.928,0.000
115.08,856.37,249.34,0.66,769.27,99.81,63.81,11.31,0.928,0.000
115.10,856.14,249.56,0.66,769.48,99.89,63.78,11.31,0.928,0.000
115.12,855.92,249.79,0.66,769.68,99.98,63.74,11.31,0.928,0.000
115.14,855.69,250.01,0.66,769.89,100.06,63.71,11.31,0.928,0.000
115.16,855.46,250.24,0.66,770.10,100.15,63.68,11.31,0.928,0.000
115.18,855.24,250.47,0.66,770.31,100.23,63.65,11.31,0.928,0.000
115.20,855.01,250.69,0.66,770.51,100.32,63.62,11.31,0.928,0.000
115.22,854.78,250.92,0.66,770.72,100.40,63.59,11.31,0.928,0.000
115.24,854.56,251.15,0.66,770.93,100.49,63.55,11.31,0.927,0.000
115.26,854.33,251.37,0.66,771.13,100.57,63.52,11.31,0.927,0.000
115.28,854.11,251.60,0.66,771.34,100.66,63.49,11.30,0.927,0.000
115.30,853.88,251.82,0.66,771.55,100.74,63.46,11.30,0.927,0.000
115.32,853.65,252.05,0.66,771.75,100.83,63.43,11.30,0.927,0.000
115.34,853.43,252.28,0.66,771.96,100.91,63.40,11.30,0.927,0.000
115.36,853.20,252.50,0.66,772.17,101.00,63.36,11.30,0.927,0.000
115.38,852.98,252.73,0.66,772.38,101.08,63.33,11.30,0.927,0.000
115.40,852.75,252.96,0.66,772.58,101.17,63.30,11.30,0.927,0.000
115.42,852.52,253.18,0.66,772.79,101.25,63.27,11.30,0.927,0.000
115.44,852.30,253.41,0.66,773.00,101.34,63.24,11.30,0.927,0.000
115.46,852.07,253.63,0.66,773.20,101.42,63.21,11.30,0.926,0.000
115.48,851.85,253.86,0.66,773.41,101.51,63.18,11.30,0.926,0.000
115.50,851.62,254.09,0.66,773.62,101.59,63.14,11.30,0.926,0.000
115.52,851.39,254.31,0.66,773.82,101.68,63.11,11.30,0.926,0.000
115.54,851.17,254.54,0.66,774.03,101.77,63.08,11.30,0.926,0.000
115.56,850.94,254.76,0.66,774.24,101.85,63.05,11.30,0.926,0.000
115.58,850.71,254.99,0.66,774.44,101.94,63.02,11.30,0.926,0.000
115.60,850.49,255.22,0.66,774.65,102.02,62.99,11.30,0.926,0.000
115.62,850.26,255.44,0.66,774.86,102.11,62.96,11.30,0.926,0.000
115.64,850.04,255.67,0.66,775.06,102.19,62.93,11.30,0.926,0.000
115.66,849.81,255.89,0.66,775.27,102.28,62.90,11.30,0.926,0.000
115.68,849.59,256.12,0.66,775.48,102.37,62.87,11.30,0.925,0.000
115.70,849.36,256.35,0.66,775.68,102.45,62.84,11.30,0.925,0.000
115.72,849.13,256.57,0.66,775.89,102.54,62.81,11.30,0.925,0.000
115.74,848.91,256.80,0.66,776.10,102.62,62.78,11.30,0.925,0.000
115.76,848.68,257.02,0.66,776.30,102.71,62.75,11.30,0.925,0.000
115.78,848.45,257.25,0.66,776.51,102.80,62.72,11.29,0.925,0.000
115.80,848.23,257.48,0.66,776.72,102.88,62.69,11.29,0.925,0.000
115.82,848.00,257.70,0.66,776.92,102.97,62.66,11.29,0.925,0.000
115.84,847.78,257.93,0.66,777.13,103.05,62.63,11.29,0.925,0.000
115.86,847.55,258.15,0.66,777.34,103.14,62.60,11.29,0.925,0.000
115.88,847.33,258.38,0.66,777.54,103.23,62.57,11.29,0.925,0.000
115.90,847.10,258.61,0.66,777.75,103.31,62.54,11.29,0.925,0.000
115.92,846.87,258.83,0.66,777.96,103.40,62.51,11.29,0.925,0.000
115.94,846.65,259.06,0.66,778.16,103.49,62.49,11.29,0.925,0.000
115.96,846.42,259.28,0.66,778.37,103.57,62.46,11.29,0.924,0.000
115.98,846.19,259.51,0.66,778.58,103.66,62.43,11.29,0.924,0.000
116.00,845.97,259.74,0.66,778.78,103.74,62.40,11.29,0.924,0.000
116.02,845.74,259.96,0.66,778.99,103.83,62.37,11.29,0.924,0.000
116.04,845.52,260.19,0.66,779.20,103.92,62.35,11.29,0.924,0.000
116.06,845.29,260.41,0.66,779.40,104.00,62.32,11.29,0.924,0.000
116.08,845.07,260.64,0.66,779.61,104.09,62.29,11.29,0.924,0.000
116.10,844.84,260.86,0.66,779.82,104.18,62.27,11.29,0.924,0.000
116.12,844.61,261.09,0.66,780.02,104.26,62.24,11.29,0.924,0.000
116.14,844.39,261.32,0.66,780.23,104.35,62.21,11.29,0.924,0.000
116.16,844.16,261.54,0.66,780.44,104.44,62.19,11.29,0.924,0.000
116.18,843.94,261.77,0.66,780.64,104.52,62.16,11.29,0.924,0.000
116.20,843.71,261.99,0.66,780.85,104.61,62.14,11.29,0.924,0.000
116.22,843.48,262.22,0.66,781.06,104.70,62.11,11.29,0.924,0.000
