time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,825.634,153.334,190.000,31.699,31.699,-0.049,0.000,0.000,0.000,0.000,4,7.672,0.258,1.000,""
0.040,826.267,153.333,190.000,31.702,31.702,-0.063,0.000,0.150,0.000,0.000,4,9.082,0.005,1.000,""
0.060,826.901,153.332,190.000,31.704,31.704,-0.055,0.000,0.149,0.000,0.000,4,10.207,0.089,1.000,""
0.080,827.535,153.331,190.000,31.705,31.706,-0.027,0.000,0.148,0.000,0.000,4,11.192,0.145,1.000,""
0.100,828.168,153.331,190.000,31.707,31.707,0.017,0.000,0.147,0.000,0.000,4,11.998,0.175,1.000,""
0.120,828.802,153.333,190.000,31.707,31.708,0.073,0.000,0.147,0.000,0.000,4,12.609,0.186,1.000,""
0.140,829.436,153.336,190.000,31.708,31.708,0.137,0.000,0.146,0.000,0.000,4,13.026,0.183,1.000,""
0.160,830.069,153.340,190.000,31.708,31.708,0.207,0.000,0.146,0.000,0.000,4,13.261,0.173,1.000,""
0.180,830.703,153.345,190.000,31.709,31.707,0.277,0.000,0.146,0.000,0.000,4,13.334,0.158,1.000,""
0.200,831.337,153.352,190.000,31.709,31.707,0.346,0.000,0.146,0.000,0.000,4,13.267,0.141,1.000,""
0.220,831.971,153.361,190.000,31.709,31.706,0.412,0.000,0.146,0.000,0.000,4,13.085,0.123,1.000,""
0.240,832.605,153.370,190.000,31.708,31.705,0.472,0.000,0.146,0.000,0.000,4,12.814,0.105,1.000,""
0.260,833.239,153.380,190.000,31.708,31.704,0.525,0.000,0.146,0.000,0.000,4,12.479,0.088,1.000,""
0.280,833.873,153.392,190.000,31.708,31.703,0.571,0.000,0.146,0.000,0.000,4,12.103,0.073,1.000,""
0.300,834.507,153.404,190.000,31.707,31.702,0.609,0.000,0.146,0.000,0.000,4,11.706,0.060,1.000,""
0.320,835.140,153.417,190.000,31.707,31.701,0.639,0.000,0.146,0.000,0.000,4,11.304,0.049,1.000,""
0.340,835.775,153.429,190.000,31.706,31.701,0.632,0.000,0.147,0.000,0.000,4,9.482,0.625,1.000,""
0.360,836.410,153.441,190.000,31.706,31.701,0.576,0.000,0.147,0.000,0.000,4,7.060,0.457,1.000,""
0.380,837.045,153.450,190.000,31.705,31.702,0.470,0.000,0.147,0.000,0.000,4,4.566,0.084,1.000,""
0.400,837.682,153.457,190.000,31.705,31.704,0.342,0.000,0.148,0.000,0.000,2,3.397,1.029,1.000,""
0.420,838.318,153.461,190.000,31.705,31.707,0.173,0.000,0.148,0.000,0.000,2,1.428,0.199,1.000,""
0.440,838.955,153.460,190.000,31.707,31.709,-0.025,0.001,0.147,0.000,0.000,2,0.000,0.315,1.000,""
0.460,839.591,153.456,190.000,31.695,31.697,-0.221,0.001,0.146,0.000,0.000,1,0.000,0.259,1.000,""
0.480,840.226,153.447,190.000,31.685,31.684,-0.417,0.001,0.152,0.000,0.000,0,0.000,0.268,1.000,""
0.500,840.862,153.435,190.001,31.675,31.671,-0.613,0.001,0.158,0.000,0.000,0,0.000,0.277,1.000,""
0.520,841.497,153.419,190.001,31.667,31.659,-0.808,0.001,0.162,0.000,0.000,0,0.000,0.285,0.999,""
0.540,842.132,153.399,190.001,31.660,31.646,-1.004,0.001,0.167,0.000,0.000,0,0.000,0.293,0.999,""
0.560,842.767,153.375,190.001,31.654,31.633,-1.200,0.001,0.170,0.000,0.000,0,0.000,0.300,0.999,""
0.580,843.401,153.347,190.001,31.650,31.621,-1.396,0.001,0.173,0.000,0.000,0,0.000,0.307,0.999,""
0.600,844.035,153.315,190.001,31.647,31.608,-1.591,0.001,0.175,0.000,0.000,0,0.000,0.314,0.998,""
0.620,844.669,153.279,190.001,31.645,31.595,-1.787,0.001,0.177,0.000,0.000,0,0.000,0.320,0.998,""
0.640,845.302,153.239,190.001,31.644,31.583,-1.982,0.001,0.178,0.000,0.000,0,0.000,0.326,0.998,""
0.660,845.935,153.195,190.001,31.645,31.570,-2.177,0.001,0.178,0.000,0.000,0,0.000,0.331,0.997,""
0.680,846.568,153.148,190.001,31.646,31.558,-2.373,0.001,0.178,0.000,0.000,0,0.000,0.337,0.997,""
0.700,847.201,153.096,190.001,31.649,31.545,-2.568,0.001,0.177,0.000,0.000,0,0.000,0.341,0.996,""
0.720,847.833,153.041,190.001,31.653,31.532,-2.763,0.001,0.175,0.000,0.000,0,0.000,0.345,0.996,""
0.740,848.465,152.982,190.001,31.658,31.520,-2.958,0.001,0.173,0.000,0.000,0,0.000,0.349,0.996,""
0.760,849.096,152.918,190.001,31.664,31.507,-3.153,0.001,0.171,0.000,0.000,0,0.000,0.353,0.995,""
0.780,849.728,152.851,190.001,31.671,31.494,-3.348,0.001,0.168,0.000,0.000,0,0.000,0.356,0.995,""
