time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
162.600,original,0,14,12.03,1,0,-628.33,9.37,443.64,3609.653,True,3609.653
162.600,moto,1,4,31.97,0,0,520.21,76.90,-147.97,739.645,False,739.645
162.600,atv,1,2,31.87,0,0,438.96,84.01,129.28,442.349,False,442.349
164.600,tourer,1,3,34.68,0,0,471.79,77.49,30.04,549.324,False,549.324
164.600,original,0,14,0.01,1,0,-627.27,9.31,449.28,3615.571,True,3615.571
164.600,moto,1,4,31.77,0,0,541.59,47.84,-200.53,803.441,False,803.441
164.600,atv,1,3,31.80,0,0,464.75,82.88,73.34,504.748,False,504.748
166.600,tourer,1,3,31.82,0,0,470.91,87.72,-32.90,613.256,False,613.256
166.600,original,0,14,0.01,1,0,-627.26,9.31,449.31,3615.599,True,3615.599
166.600,moto,1,6,25.05,0,0,557.97,29.80,-257.72,861.621,False,869.389
166.600,atv,1,3,17.31,0,0,472.26,77.98,23.09,556.804,False,556.804
168.600,tourer,1,3,38.14,0,0,495.32,88.76,-97.69,681.969,False,681.969
168.600,original,0,14,-0.38,1,0,-627.28,9.31,449.22,3615.622,True,3615.542
168.600,moto,1,6,41.04,0,0,552.98,25.17,-324.93,861.621,False,985.166
168.600,atv,1,3,31.36,0,0,470.86,86.79,-27.16,607.577,False,607.577
170.600,tourer,1,4,31.81,0,0,522.73,74.12,-154.14,746.842,False,746.842
170.600,original,0,14,-0.39,1,0,-627.48,9.32,448.47,3615.622,True,3614.761
170.600,moto,1,6,46.52,0,0,540.33,30.63,-413.26,861.621,False,1043.046
170.600,atv,1,3,40.26,0,0,493.28,88.86,-94.11,677.825,False,677.825
172.600,tourer,1,4,32.01,0,0,546.21,44.89,-205.50,810.379,False,810.379
172.600,original,0,14,5.18,2,0,-629.76,9.42,438.10,3615.622,True,3604.139
172.600,moto,1,6,31.93,0,0,529.62,30.37,-483.40,861.621,False,1096.576
172.600,atv,1,4,31.75,0,0,521.67,75.30,-151.43,743.720,False,743.720
174.600,tourer,1,6,27.45,0,0,562.19,29.47,-262.49,861.128,False,878.731
174.600,original,0,14,0.01,2,0,-628.64,9.37,443.93,3615.622,True,3610.111
174.600,moto,1,6,21.85,0,0,500.63,22.95,-536.61,861.621,False,1159.245
174.600,atv,1,4,31.86,0,0,542.85,46.00,-203.92,807.514,False,807.514
176.600,tourer,1,6,36.96,0,0,552.30,25.32,-326.08,861.128,False,987.340
176.600,original,0,14,0.01,2,0,-628.64,9.36,443.95,3615.622,True,3610.136
176.600,moto,1,6,25.75,0,0,468.88,25.91,-530.13,861.621,False,1200.083
176.600,atv,1,4,21.62,0,0,555.83,31.14,-247.99,856.553,False,856.553
178.600,tourer,1,6,40.98,0,0,540.72,29.54,-403.42,861.128,False,1043.515
178.600,original,0,14,-0.25,2,0,-628.64,9.36,443.96,3615.622,True,3610.146
178.600,moto,1,6,38.61,0,0,438.73,33.68,-472.41,861.621,False,1265.266
178.600,atv,1,6,33.94,0,0,558.02,26.17,-302.12,861.617,False,944.081
180.600,tourer,1,6,32.82,0,0,532.21,31.81,-475.22,861.128,False,1087.840
180.600,original,0,14,-0.39,2,0,-628.79,9.37,443.20,3615.622,True,3609.379
180.600,moto,1,6,26.95,0,0,401.00,37.77,-420.73,861.621,False,1329.506
180.600,atv,1,6,17.08,0,0,547.07,25.10,-345.90,861.617,False,1014.298
182.600,tourer,1,6,25.29,0,0,505.93,23.38,-531.19,861.128,False,1151.439
182.600,original,0,14,1.66,3,0,-626.60,9.57,421.96,3615.622,True,3588.762
182.600,moto,1,6,28.57,0,0,357.05,33.09,-388.32,861.621,False,1384.496
182.600,atv,1,6,30.81,0,0,545.44,27.98,-392.14,861.617,False,1037.209
184.600,tourer,1,6,17.67,0,0,477.54,24.43,-540.88,861.128,False,1186.608
184.600,original,0,14,22.54,3,0,-622.08,9.31,448.15,3615.622,True,3615.157
184.600,moto,1,6,19.73,0,0,315.24,42.41,-390.97,861.621,False,1428.387
184.600,atv,1,6,34.26,0,0,535.67,33.38,-458.69,861.617,False,1070.819
186.600,tourer,1,6,28.47,0,0,456.56,29.87,-499.95,861.128,False,1232.525
186.600,original,0,14,29.53,3,0,-608.76,8.65,498.29,3667.109,True,3667.109
186.600,moto,1,6,32.91,0,0,263.34,36.76,-363.93,861.621,False,1487.956
186.600,atv,1,6,28.39,0,0,514.37,24.05,-518.71,861.617,False,1136.089
188.600,tourer,1,6,33.12,0,0,420.90,37.52,-447.35,861.128,False,1296.295
188.600,original,0,15,16.08,3,0,-599.42,8.78,535.76,3707.334,True,3707.334
188.600,moto,1,8,31.06,0,0,213.23,46.15,-325.57,861.621,False,1554.020
188.600,atv,1,6,17.02,0,0,483.68,23.52,-543.01,861.617,False,1180.127
190.600,tourer,1,6,28.50,0,0,386.81,33.19,-404.21,861.128,False,1351.473
190.600,original,0,15,6.23,3,0,-588.65,8.74,541.89,3719.422,True,3719.422
190.600,moto,1,8,31.85,0,0,156.10,39.90,-299.77,861.621,False,1627.708
190.600,atv,1,6,31.45,0,0,457.79,29.31,-503.48,861.617,False,1228.788
192.600,tourer,1,6,23.91,0,0,343.69,37.60,-390.25,861.128,False,1398.431
192.600,original,0,15,0.07,3,0,-574.63,8.74,542.06,3733.249,True,3733.249
192.600,moto,1,8,30.02,0,0,91.59,42.08,-282.93,861.621,True,1660.207
192.600,atv,1,6,33.11,0,0,419.04,37.70,-444.58,861.617,False,1299.623
194.600,tourer,1,6,24.50,0,0,304.86,40.39,-387.49,861.128,False,1439.424
194.600,original,0,15,0.00,3,0,-574.62,8.74,542.05,3733.257,True,3733.257
194.600,moto,1,8,27.76,0,0,45.23,40.64,-287.77,861.621,True,1727.789
194.600,atv,1,6,29.61,0,0,383.61,31.99,-401.43,861.617,False,1355.779
196.600,tourer,1,6,31.60,0,0,253.85,38.81,-355.86,861.128,False,1500.603
196.600,original,0,15,0.00,3,0,-574.62,8.74,542.05,3733.257,True,3733.257
196.600,moto,1,8,39.33,0,0,9.86,38.77,-342.66,861.621,True,1793.381
196.600,atv,1,6,17.43,0,0,353.95,34.10,-390.53,861.617,False,1387.950
198.600,tourer,1,8,30.36,0,0,203.22,46.77,-319.90,861.128,False,1568.375
198.600,original,0,15,-0.41,3,0,-575.10,8.74,542.11,3733.257,True,3732.798
198.600,moto,1,8,31.68,0,0,-1.77,36.41,-409.51,861.621,True,1861.162
198.600,atv,1,6,18.67,0,0,316.57,42.55,-391.02,861.617,False,1427.110
200.600,tourer,1,8,32.87,0,0,144.97,38.31,-296.25,861.128,True,1639.013
200.600,original,0,15,0.24,3,0,-574.00,8.74,541.93,3733.865,True,3733.865
200.600,moto,1,8,41.72,0,0,-6.06,32.69,-481.17,861.621,True,1933.042
200.600,atv,1,6,15.13,0,0,276.16,35.38,-371.32,861.617,False,1473.380
202.600,tourer,1,8,25.15,0,0,82.55,43.60,-281.97,861.128,True,1690.557
202.600,original,0,15,-4.58,3,0,-578.81,8.74,542.75,3733.877,True,3729.256
202.600,moto,1,8,31.71,0,0,-15.53,34.54,-550.19,861.621,True,2004.547
202.600,atv,1,6,30.84,0,0,238.08,42.00,-343.58,861.617,False,1520.862
204.600,tourer,1,8,28.71,0,0,37.93,38.34,-292.21,861.128,True,1736.195
204.600,original,0,15,6.34,4,0,-609.22,8.58,524.68,3733.877,True,3693.696
204.600,moto,1,8,39.64,0,0,-73.06,30.22,-579.39,861.621,True,2073.912
204.600,atv,1,8,31.95,0,0,184.60,45.16,-310.72,861.617,False,1592.907
206.600,tourer,1,8,35.84,0,0,8.94,39.69,-349.98,861.128,True,1800.719
206.600,original,0,15,3.31,4,0,-600.24,8.74,539.78,3733.877,True,3708.816
206.600,moto,1,8,44.13,0,0,-157.63,31.22,-580.66,861.621,True,2158.426
206.600,atv,1,8,20.25,0,0,129.72,37.40,-291.92,861.617,True,1651.516
208.600,tourer,1,8,31.80,0,0,-2.41,35.71,-414.59,861.128,True,1866.317
208.600,original,0,15,23.25,4,0,-571.77,8.74,544.59,3735.714,True,3735.714
208.600,moto,1,11,32.68,0,0,-244.05,27.34,-577.43,861.621,True,2263.167
208.600,atv,1,8,23.33,0,0,78.30,43.99,-281.84,861.617,True,1694.747
210.600,tourer,1,8,38.39,0,0,-5.83,33.15,-484.20,861.128,True,1936.167
210.600,original,0,15,32.46,4,0,-516.84,8.74,537.14,3790.551,True,3790.551
210.600,moto,1,11,31.86,0,0,-306.05,16.01,-568.01,861.621,True,2330.532
210.600,atv,1,8,28.31,0,0,33.02,36.50,-296.91,861.617,True,1742.870
212.600,tourer,1,8,28.90,0,0,-15.21,34.71,-550.25,861.128,True,2004.496
212.600,original,0,15,33.49,4,0,-447.19,8.76,531.13,3860.290,True,3860.290
212.600,moto,1,11,40.14,0,0,-373.32,7.42,-558.62,861.621,True,2377.651
212.600,atv,1,8,28.40,0,0,13.43,37.93,-335.94,861.617,True,1786.142
214.600,tourer,1,8,32.45,0,0,-62.16,30.24,-578.61,861.128,True,2063.119
214.600,original,0,15,28.13,4,0,-386.50,9.16,528.91,3921.151,True,3921.151
214.600,moto,1,11,48.22,0,0,-462.45,7.27,-550.34,861.621,True,2466.996
214.600,atv,1,8,31.89,0,0,-0.63,38.13,-398.63,861.617,True,1850.146
216.600,tourer,1,8,38.64,0,0,-134.16,30.82,-579.79,861.128,True,2135.017
216.600,original,0,16,26.73,4,0,-331.71,9.49,526.93,3975.986,True,3975.986
216.600,moto,1,11,45.48,0,0,-562.07,6.84,-549.55,861.621,True,2566.909
216.600,atv,1,8,23.98,0,0,-5.37,31.39,-459.06,861.617,True,1911.301
218.600,tourer,1,11,42.68,0,0,-215.76,30.51,-579.99,861.128,True,2228.054
218.600,original,0,16,26.60,4,0,-278.27,9.65,525.40,4029.385,True,4029.385
218.600,moto,1,11,11.94,0,0,-609.26,6.59,-545.77,861.621,True,2610.924
218.600,atv,1,8,31.19,0,0,-6.80,36.44,-519.99,861.617,True,1972.545
220.600,tourer,1,11,31.90,0,0,-282.58,20.68,-572.18,861.128,True,2306.325
220.600,original,0,16,26.54,4,0,-225.16,9.51,524.57,4082.447,True,4082.447
220.600,moto,1,11,29.88,0,0,-616.22,6.56,-508.45,861.621,True,2657.002
220.600,atv,1,8,23.43,0,0,-35.65,30.32,-571.66,861.617,True,2035.602
222.600,tourer,1,11,33.58,0,0,-344.78,9.97,-562.03,861.128,True,2348.928
222.600,original,0,16,26.54,4,0,-172.09,9.18,524.22,4135.491,True,4135.491
222.600,moto,1,11,42.55,0,0,-618.80,6.97,-434.62,861.621,True,2730.694
222.600,atv,1,8,36.44,0,0,-94.86,30.49,-578.80,861.617,True,2095.754
224.600,tourer,1,11,40.64,0,0,-419.56,6.79,-554.00,861.128,True,2424.125
224.600,original,0,17,26.54,4,0,-119.01,8.81,524.15,4188.550,True,4188.550
224.600,moto,1,11,49.30,0,0,-620.62,7.45,-342.02,861.621,True,2823.189
224.600,atv,1,8,42.17,0,0,-173.52,31.43,-580.94,861.617,True,2174.382
226.600,tourer,1,11,43.77,0,0,-504.04,7.61,-547.89,861.128,True,2508.640
226.600,original,0,17,26.53,4,0,-65.96,8.58,524.10,4241.636,True,4241.636
226.600,moto,1,11,52.91,0,0,-622.61,7.85,-239.41,861.621,True,2925.750
226.600,atv,1,11,31.92,0,0,-252.84,25.98,-576.34,861.617,True,2273.454
228.600,tourer,1,11,27.80,0,0,-586.11,6.74,-549.79,861.128,True,2592.206
228.600,original,0,17,26.51,4,0,-12.91,8.53,523.92,4294.630,True,4294.630
228.600,moto,1,11,54.15,0,0,-622.43,8.23,-131.62,861.621,True,3033.508
228.600,atv,1,11,31.70,0,0,-314.70,14.43,-566.60,861.617,True,2333.304
230.600,tourer,1,11,11.26,0,0,-612.92,6.65,-543.15,861.128,True,2622.484
230.600,original,0,17,24.58,4,0,38.67,8.74,526.45,4345.650,True,4345.650
230.600,moto,1,12,-10.80,0,0,-616.80,8.34,-68.74,3097.204,True,3097.204
230.600,atv,1,11,40.31,0,0,-383.70,7.00,-557.53,861.617,True,2388.096
232.600,tourer,1,11,26.68,0,0,-615.71,6.73,-504.65,861.128,True,2660.824
232.600,original,0,0,26.49,4,0,88.00,9.71,537.56,4396.653,True,4396.653
232.600,moto,1,12,8.67,0,0,-618.71,8.39,-73.97,3101.410,True,3092.254
232.600,atv,1,11,46.14,0,0,-470.66,7.41,-549.74,861.617,True,2475.261
234.600,tourer,1,11,35.85,0,0,-618.71,7.09,-441.26,861.128,True,2724.186
234.600,original,0,0,26.58,4,0,141.09,9.75,540.71,4450.056,True,4450.056
234.600,moto,1,12,-0.02,0,0,-620.16,8.41,-74.43,3101.410,True,3091.734
234.600,atv,1,11,43.77,0,0,-565.32,6.81,-549.69,861.617,True,2571.042
236.600,tourer,1,11,41.10,0,0,-620.16,7.49,-363.79,861.128,True,2801.581
236.600,original,0,0,26.57,4,0,193.90,9.40,546.32,4502.692,True,4502.692
236.600,moto,1,12,-0.02,0,0,-620.12,8.41,-74.44,3101.410,True,3091.728
236.600,atv,1,11,11.52,0,0,-609.49,6.59,-545.72,861.617,True,2611.141
238.600,tourer,1,11,44.12,0,0,-621.97,7.86,-278.28,861.128,True,2887.052
238.600,original,0,0,23.86,4,0,242.62,8.88,555.62,4552.380,True,4552.380
238.600,moto,1,12,-0.43,0,0,-619.84,8.40,-74.47,3101.410,True,3091.692
238.600,atv,1,11,28.27,0,0,-616.14,6.55,-509.95,861.617,True,2655.532
240.600,tourer,1,11,45.83,0,0,-623.20,8.18,-188.15,861.128,True,2977.165
240.600,original,0,0,15.08,4,0,294.21,8.71,559.89,4604.909,True,4604.909
240.600,moto,1,12,-2.22,0,0,-618.46,8.36,-74.80,3101.410,True,3091.352
240.600,atv,1,11,39.77,0,0,-618.65,6.94,-440.62,861.617,True,2724.750
242.600,tourer,1,12,40.62,0,0,-623.07,8.67,-97.23,3068.194,True,3068.194
242.600,original,0,0,13.82,4,0,317.69,8.70,556.29,4629.346,True,4629.346
242.600,moto,1,12,3.96,0,0,-613.06,8.04,-78.34,3101.410,True,3087.666
242.600,atv,1,11,45.79,0,0,-620.36,7.39,-354.38,861.617,True,2810.897
244.600,tourer,1,12,-1.19,0,0,-621.95,8.61,-64.31,3101.853,True,3101.853
244.600,original,0,0,25.50,4,0,319.67,14.75,518.53,4667.588,True,4667.588
244.600,moto,1,12,0.19,0,0,-622.30,8.38,-61.86,3104.332,True,3104.332
244.600,atv,1,11,48.95,0,0,-622.30,7.78,-259.29,861.617,True,2905.946
246.600,tourer,1,12,9.93,0,0,-619.10,8.52,-79.45,3101.892,True,3086.904
246.600,original,1,1,31.17,4,0,317.11,28.28,462.59,50.970,False,50.970
246.600,moto,1,12,0.00,0,0,-622.10,8.47,-62.29,3104.380,True,3103.906
246.600,atv,1,11,50.59,0,0,-622.36,8.13,-159.57,861.617,True,3005.634
248.600,tourer,1,12,5.03,0,0,-628.98,10.09,-93.17,3101.892,True,3073.185
248.600,original,1,1,31.23,4,0,316.89,45.01,402.43,113.394,False,113.394
248.600,moto,1,12,0.00,0,0,-622.10,8.47,-62.29,3104.380,True,3103.901
248.600,atv,1,12,1.23,0,0,-622.74,8.43,-95.36,3072.970,True,3070.822
250.600,tourer,1,12,-0.06,0,0,-634.19,8.77,-83.93,3101.892,True,3082.449
250.600,original,1,1,31.25,4,0,317.92,61.19,342.08,175.854,False,175.854
250.600,moto,1,12,-0.41,0,0,-621.71,8.47,-62.22,3104.380,True,3103.966
250.600,atv,1,12,11.47,0,0,-622.76,8.61,-73.78,3092.194,True,3092.194
252.600,tourer,1,12,-0.38,0,0,-634.53,8.51,-84.10,3101.892,True,3082.293
252.600,original,1,2,31.32,4,0,320.92,76.35,281.49,238.203,False,238.203
252.600,moto,1,12,-0.41,0,0,-620.89,8.47,-62.16,3104.380,True,3104.010
252.600,atv,1,12,0.00,0,0,-622.60,8.46,-66.71,3099.495,True,3099.492
254.600,tourer,1,12,-0.43,0,0,-634.87,8.47,-84.88,3101.892,True,3081.516
254.600,original,1,2,33.55,4,0,337.22,82.97,218.78,302.879,False,302.879
254.600,moto,1,12,-0.43,0,0,-620.05,8.45,-62.24,3104.380,True,3103.922
254.600,atv,1,12,0.00,0,0,-622.60,8.46,-66.72,3099.495,True,3099.482
256.600,tourer,1,12,0.05,0,0,-635.17,8.45,-85.39,3101.892,True,3081.001
256.600,original,1,2,31.28,4,0,377.74,78.47,183.40,357.101,False,357.101
256.600,moto,1,12,1.03,1,0,-623.40,8.77,-93.22,3104.380,True,3072.977
256.600,atv,1,12,-0.38,0,0,-622.59,8.46,-66.81,3099.495,True,3099.401
258.600,tourer,1,12,-0.03,0,0,-635.25,8.45,-85.42,3101.892,True,3080.978
258.600,original,1,2,31.53,4,0,425.79,80.94,145.83,420.969,False,420.969
258.600,moto,1,12,1.62,1,0,-622.83,8.38,-71.91,3104.380,True,3094.265
258.600,atv,1,12,-0.41,0,0,-622.48,8.45,-67.62,3099.495,True,3098.589
260.600,tourer,1,12,-0.12,1,0,-623.68,9.28,-94.58,3101.892,True,3071.653
260.600,original,1,3,30.48,4,0,457.78,86.27,93.53,483.038,False,483.038
260.600,moto,1,12,-4.87,1,0,-622.82,8.43,-74.49,3104.380,True,3091.810
260.600,atv,1,12,-3.81,0,0,-621.98,8.44,-71.84,3099.495,True,3094.433
262.600,tourer,1,12,16.47,1,0,-622.65,9.02,-74.47,3101.892,True,3091.406
262.600,original,1,3,33.29,4,0,471.61,77.37,31.56,547.782,False,547.782
262.600,moto,1,12,14.62,1,0,-622.45,8.45,-69.52,3104.380,True,3096.388
262.600,atv,1,12,4.01,0,0,-620.64,8.38,-79.68,3099.495,True,3086.419
264.600,tourer,1,12,26.73,1,0,-624.31,8.76,-30.17,3135.520,True,3135.520
264.600,original,1,3,31.58,4,0,470.90,87.39,-30.26,610.687,False,610.687
264.600,moto,1,12,29.44,1,0,-624.04,8.63,-22.34,3143.283,True,3143.283
264.600,atv,1,12,0.00,0,0,-622.37,8.44,-70.09,3099.495,True,3096.107
266.600,tourer,1,12,35.91,1,0,-625.29,9.01,33.39,3198.900,True,3198.900
266.600,original,1,3,37.53,4,0,493.64,88.95,-94.71,678.578,False,678.578
266.600,moto,1,12,42.35,1,0,-625.68,8.93,50.90,3216.280,True,3216.280
266.600,atv,1,12,0.00,0,0,-622.37,8.44,-70.10,3099.495,True,3096.098
268.600,tourer,1,13,41.12,1,0,-627.71,9.33,110.93,3276.361,True,3276.361
268.600,original,1,4,31.83,4,0,521.74,75.30,-151.70,743.973,False,743.973
268.600,moto,1,13,48.99,1,0,-632.86,9.30,142.58,3307.941,True,3307.941
268.600,atv,1,12,18.22,1,0,-622.77,8.64,-77.26,3099.495,True,3088.585
270.600,tourer,1,13,43.98,1,0,-633.15,9.62,196.11,3361.560,True,3361.560
270.600,original,1,4,31.87,4,0,542.99,46.02,-204.20,807.787,False,807.787
270.600,moto,1,13,52.76,1,0,-633.58,9.57,244.75,3410.034,True,3410.034
270.600,atv,1,12,26.22,1,0,-623.98,8.62,-28.63,3137.057,True,3137.057
272.600,tourer,1,13,38.96,1,0,-634.16,9.76,284.86,3450.427,True,3450.427
272.600,original,1,6,27.08,4,0,558.36,29.60,-261.36,861.513,False,875.258
272.600,moto,1,14,-7.18,1,0,-634.79,9.72,319.56,3487.687,True,3486.039
272.600,atv,1,12,38.73,1,0,-625.45,8.87,37.76,3203.214,True,3203.214
274.600,tourer,1,14,0.01,1,0,-634.74,9.77,313.43,3479.764,True,3479.764
274.600,original,1,6,36.74,4,0,552.83,25.33,-325.54,861.513,False,986.152
274.600,moto,1,14,0.09,1,0,-635.32,9.63,316.91,3487.687,True,3483.250
274.600,atv,1,13,45.08,1,0,-632.06,9.22,121.97,3287.403,True,3287.403
276.600,tourer,1,14,17.43,1,0,-635.44,9.77,328.55,3494.541,True,3494.541
276.600,original,1,6,40.28,4,0,540.48,29.36,-401.96,861.513,False,1043.214
276.600,moto,1,14,-0.07,1,0,-634.66,9.61,343.79,3510.126,True,3510.126
276.600,atv,1,13,48.57,1,0,-633.14,9.52,215.99,3381.344,True,3381.344
278.600,tourer,1,14,4.93,1,0,-635.29,9.77,339.89,3506.115,True,3506.115
278.600,original,1,6,33.04,4,0,532.56,32.00,-473.89,861.513,False,1086.442
278.600,moto,1,14,-10.54,1,0,-617.95,9.15,335.03,3510.126,True,3501.109
278.600,atv,1,13,24.33,1,0,-634.57,9.62,302.79,3468.651,True,3468.651
280.600,tourer,1,14,8.55,1,0,-635.03,9.76,352.66,3518.792,True,3518.792
280.600,original,1,6,26.36,4,0,506.46,23.42,-530.45,861.513,False,1150.475
280.600,moto,1,14,9.84,1,0,-621.05,9.29,328.52,3510.126,True,3494.822
280.600,atv,1,14,-9.31,1,0,-637.79,9.62,289.50,3470.775,True,3456.068
282.600,tourer,1,14,4.63,1,0,-634.73,9.74,363.51,3529.707,True,3529.707
282.600,original,1,6,18.10,4,0,477.45,24.45,-540.71,861.513,False,1186.786
282.600,moto,1,14,26.92,1,0,-638.02,9.61,352.72,3518.461,True,3518.461
282.600,atv,1,14,12.98,1,0,-638.06,9.66,286.72,3470.775,True,3452.965
284.600,tourer,1,14,8.69,1,0,-634.24,9.71,382.32,3548.410,True,3548.410
284.600,original,1,6,28.93,4,0,455.87,30.01,-498.92,861.513,False,1233.738
284.600,moto,1,14,8.17,1,0,-636.06,9.56,379.76,3545.802,True,3545.802
284.600,atv,1,14,31.21,1,0,-634.39,9.62,330.79,3496.495,True,3496.495
286.600,tourer,1,14,0.00,1,0,-634.17,9.70,383.83,3550.087,True,3550.087
286.600,original,1,6,32.53,4,0,419.98,37.67,-446.00,861.513,False,1297.938
286.600,moto,1,14,0.00,1,0,-635.96,9.56,381.15,3547.353,True,3547.353
286.600,atv,1,14,2.37,1,0,-634.52,9.56,378.64,3544.857,True,3544.857
288.600,tourer,1,14,0.00,1,0,-634.17,9.70,383.84,3550.093,True,3550.093
288.600,original,1,6,28.51,4,0,385.57,32.76,-403.04,861.513,False,1353.197
288.600,moto,1,14,0.00,1,0,-635.96,9.56,381.16,3547.359,True,3547.359
288.600,atv,1,14,0.00,1,0,-634.44,9.56,378.96,3545.224,True,3545.224
290.600,tourer,1,14,-0.40,1,0,-634.20,9.70,383.60,3550.097,True,3549.864
290.600,original,1,6,22.68,4,0,341.13,38.49,-390.73,861.513,False,1401.227
290.600,moto,1,14,-0.40,1,0,-635.98,9.56,380.93,3547.363,True,3547.134
290.600,atv,1,14,0.00,1,0,-634.44,9.56,378.97,3545.230,True,3545.230
292.600,tourer,1,14,-0.40,1,0,-634.29,9.71,382.80,3550.097,True,3549.061
292.600,original,1,6,25.82,4,0,301.91,39.56,-386.15,861.513,False,1442.766
292.600,moto,1,14,-0.40,1,0,-636.03,9.56,380.12,3547.363,True,3546.335
292.600,atv,1,14,-0.40,1,0,-634.42,9.56,378.65,3545.234,True,3544.921
294.600,tourer,1,14,-4.40,1,0,-634.67,9.71,378.50,3550.097,True,3544.845
294.600,original,1,6,31.55,4,0,251.85,39.24,-354.14,861.513,False,1503.273
294.600,moto,1,14,11.30,2,0,-629.55,9.56,381.66,3547.868,True,3547.868
294.600,atv,1,14,-5.34,1,0,-634.43,9.57,374.51,3545.234,True,3540.893
296.600,tourer,1,14,-8.16,1,0,-635.33,9.74,365.92,3550.097,True,3532.364
296.600,original,1,8,30.65,4,0,200.82,46.75,-318.62,861.513,False,1571.624
296.600,moto,1,14,25.91,2,0,-626.06,9.38,425.10,3591.489,True,3591.489
296.600,atv,1,14,-7.58,1,0,-634.47,9.59,361.34,3545.234,True,3527.787
298.600,tourer,1,14,19.88,2,0,-629.67,9.70,384.94,3550.984,True,3550.984
298.600,original,1,8,33.26,4,0,142.20,37.98,-295.43,861.513,True,1641.579
298.600,moto,1,14,38.01,2,0,-612.82,8.65,485.64,3653.669,True,3653.669
298.600,atv,1,14,2.53,2,0,-630.20,9.63,335.82,3545.234,True,3502.083
300.600,tourer,1,14,28.05,2,0,-624.98,9.45,434.30,3600.780,True,3600.780
300.600,original,1,8,24.88,4,0,82.09,43.67,-281.98,861.513,True,1690.981
300.600,moto,1,15,19.33,2,0,-599.77,8.61,532.93,3705.350,True,3705.350
300.600,atv,1,14,25.58,2,0,-629.98,9.59,367.49,3545.234,True,3533.365
302.600,tourer,1,14,33.58,2,0,-608.96,8.66,497.42,3666.132,True,3666.132
302.600,original,1,8,29.13,4,0,37.42,38.13,-292.71,861.513,True,1736.824
302.600,moto,1,15,36.06,2,0,-546.09,8.59,539.36,3761.120,True,3761.120
302.600,atv,1,14,32.57,2,0,-627.30,9.40,422.24,3588.326,True,3588.326
304.600,tourer,1,15,17.75,2,0,-598.27,8.78,535.31,3708.089,True,3708.089
304.600,original,1,8,33.61,4,0,10.17,39.26,-345.93,861.513,True,1796.540
304.600,moto,1,15,45.93,2,0,-463.14,8.54,534.36,3843.984,True,3843.984
304.600,atv,1,14,36.60,2,0,-610.15,8.53,495.07,3663.490,True,3663.490
306.600,tourer,1,15,29.83,2,0,-552.14,8.74,539.46,3755.177,True,3755.177
306.600,original,1,8,31.92,4,0,-1.99,36.39,-410.43,861.513,True,1862.083
306.600,moto,1,16,51.09,2,0,-365.59,9.15,530.90,3941.510,True,3941.510
306.600,atv,1,15,20.87,2,0,-596.73,8.63,536.07,3709.809,True,3709.809
308.600,tourer,1,15,37.77,2,0,-483.90,8.56,535.12,3823.401,True,3823.401
308.600,original,1,8,37.81,4,0,-5.81,32.65,-478.92,861.513,True,1930.876
308.600,moto,1,16,53.86,2,0,-260.39,9.50,527.85,4046.655,True,4046.655
308.600,atv,1,15,35.46,2,0,-540.42,8.59,538.75,3766.838,True,3766.838
310.600,tourer,1,15,42.20,2,0,-403.50,9.04,532.37,3903.750,True,3903.750
310.600,original,1,8,30.96,4,0,-13.65,35.28,-546.62,861.513,True,2000.396
310.600,moto,1,16,55.47,2,0,-150.90,8.88,527.05,4156.085,True,4156.085
310.600,atv,1,15,43.62,2,0,-460.52,8.55,534.27,3846.655,True,3846.655
312.600,tourer,1,16,44.72,2,0,-316.38,9.56,529.21,3990.858,True,3990.858
312.600,original,1,8,32.64,4,0,-59.57,30.22,-578.43,861.513,True,2060.524
312.600,moto,1,17,56.31,2,0,-39.01,8.38,526.86,4267.977,True,4267.977
312.600,atv,1,16,47.79,2,0,-368.68,9.13,531.02,3938.485,True,3938.485
314.600,tourer,1,16,46.25,2,0,-225.31,9.52,527.40,4081.880,True,4081.880
314.600,original,1,8,38.26,4,0,-131.42,30.76,-579.67,861.513,True,2132.273
314.600,moto,1,17,44.13,2,0,62.62,9.15,535.19,4369.922,True,4369.922
314.600,atv,1,16,49.48,2,0,-271.25,9.51,524.79,4035.950,True,4035.950
316.600,tourer,1,17,47.22,2,0,-131.75,8.89,527.03,4175.403,True,4175.403
316.600,original,1,11,41.82,4,0,-211.69,30.75,-580.15,861.513,True,2223.007
316.600,moto,1,0,46.09,2,0,146.45,9.59,545.32,4455.303,True,4455.303
316.600,atv,1,16,50.83,2,0,-171.12,9.03,522.72,4135.977,True,4135.977
318.600,tourer,1,17,47.73,2,0,-36.72,8.53,526.85,4270.431,True,4270.431
318.600,original,1,11,31.69,4,0,-279.18,21.33,-572.43,861.513,True,2302.833
318.600,moto,1,0,51.33,2,0,243.60,8.70,557.94,4553.089,True,4553.089
318.600,atv,1,17,51.73,2,0,-68.45,8.44,522.61,4238.646,True,4238.646
320.600,tourer,1,17,38.95,2,0,52.26,8.99,532.02,4359.278,True,4359.278
320.600,original,1,11,32.87,4,0,-341.20,10.43,-562.56,861.513,True,2345.304
320.600,moto,1,0,14.66,2,0,307.72,8.55,560.04,4618.343,True,4618.343
