time,name,streetDistance,routeIsStreet,recoveries,x,y,z
38.38,Traffic 3,2.865,True,0,-604.02,8.58,515.28
38.38,Traffic 4,2.706,True,0,-635.83,9.76,344.86
39.38,Traffic 1,2.801,True,0,404.62,38.40,-423.84
39.38,Traffic 2,3.059,True,0,356.83,33.48,-395.61
39.38,Traffic 3,3.276,True,0,-602.87,8.59,525.45
39.38,Traffic 4,2.699,True,0,-635.78,9.77,328.08
40.38,Traffic 1,2.672,True,0,394.95,35.87,-411.91
40.38,Traffic 2,2.175,True,0,371.17,30.46,-397.46
40.38,Traffic 3,1.668,True,0,-598.16,8.76,534.66
40.38,Traffic 4,2.693,True,0,-635.61,9.77,311.30
41.38,Traffic 1,2.672,True,0,384.58,32.26,-400.94
41.38,Traffic 2,1.542,True,0,384.03,32.91,-405.90
41.38,Traffic 3,0.746,True,0,-581.89,8.74,540.66
41.38,Traffic 4,2.688,True,0,-635.36,9.77,294.52
42.42,Traffic 1,2.708,True,0,371.89,30.53,-392.52
42.42,Traffic 2,2.161,True,0,393.92,36.72,-417.96
42.42,Traffic 3,1.867,True,0,-556.22,8.74,539.62
42.42,Traffic 4,2.685,True,0,-635.06,9.76,277.21
43.42,Traffic 1,3.268,True,0,357.62,33.15,-389.39
43.42,Traffic 2,2.665,True,0,403.19,38.67,-430.53
43.42,Traffic 3,2.264,True,0,-528.47,8.74,537.69
43.42,Traffic 4,2.682,True,0,-634.75,9.74,260.41
44.42,Traffic 1,3.362,True,0,343.32,37.77,-390.51
44.42,Traffic 2,2.747,True,0,412.83,38.15,-443.31
44.42,Traffic 3,2.191,True,0,-500.44,8.73,535.96
44.42,Traffic 4,2.679,True,0,-634.46,9.71,243.57
45.42,Traffic 1,2.895,True,0,328.95,41.93,-391.87
45.42,Traffic 2,2.614,True,0,422.06,36.65,-456.23
45.42,Traffic 3,2.217,True,0,-472.50,8.65,534.67
45.42,Traffic 4,2.677,True,0,-634.21,9.69,226.80
46.42,Traffic 1,2.114,True,0,313.76,42.24,-389.41
46.42,Traffic 2,2.620,True,0,430.91,34.74,-469.40
46.42,Traffic 3,2.169,True,0,-444.48,8.78,533.82
46.42,Traffic 4,2.673,True,0,-634.00,9.65,209.98
47.44,Traffic 1,2.225,True,0,299.49,38.65,-383.51
47.44,Traffic 2,2.661,True,0,439.78,32.65,-482.85
47.44,Traffic 3,2.128,True,0,-415.99,8.96,532.82
47.44,Traffic 4,2.676,True,0,-633.82,9.61,192.88
48.46,Traffic 1,2.451,True,0,286.20,35.90,-376.10
48.46,Traffic 2,2.728,True,0,448.50,30.70,-496.04
48.46,Traffic 3,2.147,True,0,-388.07,9.15,531.75
48.46,Traffic 4,2.684,True,0,-633.62,9.56,176.11
49.46,Traffic 1,2.641,True,0,273.00,35.88,-367.90
49.46,Traffic 2,2.601,True,0,456.86,28.88,-509.64
49.46,Traffic 3,2.154,True,0,-359.91,9.33,530.70
49.46,Traffic 4,2.684,True,0,-633.38,9.51,159.20
50.46,Traffic 1,2.567,True,0,260.40,37.74,-359.19
50.46,Traffic 2,2.511,True,0,464.41,27.00,-523.59
50.46,Traffic 3,2.156,True,0,-331.90,9.49,529.72
50.46,Traffic 4,2.682,True,0,-633.12,9.45,142.38
51.46,Traffic 1,2.597,True,0,248.32,40.14,-350.14
51.46,Traffic 2,2.544,True,0,471.23,25.38,-535.39
51.46,Traffic 3,2.160,True,0,-303.97,9.60,528.85
51.46,Traffic 4,2.681,True,0,-632.84,9.39,125.62
52.48,Traffic 1,2.666,True,0,236.06,42.67,-340.87
52.48,Traffic 2,2.307,True,0,477.59,24.27,-542.93
52.48,Traffic 3,2.167,True,0,-275.47,9.65,528.14
52.48,Traffic 4,2.681,True,0,-632.55,9.32,108.52
53.48,Traffic 1,2.702,True,0,223.79,44.88,-332.00
53.48,Traffic 2,2.109,True,0,485.71,23.49,-546.92
53.48,Traffic 3,2.170,True,0,-247.50,9.61,527.67
53.48,Traffic 4,2.681,True,0,-632.25,9.25,91.75
54.48,Traffic 1,2.724,True,0,211.00,46.40,-323.60
54.48,Traffic 2,3.415,True,0,497.05,23.16,-545.36
54.48,Traffic 3,2.162,True,0,-219.51,9.49,527.37
54.48,Traffic 4,2.681,True,0,-631.95,9.18,74.98
55.48,Traffic 1,2.824,True,0,197.46,46.53,-316.04
55.48,Traffic 2,4.066,True,0,508.99,23.42,-535.51
55.48,Traffic 3,2.159,True,0,-191.53,9.32,527.18
55.48,Traffic 4,1.000,True,0,-629.80,9.11,58.47
56.48,Traffic 1,2.812,True,0,183.46,45.00,-309.46
56.48,Traffic 2,3.257,True,0,517.59,24.29,-522.17
56.48,Traffic 3,2.157,True,0,-163.51,9.12,527.07
56.48,Traffic 4,5.240,True,0,-623.55,9.05,42.90
57.48,Traffic 1,2.778,True,0,169.26,42.50,-303.71
57.48,Traffic 2,2.785,True,0,524.63,26.12,-508.16
57.48,Traffic 3,2.155,True,0,-135.54,8.92,527.04
57.48,Traffic 4,7.049,True,0,-621.42,8.95,26.30
58.48,Traffic 1,2.758,True,0,154.86,39.83,-298.62
58.48,Traffic 2,2.803,True,0,530.44,28.78,-493.85
58.48,Traffic 3,2.153,True,0,-107.56,8.74,527.04
58.48,Traffic 4,6.520,True,0,-621.64,8.89,9.53
59.48,Traffic 1,2.738,True,0,140.16,37.91,-294.06
59.48,Traffic 2,2.806,True,0,535.19,31.30,-479.08
59.48,Traffic 3,2.151,True,0,-79.53,8.62,527.04
59.48,Traffic 4,6.183,True,0,-621.67,8.82,-7.26
60.50,Traffic 1,2.716,True,0,125.16,37.82,-289.85
60.50,Traffic 2,2.779,True,0,539.10,33.12,-463.77
60.50,Traffic 3,2.134,True,0,-51.29,8.55,526.92
60.50,Traffic 4,6.208,True,0,-621.35,8.76,-24.19
61.50,Traffic 1,2.697,True,0,110.23,39.39,-286.07
61.50,Traffic 2,2.738,True,0,542.19,33.68,-448.09
61.50,Traffic 3,2.148,True,0,-23.19,8.52,526.78
61.50,Traffic 4,6.256,True,0,-621.01,8.69,-41.03
62.50,Traffic 1,2.715,True,0,95.39,41.66,-282.96
62.50,Traffic 2,2.830,True,0,544.13,32.79,-432.27
62.50,Traffic 3,2.180,True,0,4.81,8.55,527.02
62.50,Traffic 4,6.257,True,0,-620.73,8.63,-57.83
63.50,Traffic 1,2.738,True,0,80.38,43.85,-281.02
63.50,Traffic 2,2.813,True,0,545.08,31.15,-416.45
63.50,Traffic 3,2.186,True,0,32.01,8.67,528.53
63.50,Traffic 4,6.253,True,0,-620.47,8.57,-74.59
64.50,Traffic 1,2.855,True,0,64.99,44.68,-281.29
64.50,Traffic 2,2.734,True,0,545.64,29.21,-400.64
64.50,Traffic 3,2.662,True,0,56.56,9.15,533.65
64.50,Traffic 4,6.254,True,0,-620.21,8.50,-91.36
65.50,Traffic 1,2.950,True,0,50.08,42.26,-284.89
65.50,Traffic 2,2.677,True,0,546.29,27.33,-384.84
65.50,Traffic 3,2.042,True,0,81.10,9.68,540.60
65.50,Traffic 4,6.257,True,0,-619.97,8.45,-108.13
66.50,Traffic 1,3.114,True,0,37.19,38.16,-292.45
66.50,Traffic 2,2.637,True,0,547.47,25.92,-369.03
66.50,Traffic 3,1.625,True,0,108.62,9.77,543.44
66.50,Traffic 4,6.257,True,0,-619.73,8.39,-124.89
67.52,Traffic 1,3.175,True,0,27.01,35.65,-303.73
67.52,Traffic 2,2.552,True,0,549.70,25.35,-353.29
67.52,Traffic 3,2.146,True,0,136.55,9.76,544.56
67.52,Traffic 4,6.256,True,0,-619.49,8.33,-141.66
68.52,Traffic 1,3.070,True,0,19.49,36.04,-317.26
68.52,Traffic 2,2.507,True,0,553.16,25.23,-337.72
68.52,Traffic 3,2.252,True,0,164.53,9.66,546.68
68.52,Traffic 4,6.253,True,0,-619.26,8.27,-158.49
69.52,Traffic 1,2.932,True,0,13.99,37.61,-331.64
69.52,Traffic 2,2.585,True,0,557.22,25.50,-322.23
69.52,Traffic 3,2.283,True,0,192.42,9.41,550.23
69.52,Traffic 4,6.251,True,0,-619.03,8.21,-175.34
70.52,Traffic 1,2.798,True,0,9.59,39.29,-346.27
70.52,Traffic 2,2.673,True,0,560.94,26.16,-306.75
70.52,Traffic 3,2.230,True,0,220.04,9.17,554.44
70.52,Traffic 4,6.248,True,0,-618.79,8.16,-192.11
71.54,Traffic 1,2.747,True,0,5.67,40.51,-361.46
71.54,Traffic 2,2.763,True,0,563.42,27.25,-290.78
71.54,Traffic 3,2.221,True,0,245.45,8.82,557.91
71.54,Traffic 4,6.140,True,0,-618.65,8.10,-209.21
72.54,Traffic 1,2.712,True,0,2.27,40.57,-376.60
72.54,Traffic 2,2.910,True,0,563.82,28.55,-275.01
72.54,Traffic 3,2.350,True,0,265.28,8.69,559.42
72.54,Traffic 4,1.011,True,0,-623.75,8.05,-225.10
73.54,Traffic 1,2.768,True,0,-0.44,39.13,-391.83
73.54,Traffic 2,2.860,True,0,562.40,29.82,-259.28
73.54,Traffic 3,2.550,True,0,282.10,8.70,559.43
73.54,Traffic 4,3.202,True,0,-627.41,7.99,-241.46
74.54,Traffic 1,2.784,True,0,-2.36,36.89,-407.07
74.54,Traffic 2,2.847,True,0,559.46,31.92,-243.95
74.54,Traffic 3,2.576,True,0,296.55,8.72,558.30
74.54,Traffic 4,3.216,True,0,-627.15,7.93,-258.22
75.54,Traffic 1,2.746,True,0,-3.76,34.49,-422.33
75.54,Traffic 2,2.805,True,0,555.57,35.40,-229.26
75.54,Traffic 3,2.400,True,0,305.52,8.71,557.24
75.54,Traffic 4,2.680,True,0,-626.31,7.87,-274.97
76.54,Traffic 1,2.707,True,0,-4.94,32.49,-437.75
76.54,Traffic 2,2.700,True,0,551.25,40.22,-215.15
76.54,Traffic 3,3.641,True,0,313.21,8.70,555.69
76.54,Traffic 4,2.607,True,0,-625.93,7.80,-291.84
77.56,Traffic 1,2.625,True,0,-6.01,31.57,-453.15
77.56,Traffic 2,2.726,True,0,546.75,46.46,-202.00
77.56,Traffic 3,0.684,True,0,319.76,9.05,547.65
77.56,Traffic 4,2.673,True,0,-625.67,7.74,-308.60
78.56,Traffic 1,2.739,True,0,-6.58,32.00,-468.62
78.56,Traffic 2,2.735,True,0,541.98,53.41,-189.44
78.56,Traffic 3,0.872,True,0,319.63,11.85,532.98
78.56,Traffic 4,2.692,True,0,-625.32,7.67,-325.37
79.56,Traffic 1,2.783,True,0,-6.50,33.23,-484.12
79.56,Traffic 2,2.715,True,0,536.95,60.60,-177.04
79.56,Traffic 3,2.610,True,0,317.30,15.03,517.34
79.56,Traffic 4,2.686,True,0,-624.93,7.60,-342.25
80.56,Traffic 1,2.716,True,0,-6.36,34.77,-499.47
80.56,Traffic 2,2.702,True,0,531.75,67.64,-164.69
80.56,Traffic 3,2.920,True,0,316.44,18.45,501.70
80.56,Traffic 4,2.675,True,0,-624.57,7.52,-359.05
81.56,Traffic 1,2.648,True,0,-6.99,36.17,-514.80
81.56,Traffic 2,2.699,True,0,526.36,74.24,-152.14
81.56,Traffic 3,2.749,True,0,316.33,22.14,486.14
81.56,Traffic 4,2.676,True,0,-624.24,7.44,-375.83
82.56,Traffic 1,2.421,True,0,-9.55,36.65,-530.07
82.56,Traffic 2,2.700,True,0,520.73,79.97,-139.16
82.56,Traffic 3,2.688,True,0,316.34,26.12,470.70
82.56,Traffic 4,2.679,True,0,-623.92,7.35,-392.60
83.56,Traffic 1,2.463,True,0,-14.35,35.39,-544.76
83.56,Traffic 2,2.655,True,0,514.74,84.14,-125.56
83.56,Traffic 3,2.663,True,0,316.26,30.28,455.35
83.56,Traffic 4,2.680,True,0,-623.59,7.26,-409.36
84.56,Traffic 1,2.404,True,0,-21.70,32.94,-558.17
84.56,Traffic 2,2.749,True,0,508.07,86.86,-111.69
84.56,Traffic 3,2.674,True,0,316.12,34.52,440.03
84.56,Traffic 4,2.682,True,0,-623.23,7.17,-426.12
85.56,Traffic 1,1.986,True,0,-32.88,30.85,-568.57
85.56,Traffic 2,2.762,True,0,500.81,88.49,-97.77
85.56,Traffic 3,2.684,True,0,316.02,38.80,424.72
85.56,Traffic 4,2.684,True,0,-622.82,7.08,-442.89
86.56,Traffic 1,1.900,True,0,-47.15,30.27,-574.36
86.56,Traffic 2,2.708,True,0,493.40,89.22,-83.72
86.56,Traffic 3,2.687,True,0,315.99,43.07,409.41
86.56,Traffic 4,2.687,True,0,-622.33,6.98,-459.66
87.56,Traffic 1,2.195,True,0,-62.49,30.27,-576.54
87.56,Traffic 2,2.650,True,0,486.38,89.30,-69.39
87.56,Traffic 3,2.689,True,0,316.06,47.30,394.07
87.56,Traffic 4,2.690,True,0,-621.72,6.89,-476.43
88.56,Traffic 1,2.515,True,0,-77.97,30.45,-577.24
88.56,Traffic 2,2.588,True,0,480.37,88.94,-54.66
88.56,Traffic 3,2.695,True,0,316.28,51.43,378.71
88.56,Traffic 4,2.695,True,0,-620.92,6.80,-493.18
89.56,Traffic 1,2.644,True,0,-93.47,30.62,-577.60
89.56,Traffic 2,2.490,True,0,476.18,88.35,-39.30
89.56,Traffic 3,2.702,True,0,316.61,55.48,363.30
89.56,Traffic 4,2.702,True,0,-619.78,6.71,-509.92
90.56,Traffic 1,2.688,True,0,-108.97,30.67,-578.05
90.56,Traffic 2,2.335,True,0,474.57,86.33,-23.57
90.56,Traffic 3,2.670,True,0,316.91,59.61,347.93
90.56,Traffic 4,2.774,True,0,-618.21,6.63,-525.76
91.56,Traffic 1,2.717,True,0,-124.45,30.70,-578.71
91.56,Traffic 2,2.405,True,0,474.99,83.39,-7.90
91.56,Traffic 3,2.673,True,0,317.20,63.73,332.56
91.56,Traffic 4,2.709,True,0,-617.06,6.58,-535.81
92.56,Traffic 1,2.679,True,0,-139.97,30.99,-579.34
92.56,Traffic 2,2.563,True,0,476.07,80.38,7.72
92.56,Traffic 3,2.690,True,0,317.63,67.78,317.16
92.56,Traffic 4,2.308,True,0,-615.80,6.61,-542.86
93.58,Traffic 1,2.659,True,0,-155.50,31.31,-579.78
93.58,Traffic 2,2.694,True,0,476.43,78.16,23.47
93.58,Traffic 3,2.702,True,0,318.35,71.67,301.72
93.58,Traffic 4,1.111,True,0,-612.00,6.74,-548.54
94.58,Traffic 1,2.657,True,0,-171.01,31.52,-579.99
94.58,Traffic 2,2.942,True,0,475.14,77.67,38.48
94.58,Traffic 3,2.715,True,0,319.57,75.27,286.21
94.58,Traffic 4,4.644,True,0,-599.93,6.74,-553.91
95.58,Traffic 1,2.655,True,0,-186.67,31.49,-579.91
95.58,Traffic 2,2.788,True,0,472.92,78.95,52.21
95.58,Traffic 3,2.748,True,0,321.63,78.43,270.47
95.58,Traffic 4,3.486,True,0,-583.07,6.78,-555.01
96.58,Traffic 1,2.651,True,0,-202.17,31.11,-579.53
96.58,Traffic 2,2.693,True,0,469.94,81.59,67.39
96.58,Traffic 3,2.786,True,0,324.70,80.77,254.81
96.58,Traffic 4,2.823,True,0,-566.29,6.94,-554.33
97.58,Traffic 1,2.645,True,0,-217.64,30.28,-578.77
97.58,Traffic 2,2.745,True,0,466.09,84.42,82.30
97.58,Traffic 3,2.761,True,0,328.81,82.22,239.17
97.58,Traffic 4,2.684,True,0,-549.54,7.12,-553.48
98.58,Traffic 1,2.640,True,0,-233.07,28.87,-577.59
98.58,Traffic 2,2.818,True,0,460.80,86.36,97.01
98.58,Traffic 3,2.786,True,0,334.27,82.84,223.78
98.58,Traffic 4,2.681,True,0,-532.76,7.29,-552.70
99.58,Traffic 1,2.618,True,0,-248.35,26.77,-575.91
99.58,Traffic 2,2.876,True,0,453.82,86.51,111.31
99.58,Traffic 3,2.843,True,0,341.65,82.82,209.18
99.58,Traffic 4,2.660,True,0,-515.98,7.46,-552.22
100.58,Traffic 1,2.630,True,0,-263.52,24.21,-573.83
100.58,Traffic 2,2.865,True,0,445.54,85.08,124.85
100.58,Traffic 3,2.750,True,0,351.48,82.49,196.77
100.58,Traffic 4,2.619,True,0,-499.21,7.61,-552.36
101.58,Traffic 1,2.650,True,0,-278.61,21.39,-571.52
101.58,Traffic 2,2.798,True,0,436.43,82.93,137.77
101.58,Traffic 3,3.346,True,0,365.03,80.63,187.99
101.58,Traffic 4,2.584,True,0,-482.45,7.66,-553.21
102.58,Traffic 1,2.664,True,0,-293.66,18.50,-569.09
102.58,Traffic 2,2.757,True,0,426.75,80.54,150.20
102.58,Traffic 3,3.307,True,0,380.25,78.08,182.58
102.58,Traffic 4,2.649,True,0,-465.72,7.47,-554.42
103.58,Traffic 1,2.674,True,0,-308.71,15.66,-566.64
103.58,Traffic 2,2.747,True,0,416.51,78.29,162.18
103.58,Traffic 3,2.495,True,0,395.04,76.58,175.96
103.58,Traffic 4,2.671,True,0,-449.01,7.19,-555.74
104.58,Traffic 1,2.682,True,0,-323.81,13.03,-564.24
104.58,Traffic 2,2.707,True,0,405.54,76.74,173.59
104.58,Traffic 3,1.924,True,0,407.38,77.28,165.40
104.58,Traffic 4,2.668,True,0,-432.31,6.93,-557.16
105.58,Traffic 1,2.691,True,0,-338.99,10.75,-561.98
105.58,Traffic 2,2.793,True,0,393.03,76.86,183.31
105.58,Traffic 3,2.415,True,0,417.78,79.33,153.14
105.58,Traffic 4,2.666,True,0,-415.61,6.81,-558.71
106.58,Traffic 1,2.701,True,0,-354.26,8.99,-559.97
106.58,Traffic 2,3.197,True,0,378.78,78.63,189.89
106.58,Traffic 3,2.666,True,0,427.64,81.78,140.60
106.58,Traffic 4,2.667,True,0,-398.91,6.89,-560.36
107.58,Traffic 1,2.716,True,0,-369.60,7.86,-558.21
107.58,Traffic 2,3.048,True,0,364.32,81.15,195.10
107.58,Traffic 3,2.646,True,0,437.11,84.16,127.76
107.58,Traffic 4,2.668,True,0,-382.23,7.30,-562.09
108.60,Traffic 1,2.691,True,0,-384.98,7.19,-556.57
108.60,Traffic 2,2.161,True,0,351.54,82.71,203.50
108.60,Traffic 3,2.607,True,0,445.93,86.03,114.32
108.60,Traffic 4,2.668,True,0,-365.59,8.14,-563.92
109.60,Traffic 1,2.682,True,0,-400.39,6.87,-554.99
109.60,Traffic 2,1.811,True,0,342.55,82.88,216.56
109.60,Traffic 3,2.578,True,0,453.74,86.67,100.01
109.60,Traffic 4,2.669,True,0,-349.08,9.59,-565.87
110.60,Traffic 1,2.685,True,0,-415.80,6.81,-553.47
110.60,Traffic 2,2.313,True,0,336.58,82.69,231.32
110.60,Traffic 3,2.478,True,0,459.94,85.13,84.94
110.60,Traffic 4,2.640,True,0,-332.90,11.72,-568.09
111.60,Traffic 1,2.688,True,0,-431.35,6.93,-552.03
111.60,Traffic 2,2.538,True,0,332.00,81.75,246.68
