time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.525,134.315,37.725,-298.318,4,,2999.381,63.857,0.000,-0.587
0.384,5.125,135.021,37.746,-298.674,4,,3000.158,63.076,0.000,-0.458
0.584,7.531,136.204,37.799,-299.185,4,,3001.459,61.794,0.000,-0.332
0.784,9.756,137.861,37.900,-299.740,4,,3003.230,60.047,0.000,-0.214
0.984,11.821,139.971,38.063,-300.251,4,,3005.426,57.881,0.000,-0.113
1.184,13.745,142.496,38.299,-300.681,4,,3008.000,55.346,0.000,-0.034
1.384,15.531,145.398,38.623,-301.047,4,,3010.935,52.478,0.000,0.023
1.584,17.177,148.634,39.044,-301.410,4,,3014.175,49.302,0.000,0.059
1.784,18.682,152.167,39.563,-301.849,4,,3017.736,45.831,0.000,0.078
1.984,20.055,155.957,40.179,-302.446,4,,3021.588,42.080,0.000,0.083
2.185,21.311,159.964,40.881,-303.263,4,,3025.712,38.060,0.000,0.079
2.385,22.469,164.149,41.657,-304.337,4,,3030.086,33.789,0.000,0.069
2.585,23.549,168.485,42.483,-305.683,4,,3034.685,29.283,0.000,0.057
2.786,24.568,172.953,43.332,-307.293,4,,3039.497,24.554,0.000,0.045
2.987,25.541,177.545,44.173,-309.150,4,,3044.498,19.612,0.000,0.035
3.187,26.480,182.263,44.971,-311.230,4,,3049.695,14.465,0.000,0.028
3.387,27.398,187.109,45.686,-313.513,4,,3055.065,9.114,0.000,0.024
3.587,28.310,192.089,46.271,-315.983,3,,3060.630,3.568,0.000,0.025
3.787,25.048,196.910,46.622,-318.489,3,,3066.032,0.610,1.000,0.093
3.987,20.074,200.798,46.743,-320.693,4,,3070.473,1.735,0.951,0.028
4.187,15.988,203.798,46.720,-322.562,4,,3073.977,2.454,0.432,-0.039
4.387,14.237,206.297,46.611,-324.171,4,,3076.938,2.794,0.000,-0.155
4.587,14.238,208.729,46.458,-325.637,4,,3079.769,2.851,0.239,-0.324
4.787,13.679,211.237,46.269,-326.862,4,,3082.549,2.549,0.000,-0.442
4.987,11.430,213.610,46.069,-327.613,4,,3084.957,1.833,0.411,-0.485
5.188,11.356,215.813,45.876,-327.850,4,Laurel Switchbacks,3086.935,0.964,0.000,-0.478
5.388,13.339,218.298,45.679,-327.582,4,Laurel Switchbacks,3088.857,0.060,0.000,-0.440
5.588,14.056,220.977,45.667,-326.903,4,Laurel Switchbacks,3090.669,1.269,0.000,-0.391
5.788,14.283,223.394,46.463,-326.009,4,Laurel Switchbacks,3092.024,2.379,0.000,-0.413
5.988,14.321,225.654,47.873,-324.860,2,Laurel Switchbacks,3093.079,3.345,0.000,-0.376
6.333,12.546,229.382,50.069,-322.035,0,Laurel Switchbacks,3094.189,4.584,0.000,-0.216
6.534,11.001,231.432,50.732,-320.443,0,Laurel Switchbacks,3094.889,5.321,0.000,-0.138
6.734,9.557,233.467,50.995,-318.857,0,Laurel Switchbacks,3095.476,6.076,0.000,-0.062
6.933,8.273,235.486,50.860,-317.282,0,Laurel Switchbacks,3096.246,6.833,0.000,0.015
7.134,7.138,237.492,50.332,-315.721,0,Laurel Switchbacks,3097.062,7.581,0.000,0.093
7.334,6.094,239.484,49.415,-314.176,0,Laurel Switchbacks,3097.753,8.309,0.000,0.175
7.534,1.915,241.034,48.172,-312.954,0,Laurel Switchbacks,3098.479,8.845,0.000,0.389
7.735,-3.197,241.682,47.017,-313.070,1,Laurel Switchbacks,3099.225,9.436,0.000,0.927
7.935,-1.859,242.352,45.960,-313.141,3,Laurel Switchbacks,3099.797,10.016,0.000,0.984
8.135,1.378,242.419,45.869,-313.376,4,Laurel Switchbacks,3099.998,10.210,0.000,0.954
8.336,3.729,242.131,46.036,-313.857,4,Laurel Switchbacks,3100.019,10.264,0.000,0.925
8.536,5.781,241.395,46.198,-314.498,4,Laurel Switchbacks,3099.771,10.048,0.000,0.890
8.736,7.443,240.235,46.486,-315.157,4,Laurel Switchbacks,3099.314,9.491,0.000,0.880
8.937,8.737,238.716,46.996,-315.610,3,Laurel Switchbacks,3098.273,8.517,0.000,0.865
9.137,9.275,236.958,47.630,-315.594,2,Laurel Switchbacks,3096.903,7.072,0.000,0.834
