time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.821,18.108,8.614,532.663,4,,309.438,64.622,0.000,-0.568
0.383,5.469,17.256,8.600,532.772,4,,310.283,63.778,0.000,-0.438
0.583,7.940,15.890,8.590,532.861,4,,311.655,62.420,0.000,-0.311
0.783,10.246,14.046,8.584,532.826,4,,313.511,60.577,0.000,-0.195
0.983,12.413,11.767,8.576,532.593,4,,315.820,58.288,0.000,-0.097
1.184,14.461,9.094,8.567,532.145,4,,318.516,55.593,0.000,-0.023
1.384,16.394,6.052,8.558,531.516,4,,321.592,52.522,0.000,0.028
1.584,18.210,2.650,8.549,530.782,4,,325.023,49.091,0.000,0.058
1.784,19.907,-1.106,8.541,530.030,4,,328.800,45.313,0.000,0.071
1.984,21.490,-5.208,8.534,529.347,4,,332.916,41.200,0.000,0.071
2.184,22.970,-9.636,8.529,528.796,4,,337.351,36.770,0.000,0.062
2.385,24.359,-14.370,8.525,528.414,4,,342.085,32.040,0.000,0.048
2.585,25.668,-19.383,8.523,528.206,4,,347.098,27.033,0.000,0.033
2.785,26.902,-24.653,8.523,528.154,4,,352.367,21.766,0.000,0.019
2.985,28.065,-30.162,8.525,528.221,4,,357.875,16.259,0.000,0.007
3.185,29.158,-35.895,8.529,528.366,4,,363.608,10.526,0.000,-0.001
3.385,30.184,-41.837,8.536,528.549,4,,369.551,4.584,0.000,-0.006
3.585,28.209,-47.801,8.545,528.737,4,,375.516,0.530,1.000,0.181
3.785,23.216,-52.887,8.555,529.062,4,,380.603,2.623,1.000,0.089
3.985,18.277,-56.949,8.563,529.623,4,,384.669,4.103,1.000,-0.014
4.186,14.729,-60.085,8.571,530.208,4,,387.808,4.815,0.277,-0.159
4.387,13.126,-62.789,8.577,530.688,4,,390.515,4.825,0.160,-0.409
4.587,10.729,-65.101,8.583,530.885,4,,392.827,3.612,0.210,-0.608
4.787,9.859,-67.127,8.588,530.674,4,Granite Creek Cut,394.851,2.168,0.000,-0.620
4.987,9.844,-68.992,8.592,530.013,4,Granite Creek Cut,396.713,0.858,0.000,-0.598
5.187,9.853,-70.652,8.597,528.937,4,Granite Creek Cut,398.369,0.188,0.000,-0.556
5.387,9.869,-72.035,8.601,527.520,4,Granite Creek Cut,399.746,1.105,0.000,-0.502
5.587,11.687,-73.181,8.604,525.685,4,Granite Creek Cut,400.886,1.893,0.000,-0.423
5.787,13.590,-74.098,8.606,523.301,4,Granite Creek Cut,401.795,2.563,0.000,-0.336
5.989,15.394,-74.661,8.597,520.429,4,Granite Creek Cut,402.348,3.025,0.000,-0.247
6.326,12.327,-74.708,8.249,515.482,4,Granite Creek Cut,402.376,3.199,0.822,-0.148
6.526,7.692,-74.461,8.097,513.547,4,Granite Creek Cut,402.122,3.068,1.000,-0.138
6.726,2.998,-74.274,8.129,512.556,4,Granite Creek Cut,401.931,2.948,0.851,-0.174
6.926,0.841,-74.204,8.166,512.247,4,Granite Creek Cut,401.861,2.901,0.239,-0.174
7.126,0.169,-74.184,8.166,512.170,4,Granite Creek Cut,401.840,2.887,0.000,-0.161
7.326,0.035,-74.179,8.161,512.155,4,Granite Creek Cut,401.836,2.883,0.000,-0.158
7.526,0.011,-74.178,8.160,512.152,4,Granite Creek Cut,401.834,2.882,0.000,-0.157
7.726,0.006,-74.178,8.160,512.151,4,Granite Creek Cut,401.834,2.882,0.000,-0.157
7.926,0.005,-74.177,8.159,512.149,4,Granite Creek Cut,401.833,2.881,0.000,-0.157
8.126,0.005,-74.176,8.159,512.148,4,Granite Creek Cut,401.833,2.881,0.000,-0.156
8.329,0.005,-74.176,8.159,512.147,4,Granite Creek Cut,401.832,2.880,0.000,-0.156
8.531,0.005,-74.175,8.159,512.146,4,Granite Creek Cut,401.832,2.880,0.000,-0.156
8.731,0.005,-74.175,8.159,512.145,4,Granite Creek Cut,401.831,2.880,0.000,-0.156
8.932,0.005,-74.174,8.159,512.143,4,Granite Creek Cut,401.831,2.879,0.000,-0.156
9.132,0.005,-74.174,8.159,512.142,4,Granite Creek Cut,401.830,2.879,0.000,-0.156
9.333,0.005,-74.173,8.159,512.141,4,Granite Creek Cut,401.830,2.878,0.000,-0.156
