time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.186,2.821,18.268,8.614,529.603,4,,309.432,64.677,0.000,0.013
0.387,5.474,17.410,8.600,529.557,4,,310.291,63.819,0.000,0.014
0.588,7.964,16.041,8.590,529.486,4,,311.662,62.449,0.000,0.014
0.788,10.300,14.191,8.584,529.395,4,,313.515,60.598,0.000,0.014
0.988,12.493,11.890,8.576,529.291,4,,315.818,58.296,0.000,0.013
1.188,14.550,9.165,8.567,529.183,4,,318.545,55.571,0.000,0.013
1.388,16.481,6.042,8.558,529.077,4,,321.669,52.448,0.000,0.012
1.591,18.292,2.547,8.549,528.979,4,,325.166,48.952,0.000,0.010
1.791,19.991,-1.299,8.541,528.896,4,,329.013,45.106,0.000,0.009
1.994,21.585,-5.474,8.534,528.830,4,,333.188,40.932,0.000,0.008
2.197,23.080,-9.956,8.528,528.783,4,,337.671,36.450,0.000,0.006
2.399,24.483,-14.728,8.525,528.757,4,,342.442,31.678,0.000,0.005
2.599,25.798,-19.770,8.523,528.749,4,,347.485,26.636,0.000,0.004
2.799,27.033,-25.067,8.523,528.758,4,,352.782,21.339,0.000,0.003
3.000,28.191,-30.602,8.525,528.783,4,,358.317,15.804,0.000,0.002
3.211,29.382,-36.948,8.531,528.822,4,,364.663,9.458,0.000,0.001
3.414,30.394,-42.937,8.538,528.866,4,,370.652,3.470,0.000,0.000
3.614,27.222,-48.791,8.547,528.930,4,,376.507,0.744,1.000,0.171
3.816,22.212,-53.680,8.556,529.222,4,,381.398,2.884,1.000,0.077
4.016,17.290,-57.545,8.565,529.754,4,,385.266,4.257,1.000,-0.020
4.216,14.189,-60.548,8.572,530.300,4,,388.272,4.875,0.552,-0.180
4.416,12.519,-63.179,8.578,530.734,4,,390.905,4.712,0.719,-0.483
4.616,10.539,-65.431,8.583,530.871,4,,393.157,3.404,0.159,-0.610
4.817,9.861,-67.431,8.588,530.593,4,Granite Creek Cut,395.155,1.974,0.000,-0.618
5.017,9.833,-69.272,8.593,529.864,4,Granite Creek Cut,396.993,0.672,0.000,-0.593
5.218,9.843,-70.894,8.598,528.730,4,Granite Creek Cut,398.610,0.347,0.000,-0.549
