time,name,streetDistance,routeIsStreet,recoveries,x,y,z
38.58,Traffic 3,2.957,True,0,-603.78,8.57,517.61
38.58,Traffic 4,2.704,True,0,-635.83,9.77,341.45
39.58,Traffic 1,2.781,True,0,402.66,38.07,-421.38
39.58,Traffic 2,2.960,True,0,359.71,32.56,-395.53
39.58,Traffic 3,3.266,True,0,-602.44,8.61,527.37
39.58,Traffic 4,2.698,True,0,-635.75,9.77,324.67
40.58,Traffic 1,2.661,True,0,392.96,35.15,-409.58
40.58,Traffic 2,1.880,True,0,374.11,30.57,-398.70
40.58,Traffic 3,1.090,True,0,-595.89,8.74,536.48
40.58,Traffic 4,2.692,True,0,-635.56,9.77,307.90
41.58,Traffic 1,2.690,True,0,382.26,31.63,-398.96
41.58,Traffic 2,1.606,True,0,386.14,33.70,-408.11
41.58,Traffic 3,0.789,True,0,-577.37,8.74,540.82
41.58,Traffic 4,2.688,True,0,-635.30,9.77,291.13
42.60,Traffic 1,2.726,True,0,369.42,30.70,-391.56
42.60,Traffic 2,2.281,True,0,395.58,37.25,-420.23
42.60,Traffic 3,2.046,True,0,-551.20,8.74,539.24
42.60,Traffic 4,2.684,True,0,-635.00,9.75,274.13
43.60,Traffic 1,3.370,True,0,354.92,33.97,-389.37
43.60,Traffic 2,2.738,True,0,404.98,38.72,-432.91
43.60,Traffic 3,2.249,True,0,-523.25,8.74,537.36
43.60,Traffic 4,2.681,True,0,-634.70,9.73,257.27
44.62,Traffic 1,3.288,True,0,340.67,38.65,-390.89
44.62,Traffic 2,2.715,True,0,414.60,37.92,-445.71
44.62,Traffic 3,2.146,True,0,-495.19,8.59,535.67
44.62,Traffic 4,2.679,True,0,-634.41,9.71,240.42
45.62,Traffic 1,2.758,True,0,326.04,42.43,-391.76
45.62,Traffic 2,2.606,True,0,423.79,36.31,-458.76
45.62,Traffic 3,2.233,True,0,-467.08,8.67,534.49
45.62,Traffic 4,2.676,True,0,-634.16,9.68,223.55
46.62,Traffic 1,2.100,True,0,310.94,41.72,-388.49
46.62,Traffic 2,2.629,True,0,432.59,34.35,-471.94
46.62,Traffic 3,2.152,True,0,-439.08,8.81,533.65
46.62,Traffic 4,2.671,True,0,-633.97,9.64,206.74
47.70,Traffic 1,2.281,True,0,296.20,37.76,-381.79
47.70,Traffic 2,2.667,True,0,441.92,32.15,-486.10
47.70,Traffic 3,2.132,True,0,-409.11,9.01,532.56
47.70,Traffic 4,2.679,True,0,-633.78,9.60,188.74
48.70,Traffic 1,2.500,True,0,282.90,35.63,-374.11
48.70,Traffic 2,2.760,True,0,450.65,30.27,-499.36
48.70,Traffic 3,2.151,True,0,-381.08,9.19,531.48
48.70,Traffic 4,2.684,True,0,-633.56,9.55,171.91
49.70,Traffic 1,2.630,True,0,269.89,36.24,-365.84
49.70,Traffic 2,2.551,True,0,458.73,28.43,-512.98
49.70,Traffic 3,2.155,True,0,-353.15,9.37,530.45
49.70,Traffic 4,2.683,True,0,-633.32,9.49,155.14
50.70,Traffic 1,2.563,True,0,257.41,38.30,-356.98
50.70,Traffic 2,2.525,True,0,466.25,26.54,-526.99
50.70,Traffic 3,2.157,True,0,-325.04,9.52,529.49
50.70,Traffic 4,2.682,True,0,-633.05,9.43,138.26
51.72,Traffic 1,2.615,True,0,245.35,40.76,-347.88
51.72,Traffic 2,2.525,True,0,472.75,25.07,-537.58
51.72,Traffic 3,2.161,True,0,-297.04,9.62,528.66
51.72,Traffic 4,2.681,True,0,-632.77,9.37,121.46
52.72,Traffic 1,2.677,True,0,233.17,43.23,-338.73
52.72,Traffic 2,2.179,True,0,479.41,24.04,-544.32
52.72,Traffic 3,2.170,True,0,-268.79,9.65,528.01
52.72,Traffic 4,2.681,True,0,-632.48,9.30,104.52
53.72,Traffic 1,2.708,True,0,220.80,45.32,-329.94
53.72,Traffic 2,2.297,True,0,488.17,23.34,-547.20
53.72,Traffic 3,2.168,True,0,-240.82,9.58,527.59
53.72,Traffic 4,2.681,True,0,-632.18,9.24,87.75
54.72,Traffic 1,2.736,True,0,207.84,46.59,-321.70
54.72,Traffic 2,3.810,True,0,500.34,23.34,-543.56
54.72,Traffic 3,2.161,True,0,-212.83,9.45,527.31
54.72,Traffic 4,2.681,True,0,-631.87,9.17,70.97
55.72,Traffic 1,2.831,True,0,194.14,46.29,-314.38
55.72,Traffic 2,3.909,True,0,511.39,23.53,-532.30
55.72,Traffic 3,2.159,True,0,-184.82,9.27,527.14
55.72,Traffic 4,1.006,True,0,-628.20,9.10,54.78
56.72,Traffic 1,2.802,True,0,180.08,44.46,-308.02
56.72,Traffic 2,3.054,True,0,519.48,24.62,-518.68
56.72,Traffic 3,2.157,True,0,-156.81,9.07,527.06
56.72,Traffic 4,6.093,True,0,-622.62,9.03,38.98
57.72,Traffic 1,2.772,True,0,165.83,41.85,-302.44
57.72,Traffic 2,2.777,True,0,526.20,26.76,-504.60
57.72,Traffic 3,2.155,True,0,-128.84,8.87,527.04
57.72,Traffic 4,6.991,True,0,-621.40,8.94,22.28
58.72,Traffic 1,2.753,True,0,151.35,39.26,-297.48
58.72,Traffic 2,2.810,True,0,531.73,29.46,-490.17
58.72,Traffic 3,2.152,True,0,-100.83,8.70,527.04
58.72,Traffic 4,6.389,True,0,-621.70,8.87,5.50
59.72,Traffic 1,2.734,True,0,136.61,37.68,-293.03
59.72,Traffic 2,2.798,True,0,536.24,31.84,-475.31
59.72,Traffic 3,2.146,True,0,-72.82,8.60,527.02
59.72,Traffic 4,6.172,True,0,-621.61,8.81,-11.28
60.72,Traffic 1,2.708,True,0,121.73,38.08,-288.94
60.72,Traffic 2,2.773,True,0,539.93,33.39,-460.03
60.72,Traffic 3,2.135,True,0,-44.86,8.54,526.88
60.72,Traffic 4,6.223,True,0,-621.26,8.74,-28.04
61.74,Traffic 1,2.698,True,0,106.90,39.87,-285.30
61.74,Traffic 2,2.753,True,0,542.76,33.57,-444.36
61.74,Traffic 3,2.154,True,0,-16.90,8.52,526.78
61.74,Traffic 4,6.259,True,0,-620.94,8.68,-44.80
62.74,Traffic 1,2.721,True,0,92.06,42.19,-282.40
62.74,Traffic 2,2.838,True,0,544.42,32.45,-428.55
62.74,Traffic 3,2.190,True,0,11.07,8.57,527.20
62.74,Traffic 4,6.256,True,0,-620.67,8.61,-61.57
63.74,Traffic 1,2.739,True,0,76.83,44.23,-280.83
63.74,Traffic 2,2.794,True,0,545.23,30.69,-412.59
63.74,Traffic 3,2.187,True,0,37.80,8.73,529.27
63.74,Traffic 4,6.253,True,0,-620.41,8.55,-78.49
64.74,Traffic 1,2.901,True,0,61.41,44.41,-281.81
64.74,Traffic 2,2.718,True,0,545.77,28.73,-396.79
64.74,Traffic 3,2.875,True,0,62.11,9.33,535.41
64.74,Traffic 4,6.255,True,0,-620.16,8.49,-95.25
65.74,Traffic 1,2.980,True,0,46.87,41.34,-286.28
65.74,Traffic 2,2.667,True,0,546.51,26.93,-380.99
65.74,Traffic 3,1.708,True,0,87.35,9.71,541.67
65.74,Traffic 4,6.257,True,0,-619.91,8.43,-112.01
66.74,Traffic 1,3.147,True,0,34.58,37.33,-294.79
66.74,Traffic 2,2.627,True,0,547.89,25.70,-365.18
66.74,Traffic 3,1.762,True,0,115.11,9.78,543.69
66.74,Traffic 4,6.257,True,0,-619.67,8.37,-128.79
67.74,Traffic 1,3.123,True,0,25.04,35.52,-306.72
67.74,Traffic 2,2.526,True,0,550.44,25.28,-349.49
67.74,Traffic 3,2.200,True,0,143.04,9.74,544.93
67.74,Traffic 4,6.255,True,0,-619.44,8.32,-145.56
68.74,Traffic 1,3.049,True,0,18.10,36.35,-320.49
68.74,Traffic 2,2.519,True,0,554.11,25.25,-334.01
68.74,Traffic 3,2.269,True,0,170.89,9.62,547.38
68.74,Traffic 4,6.253,True,0,-619.21,8.26,-162.32
69.74,Traffic 1,2.896,True,0,12.94,38.00,-334.90
69.74,Traffic 2,2.607,True,0,558.16,25.62,-318.58
69.74,Traffic 3,2.265,True,0,198.64,9.33,551.16
69.74,Traffic 4,6.250,True,0,-618.97,8.20,-179.10
70.74,Traffic 1,2.781,True,0,8.68,39.62,-349.59
70.74,Traffic 2,2.692,True,0,561.68,26.37,-303.07
70.74,Traffic 3,2.212,True,0,226.06,9.09,555.34
70.74,Traffic 4,6.248,True,0,-618.74,8.14,-195.87
71.76,Traffic 1,2.744,True,0,4.89,40.64,-364.73
71.76,Traffic 2,2.808,True,0,563.69,27.55,-287.18
71.76,Traffic 3,2.248,True,0,250.15,8.78,558.40
71.76,Traffic 4,5.556,True,0,-619.19,8.09,-212.81
72.76,Traffic 1,2.715,True,0,1.60,40.36,-379.96
72.76,Traffic 2,2.900,True,0,563.64,28.82,-271.34
72.76,Traffic 3,2.400,True,0,269.15,8.70,559.53
72.76,Traffic 4,0.830,True,0,-624.99,8.04,-228.61
73.76,Traffic 1,2.779,True,0,-0.93,38.68,-395.20
73.76,Traffic 2,2.854,True,0,561.83,30.21,-255.66
73.76,Traffic 3,2.574,True,0,285.71,8.70,559.26
73.76,Traffic 4,3.411,True,0,-627.56,7.98,-245.17
74.76,Traffic 1,2.778,True,0,-2.71,36.35,-410.45
74.76,Traffic 2,2.843,True,0,558.62,32.61,-240.46
74.76,Traffic 3,2.536,True,0,298.94,8.73,558.01
74.76,Traffic 4,3.066,True,0,-626.94,7.92,-261.93
75.76,Traffic 1,2.736,True,0,-4.03,33.99,-425.72
75.76,Traffic 2,2.787,True,0,554.59,36.41,-225.92
75.76,Traffic 3,2.530,True,0,307.18,8.70,557.05
75.76,Traffic 4,2.631,True,0,-626.20,7.85,-278.68
76.76,Traffic 1,2.700,True,0,-5.18,32.18,-441.07
76.76,Traffic 2,2.695,True,0,550.25,41.52,-212.08
76.76,Traffic 3,3.029,True,0,314.80,8.70,554.82
76.76,Traffic 4,2.621,True,0,-625.88,7.79,-295.45
77.76,Traffic 1,2.628,True,0,-6.20,31.56,-456.50
77.76,Traffic 2,2.731,True,0,545.69,48.01,-199.09
77.76,Traffic 3,0.775,True,0,320.38,9.51,544.68
77.76,Traffic 4,2.681,True,0,-625.60,7.72,-312.23
78.76,Traffic 1,2.764,True,0,-6.61,32.22,-471.96
78.76,Traffic 2,2.731,True,0,540.86,55.03,-186.62
78.76,Traffic 3,1.293,True,0,319.06,12.51,529.63
78.76,Traffic 4,2.693,True,0,-625.24,7.65,-328.99
79.76,Traffic 1,2.773,True,0,-6.45,33.54,-487.33
79.76,Traffic 2,2.710,True,0,535.82,62.18,-174.32
79.76,Traffic 3,2.781,True,0,317.00,15.72,514.08
79.76,Traffic 4,2.683,True,0,-624.85,7.58,-345.75
80.76,Traffic 1,2.701,True,0,-6.40,35.08,-502.63
80.76,Traffic 2,2.701,True,0,530.59,69.13,-161.98
80.76,Traffic 3,2.887,True,0,316.38,19.19,498.48
80.76,Traffic 4,2.675,True,0,-624.50,7.50,-362.51
81.76,Traffic 1,2.637,True,0,-7.32,36.39,-517.96
81.76,Traffic 2,2.699,True,0,525.16,75.58,-149.36
81.76,Traffic 3,2.737,True,0,316.34,22.93,482.95
81.76,Traffic 4,2.677,True,0,-624.17,7.42,-379.29
82.78,Traffic 1,2.377,True,0,-10.38,36.52,-533.17
82.78,Traffic 2,2.697,True,0,519.47,81.04,-136.24
82.78,Traffic 3,2.678,True,0,316.33,26.97,467.51
82.78,Traffic 4,2.679,True,0,-623.85,7.33,-396.08
83.78,Traffic 1,2.490,True,0,-15.63,34.95,-547.69
83.78,Traffic 2,2.671,True,0,513.34,84.84,-122.53
83.78,Traffic 3,2.664,True,0,316.23,31.15,452.17
83.78,Traffic 4,2.681,True,0,-623.51,7.24,-412.84
84.78,Traffic 1,2.323,True,0,-23.76,32.39,-560.74
84.78,Traffic 2,2.762,True,0,506.47,87.32,-108.54
84.78,Traffic 3,2.677,True,0,316.09,35.44,436.74
84.78,Traffic 4,2.682,True,0,-623.15,7.15,-429.73
85.78,Traffic 1,1.937,True,0,-35.76,30.62,-570.21
85.78,Traffic 2,2.752,True,0,499.13,88.72,-94.61
85.78,Traffic 3,2.685,True,0,316.01,39.72,421.44
85.78,Traffic 4,2.684,True,0,-622.72,7.06,-446.49
86.78,Traffic 1,1.934,True,0,-50.39,30.24,-575.05
86.78,Traffic 2,2.695,True,0,491.76,89.29,-80.51
86.78,Traffic 3,2.687,True,0,315.99,43.98,406.13
86.78,Traffic 4,2.687,True,0,-622.22,6.96,-463.25
87.78,Traffic 1,2.279,True,0,-65.86,30.30,-576.76
87.78,Traffic 2,2.638,True,0,484.89,89.24,-66.05
87.78,Traffic 3,2.690,True,0,316.09,48.21,390.71
87.78,Traffic 4,2.691,True,0,-621.57,6.87,-480.10
88.78,Traffic 1,2.557,True,0,-81.35,30.49,-577.32
88.78,Traffic 2,2.572,True,0,479.20,88.83,-51.18
88.78,Traffic 3,2.701,True,0,316.35,52.31,375.34
88.78,Traffic 4,2.697,True,0,-620.70,6.78,-496.84
89.78,Traffic 1,2.656,True,0,-96.84,30.64,-577.68
89.78,Traffic 2,2.442,True,0,475.58,88.02,-35.71
89.78,Traffic 3,2.694,True,0,316.68,56.38,359.96
89.78,Traffic 4,2.705,True,0,-619.46,6.69,-513.55
90.78,Traffic 1,2.702,True,0,-112.33,30.65,-578.18
90.78,Traffic 2,2.331,True,0,474.54,85.71,-19.97
90.78,Traffic 3,2.668,True,0,316.97,60.50,344.60
90.78,Traffic 4,2.776,True,0,-617.92,6.62,-528.34
91.78,Traffic 1,2.710,True,0,-127.80,30.75,-578.85
91.78,Traffic 2,2.440,True,0,475.23,82.68,-4.33
91.78,Traffic 3,2.677,True,0,317.28,64.61,329.23
91.78,Traffic 4,2.683,True,0,-616.88,6.57,-537.27
92.78,Traffic 1,2.672,True,0,-143.37,31.06,-579.46
92.78,Traffic 2,2.598,True,0,476.27,79.77,11.35
92.78,Traffic 3,2.693,True,0,317.75,68.65,313.78
92.78,Traffic 4,2.027,True,0,-615.26,6.67,-544.23
93.80,Traffic 1,2.658,True,0,-158.92,31.37,-579.85
93.80,Traffic 2,2.728,True,0,476.27,77.86,27.14
93.80,Traffic 3,2.705,True,0,318.57,72.49,298.31
93.80,Traffic 4,1.592,True,0,-610.32,6.74,-549.84
94.80,Traffic 1,2.657,True,0,-174.43,31.54,-580.00
94.80,Traffic 2,2.941,True,0,474.77,77.81,41.05
94.80,Traffic 3,2.718,True,0,319.93,76.01,282.78
94.80,Traffic 4,4.468,True,0,-596.31,6.72,-554.49
95.80,Traffic 1,2.654,True,0,-190.03,31.44,-579.86
95.80,Traffic 2,2.747,True,0,472.31,79.46,55.59
95.80,Traffic 3,2.774,True,0,322.21,79.01,267.07
95.80,Traffic 4,3.275,True,0,-579.43,6.79,-554.91
96.80,Traffic 1,2.649,True,0,-205.52,30.97,-579.40
96.80,Traffic 2,2.697,True,0,469.19,82.24,70.69
96.80,Traffic 3,2.778,True,0,325.49,81.16,251.42
96.80,Traffic 4,2.764,True,0,-562.68,6.98,-554.14
97.80,Traffic 1,2.645,True,0,-221.01,30.03,-578.56
97.80,Traffic 2,2.765,True,0,465.06,84.96,85.59
97.80,Traffic 3,2.761,True,0,329.86,82.42,235.78
97.80,Traffic 4,2.682,True,0,-545.87,7.16,-553.30
98.80,Traffic 1,2.633,True,0,-236.40,28.46,-577.26
98.80,Traffic 2,2.829,True,0,459.40,86.57,100.22
98.80,Traffic 3,2.797,True,0,335.70,82.88,220.51
98.80,Traffic 4,2.679,True,0,-529.11,7.33,-552.56
99.80,Traffic 1,2.619,True,0,-251.66,26.24,-575.48
99.80,Traffic 2,2.882,True,0,452.08,86.29,114.38
99.80,Traffic 3,2.850,True,0,343.54,82.77,206.23
99.80,Traffic 4,2.651,True,0,-512.34,7.49,-552.19
100.80,Traffic 1,2.635,True,0,-266.83,23.61,-573.34
100.80,Traffic 2,2.850,True,0,443.57,84.64,127.78
100.80,Traffic 3,2.830,True,0,354.15,82.24,194.47
100.80,Traffic 4,2.598,True,0,-495.53,7.65,-552.49
101.80,Traffic 1,2.653,True,0,-281.90,20.76,-571.00
101.80,Traffic 2,2.785,True,0,434.33,82.41,140.57
101.80,Traffic 3,3.435,True,0,368.29,80.07,186.64
101.80,Traffic 4,2.598,True,0,-478.80,7.64,-553.46
102.80,Traffic 1,2.666,True,0,-296.96,17.86,-568.56
102.80,Traffic 2,2.754,True,0,424.52,80.01,152.91
102.80,Traffic 3,3.163,True,0,383.60,77.60,181.41
102.80,Traffic 4,2.658,True,0,-462.06,7.41,-554.70
103.80,Traffic 1,2.676,True,0,-312.02,15.06,-566.11
103.80,Traffic 2,2.746,True,0,414.13,77.85,164.79
103.80,Traffic 3,2.287,True,0,397.99,76.54,173.95
103.80,Traffic 4,2.671,True,0,-445.35,7.13,-556.04
104.86,Traffic 1,2.685,True,0,-328.00,12.36,-563.60
104.86,Traffic 2,2.633,True,0,402.24,76.57,176.58
104.86,Traffic 3,2.029,True,0,410.37,77.78,162.08
104.86,Traffic 4,2.667,True,0,-427.69,6.88,-557.58
105.86,Traffic 1,2.693,True,0,-343.19,10.21,-561.40
105.86,Traffic 2,2.936,True,0,389.15,77.21,185.48
105.86,Traffic 3,2.527,True,0,420.53,79.99,149.69
105.86,Traffic 4,2.666,True,0,-411.00,6.80,-559.15
106.86,Traffic 1,2.711,True,0,-358.52,8.62,-559.46
106.86,Traffic 2,3.219,True,0,374.64,79.32,191.33
106.86,Traffic 3,2.674,True,0,430.33,82.46,137.07
106.86,Traffic 4,2.667,True,0,-394.27,6.97,-560.83
107.86,Traffic 1,2.709,True,0,-373.88,7.63,-557.74
107.86,Traffic 2,2.886,True,0,360.43,81.79,196.95
107.86,Traffic 3,2.632,True,0,439.64,84.75,124.09
107.86,Traffic 4,2.668,True,0,-377.59,7.48,-562.59
108.86,Traffic 1,2.686,True,0,-389.27,7.07,-556.12
108.86,Traffic 2,1.829,True,0,348.52,82.75,206.91
108.86,Traffic 3,2.603,True,0,448.22,86.38,110.44
108.86,Traffic 4,2.672,True,0,-360.98,8.47,-564.44
109.86,Traffic 1,2.683,True,0,-404.68,6.83,-554.56
109.86,Traffic 2,1.951,True,0,340.62,82.89,220.72
109.86,Traffic 3,2.551,True,0,455.65,86.45,95.87
109.86,Traffic 4,2.658,True,0,-344.52,10.13,-566.47
110.86,Traffic 1,2.686,True,0,-420.09,6.83,-553.06
110.86,Traffic 2,2.416,True,0,335.16,82.51,235.67
110.86,Traffic 3,2.462,True,0,461.34,84.40,80.66
110.86,Traffic 4,2.638,True,0,-328.40,12.42,-568.76
111.88,Traffic 1,2.688,True,0,-435.54,6.98,-551.66
111.88,Traffic 2,2.555,True,0,330.91,81.33,250.99
