time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
16.420,448.643,59.759,-204.671,6.963,4,0.956,77,0.528,0.026,0.000,0.039
16.440,448.533,59.718,-204.746,6.963,4,0.956,77,0.529,0.026,0.000,0.037
16.460,448.423,59.677,-204.821,6.963,4,0.956,77,0.531,0.026,0.000,0.036
16.480,448.312,59.636,-204.896,6.963,4,0.956,77,0.532,0.026,0.000,0.034
16.500,448.202,59.596,-204.970,6.963,4,0.956,77,0.531,0.026,0.000,0.032
16.520,448.092,59.555,-205.045,6.963,4,0.957,77,0.529,0.026,0.000,0.031
16.540,447.981,59.515,-205.119,6.963,4,0.957,77,0.528,0.026,0.000,0.029
16.560,447.870,59.474,-205.193,6.963,4,0.957,77,0.526,0.026,0.000,0.028
16.580,447.759,59.434,-205.267,6.963,4,0.956,77,0.525,0.026,0.000,0.026
16.600,447.648,59.393,-205.341,6.963,4,0.956,77,0.525,0.026,0.000,0.025
16.620,447.537,59.353,-205.415,6.963,4,0.956,77,0.526,0.026,0.000,0.024
16.640,447.426,59.312,-205.488,6.963,4,0.956,78,0.528,0.026,0.000,0.034
16.660,447.315,59.271,-205.562,6.963,4,0.956,78,0.529,0.026,0.000,0.032
16.680,447.204,59.231,-205.635,6.963,4,0.956,78,0.530,0.026,0.000,0.031
16.700,447.093,59.190,-205.708,6.963,4,0.956,78,0.531,0.026,0.000,0.030
16.720,446.981,59.149,-205.781,6.963,4,0.957,78,0.530,0.026,0.000,0.028
16.740,446.870,59.109,-205.854,6.963,4,0.957,78,0.529,0.026,0.000,0.027
16.760,446.758,59.068,-205.927,6.963,4,0.957,78,0.527,0.026,0.000,0.025
16.780,446.646,59.028,-205.999,6.963,4,0.957,78,0.526,0.026,0.000,0.024
16.800,446.535,58.988,-206.072,6.963,4,0.957,78,0.525,0.026,0.000,0.023
16.820,446.423,58.947,-206.144,6.963,4,0.957,78,0.525,0.026,0.000,0.022
16.840,446.311,58.907,-206.216,6.963,4,0.957,78,0.526,0.026,0.000,0.021
16.860,446.199,58.866,-206.288,6.963,4,0.957,79,0.528,0.026,0.000,0.029
16.880,446.086,58.825,-206.360,6.963,4,0.957,79,0.529,0.026,0.000,0.028
16.900,445.974,58.785,-206.432,6.963,4,0.957,79,0.530,0.026,0.000,0.027
16.920,445.862,58.744,-206.504,6.963,4,0.957,79,0.531,0.026,0.000,0.026
16.940,445.750,58.704,-206.575,6.963,4,0.957,79,0.530,0.026,0.000,0.024
16.960,445.637,58.663,-206.647,6.963,4,0.957,79,0.529,0.026,0.000,0.023
16.980,445.525,58.623,-206.718,6.963,4,0.957,79,0.528,0.026,0.000,0.022
17.000,445.412,58.583,-206.790,6.962,4,0.957,79,0.526,0.026,0.000,0.021
17.020,445.300,58.542,-206.861,6.962,4,0.957,79,0.525,0.026,0.000,0.020
17.040,445.187,58.502,-206.932,6.962,4,0.957,79,0.525,0.026,0.000,0.019
17.060,445.074,58.461,-207.003,6.962,4,0.957,79,0.527,0.026,0.000,0.018
17.080,444.961,58.421,-207.074,6.962,4,0.957,79,0.528,0.026,0.000,0.017
17.100,444.848,58.380,-207.144,6.962,4,0.957,80,0.529,0.026,0.000,0.024
17.120,444.735,58.340,-207.215,6.962,4,0.957,80,0.530,0.026,0.000,0.023
17.140,444.622,58.299,-207.285,6.962,4,0.957,80,0.531,0.026,0.000,0.022
17.160,444.509,58.259,-207.356,6.962,4,0.957,80,0.530,0.026,0.000,0.021
17.180,444.396,58.218,-207.426,6.962,4,0.957,80,0.529,0.026,0.000,0.020
17.200,444.283,58.178,-207.496,6.962,4,0.957,80,0.528,0.026,0.000,0.019
17.220,444.169,58.138,-207.566,6.962,4,0.957,80,0.527,0.026,0.000,0.018
17.240,444.056,58.098,-207.636,6.962,4,0.957,80,0.526,0.026,0.000,0.017
17.260,443.943,58.057,-207.706,6.962,4,0.957,80,0.526,0.027,0.000,0.017
17.280,443.829,58.017,-207.776,6.962,4,0.957,80,0.527,0.027,0.000,0.016
17.300,443.715,57.976,-207.846,6.962,4,0.957,80,0.528,0.027,0.000,0.015
17.320,443.602,57.936,-207.916,6.962,4,0.957,81,0.528,0.027,0.000,0.021
17.340,443.488,57.895,-207.985,6.962,4,0.957,81,0.529,0.027,0.000,0.020
17.360,443.375,57.855,-208.055,6.962,4,0.957,81,0.530,0.027,0.000,0.019
17.380,443.261,57.815,-208.124,6.962,4,0.957,81,0.530,0.026,0.000,0.019
17.400,443.147,57.774,-208.193,6.962,4,0.957,81,0.529,0.027,0.000,0.018
17.420,443.033,57.734,-208.262,6.962,4,0.957,81,0.528,0.027,0.000,0.017
17.440,442.919,57.694,-208.332,6.962,4,0.957,81,0.527,0.027,0.000,0.016
17.460,442.805,57.653,-208.401,6.962,4,0.957,81,0.526,0.027,0.000,0.015
17.480,442.691,57.613,-208.470,6.962,4,0.957,81,0.526,0.027,0.000,0.014
17.500,442.577,57.573,-208.538,6.962,4,0.957,81,0.527,0.027,0.000,0.014
17.520,442.463,57.532,-208.607,6.962,4,0.957,81,0.527,0.027,0.000,0.013
17.540,442.349,57.492,-208.676,6.962,4,0.957,82,0.528,0.027,0.000,0.018
17.560,442.235,57.451,-208.745,6.962,4,0.957,82,0.529,0.027,0.000,0.017
17.580,442.120,57.411,-208.813,6.962,4,0.957,82,0.530,0.027,0.000,0.016
17.600,442.006,57.371,-208.882,6.962,4,0.957,82,0.529,0.027,0.000,0.016
17.620,441.892,57.330,-208.950,6.962,4,0.957,82,0.529,0.027,0.000,0.015
17.640,441.777,57.290,-209.018,6.962,4,0.957,82,0.528,0.027,0.000,0.014
17.660,441.663,57.250,-209.087,6.962,4,0.957,82,0.527,0.027,0.000,0.013
17.680,441.548,57.209,-209.155,6.962,4,0.957,82,0.527,0.027,0.000,0.013
17.700,441.434,57.169,-209.223,6.962,4,0.957,82,0.526,0.027,0.000,0.012
17.720,441.319,57.129,-209.291,6.962,4,0.957,82,0.527,0.027,0.000,0.011
17.740,441.205,57.088,-209.359,6.962,4,0.957,82,0.527,0.027,0.000,0.011
17.760,441.090,57.048,-209.427,6.962,4,0.957,83,0.528,0.027,0.000,0.014
17.780,440.975,57.008,-209.495,6.962,4,0.957,83,0.529,0.027,0.000,0.014
17.800,440.861,56.967,-209.562,6.962,4,0.957,83,0.529,0.027,0.000,0.013
17.820,440.746,56.927,-209.630,6.962,4,0.957,83,0.529,0.027,0.000,0.013
17.840,440.631,56.887,-209.698,6.962,4,0.957,83,0.529,0.027,0.000,0.012
17.860,440.516,56.846,-209.765,6.962,4,0.957,83,0.528,0.027,0.000,0.011
17.880,440.401,56.806,-209.833,6.961,4,0.957,83,0.528,0.027,0.000,0.011
17.900,440.286,56.766,-209.900,6.961,4,0.957,83,0.527,0.027,0.000,0.010
17.920,440.171,56.726,-209.968,6.961,4,0.957,83,0.527,0.027,0.000,0.010
17.940,440.056,56.686,-210.035,6.961,4,0.957,83,0.527,0.027,0.000,0.009
17.960,439.941,56.645,-210.103,6.961,4,0.957,83,0.527,0.027,0.000,0.009
17.980,439.826,56.605,-210.170,6.961,4,0.957,83,0.528,0.027,0.000,0.008
18.000,439.711,56.565,-210.237,6.961,4,0.957,84,0.528,0.027,0.000,0.011
18.020,439.596,56.524,-210.304,6.961,4,0.957,84,0.529,0.027,0.000,0.010
18.040,439.481,56.484,-210.371,6.961,4,0.957,84,0.529,0.027,0.000,0.010
18.060,439.366,56.444,-210.438,6.961,4,0.957,84,0.529,0.027,0.000,0.009
18.080,439.251,56.403,-210.505,6.961,4,0.957,84,0.528,0.027,0.000,0.009
18.100,439.135,56.363,-210.572,6.961,4,0.957,84,0.528,0.027,0.000,0.008
18.120,439.020,56.323,-210.639,6.961,4,0.957,84,0.527,0.027,0.000,0.008
18.140,438.905,56.283,-210.706,6.961,4,0.957,84,0.527,0.027,0.000,0.008
18.160,438.790,56.242,-210.773,6.961,4,0.957,84,0.527,0.027,0.000,0.007
18.180,438.674,56.202,-210.840,6.961,4,0.957,84,0.527,0.027,0.000,0.007
18.200,438.559,56.162,-210.906,6.961,4,0.957,84,0.528,0.027,0.000,0.006
18.220,438.443,56.122,-210.973,6.961,4,0.957,85,0.528,0.027,0.000,0.008
18.240,438.328,56.081,-211.040,6.961,4,0.957,85,0.529,0.027,0.000,0.007
18.260,438.213,56.041,-211.106,6.961,4,0.957,85,0.529,0.027,0.000,0.007
18.280,438.097,56.001,-211.173,6.961,4,0.957,85,0.529,0.027,0.000,0.007
18.300,437.982,55.960,-211.239,6.961,4,0.957,85,0.528,0.027,0.000,0.006
18.320,437.866,55.920,-211.306,6.961,4,0.957,85,0.528,0.027,0.000,0.006
18.340,437.751,55.880,-211.372,6.961,4,0.957,85,0.528,0.027,0.000,0.006
18.360,437.635,55.840,-211.439,6.961,4,0.957,85,0.527,0.027,0.000,0.005
18.380,437.520,55.800,-211.505,6.961,4,0.957,85,0.527,0.027,0.000,0.005
18.400,437.404,55.759,-211.572,6.961,4,0.957,85,0.527,0.027,0.000,0.005
18.420,437.288,55.719,-211.638,6.961,4,0.957,85,0.528,0.027,0.000,0.005
18.440,437.173,55.679,-211.704,6.961,4,0.957,86,0.528,0.027,0.000,0.005
18.460,437.057,55.638,-211.771,6.961,4,0.957,86,0.528,0.027,0.000,0.004
18.480,436.942,55.598,-211.837,6.961,4,0.957,86,0.529,0.027,0.000,0.004
18.500,436.826,55.558,-211.903,6.961,4,0.957,86,0.529,0.027,0.000,0.004
18.520,436.710,55.518,-211.969,6.961,4,0.957,86,0.528,0.027,0.000,0.004
18.540,436.595,55.477,-212.035,6.961,4,0.957,86,0.528,0.027,0.000,0.003
18.560,436.479,55.437,-212.102,6.961,4,0.957,86,0.528,0.027,0.000,0.003
18.580,436.363,55.397,-212.168,6.961,4,0.957,86,0.528,0.027,0.000,0.003
18.600,436.247,55.357,-212.234,6.961,4,0.957,86,0.527,0.027,0.000,0.003
18.620,436.132,55.316,-212.300,6.961,4,0.957,86,0.528,0.027,0.000,0.003
18.640,436.016,55.276,-212.366,6.961,4,0.957,86,0.528,0.027,0.000,0.003
18.660,435.900,55.236,-212.432,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.680,435.784,55.196,-212.498,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.700,435.669,55.155,-212.564,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.720,435.553,55.115,-212.630,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.740,435.437,55.075,-212.696,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.760,435.321,55.035,-212.762,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.780,435.205,54.994,-212.828,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.800,435.090,54.954,-212.894,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.820,434.974,54.914,-212.960,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.840,434.858,54.874,-213.026,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.860,434.742,54.833,-213.092,6.961,4,0.957,87,0.528,0.027,0.000,0.001
18.880,434.626,54.793,-213.158,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
18.900,434.510,54.753,-213.223,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
18.920,434.395,54.713,-213.289,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
18.940,434.279,54.672,-213.355,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
18.960,434.163,54.632,-213.421,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
18.980,434.047,54.592,-213.487,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
19.000,433.931,54.552,-213.553,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
19.020,433.815,54.511,-213.619,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
19.040,433.700,54.471,-213.685,6.961,4,0.957,88,0.528,0.027,0.000,-0.002
19.060,433.584,54.431,-213.751,6.961,4,0.957,88,0.528,0.027,0.000,-0.001
19.080,433.468,54.391,-213.817,6.961,4,0.957,88,0.528,0.027,0.000,-0.001
19.100,433.352,54.350,-213.883,6.961,4,0.957,89,0.528,0.027,0.000,-0.005
19.120,433.236,54.310,-213.949,6.961,4,0.957,89,0.528,0.027,0.000,-0.005
19.140,433.121,54.270,-214.014,6.961,4,0.957,89,0.528,0.027,0.000,-0.005
19.160,433.005,54.229,-214.080,6.961,4,0.957,89,0.528,0.027,0.000,-0.005
19.180,432.889,54.189,-214.146,6.961,4,0.957,89,0.528,0.027,0.000,-0.005
19.200,432.773,54.149,-214.212,6.961,4,0.957,89,0.528,0.027,0.000,-0.004
19.220,432.657,54.109,-214.278,6.961,4,0.957,89,0.528,0.027,0.000,-0.004
19.240,432.542,54.068,-214.344,6.961,4,0.957,89,0.528,0.027,0.000,-0.004
19.260,432.426,54.028,-214.410,6.961,4,0.957,89,0.529,0.027,0.000,-0.004
19.280,432.310,53.988,-214.476,6.961,4,0.957,89,0.529,0.027,0.000,-0.004
19.300,432.194,53.947,-214.542,6.961,4,0.957,89,0.528,0.027,0.000,-0.003
19.320,432.078,53.907,-214.608,6.961,4,0.957,90,0.528,0.027,0.000,-0.008
19.340,431.963,53.867,-214.674,6.961,4,0.957,90,0.528,0.027,0.000,-0.008
19.360,431.847,53.827,-214.741,6.961,4,0.957,90,0.528,0.027,0.000,-0.008
19.380,431.731,53.786,-214.807,6.961,4,0.957,90,0.528,0.027,0.000,-0.008
19.400,431.616,53.746,-214.873,6.961,4,0.957,90,0.528,0.027,0.000,-0.007
19.420,431.500,53.706,-214.939,6.961,4,0.957,90,0.528,0.027,0.000,-0.007
19.440,431.384,53.665,-215.005,6.961,4,0.957,90,0.528,0.027,0.000,-0.007
19.460,431.269,53.625,-215.071,6.961,4,0.957,90,0.529,0.027,0.000,-0.007
19.480,431.153,53.585,-215.138,6.961,4,0.957,90,0.529,0.027,0.000,-0.006
19.500,431.037,53.544,-215.204,6.961,4,0.957,90,0.529,0.027,0.000,-0.006
19.520,430.922,53.504,-215.270,6.961,4,0.957,91,0.529,0.027,0.000,-0.012
19.540,430.806,53.464,-215.336,6.961,4,0.957,91,0.528,0.027,0.000,-0.012
19.560,430.691,53.423,-215.403,6.961,4,0.957,91,0.528,0.027,0.000,-0.011
19.580,430.575,53.383,-215.469,6.961,4,0.957,91,0.528,0.027,0.000,-0.011
19.600,430.460,53.343,-215.536,6.961,4,0.957,91,0.528,0.027,0.000,-0.011
19.620,430.344,53.303,-215.602,6.961,4,0.957,91,0.528,0.027,0.000,-0.010
19.640,430.229,53.262,-215.669,6.961,4,0.957,91,0.528,0.027,0.000,-0.010
19.660,430.113,53.222,-215.735,6.961,4,0.957,91,0.529,0.027,0.000,-0.009
19.680,429.998,53.181,-215.802,6.961,4,0.957,91,0.529,0.027,0.000,-0.009
19.700,429.882,53.141,-215.868,6.961,4,0.957,91,0.529,0.027,0.000,-0.008
19.720,429.767,53.101,-215.935,6.961,4,0.957,91,0.529,0.027,0.000,-0.008
19.740,429.652,53.060,-216.002,6.961,4,0.957,92,0.529,0.027,0.000,-0.016
19.760,429.536,53.020,-216.069,6.961,4,0.957,92,0.529,0.027,0.000,-0.015
19.780,429.421,52.980,-216.135,6.961,4,0.957,92,0.528,0.027,0.000,-0.015
19.800,429.306,52.939,-216.202,6.961,4,0.957,92,0.528,0.027,0.000,-0.014
19.820,429.190,52.899,-216.269,6.961,4,0.957,92,0.527,0.027,0.000,-0.014
19.840,429.075,52.859,-216.336,6.961,4,0.957,92,0.528,0.027,0.000,-0.013
19.860,428.960,52.818,-216.403,6.961,4,0.957,92,0.528,0.027,0.000,-0.012
19.880,428.845,52.778,-216.470,6.961,4,0.957,92,0.529,0.027,0.000,-0.012
19.900,428.730,52.737,-216.537,6.962,4,0.957,92,0.529,0.027,0.000,-0.011
19.920,428.615,52.697,-216.605,6.962,4,0.957,92,0.530,0.027,0.000,-0.011
19.940,428.500,52.656,-216.672,6.962,4,0.957,93,0.530,0.027,0.000,-0.020
19.960,428.385,52.616,-216.739,6.962,4,0.957,93,0.529,0.027,0.000,-0.019
19.980,428.270,52.576,-216.806,6.962,4,0.957,93,0.529,0.027,0.000,-0.019
20.000,428.155,52.535,-216.874,6.962,4,0.957,93,0.528,0.027,0.000,-0.018
20.020,428.040,52.495,-216.941,6.962,4,0.957,93,0.528,0.027,0.000,-0.017
20.040,427.925,52.454,-217.009,6.962,4,0.957,93,0.527,0.027,0.000,-0.017
20.060,427.810,52.414,-217.077,6.962,4,0.957,93,0.528,0.027,0.000,-0.016
20.080,427.695,52.373,-217.144,6.962,4,0.957,93,0.529,0.027,0.000,-0.015
20.100,427.581,52.333,-217.212,6.962,4,0.957,93,0.529,0.027,0.000,-0.014
20.120,427.466,52.292,-217.280,6.962,4,0.957,93,0.530,0.027,0.000,-0.014
20.140,427.352,52.252,-217.348,6.962,4,0.957,94,0.531,0.027,0.000,-0.024
20.160,427.237,52.211,-217.416,6.962,4,0.957,94,0.530,0.027,0.000,-0.024
20.180,427.122,52.171,-217.484,6.962,4,0.957,94,0.529,0.027,0.000,-0.023
20.200,427.008,52.130,-217.552,6.962,4,0.957,94,0.529,0.027,0.000,-0.022
20.220,426.893,52.090,-217.620,6.962,4,0.957,94,0.528,0.027,0.000,-0.021
20.240,426.779,52.050,-217.688,6.962,4,0.957,94,0.527,0.027,0.000,-0.020
20.260,426.665,52.009,-217.757,6.962,4,0.957,94,0.527,0.027,0.000,-0.019
20.280,426.550,51.968,-217.825,6.962,4,0.957,94,0.528,0.027,0.000,-0.018
20.300,426.436,51.928,-217.894,6.962,4,0.957,94,0.529,0.027,0.000,-0.017
20.320,426.322,51.887,-217.963,6.962,4,0.957,94,0.530,0.026,0.000,-0.016
20.340,426.208,51.847,-218.031,6.962,4,0.957,95,0.531,0.026,0.000,-0.029
20.360,426.094,51.806,-218.100,6.962,4,0.957,95,0.531,0.026,0.000,-0.028
20.380,425.980,51.765,-218.169,6.962,4,0.957,95,0.530,0.026,0.000,-0.027
20.400,425.866,51.725,-218.238,6.962,4,0.957,95,0.529,0.026,0.000,-0.026
20.420,425.752,51.684,-218.307,6.962,4,0.957,95,0.528,0.026,0.000,-0.025
20.440,425.638,51.644,-218.376,6.962,4,0.957,95,0.527,0.026,0.000,-0.024
20.460,425.524,51.603,-218.446,6.962,4,0.957,95,0.527,0.026,0.000,-0.023
20.480,425.411,51.563,-218.515,6.962,4,0.957,95,0.528,0.026,0.000,-0.022
20.500,425.297,51.522,-218.585,6.962,4,0.957,95,0.529,0.026,0.000,-0.021
20.520,425.183,51.482,-218.654,6.962,4,0.957,95,0.530,0.026,0.000,-0.020
20.540,425.070,51.441,-218.724,6.963,4,0.957,96,0.531,0.026,0.000,-0.034
20.560,424.957,51.400,-218.794,6.963,4,0.957,96,0.532,0.026,0.000,-0.033
20.580,424.843,51.359,-218.864,6.963,4,0.957,96,0.531,0.026,0.000,-0.032
20.600,424.730,51.319,-218.934,6.963,4,0.957,96,0.530,0.026,0.000,-0.031
20.620,424.617,51.278,-219.004,6.963,4,0.957,96,0.529,0.026,0.000,-0.029
20.640,424.504,51.238,-219.074,6.963,4,0.957,96,0.528,0.026,0.000,-0.028
20.660,424.390,51.197,-219.145,6.963,4,0.957,96,0.526,0.026,0.000,-0.027
20.680,424.277,51.157,-219.215,6.963,4,0.956,96,0.527,0.026,0.000,-0.026
20.700,424.164,51.116,-219.286,6.963,4,0.956,96,0.529,0.026,0.000,-0.024
20.720,424.052,51.075,-219.357,6.963,4,0.956,97,0.530,0.026,0.000,-0.050
20.740,423.939,51.034,-219.428,6.963,4,0.956,97,0.532,0.026,0.000,-0.049
20.760,423.826,50.993,-219.499,6.963,4,0.956,97,0.533,0.026,0.000,-0.047
20.780,423.714,50.953,-219.570,6.963,4,0.956,97,0.532,0.026,0.000,-0.046
20.800,423.601,50.912,-219.641,6.963,4,0.956,97,0.530,0.026,0.000,-0.044
20.820,423.489,50.871,-219.712,6.963,4,0.956,97,0.529,0.026,0.000,-0.042
20.840,423.377,50.831,-219.784,6.963,4,0.956,97,0.528,0.026,0.000,-0.040
20.860,423.264,50.790,-219.856,6.963,4,0.956,97,0.526,0.026,0.000,-0.038
20.880,423.152,50.749,-219.928,6.963,4,0.956,97,0.527,0.026,0.000,-0.036
20.900,423.040,50.708,-220.000,6.963,4,0.956,97,0.529,0.026,0.000,-0.034
20.920,422.928,50.667,-220.073,6.963,4,0.956,97,0.530,0.026,0.000,-0.032
20.940,422.817,50.626,-220.145,6.963,4,0.956,97,0.532,0.026,0.000,-0.031
20.960,422.705,50.586,-220.218,6.963,4,0.956,98,0.534,0.026,0.000,-0.064
20.980,422.594,50.545,-220.290,6.963,4,0.956,98,0.532,0.026,0.000,-0.062
21.000,422.483,50.504,-220.363,6.963,4,0.956,98,0.530,0.026,0.000,-0.060
21.020,422.371,50.463,-220.437,6.963,4,0.956,98,0.529,0.026,0.000,-0.058
21.040,422.260,50.422,-220.510,6.963,4,0.956,98,0.527,0.026,0.000,-0.056
21.060,422.149,50.382,-220.584,6.963,4,0.956,98,0.526,0.026,0.000,-0.053
21.080,422.038,50.341,-220.658,6.963,4,0.956,98,0.527,0.026,0.000,-0.051
21.100,421.927,50.300,-220.732,6.963,4,0.956,98,0.529,0.026,0.000,-0.048
21.120,421.817,50.259,-220.806,6.964,4,0.956,98,0.531,0.026,0.000,-0.046
21.140,421.707,50.218,-220.880,6.964,4,0.956,98,0.533,0.026,0.000,-0.043
21.160,421.596,50.177,-220.955,6.964,4,0.956,98,0.534,0.025,0.000,-0.041
21.180,421.486,50.136,-221.030,6.964,4,0.956,98,0.532,0.025,0.000,-0.039
21.200,421.376,50.095,-221.105,6.964,4,0.956,98,0.530,0.025,0.000,-0.037
21.220,421.267,50.054,-221.180,6.964,4,0.956,99,0.528,0.025,0.000,-0.073
21.240,421.157,50.013,-221.256,6.964,4,0.956,99,0.527,0.025,0.000,-0.071
21.260,421.047,49.972,-221.332,6.964,4,0.956,99,0.525,0.025,0.000,-0.069
21.280,420.938,49.931,-221.407,6.964,4,0.956,99,0.529,0.025,0.000,-0.066
21.300,420.829,49.890,-221.484,6.964,4,0.956,99,0.532,0.025,0.000,-0.063
21.320,420.720,49.848,-221.560,6.964,4,0.956,99,0.536,0.025,0.000,-0.061
21.340,420.611,49.807,-221.637,6.964,4,0.956,99,0.539,0.025,0.000,-0.058
21.360,420.502,49.766,-221.714,6.964,4,0.956,99,0.537,0.025,0.000,-0.055
21.380,420.394,49.725,-221.791,6.964,4,0.956,99,0.534,0.025,0.000,-0.052
21.400,420.286,49.684,-221.868,6.964,4,0.956,99,0.531,0.025,0.000,-0.049
21.420,420.178,49.643,-221.946,6.964,4,0.956,99,0.528,0.025,0.000,-0.047
21.440,420.069,49.602,-222.024,6.965,4,0.955,99,0.524,0.025,0.000,-0.044
21.460,419.962,49.560,-222.102,6.965,4,0.955,100,0.526,0.025,0.000,-0.079
21.480,419.854,49.519,-222.180,6.965,4,0.955,100,0.529,0.025,0.000,-0.077
21.500,419.746,49.477,-222.259,6.965,4,0.955,100,0.532,0.025,0.000,-0.074
21.520,419.639,49.436,-222.338,6.965,4,0.955,100,0.535,0.024,0.000,-0.071
21.540,419.532,49.394,-222.417,6.966,4,0.955,100,0.537,0.024,0.000,-0.068
21.560,419.426,49.352,-222.496,6.966,4,0.955,100,0.540,0.024,0.000,-0.065
21.580,419.319,49.311,-222.576,6.966,4,0.955,100,0.536,0.024,0.000,-0.062
21.600,419.213,49.269,-222.656,6.966,4,0.955,100,0.533,0.024,0.000,-0.059
21.620,419.107,49.228,-222.736,6.966,4,0.955,100,0.530,0.024,0.000,-0.056
21.640,419.001,49.187,-222.816,6.966,4,0.955,100,0.527,0.024,0.000,-0.053
21.660,418.895,49.146,-222.897,6.966,4,0.955,100,0.524,0.024,0.000,-0.050
21.680,418.789,49.106,-222.978,6.966,4,0.955,100,0.520,0.024,0.000,-0.047
21.700,418.684,49.064,-223.060,6.966,4,0.955,101,0.520,0.024,0.000,-0.078
21.720,418.579,49.023,-223.141,6.966,4,0.955,101,0.524,0.024,0.000,-0.076
21.740,418.474,48.981,-223.223,6.966,4,0.955,101,0.527,0.024,0.000,-0.073
21.760,418.369,48.940,-223.305,6.966,4,0.955,101,0.530,0.024,0.000,-0.070
21.780,418.265,48.898,-223.387,6.966,4,0.955,101,0.533,0.024,0.000,-0.067
21.800,418.160,48.857,-223.470,6.966,4,0.955,101,0.536,0.024,0.000,-0.064
21.820,418.056,48.816,-223.552,6.966,4,0.956,101,0.534,0.024,0.000,-0.060
21.840,417.953,48.775,-223.635,6.965,4,0.956,101,0.530,0.024,0.000,-0.057
21.860,417.849,48.735,-223.719,6.965,4,0.956,101,0.527,0.024,0.000,-0.054
21.880,417.745,48.694,-223.803,6.965,4,0.956,101,0.524,0.024,0.000,-0.052
21.900,417.642,48.654,-223.887,6.965,4,0.956,101,0.521,0.025,0.000,-0.049
21.920,417.538,48.614,-223.971,6.964,4,0.956,101,0.518,0.025,0.000,-0.046
21.940,417.435,48.573,-224.056,6.964,4,0.956,102,0.517,0.025,0.000,-0.073
21.960,417.332,48.533,-224.141,6.964,4,0.956,102,0.520,0.025,0.000,-0.070
21.980,417.230,48.492,-224.226,6.964,4,0.956,102,0.523,0.025,0.000,-0.067
22.000,417.128,48.451,-224.311,6.964,4,0.956,102,0.526,0.025,0.000,-0.064
22.020,417.026,48.410,-224.396,6.964,4,0.956,102,0.529,0.025,0.000,-0.061
22.040,416.924,48.369,-224.482,6.964,4,0.956,102,0.532,0.025,0.000,-0.058
22.060,416.822,48.329,-224.568,6.964,4,0.956,102,0.532,0.025,0.000,-0.055
22.080,416.721,48.288,-224.654,6.963,4,0.957,102,0.529,0.025,0.000,-0.053
22.100,416.620,48.248,-224.741,6.963,4,0.957,102,0.526,0.026,0.000,-0.050
22.120,416.519,48.209,-224.828,6.963,4,0.957,102,0.524,0.026,0.000,-0.047
22.140,416.418,48.169,-224.915,6.962,4,0.957,102,0.522,0.026,0.000,-0.045
22.160,416.317,48.129,-225.002,6.962,4,0.957,102,0.520,0.026,0.000,-0.042
22.180,416.216,48.089,-225.090,6.962,4,0.957,103,0.518,0.027,0.000,-0.063
22.200,416.116,48.049,-225.178,6.962,4,0.957,103,0.521,0.027,0.000,-0.061
22.220,416.015,48.009,-225.266,6.962,4,0.957,103,0.524,0.027,0.000,-0.058
22.240,415.916,47.968,-225.354,6.962,4,0.957,103,0.526,0.027,0.000,-0.056
22.260,415.816,47.928,-225.442,6.962,4,0.957,103,0.529,0.027,0.000,-0.053
22.280,415.717,47.887,-225.531,6.962,4,0.957,103,0.532,0.027,0.000,-0.051
22.300,415.617,47.847,-225.620,6.962,4,0.957,103,0.533,0.027,0.000,-0.048
22.320,415.518,47.807,-225.709,6.961,4,0.957,103,0.530,0.027,0.000,-0.046
22.340,415.419,47.767,-225.798,6.961,4,0.957,103,0.528,0.027,0.000,-0.043
22.360,415.321,47.727,-225.888,6.961,4,0.957,103,0.526,0.027,0.000,-0.041
22.380,415.222,47.688,-225.978,6.961,4,0.957,103,0.524,0.027,0.000,-0.039
22.400,415.123,47.648,-226.068,6.961,4,0.957,103,0.522,0.027,0.000,-0.037
22.420,415.025,47.608,-226.158,6.960,4,0.957,104,0.520,0.028,0.000,-0.052
22.440,414.927,47.568,-226.248,6.960,4,0.957,104,0.522,0.028,0.000,-0.050
22.460,414.829,47.528,-226.339,6.960,4,0.957,104,0.524,0.028,0.000,-0.048
22.480,414.731,47.488,-226.430,6.960,4,0.957,104,0.526,0.028,0.000,-0.046
22.500,414.634,47.448,-226.520,6.960,4,0.957,104,0.528,0.028,0.000,-0.044
22.520,414.537,47.407,-226.611,6.960,4,0.957,104,0.530,0.028,0.000,-0.041
