time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.853,34.039,-33.997,True,4,4.620,False,False
4.862,34.043,-34.033,True,4,4.640,False,False
4.870,34.043,-34.033,True,4,4.640,False,False
4.879,34.046,-34.045,True,4,4.660,False,False
4.887,34.046,-34.045,True,4,4.660,False,False
4.896,34.048,-34.009,True,4,4.680,False,False
4.904,34.048,-34.009,True,4,4.680,False,False
4.913,34.048,-34.009,True,4,4.680,False,False
4.921,34.051,-34.045,True,4,4.700,False,False
4.929,34.051,-34.045,True,4,4.700,False,False
4.939,34.053,-34.009,True,4,4.720,False,False
4.947,34.053,-34.009,True,4,4.720,False,False
4.955,34.056,-34.058,True,4,4.740,False,False
4.964,34.056,-34.058,True,4,4.740,False,False
4.972,34.056,-34.058,True,4,4.740,False,False
4.980,34.058,-34.058,True,4,4.760,False,False
4.989,34.058,-34.058,True,4,4.760,False,False
4.997,34.060,-34.021,True,4,4.780,False,False
5.005,34.060,-34.021,True,4,4.780,False,False
5.014,34.060,-34.021,True,4,4.780,False,False
5.025,34.061,-34.058,True,4,4.800,False,False
5.033,34.061,-34.058,True,4,4.800,False,False
5.042,34.063,-34.033,True,4,4.820,False,False
5.050,34.063,-34.033,True,4,4.820,False,False
5.058,34.065,-34.058,True,4,4.840,False,False
5.067,34.065,-34.058,True,4,4.840,False,False
5.075,34.066,-34.058,True,4,4.860,False,False
5.083,34.066,-34.058,True,4,4.860,False,False
5.092,34.066,-34.058,True,4,4.860,False,False
5.100,34.068,-34.033,True,4,4.880,False,False
5.108,34.068,-34.033,True,4,4.880,False,False
5.117,34.069,-34.058,True,4,4.900,False,False
5.125,34.069,-34.058,True,4,4.900,False,False
5.133,34.069,-34.058,True,4,4.900,False,False
5.142,34.070,-34.033,True,4,4.920,False,False
5.150,34.070,-34.033,True,4,4.920,False,False
5.158,34.071,-34.070,True,4,4.940,False,False
5.167,34.071,-34.070,True,4,4.940,False,False
5.175,34.072,-34.070,True,4,4.960,False,False
5.183,34.072,-34.070,True,4,4.960,False,False
5.192,34.072,-34.070,True,4,4.960,False,False
5.200,34.073,-34.045,True,4,4.980,False,False
5.208,34.073,-34.045,True,4,4.980,False,False
5.217,34.074,-34.070,True,4,5.000,False,False
5.225,34.074,-34.070,True,4,5.000,False,False
5.233,34.074,-34.070,True,4,5.000,False,False
5.242,34.075,-34.070,True,4,5.020,True,False
5.291,34.076,-34.070,True,4,5.060,True,True
