time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.539,9.341,266.306,58.674,287.416,4,,502.631,61.407,0.000,-0.009
0.946,15.431,261.636,58.103,289.226,4,,507.665,56.573,0.000,-0.034
1.346,20.783,254.761,57.283,291.599,4,,514.957,49.534,0.000,-0.045
1.746,25.473,245.810,56.237,293.965,4,,524.223,40.499,0.000,-0.049
2.155,29.576,234.950,55.017,295.713,4,,535.203,29.658,0.000,-0.043
2.561,31.915,221.874,53.598,296.420,4,,548.281,16.664,0.000,-0.042
2.961,31.903,209.251,51.990,295.878,4,,560.950,4.152,0.000,-0.023
3.361,31.952,196.606,51.128,294.600,0,,573.631,1.356,0.000,-0.020
3.761,31.737,184.072,49.497,292.895,4,,586.351,0.613,0.000,-0.015
4.162,31.928,171.593,48.696,290.487,4,,599.051,5.756,0.000,-0.011
4.562,31.929,159.222,47.361,287.737,4,,611.784,11.646,0.000,-0.009
4.969,31.773,146.988,46.070,284.701,4,,624.489,18.160,0.000,-0.012
5.371,31.856,134.692,46.372,281.483,4,,637.234,25.320,0.000,-0.019
5.771,31.730,122.571,47.786,278.016,4,,649.947,32.753,0.000,-0.018
6.171,31.226,110.672,49.799,274.250,0,,657.706,40.182,0.000,-0.019
6.572,30.634,98.859,50.425,270.452,0,,680.005,47.739,0.000,-0.004
6.980,30.528,86.572,49.391,266.498,0,,693.531,55.768,0.000,-0.007
7.382,30.694,74.983,46.815,262.768,0,,706.245,63.471,0.000,-0.021
7.786,30.656,63.500,42.698,259.072,0,,718.324,71.214,0.000,-0.043
8.191,29.992,52.116,37.051,255.410,0,,729.984,78.992,0.000,-0.074
8.591,29.723,41.155,34.615,251.030,4,,741.567,86.137,0.000,-0.071
9.003,19.958,34.598,35.260,244.659,0,,750.225,88.576,0.000,-0.026
9.403,18.795,28.829,34.555,238.752,0,,758.090,90.653,0.000,0.029
9.803,17.346,23.063,33.361,233.061,0,,765.970,92.915,0.000,0.093
10.203,16.225,17.275,32.797,227.806,0,,773.654,95.489,0.000,0.213
10.603,11.805,13.033,32.378,222.881,2,,779.875,96.936,0.520,0.400
11.003,11.109,10.547,31.977,219.476,4,,783.830,97.608,0.000,0.308
11.404,16.655,5.780,31.585,216.547,4,,789.485,100.599,0.000,0.086
11.818,21.953,-1.889,30.948,213.780,4,,797.511,106.368,0.000,-0.036
12.218,26.375,-11.007,30.207,210.466,4,,806.990,113.351,0.000,-0.064
14.954,31.833,-76.269,24.272,155.833,4,,892.592,151.024,0.000,-0.025
15.422,31.942,-85.918,23.408,144.002,4,,907.882,153.219,0.000,-0.031
15.822,31.748,-93.182,23.244,133.622,4,,920.587,153.944,0.000,-0.042
16.222,31.695,-99.900,24.650,122.994,4,,933.140,153.990,0.000,-0.055
16.622,30.859,-106.080,25.968,112.086,0,,948.892,153.387,0.000,-0.048
17.022,29.962,-112.192,25.709,101.263,0,,961.629,152.748,0.000,-0.027
17.422,29.228,-118.242,23.888,90.541,0,,973.673,152.108,0.000,-0.043
17.851,28.299,-124.533,20.313,79.392,0,,985.580,151.454,0.000,-0.081
18.251,28.201,-124.706,19.607,68.298,4,,995.998,145.680,0.603,0.005
18.651,30.924,-124.002,20.288,56.589,4,,1007.156,138.859,0.000,0.029
19.051,31.814,-123.852,20.734,43.962,4,,1019.524,132.056,0.000,0.019
19.451,31.906,-124.390,20.559,31.216,4,,1032.262,125.833,0.000,-0.004
19.851,31.796,-125.084,20.947,18.539,4,,1045.039,119.855,0.000,-0.026
20.252,31.700,-125.466,22.703,6.002,4,,1057.744,113.783,0.000,-0.043
20.671,30.987,-125.134,24.861,-7.057,0,,1065.334,106.966,0.000,-0.051
21.072,30.142,-124.740,25.371,-19.409,0,,1087.028,100.619,0.000,-0.072
21.472,29.547,-124.347,24.311,-31.651,0,,1098.956,94.561,0.000,-0.112
21.872,17.394,-123.938,21.698,-43.513,0,,1109.668,88.991,0.000,-0.170
22.272,15.929,-119.951,18.467,-46.240,4,,1113.119,84.228,0.000,0.263
22.775,20.362,-112.126,18.970,-50.404,4,,1119.871,75.379,0.000,0.182
23.176,24.174,-105.990,19.991,-57.413,4,,1128.959,66.924,0.000,0.073
23.576,27.628,-101.077,21.044,-66.519,4,,1139.513,58.930,0.000,-0.003
23.976,30.841,-95.972,21.779,-77.074,2,,1151.280,50.625,0.000,-0.054
24.378,33.727,-89.316,22.059,-88.189,4,,1164.178,41.323,0.000,-0.065
24.778,36.208,-80.394,22.570,-98.982,4,,1178.076,30.832,0.000,-0.061
25.178,38.370,-69.170,23.244,-108.812,4,,1192.862,19.621,0.000,-0.062
25.578,40.245,-55.847,24.065,-117.146,4,,1208.356,9.192,0.000,-0.057
25.978,41.905,-40.761,25.044,-123.607,4,,1224.615,3.789,0.000,-0.042
26.378,43.417,-24.376,26.101,-128.306,4,,1241.559,1.404,0.000,-0.025
26.778,34.734,-8.795,27.140,-131.407,4,,1257.413,7.465,0.798,-0.014
28.225,31.809,36.811,30.282,-137.404,4,,1303.472,53.305,0.000,0.005
28.625,31.807,49.372,31.182,-139.210,4,,1316.196,65.994,0.000,0.009
