time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.368,6.321,267.583,58.831,286.910,4,,501.248,62.736,0.000,-0.025
0.768,12.368,264.023,58.383,288.236,4,,505.073,59.047,0.000,-0.031
1.168,17.667,258.295,57.707,290.167,4,,511.153,53.161,0.000,-0.036
1.568,22.310,250.580,56.801,292.322,4,,519.206,45.320,0.000,-0.042
2.008,26.746,239.992,55.589,294.403,4,,530.046,34.677,0.000,-0.044
2.408,30.247,228.672,54.335,295.539,4,,541.458,23.378,0.000,-0.037
2.843,31.937,215.543,52.877,295.675,4,,554.635,10.290,0.000,-0.028
3.244,27.252,203.369,51.555,294.941,4,,566.874,0.185,1.000,-0.022
3.659,23.909,193.231,50.665,294.016,0,,577.073,1.839,0.863,-0.112
4.070,25.926,183.345,49.461,291.898,4,,587.217,0.164,0.000,-0.131
4.471,27.802,173.638,48.767,286.895,4,,597.686,1.663,0.000,-0.090
4.874,30.185,164.843,48.265,279.489,4,,607.915,1.784,0.000,-0.052
5.304,31.759,156.134,48.181,269.656,4,,618.988,1.304,0.000,-0.027
5.788,31.812,146.739,47.239,256.828,4,Echo Cave,632.171,0.725,0.000,-0.011
6.188,31.884,139.685,46.462,246.251,4,Echo Cave,642.492,0.376,0.000,-0.005
6.591,31.930,132.796,45.653,235.562,4,Echo Cave,652.855,0.149,0.000,-0.004
6.991,31.765,126.019,44.832,224.821,4,Echo Cave,662.035,0.048,0.000,-0.005
7.417,31.890,119.023,43.955,213.458,4,Echo Cave,681.832,0.029,0.000,-0.007
7.824,31.940,112.512,43.129,202.535,4,Echo Cave,694.069,0.044,0.000,-0.008
8.263,31.838,105.581,42.234,190.409,4,Echo Cave,707.776,0.063,0.000,-0.012
8.694,31.919,98.972,41.350,178.081,4,Echo Cave,721.652,0.023,0.000,-0.020
9.094,31.660,93.442,40.550,166.634,4,Echo Cave,733.527,0.089,0.000,-0.021
9.623,31.899,87.059,39.498,151.401,4,Echo Cave,748.592,0.303,0.000,-0.007
10.024,31.938,82.532,38.698,139.515,4,Echo Cave,760.121,0.340,0.000,0.006
10.424,31.765,77.973,37.915,127.660,4,Echo Cave,772.465,0.201,0.000,0.015
10.826,31.867,72.827,37.117,115.345,4,Echo Cave,786.197,0.017,0.000,0.018
11.226,31.902,67.451,36.380,103.820,4,Echo Cave,800.201,0.171,0.000,0.016
11.643,31.926,61.623,35.658,92.514,4,Echo Cave,815.610,0.226,0.000,0.014
12.049,31.696,55.096,34.906,80.871,4,Echo Cave,832.942,0.220,0.000,0.009
12.449,31.787,48.597,34.190,69.947,4,Echo Cave,852.158,0.195,0.000,0.005
13.783,31.731,26.310,31.832,34.388,4,Echo Cave,996.771,0.032,0.000,0.000
14.213,31.849,18.806,31.055,22.586,4,Echo Cave,1026.136,0.013,0.000,0.000
14.628,30.289,11.710,30.320,11.426,4,Echo Cave,1061.195,0.006,0.495,-0.001
15.652,19.792,0.266,30.029,-6.638,4,Echo Cave,1143.611,0.002,0.000,-0.001
16.678,24.241,-12.416,31.230,-26.714,0,Echo Cave,1175.165,0.106,0.000,-0.015
17.178,24.625,-18.840,28.879,-36.883,0,Echo Cave,1182.413,0.262,0.000,-0.039
17.614,24.545,-24.434,24.813,-45.717,0,Echo Cave,1186.405,0.493,0.000,-0.055
18.042,20.733,-29.543,23.186,-53.425,4,Echo Cave,1188.479,0.981,0.000,-0.063
18.443,24.398,-34.197,23.707,-61.200,4,Echo Cave,1191.239,1.158,0.000,-0.029
18.844,27.639,-38.872,24.170,-70.539,4,Echo Cave,1194.489,0.780,0.000,-0.018
19.244,30.455,-43.608,24.469,-81.210,4,Echo Cave,1198.868,0.256,0.000,-0.042
19.746,23.548,-48.161,24.187,-94.560,4,Echo Cave,1203.900,0.179,0.407,-0.101
20.146,18.669,-49.303,23.906,-102.729,4,Echo Cave,1207.517,0.459,0.327,-0.160
20.567,18.378,-48.285,23.964,-110.486,4,Echo Cave,1212.354,0.483,0.000,-0.219
20.967,20.806,-44.665,24.368,-117.257,4,Echo Cave,1218.674,0.521,0.000,-0.156
21.367,20.314,-38.885,25.257,-122.716,3,Echo Cave,1226.100,2.152,0.615,-0.093
21.786,16.010,-33.104,25.586,-126.486,4,Echo Cave,1232.713,2.561,0.000,-0.140
22.255,15.068,-26.701,25.988,-128.968,4,Echo Cave,1239.491,0.069,0.000,-0.124
22.718,19.823,-18.721,26.490,-130.023,4,,1247.438,0.795,0.000,0.035
23.160,23.896,-9.069,27.138,-130.408,4,,1256.957,6.914,0.000,0.038
23.560,27.120,1.097,27.802,-131.521,4,,1267.183,17.110,0.000,0.016
23.961,29.965,12.386,28.571,-133.318,4,,1278.650,28.541,0.000,0.000
24.382,31.631,25.227,29.459,-135.512,4,,1291.708,41.567,0.000,-0.005
24.987,31.773,44.613,30.831,-138.609,4,,1311.386,61.199,0.000,0.002
