time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.013,42.596,0.852,-628.213,8.809,14.143,4,7.800,0.080,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.0078 impulse=925.654;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0880 impulse=925.654;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0891 impulse=925.654;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0067 impulse=925.654;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0108 impulse=925.654;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0157 impulse=925.654;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0016 impulse=239.980;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0168 impulse=239.980;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0172 impulse=239.980;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0013 impulse=239.980;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0017 impulse=239.980;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0060 impulse=239.980;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0513 impulse=239.980;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0004 impulse=16.256;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0032 impulse=16.256;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0034 impulse=16.256;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0003 impulse=16.256;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0004 impulse=16.256;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0004 impulse=16.256;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0501 impulse=16.256;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0009 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0009 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0051 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0025 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0024 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0051 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0027 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0031 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0124 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0080 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0079 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0125 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0093 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0096 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0222 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0166 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0164 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0223 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0168 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0173 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0339 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0276 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0273 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0341 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0277 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0471 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0403 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0399 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0416 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0423 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0611 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0541 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0537 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0613 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0545 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0755 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0685 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0681 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0757 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0687 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0697 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0899 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0830 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0826 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0900 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0838 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0846 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1038 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0973 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0968 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1039 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1000 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1002 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1170 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1108 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1104 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1171 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1113 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1122 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1293 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1235 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1230 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1294 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1237 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1245 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1404 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1350 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1345 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1405 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1359 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1375 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1453 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1448 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1503 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1456 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1462 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1587 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1542 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1537 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1588 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1539 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1540 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1659 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1617 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1612 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1659 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1612 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.003) separation=0.1630 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1716 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1678 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1716 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1675 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1685 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1725 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1723 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1724 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1725 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1760 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1760 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1760 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1760 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1814 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1784 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1784 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1813 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1798 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1798 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1800 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1931 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1825 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_240:(-0.006, 1.000, -0.004) separation=0.1809 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1983 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1821 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.2030 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1788 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1788 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1867 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1788 impulse=0.000;Ground_80_240:(-0.011, 1.000, -0.004) separation=0.1789 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.2068 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1770 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1907 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1773 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.2102 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1751 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1748 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1941 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1747 impulse=0.000;Ground_80_240:(-0.017, 1.000, -0.004) separation=0.1747 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.2131 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1725 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1738 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1972 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1718 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1719 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.2152 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1696 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1777 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1995 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1689 impulse=0.000;Ground_80_240:(-0.022, 1.000, -0.004) separation=0.1690 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,124.148,0.703,-0.039,-42.590,0.000,0.005
0.033,42.601,1.704,-628.199,8.808,13.291,4,7.891,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1811 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,123.296,0.703,-0.077,-42.595,0.000,0.009
0.053,42.606,2.556,-628.185,8.805,12.439,4,8.004,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,122.444,0.703,-0.113,-42.600,0.000,0.012
0.073,42.610,3.408,-628.171,8.803,11.587,4,8.127,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1858 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,121.592,0.703,-0.147,-42.604,0.028,0.014
0.093,42.614,4.261,-628.156,8.799,10.735,4,8.261,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1836 impulse=0.000;",0.195,0.000,-0.002,42.615,0.000,1.000,120.739,0.703,-0.178,-42.608,-0.044,0.015
0.113,42.619,5.113,-628.142,8.795,9.882,4,8.408,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;",0.193,0.000,-0.003,42.619,0.000,1.000,119.887,0.703,-0.206,-42.612,-0.063,0.016
0.133,42.622,5.966,-628.128,8.790,9.030,4,8.564,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1845 impulse=0.000;",0.191,0.000,0.004,42.623,0.000,1.000,119.034,0.704,-0.231,-42.616,0.079,0.015
0.153,42.626,6.818,-628.114,8.785,8.177,4,8.728,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;",0.189,0.000,0.004,42.627,0.000,1.000,118.182,0.705,-0.252,-42.620,0.097,0.016
0.173,42.630,7.671,-628.100,8.780,7.325,4,8.897,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;",0.187,0.000,-0.005,42.630,0.000,1.000,117.329,0.704,-0.271,-42.624,-0.115,0.014
0.193,42.633,8.524,-628.086,8.774,6.472,4,9.068,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1805 impulse=0.000;",0.185,0.000,-0.006,42.634,0.000,1.000,116.476,0.703,-0.286,-42.627,-0.130,0.017
