t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,275.685,943.147,114.206,-92.275,15.772,-15.728,0.191,-1.671,0.000,0.000,0.000,2,14.553,17.071,0.998,"Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.343, 0.652, 0.676);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_0_1:(-0.675, 0.513, 0.531);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);"
0.040,275.399,942.832,114.208,-92.323,15.787,-15.752,-0.005,-1.683,0.114,0.000,-0.001,2,1.202,14.329,0.996,"Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);Ground_Mountain_1_1:(-0.004, 0.456, -0.890);"
0.060,274.999,942.519,114.204,-92.361,15.801,-15.745,-0.201,-1.682,0.106,0.000,-0.001,1,0.000,0.615,0.995,"Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);Ground_Mountain_1_1:(-0.011, 0.463, -0.886);"
0.080,274.691,942.205,114.196,-92.399,15.811,-15.739,-0.397,-1.682,0.099,0.000,0.010,1,0.000,0.635,0.993,"Ground_Mountain_1_1:(-0.005, 0.467, -0.884);Ground_Mountain_1_1:(-0.005, 0.467, -0.884);Ground_Mountain_1_1:(-0.005, 0.467, -0.884);Ground_Mountain_1_1:(-0.005, 0.467, -0.884);"
0.100,274.383,941.892,114.183,-92.436,15.818,-15.733,-0.593,-1.681,0.094,0.000,0.021,0,0.000,0.655,0.992,"Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);"
0.120,274.074,941.579,114.167,-92.474,15.822,-15.726,-0.789,-1.680,0.091,0.000,0.031,0,0.000,0.673,0.990,"Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);"
0.140,273.764,941.266,114.147,-92.511,15.822,-15.720,-0.985,-1.680,0.089,0.000,0.042,0,0.000,0.691,0.988,"Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);Ground_Mountain_1_1:(-0.005, 0.468, -0.884);"
0.160,273.453,940.953,114.123,-92.548,15.819,-15.714,-1.181,-1.679,0.089,0.000,0.052,0,0.000,0.707,0.986,"Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);Ground_Mountain_1_1:(-0.005, 0.447, -0.895);"
0.180,273.142,940.641,114.094,-92.585,15.814,-15.708,-1.376,-1.678,0.090,0.000,0.062,0,0.000,0.723,0.983,"Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);Ground_Mountain_1_1:(-0.005, 0.452, -0.892);"
0.200,272.752,940.328,114.062,-92.622,15.805,-15.701,-1.572,-1.678,0.093,0.000,0.070,0,0.000,0.738,0.981,"Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);"
0.220,272.440,940.016,114.026,-92.659,15.794,-15.695,-1.767,-1.677,0.097,0.000,0.080,0,0.000,0.752,0.979,"Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);Ground_Mountain_1_1:(-0.005, 0.439, -0.898);"
