t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,965.052,163.725,137.219,15.850,13.320,-0.046,-8.591,0.000,0.000,0.021,4,7.828,0.884,1.000,"Ground_Mountain_2_2:(0.010, 0.993, -0.121);Ground_Mountain_2_2:(0.010, 0.993, -0.121);Ground_Mountain_2_2:(0.010, 0.993, -0.121);Ground_Mountain_2_2:(0.010, 0.993, -0.121);Ground_Mountain_2_2:(0.010, 0.993, -0.121);Ground_Mountain_2_2:(0.010, 0.993, -0.121);Ground_Mountain_2_2:(0.009, 0.992, -0.122);Ground_Mountain_2_2:(0.009, 0.992, -0.122);Ground_Mountain_2_2:(0.009, 0.992, -0.122);Ground_Mountain_2_2:(0.009, 0.992, -0.122);Ground_Mountain_2_2:(0.009, 0.992, -0.122);Ground_Mountain_2_2:(0.009, 0.992, -0.122);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.118);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.008, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.117);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.993, -0.115);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.006, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.114);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.005, 0.994, -0.113);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.004, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_2_2:(0.003, 0.994, -0.110);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);Ground_Mountain_1_4:(-0.042, 0.999, 0.026);"
0.040,601.663,965.318,163.724,137.047,15.863,13.330,-0.054,-8.599,0.075,0.000,0.022,4,9.367,0.510,1.000,"Ground_Mountain_1_4:(-0.037, 0.999, 0.025);Ground_Mountain_1_4:(-0.037, 0.999, 0.025);Ground_Mountain_1_4:(-0.037, 0.999, 0.025);Ground_Mountain_1_4:(-0.037, 0.999, 0.025);Ground_Mountain_1_4:(-0.037, 0.999, 0.025);Ground_Mountain_1_4:(-0.037, 0.999, 0.025);"
0.060,601.346,965.584,163.724,136.875,15.874,13.338,-0.036,-8.608,0.068,0.000,0.023,4,10.688,0.134,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.024);Ground_Mountain_1_4:(-0.027, 0.999, 0.024);Ground_Mountain_1_4:(-0.027, 0.999, 0.024);Ground_Mountain_1_4:(-0.027, 0.999, 0.024);Ground_Mountain_1_4:(-0.027, 0.999, 0.024);Ground_Mountain_1_4:(-0.027, 0.999, 0.024);"
0.080,601.030,965.851,163.724,136.703,15.883,13.342,0.003,-8.618,0.063,0.000,0.024,4,11.729,0.197,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);"
0.100,600.713,966.117,163.725,136.531,15.890,13.343,0.059,-8.630,0.059,0.000,0.024,4,12.578,0.316,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);"
0.120,600.396,966.383,163.727,136.359,15.896,13.341,0.128,-8.642,0.055,0.000,0.025,4,13.218,0.440,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);"
0.140,600.112,966.649,163.731,136.186,15.900,13.337,0.205,-8.655,0.052,0.000,0.025,4,13.632,0.472,1.000,"Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);Ground_Mountain_1_4:(-0.027, 1.000, 0.017);"
0.160,599.795,966.913,163.737,136.015,15.760,13.210,0.280,-8.592,0.050,0.000,0.025,4,13.804,0.581,1.000,"Ground_Mountain_1_4:(-0.028, 1.000, 0.013);Ground_Mountain_1_4:(-0.028, 1.000, 0.013);Ground_Mountain_1_4:(-0.028, 1.000, 0.013);Ground_Mountain_1_4:(-0.028, 1.000, 0.013);Ground_Mountain_1_4:(-0.028, 1.000, 0.013);Ground_Mountain_1_4:(-0.028, 1.000, 0.013);"
0.180,599.480,967.176,163.744,135.843,15.782,13.216,0.359,-8.619,0.120,0.000,0.026,4,13.685,0.603,1.000,"Ground_Mountain_1_4:(-0.022, 1.000, 0.013);Ground_Mountain_1_4:(-0.022, 1.000, 0.013);Ground_Mountain_1_4:(-0.022, 1.000, 0.013);Ground_Mountain_1_4:(-0.022, 1.000, 0.013);Ground_Mountain_1_4:(-0.022, 1.000, 0.013);Ground_Mountain_1_4:(-0.022, 1.000, 0.013);"
0.200,599.165,967.440,163.753,135.670,15.801,13.219,0.430,-8.645,0.109,0.000,0.026,4,13.377,0.520,1.000,"Ground_Mountain_1_4:(-0.018, 1.000, 0.013);Ground_Mountain_1_4:(-0.018, 1.000, 0.013);Ground_Mountain_1_4:(-0.018, 1.000, 0.013);Ground_Mountain_1_4:(-0.018, 1.000, 0.013);Ground_Mountain_1_4:(-0.018, 1.000, 0.013);Ground_Mountain_1_4:(-0.018, 1.000, 0.013);"
