t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,965.318,163.725,137.047,31.700,26.640,-0.055,-17.182,0.000,0.000,0.030,4,7.805,1.128,1.000,"Ground_Mountain_2_2:(-0.017, 0.995, -0.094);Ground_Mountain_2_2:(-0.017, 0.995, -0.094);Ground_Mountain_2_2:(-0.017, 0.995, -0.094);Ground_Mountain_2_2:(-0.017, 0.995, -0.094);Ground_Mountain_2_2:(-0.017, 0.995, -0.094);Ground_Mountain_2_2:(-0.017, 0.995, -0.094);Ground_Mountain_2_2:(-0.018, 0.995, -0.094);Ground_Mountain_2_2:(-0.018, 0.995, -0.094);Ground_Mountain_2_2:(-0.018, 0.995, -0.094);Ground_Mountain_2_2:(-0.018, 0.995, -0.094);Ground_Mountain_2_2:(-0.018, 0.995, -0.094);Ground_Mountain_2_2:(-0.018, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.095);Ground_Mountain_2_2:(-0.020, 0.995, -0.095);Ground_Mountain_2_2:(-0.020, 0.995, -0.095);Ground_Mountain_2_2:(-0.020, 0.995, -0.095);Ground_Mountain_2_2:(-0.020, 0.995, -0.095);Ground_Mountain_2_2:(-0.020, 0.995, -0.095);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.094);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.019, 0.995, -0.093);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.020, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.021, 0.995, -0.094);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_2_2:(-0.022, 0.995, -0.095);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);"
0.040,601.346,965.851,163.725,136.703,31.709,26.644,-0.039,-17.192,0.150,0.000,0.031,4,10.556,0.507,1.000,"Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);"
0.060,600.713,966.383,163.725,136.360,31.716,26.643,0.018,-17.208,0.146,0.000,0.033,4,12.607,0.097,1.000,"Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);"
0.080,600.112,966.915,163.727,136.015,31.723,26.635,0.107,-17.233,0.142,0.000,0.034,4,14.243,0.200,1.000,"Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);"
0.100,599.479,967.447,163.731,135.671,31.728,26.620,0.218,-17.265,0.139,0.000,0.035,4,15.345,0.311,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);"
0.120,598.845,967.978,163.738,135.325,31.733,26.597,0.337,-17.307,0.136,0.000,0.036,4,15.728,0.527,1.000,"Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);"
0.140,598.211,968.509,163.747,134.978,31.736,26.567,0.455,-17.358,0.134,0.000,0.036,4,15.694,0.556,1.000,"Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);"
0.160,597.609,969.040,163.758,134.630,31.739,26.530,0.565,-17.416,0.132,0.000,0.037,4,15.320,0.586,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);"
0.180,596.975,969.569,163.772,134.280,31.741,26.488,0.659,-17.482,0.131,0.000,0.037,4,14.514,0.637,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);"
0.200,596.341,970.098,163.786,133.929,31.743,26.440,0.729,-17.556,0.129,0.000,0.038,4,13.345,0.493,1.000,"Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);"
