t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.700,940.660,118.725,-61.144,8.411,-8.530,2.145,1.599,0.000,0.000,0.000,1,9.536,0.000,0.987,"Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.020);Ground_Mountain_0_1:(-0.223, 0.975, -0.020);Ground_Mountain_0_1:(-0.223, 0.975, -0.020);Ground_Mountain_0_1:(-0.223, 0.975, -0.020);Ground_Mountain_0_1:(-0.223, 0.975, -0.020);Ground_Mountain_0_1:(-0.223, 0.975, -0.020);Ground_Mountain_0_1:(-0.221, 0.975, -0.018);Ground_Mountain_0_1:(-0.221, 0.975, -0.018);Ground_Mountain_0_1:(-0.221, 0.975, -0.018);Ground_Mountain_0_1:(-0.221, 0.975, -0.018);Ground_Mountain_0_1:(-0.221, 0.975, -0.018);Ground_Mountain_0_1:(-0.221, 0.975, -0.018);Ground_Mountain_0_1:(-0.197, 0.980, -0.017);Ground_Mountain_0_1:(-0.197, 0.980, -0.017);Ground_Mountain_0_1:(-0.197, 0.980, -0.017);Ground_Mountain_0_1:(-0.197, 0.980, -0.017);Ground_Mountain_0_1:(-0.197, 0.980, -0.017);Ground_Mountain_0_1:(-0.197, 0.980, -0.017);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.191, 0.981, -0.016);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.190, 0.982, -0.015);Ground_Mountain_0_1:(-0.188, 0.982, -0.013);Ground_Mountain_0_1:(-0.188, 0.982, -0.013);Ground_Mountain_0_1:(-0.188, 0.982, -0.013);Ground_Mountain_0_1:(-0.188, 0.982, -0.013);Ground_Mountain_0_1:(-0.188, 0.982, -0.013);Ground_Mountain_0_1:(-0.188, 0.982, -0.013);Ground_Mountain_0_1:(-0.164, 0.986, -0.011);Ground_Mountain_0_1:(-0.164, 0.986, -0.011);Ground_Mountain_0_1:(-0.164, 0.986, -0.011);Ground_Mountain_0_1:(-0.164, 0.986, -0.011);Ground_Mountain_0_1:(-0.164, 0.986, -0.011);Ground_Mountain_0_1:(-0.164, 0.986, -0.011);Ground_Mountain_0_1:(-0.150, 0.989, -0.011);Ground_Mountain_0_1:(-0.150, 0.989, -0.011);Ground_Mountain_0_1:(-0.150, 0.989, -0.011);Ground_Mountain_0_1:(-0.150, 0.989, -0.011);Ground_Mountain_0_1:(-0.150, 0.989, -0.011);Ground_Mountain_0_1:(-0.150, 0.989, -0.011);Ground_Mountain_0_1:(-0.144, 0.989, -0.011);Ground_Mountain_0_1:(-0.144, 0.989, -0.011);Ground_Mountain_0_1:(-0.144, 0.989, -0.011);Ground_Mountain_0_1:(-0.144, 0.989, -0.011);Ground_Mountain_0_1:(-0.144, 0.989, -0.011);Ground_Mountain_0_1:(-0.144, 0.989, -0.011);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.010);Ground_Mountain_0_1:(-0.141, 0.990, -0.007);Ground_Mountain_0_1:(-0.141, 0.990, -0.007);Ground_Mountain_0_1:(-0.141, 0.990, -0.007);Ground_Mountain_0_1:(-0.141, 0.990, -0.007);Ground_Mountain_0_1:(-0.141, 0.990, -0.007);Ground_Mountain_0_1:(-0.141, 0.990, -0.007);Ground_Mountain_0_1:(-0.142, 0.990, -0.009);Ground_Mountain_0_1:(-0.142, 0.990, -0.009);Ground_Mountain_0_1:(-0.142, 0.990, -0.009);Ground_Mountain_0_1:(-0.142, 0.990, -0.009);Ground_Mountain_0_1:(-0.142, 0.990, -0.009);Ground_Mountain_0_1:(-0.142, 0.990, -0.009);Ground_Mountain_0_1:(-0.107, 0.994, -0.007);Ground_Mountain_0_1:(-0.107, 0.994, -0.007);Ground_Mountain_0_1:(-0.107, 0.994, -0.007);Ground_Mountain_0_1:(-0.107, 0.994, -0.007);Ground_Mountain_0_1:(-0.107, 0.994, -0.007);Ground_Mountain_0_1:(-0.107, 0.994, -0.007);Ground_Mountain_0_1:(-0.092, 0.996, -0.006);Ground_Mountain_0_1:(-0.092, 0.996, -0.006);Ground_Mountain_0_1:(-0.092, 0.996, -0.006);Ground_Mountain_0_1:(-0.092, 0.996, -0.006);Ground_Mountain_0_1:(-0.092, 0.996, -0.006);Ground_Mountain_0_1:(-0.092, 0.996, -0.006);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.040,276.585,940.611,118.787,-61.014,3.271,-3.287,2.362,1.510,1.000,0.000,-0.050,2,3.332,25.813,0.935,"Ground_Mountain_1_2:(-0.200, 0.683, 0.703);Ground_Mountain_1_2:(-0.200, 0.683, 0.703);Ground_Mountain_1_2:(-0.200, 0.683, 0.703);Ground_Mountain_1_2:(-0.200, 0.683, 0.703);Ground_Mountain_1_2:(-0.200, 0.683, 0.703);Ground_Mountain_1_2:(-0.200, 0.683, 0.703);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.060,276.562,940.594,118.819,-60.972,1.215,-1.183,1.946,0.858,1.000,0.000,-0.142,2,0.000,36.303,0.901,"Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.080,276.557,940.589,118.843,-60.941,0.598,-0.538,1.690,0.686,1.000,0.000,-0.166,1,0.000,5.892,0.868,"Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.100,276.560,940.591,118.862,-60.914,0.173,-0.101,1.450,0.570,1.000,0.000,-0.188,1,0.000,5.887,0.832,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.120,276.569,940.596,118.877,-60.888,0.065,0.014,1.242,0.539,1.000,0.000,-0.205,1,0.000,5.890,0.794,"Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.140,276.579,940.602,118.886,-60.865,0.057,0.027,1.044,0.535,1.000,0.000,-0.220,1,0.000,5.934,0.754,"Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.160,276.589,940.608,118.892,-60.843,0.061,0.027,0.848,0.535,1.000,0.000,-0.233,1,0.000,5.980,0.714,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.180,276.598,940.615,118.893,-60.822,0.063,0.027,0.651,0.535,1.000,0.000,-0.244,1,0.000,6.011,0.672,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.200,276.606,940.622,118.892,-60.802,0.064,0.035,0.498,0.582,1.000,0.000,-0.254,1,3.223,6.025,0.632,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
