t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.461,124.793,-74.531,23.784,-23.698,0.047,-2.025,0.000,0.000,0.000,2,9.876,4.768,1.000,"Ground_720_240:(0.072, 0.982, -0.173);Ground_720_240:(0.072, 0.982, -0.173);Ground_720_240:(0.072, 0.982, -0.173);Ground_720_240:(0.072, 0.982, -0.173);Ground_720_240:(0.072, 0.982, -0.173);Ground_720_240:(0.072, 0.982, -0.173);Ground_720_240:(0.071, 0.982, -0.173);Ground_720_240:(0.071, 0.982, -0.173);Ground_720_240:(0.071, 0.982, -0.173);Ground_720_240:(0.071, 0.982, -0.173);Ground_720_240:(0.071, 0.982, -0.173);Ground_720_240:(0.071, 0.982, -0.173);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.072, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_720_240:(0.071, 0.982, -0.174);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.040,277.657,940.985,124.792,-74.572,23.795,-23.710,-0.059,-2.026,0.108,0.000,0.000,2,4.755,3.114,1.000,"Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.060,277.191,940.508,124.787,-74.613,23.807,-23.721,-0.253,-2.027,0.102,0.000,0.000,2,0.310,2.333,1.000,"Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.080,276.724,940.031,124.778,-74.653,23.800,-23.711,-0.449,-2.026,0.097,0.000,0.000,0,0.000,0.569,1.000,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.100,276.257,939.555,124.765,-74.694,23.795,-23.702,-0.645,-2.026,0.100,0.000,0.000,0,0.000,0.589,0.999,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.120,275.788,939.079,124.748,-74.735,23.792,-23.692,-0.841,-2.025,0.103,0.000,0.000,0,0.000,0.608,0.999,""
0.140,275.330,938.603,124.727,-74.775,23.790,-23.683,-1.037,-2.024,0.104,0.000,0.000,0,0.000,0.625,0.998,""
0.160,274.861,938.127,124.702,-74.816,23.790,-23.673,-1.233,-2.023,0.105,0.000,0.000,0,0.000,0.641,0.998,""
0.180,274.392,937.652,124.673,-74.857,23.792,-23.664,-1.428,-2.022,0.105,0.000,0.000,0,0.000,0.655,0.998,""
0.200,273.922,937.177,124.641,-74.897,23.795,-23.654,-1.624,-2.022,0.104,0.000,0.000,0,0.000,0.668,0.997,""
0.220,273.451,936.702,124.604,-74.938,23.800,-23.645,-1.819,-2.021,0.102,0.000,0.000,0,0.000,0.680,0.997,""
0.240,272.993,936.228,124.564,-74.978,23.807,-23.635,-2.015,-2.020,0.100,0.000,-0.001,0,0.000,0.690,0.996,""
0.260,272.522,935.753,124.520,-75.019,23.815,-23.626,-2.210,-2.019,0.097,0.000,-0.001,0,0.000,0.699,0.995,""
0.280,272.050,935.279,124.471,-75.059,23.824,-23.616,-2.405,-2.018,0.093,0.000,-0.001,0,0.000,0.706,0.995,""
0.300,271.577,934.806,124.419,-75.100,23.835,-23.607,-2.600,-2.018,0.088,0.000,-0.001,0,0.000,0.713,0.994,""
0.320,271.104,934.332,124.363,-75.140,23.848,-23.597,-2.795,-2.017,0.082,0.000,-0.001,0,0.000,0.718,0.994,""
0.340,270.643,933.859,124.303,-75.181,23.861,-23.588,-2.990,-2.016,0.076,0.000,-0.001,0,0.000,0.721,0.993,""
0.360,270.169,933.387,124.239,-75.221,23.876,-23.579,-3.185,-2.015,0.069,0.000,-0.002,0,0.000,0.724,0.993,""
0.380,269.694,932.914,124.171,-75.261,23.892,-23.569,-3.380,-2.014,0.062,0.000,-0.002,0,0.000,0.725,0.992,""
0.400,269.218,932.442,124.100,-75.302,23.909,-23.560,-3.575,-2.014,0.054,0.000,-0.002,0,0.000,0.725,0.992,""
0.420,268.741,931.970,124.024,-75.342,23.928,-23.550,-3.770,-2.013,0.045,0.000,-0.002,0,0.000,0.724,0.991,""
0.440,268.277,931.498,123.945,-75.382,23.946,-23.541,-3.964,-2.012,0.036,0.000,-0.002,0,0.000,0.721,0.991,""
0.460,267.799,931.027,123.862,-75.423,23.966,-23.531,-4.159,-2.011,0.027,0.000,-0.003,0,0.000,0.718,0.990,""
0.480,267.320,930.555,123.774,-75.463,23.987,-23.522,-4.353,-2.010,0.017,0.000,-0.003,0,0.000,0.714,0.990,""
0.500,266.841,930.084,123.683,-75.503,24.008,-23.513,-4.548,-2.009,0.007,0.000,-0.003,0,0.000,0.708,0.990,""
0.520,266.361,929.614,123.588,-75.544,24.029,-23.503,-4.742,-2.009,0.000,0.000,-0.003,0,0.000,0.702,0.989,""
0.540,265.890,929.143,123.490,-75.584,24.051,-23.494,-4.936,-2.008,0.000,0.000,-0.004,0,0.000,0.695,0.989,""
0.560,265.409,928.673,123.387,-75.624,24.073,-23.484,-5.130,-2.007,0.000,0.000,-0.004,0,0.000,0.686,0.989,""
0.580,264.927,928.203,123.280,-75.664,24.094,-23.475,-5.324,-2.006,0.000,0.000,-0.004,0,0.000,0.677,0.989,""
0.600,264.444,927.734,123.170,-75.704,24.116,-23.466,-5.518,-2.005,0.000,0.000,-0.005,0,0.000,0.668,0.988,""
0.620,263.960,927.265,123.056,-75.744,24.138,-23.456,-5.712,-2.005,0.000,0.000,-0.005,0,0.000,0.657,0.988,""
0.640,263.483,926.795,122.938,-75.784,24.160,-23.447,-5.906,-2.004,0.000,0.000,-0.005,0,0.000,0.645,0.988,""
0.660,262.998,926.327,122.816,-75.824,24.180,-23.438,-6.100,-2.003,0.000,0.000,-0.006,0,0.000,0.633,0.988,""
0.680,262.512,925.858,122.690,-75.864,24.201,-23.428,-6.294,-2.002,0.000,0.000,-0.006,0,0.000,0.621,0.988,""
0.700,262.025,925.390,122.560,-75.905,24.221,-23.419,-6.487,-2.001,0.000,0.000,-0.007,0,0.000,0.607,0.988,""
0.720,261.542,924.922,122.426,-75.945,24.239,-23.409,-6.681,-2.001,0.000,0.000,-0.007,0,0.000,0.593,0.988,""
0.740,261.054,924.454,122.289,-75.985,24.257,-23.400,-6.874,-2.000,0.000,0.000,-0.008,0,0.000,0.578,0.988,""
0.760,260.565,923.986,122.148,-76.024,24.274,-23.391,-7.068,-1.999,0.000,0.000,-0.008,0,0.000,0.563,0.989,""
