t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,962.884,163.728,133.857,15.850,13.320,-0.053,-8.591,0.000,0.000,0.022,4,7.526,1.096,1.000,"Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.010, 0.993, -0.118);Ground_Mountain_2_2:(0.009, 0.993, -0.115);Ground_Mountain_2_2:(0.009, 0.993, -0.115);Ground_Mountain_2_2:(0.009, 0.993, -0.115);Ground_Mountain_2_2:(0.009, 0.993, -0.115);Ground_Mountain_2_2:(0.009, 0.993, -0.115);Ground_Mountain_2_2:(0.009, 0.993, -0.115);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.008, 0.993, -0.114);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.993, -0.115);Ground_Mountain_2_2:(0.007, 0.994, -0.112);Ground_Mountain_2_2:(0.007, 0.994, -0.112);Ground_Mountain_2_2:(0.007, 0.994, -0.112);Ground_Mountain_2_2:(0.007, 0.994, -0.112);Ground_Mountain_2_2:(0.007, 0.994, -0.112);Ground_Mountain_2_2:(0.007, 0.994, -0.112);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.006, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.111);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.005, 0.994, -0.112);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.109);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.004, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.108);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_2_2:(0.003, 0.994, -0.109);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);"
0.040,601.663,963.150,163.726,133.686,15.861,13.329,-0.064,-8.599,0.075,0.000,0.023,4,9.190,0.648,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);"
0.060,601.346,963.416,163.725,133.514,15.871,13.335,-0.049,-8.607,0.069,0.000,0.024,4,10.542,0.170,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);"
0.080,601.030,963.682,163.725,133.342,15.879,13.338,-0.011,-8.616,0.065,0.000,0.025,4,11.657,0.057,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);"
0.100,600.713,963.948,163.726,133.170,15.885,13.339,0.045,-8.627,0.061,0.000,0.026,4,12.579,0.305,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);"
0.120,600.397,964.214,163.728,132.998,15.890,13.336,0.113,-8.639,0.058,0.000,0.026,4,13.231,0.380,1.000,"Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);"
0.140,600.060,964.480,163.732,132.825,15.893,13.331,0.191,-8.653,0.055,0.000,0.026,4,13.675,0.467,1.000,"Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);Ground_Mountain_1_4:(-0.026, 1.000, 0.017);"
0.160,599.743,964.746,163.738,132.652,15.896,13.323,0.272,-8.668,0.053,0.000,0.027,4,13.829,0.592,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);"
0.180,599.426,965.012,163.745,132.479,15.898,13.313,0.351,-8.684,0.052,0.000,0.027,4,13.759,0.545,1.000,"Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);"
0.200,599.108,965.277,163.753,132.305,15.900,13.301,0.426,-8.702,0.051,0.000,0.027,4,13.549,0.642,1.000,"Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);"
