t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.473,124.794,-76.537,31.712,-31.598,0.062,-2.701,0.000,0.000,0.000,2,9.868,4.779,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.040,277.504,940.839,124.793,-76.591,31.720,-31.607,-0.072,-2.701,0.144,0.000,0.000,2,3.358,3.125,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.060,276.884,940.204,124.787,-76.646,31.729,-31.615,-0.273,-2.702,0.140,0.000,0.000,2,0.000,2.498,1.000,"Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);"
0.080,276.263,939.570,124.778,-76.700,31.717,-31.602,-0.469,-2.701,0.136,0.000,0.000,0,0.000,0.539,1.000,"Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);"
0.100,275.641,938.936,124.764,-76.754,31.707,-31.589,-0.664,-2.700,0.141,0.000,0.000,0,0.000,0.558,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);"
0.120,275.031,938.302,124.747,-76.808,31.699,-31.577,-0.860,-2.699,0.146,0.000,-0.001,0,0.000,0.576,0.999,""
0.140,274.410,937.669,124.726,-76.862,31.691,-31.564,-1.056,-2.698,0.151,0.000,-0.001,0,0.000,0.592,0.999,""
0.160,273.787,937.036,124.701,-76.917,31.685,-31.552,-1.252,-2.697,0.154,0.000,-0.001,0,0.000,0.607,0.998,""
0.180,273.165,936.403,124.672,-76.971,31.680,-31.539,-1.447,-2.696,0.157,0.000,-0.001,0,0.000,0.621,0.998,""
0.200,272.556,935.771,124.639,-77.025,31.677,-31.526,-1.643,-2.695,0.160,0.000,-0.001,0,0.000,0.633,0.997,""
