t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,275.685,943.121,114.209,-92.267,17.483,-17.465,1.055,-3.360,0.000,0.000,0.000,2,14.553,17.071,0.997,"Ground_Mountain_0_1:(-0.296, 0.719, 0.629);Ground_Mountain_0_1:(-0.296, 0.719, 0.629);Ground_Mountain_0_1:(-0.296, 0.719, 0.629);Ground_Mountain_0_1:(-0.296, 0.719, 0.629);Ground_Mountain_0_1:(-0.296, 0.719, 0.629);Ground_Mountain_0_1:(-0.296, 0.719, 0.629);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.301, 0.730, 0.614);Ground_Mountain_0_1:(-0.301, 0.730, 0.614);Ground_Mountain_0_1:(-0.301, 0.730, 0.614);Ground_Mountain_0_1:(-0.301, 0.730, 0.614);Ground_Mountain_0_1:(-0.301, 0.730, 0.614);Ground_Mountain_0_1:(-0.301, 0.730, 0.614);Ground_Mountain_0_1:(-0.304, 0.699, 0.648);Ground_Mountain_0_1:(-0.304, 0.699, 0.648);Ground_Mountain_0_1:(-0.304, 0.699, 0.648);Ground_Mountain_0_1:(-0.304, 0.699, 0.648);Ground_Mountain_0_1:(-0.304, 0.699, 0.648);Ground_Mountain_0_1:(-0.304, 0.699, 0.648);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.311, 0.749, 0.585);Ground_Mountain_0_1:(-0.311, 0.749, 0.585);Ground_Mountain_0_1:(-0.311, 0.749, 0.585);Ground_Mountain_0_1:(-0.311, 0.749, 0.585);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.311, 0.749, 0.585);Ground_Mountain_0_1:(-0.311, 0.749, 0.585);Ground_Mountain_0_1:(-0.311, 0.749, 0.585);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.300, 0.688, 0.661);Ground_Mountain_0_1:(-0.342, 0.684, 0.644);Ground_Mountain_0_1:(-0.342, 0.684, 0.644);Ground_Mountain_0_1:(-0.342, 0.684, 0.644);Ground_Mountain_0_1:(-0.342, 0.684, 0.644);Ground_Mountain_0_1:(-0.342, 0.684, 0.644);Ground_Mountain_0_1:(-0.342, 0.684, 0.644);Ground_Mountain_0_1:(-0.354, 0.685, 0.637);Ground_Mountain_0_1:(-0.354, 0.685, 0.637);Ground_Mountain_0_1:(-0.354, 0.685, 0.637);Ground_Mountain_0_1:(-0.354, 0.685, 0.637);Ground_Mountain_0_1:(-0.354, 0.685, 0.637);Ground_Mountain_0_1:(-0.354, 0.685, 0.637);Ground_Mountain_0_1:(-0.356, 0.689, 0.632);Ground_Mountain_0_1:(-0.356, 0.689, 0.632);Ground_Mountain_0_1:(-0.356, 0.689, 0.632);Ground_Mountain_0_1:(-0.356, 0.689, 0.632);Ground_Mountain_0_1:(-0.356, 0.689, 0.632);Ground_Mountain_0_1:(-0.356, 0.689, 0.632);Ground_Mountain_0_1:(-0.355, 0.689, 0.632);Ground_Mountain_0_1:(-0.355, 0.689, 0.632);Ground_Mountain_0_1:(-0.355, 0.689, 0.632);Ground_Mountain_0_1:(-0.355, 0.689, 0.632);Ground_Mountain_0_1:(-0.355, 0.689, 0.632);Ground_Mountain_0_1:(-0.355, 0.689, 0.632);Ground_Mountain_0_1:(-0.336, 0.689, 0.642);Ground_Mountain_0_1:(-0.336, 0.689, 0.642);Ground_Mountain_0_1:(-0.336, 0.689, 0.642);Ground_Mountain_0_1:(-0.336, 0.689, 0.642);Ground_Mountain_0_1:(-0.336, 0.689, 0.642);Ground_Mountain_0_1:(-0.336, 0.689, 0.642);Ground_Mountain_0_1:(-0.349, 0.685, 0.639);Ground_Mountain_0_1:(-0.349, 0.685, 0.639);Ground_Mountain_0_1:(-0.349, 0.685, 0.639);Ground_Mountain_0_1:(-0.349, 0.685, 0.639);Ground_Mountain_0_1:(-0.349, 0.685, 0.639);Ground_Mountain_0_1:(-0.349, 0.685, 0.639);Ground_Mountain_0_1:(-0.351, 0.688, 0.635);Ground_Mountain_0_1:(-0.351, 0.688, 0.635);Ground_Mountain_0_1:(-0.351, 0.688, 0.635);Ground_Mountain_0_1:(-0.351, 0.688, 0.635);Ground_Mountain_0_1:(-0.351, 0.688, 0.635);Ground_Mountain_0_1:(-0.351, 0.688, 0.635);Ground_Mountain_0_1:(-0.367, 0.685, 0.630);Ground_Mountain_0_1:(-0.367, 0.685, 0.630);Ground_Mountain_0_1:(-0.367, 0.685, 0.630);Ground_Mountain_0_1:(-0.367, 0.685, 0.630);Ground_Mountain_0_1:(-0.367, 0.685, 0.630);Ground_Mountain_0_1:(-0.367, 0.685, 0.630);Ground_Mountain_0_1:(-0.370, 0.691, 0.621);Ground_Mountain_0_1:(-0.370, 0.691, 0.621);Ground_Mountain_0_1:(-0.370, 0.691, 0.621);Ground_Mountain_0_1:(-0.370, 0.691, 0.621);Ground_Mountain_0_1:(-0.370, 0.691, 0.621);Ground_Mountain_0_1:(-0.370, 0.691, 0.621);Ground_Mountain_0_1:(-0.361, 0.691, 0.626);Ground_Mountain_0_1:(-0.361, 0.691, 0.626);Ground_Mountain_0_1:(-0.361, 0.691, 0.626);Ground_Mountain_0_1:(-0.361, 0.691, 0.626);Ground_Mountain_0_1:(-0.361, 0.691, 0.626);Ground_Mountain_0_1:(-0.361, 0.691, 0.626);Ground_Mountain_0_1:(-0.353, 0.690, 0.631);Ground_Mountain_0_1:(-0.353, 0.690, 0.631);Ground_Mountain_0_1:(-0.353, 0.690, 0.631);Ground_Mountain_0_1:(-0.353, 0.690, 0.631);Ground_Mountain_0_1:(-0.353, 0.690, 0.631);Ground_Mountain_0_1:(-0.353, 0.690, 0.631);Ground_Mountain_0_1:(-0.354, 0.690, 0.631);Ground_Mountain_0_1:(-0.354, 0.690, 0.631);Ground_Mountain_0_1:(-0.354, 0.690, 0.631);Ground_Mountain_0_1:(-0.354, 0.690, 0.631);Ground_Mountain_0_1:(-0.354, 0.690, 0.631);Ground_Mountain_0_1:(-0.354, 0.690, 0.631);Ground_Mountain_0_1:(-0.355, 0.691, 0.630);Ground_Mountain_0_1:(-0.355, 0.691, 0.630);Ground_Mountain_0_1:(-0.355, 0.691, 0.630);Ground_Mountain_0_1:(-0.355, 0.691, 0.630);Ground_Mountain_0_1:(-0.355, 0.691, 0.630);Ground_Mountain_0_1:(-0.355, 0.691, 0.630);Ground_Mountain_0_1:(-0.356, 0.691, 0.629);Ground_Mountain_0_1:(-0.356, 0.691, 0.629);Ground_Mountain_0_1:(-0.356, 0.691, 0.629);Ground_Mountain_0_1:(-0.356, 0.691, 0.629);Ground_Mountain_0_1:(-0.356, 0.691, 0.629);Ground_Mountain_0_1:(-0.356, 0.691, 0.629);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(0.996, 0.000, 0.085);"
0.040,275.283,943.045,114.242,-92.392,4.248,-4.878,1.688,-5.268,1.000,0.000,-0.032,2,7.796,18.989,0.987,"Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(0.999, -0.050, -0.004);Ground_Mountain_1_1:(0.050, 0.997, -0.054);Ground_Mountain_1_1:(0.050, 0.997, -0.054);"
0.060,275.207,942.957,114.270,-92.507,3.748,-4.876,1.491,-5.266,1.000,0.000,-0.087,1,0.000,2.889,0.979,"Ground_Mountain_1_1:(-0.009, 0.449, -0.894);Ground_Mountain_1_1:(-0.009, 0.449, -0.894);Ground_Mountain_1_1:(-0.009, 0.449, -0.894);Ground_Mountain_1_1:(-0.009, 0.449, -0.894);Ground_Mountain_1_1:(-0.009, 0.449, -0.894);Ground_Mountain_1_1:(-0.009, 0.449, -0.894);Ground_Mountain_1_1:(0.117, 0.987, -0.108);"
0.080,275.119,942.867,114.293,-92.622,3.206,-4.874,1.294,-5.264,1.000,0.000,-0.122,0,0.000,1.825,0.968,"Ground_Mountain_1_1:(-0.014, 0.453, -0.891);Ground_Mountain_1_1:(-0.014, 0.453, -0.891);Ground_Mountain_1_1:(-0.014, 0.453, -0.891);Ground_Mountain_1_1:(-0.014, 0.453, -0.891);"
0.100,275.028,942.776,114.311,-92.737,2.629,-4.872,1.097,-5.262,1.000,0.000,-0.156,0,0.000,1.876,0.957,"Ground_Mountain_1_1:(-0.014, 0.453, -0.891);Ground_Mountain_1_1:(-0.014, 0.453, -0.891);Ground_Mountain_1_1:(-0.014, 0.453, -0.891);Ground_Mountain_1_1:(-0.014, 0.453, -0.891);"
0.120,274.935,942.684,114.326,-92.853,2.021,-4.870,0.901,-5.260,1.000,0.000,-0.189,0,0.000,1.922,0.943,"Ground_Mountain_1_1:(-0.019, 0.463, -0.886);Ground_Mountain_1_1:(-0.019, 0.463, -0.886);Ground_Mountain_1_1:(-0.019, 0.463, -0.886);"
0.140,274.840,942.590,114.336,-92.969,1.390,-4.868,0.704,-5.258,1.000,0.000,-0.220,0,0.000,1.962,0.929,"Ground_Mountain_1_1:(-0.019, 0.463, -0.886);Ground_Mountain_1_1:(-0.019, 0.463, -0.886);Ground_Mountain_1_1:(-0.019, 0.463, -0.886);"
0.160,274.742,942.495,114.342,-93.084,0.743,-4.866,0.508,-5.256,1.000,0.000,-0.249,0,0.000,1.996,0.914,"Ground_Mountain_1_1:(-0.027, 0.463, -0.886);"
0.180,274.643,942.400,114.343,-93.200,0.084,-4.865,0.312,-5.254,1.000,0.000,-0.278,0,0.000,2.024,0.898,""
0.200,274.541,942.302,114.341,-93.316,-0.579,-4.863,0.115,-5.251,1.000,0.000,-0.305,0,0.000,2.045,0.882,""
