t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.700,940.631,118.729,-61.121,8.803,-8.859,2.657,2.173,0.000,0.000,0.000,1,9.536,0.000,0.981,"Ground_Mountain_0_1:(-0.154, 0.988, -0.008);Ground_Mountain_0_1:(-0.154, 0.988, -0.008);Ground_Mountain_0_1:(-0.154, 0.988, -0.008);Ground_Mountain_0_1:(-0.154, 0.988, -0.008);Ground_Mountain_0_1:(-0.154, 0.988, -0.008);Ground_Mountain_0_1:(-0.154, 0.988, -0.008);Ground_Mountain_0_1:(-0.138, 0.990, -0.008);Ground_Mountain_0_1:(-0.138, 0.990, -0.008);Ground_Mountain_0_1:(-0.138, 0.990, -0.008);Ground_Mountain_0_1:(-0.138, 0.990, -0.008);Ground_Mountain_0_1:(-0.138, 0.990, -0.008);Ground_Mountain_0_1:(-0.138, 0.990, -0.008);Ground_Mountain_0_1:(-0.138, 0.990, -0.009);Ground_Mountain_0_1:(-0.138, 0.990, -0.009);Ground_Mountain_0_1:(-0.138, 0.990, -0.009);Ground_Mountain_0_1:(-0.138, 0.990, -0.009);Ground_Mountain_0_1:(-0.138, 0.990, -0.009);Ground_Mountain_0_1:(-0.138, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.171, 0.985, -0.009);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.120, 0.993, -0.006);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.111, 0.994, -0.005);Ground_Mountain_0_1:(-0.111, 0.994, -0.005);Ground_Mountain_0_1:(-0.111, 0.994, -0.005);Ground_Mountain_0_1:(-0.111, 0.994, -0.005);Ground_Mountain_0_1:(-0.111, 0.994, -0.005);Ground_Mountain_0_1:(-0.111, 0.994, -0.005);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.104, 0.995, -0.006);Ground_Mountain_0_1:(-0.104, 0.995, -0.006);Ground_Mountain_0_1:(-0.104, 0.995, -0.006);Ground_Mountain_0_1:(-0.104, 0.995, -0.006);Ground_Mountain_0_1:(-0.104, 0.995, -0.006);Ground_Mountain_0_1:(-0.104, 0.995, -0.006);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.097, 0.995, -0.003);Ground_Mountain_0_1:(-0.097, 0.995, -0.003);Ground_Mountain_0_1:(-0.097, 0.995, -0.003);Ground_Mountain_0_1:(-0.097, 0.995, -0.003);Ground_Mountain_0_1:(-0.097, 0.995, -0.003);Ground_Mountain_0_1:(-0.097, 0.995, -0.003);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.106, 0.994, -0.001);Ground_Mountain_0_1:(-0.106, 0.994, -0.001);Ground_Mountain_0_1:(-0.106, 0.994, -0.001);Ground_Mountain_0_1:(-0.106, 0.994, -0.001);Ground_Mountain_0_1:(-0.106, 0.994, -0.001);Ground_Mountain_0_1:(-0.106, 0.994, -0.001);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.116, 0.993, 0.000);Ground_Mountain_0_1:(-0.116, 0.993, 0.000);Ground_Mountain_0_1:(-0.116, 0.993, 0.000);Ground_Mountain_0_1:(-0.116, 0.993, 0.000);Ground_Mountain_0_1:(-0.116, 0.993, 0.000);Ground_Mountain_0_1:(-0.116, 0.993, 0.000);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.114, 0.993, 0.000);Ground_Mountain_0_1:(-0.114, 0.993, 0.000);Ground_Mountain_0_1:(-0.114, 0.993, 0.000);Ground_Mountain_0_1:(-0.114, 0.993, 0.000);Ground_Mountain_0_1:(-0.114, 0.993, 0.000);Ground_Mountain_0_1:(-0.114, 0.993, 0.000);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.113, 0.994, -0.003);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.104, 0.995, -0.005);Ground_Mountain_0_1:(-0.104, 0.995, -0.005);Ground_Mountain_0_1:(-0.104, 0.995, -0.005);Ground_Mountain_0_1:(-0.104, 0.995, -0.005);Ground_Mountain_0_1:(-0.104, 0.995, -0.005);Ground_Mountain_0_1:(-0.104, 0.995, -0.005);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.111, 0.994, -0.008);Ground_Mountain_0_1:(-0.111, 0.994, -0.008);Ground_Mountain_0_1:(-0.111, 0.994, -0.008);Ground_Mountain_0_1:(-0.111, 0.994, -0.008);Ground_Mountain_0_1:(-0.111, 0.994, -0.008);Ground_Mountain_0_1:(-0.111, 0.994, -0.008);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.110, 0.994, -0.011);Ground_Mountain_0_1:(-0.110, 0.994, -0.011);Ground_Mountain_0_1:(-0.110, 0.994, -0.011);Ground_Mountain_0_1:(-0.110, 0.994, -0.011);Ground_Mountain_0_1:(-0.110, 0.994, -0.011);Ground_Mountain_0_1:(-0.110, 0.994, -0.011);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.118, 0.988, -0.104);Ground_Mountain_0_1:(-0.108, 0.994, -0.031);Ground_Mountain_0_1:(-0.108, 0.994, -0.031);Ground_Mountain_0_1:(-0.108, 0.994, -0.031);Ground_Mountain_0_1:(-0.108, 0.994, -0.031);Ground_Mountain_0_1:(-0.108, 0.994, -0.031);Ground_Mountain_0_1:(-0.108, 0.994, -0.031);Ground_Mountain_0_1:(-0.113, 0.993, -0.026);Ground_Mountain_0_1:(-0.113, 0.993, -0.026);Ground_Mountain_0_1:(-0.113, 0.993, -0.026);Ground_Mountain_0_1:(-0.113, 0.993, -0.026);Ground_Mountain_0_1:(-0.113, 0.993, -0.026);Ground_Mountain_0_1:(-0.113, 0.993, -0.026);Ground_Mountain_0_1:(-0.110, 0.993, -0.032);Ground_Mountain_0_1:(-0.110, 0.993, -0.032);Ground_Mountain_0_1:(-0.110, 0.993, -0.032);Ground_Mountain_0_1:(-0.110, 0.993, -0.032);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);"
0.040,276.560,940.599,118.803,-61.033,0.012,-0.019,2.922,0.475,1.000,0.000,-0.076,2,4.931,51.741,0.944,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.060,276.553,940.601,118.849,-60.987,0.169,-0.120,2.390,0.646,1.000,0.000,-0.119,2,1.076,24.822,0.911,"Mountain trunk:(0.998, -0.006, 0.054);Mountain trunk:(0.998, -0.006, 0.054);Mountain trunk:(0.998, -0.006, 0.054);Mountain trunk:(0.998, -0.006, 0.054);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.080,276.569,940.612,118.884,-60.958,0.270,-0.120,2.193,0.645,1.000,0.000,-0.145,1,0.000,5.581,0.882,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);"
0.100,276.591,940.623,118.915,-60.932,0.350,-0.120,1.996,0.645,1.000,0.000,-0.164,1,0.000,5.722,0.849,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.120,276.611,940.635,118.941,-60.906,0.411,-0.120,1.799,0.645,1.000,0.000,-0.181,1,0.000,5.840,0.813,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.140,276.630,940.645,118.962,-60.883,0.455,-0.120,1.602,0.645,1.000,0.000,-0.197,1,0.000,5.936,0.774,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.160,276.647,940.656,118.979,-60.861,0.483,-0.120,1.405,0.644,1.000,0.000,-0.211,1,0.000,6.010,0.733,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.180,276.663,940.666,118.991,-60.841,0.499,-0.120,1.209,0.644,1.000,0.000,-0.224,1,0.000,6.063,0.692,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.200,276.677,940.667,119.000,-60.820,0.789,-0.423,0.963,0.728,1.000,0.000,-0.237,2,4.847,28.583,0.655,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);"
