t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.802,124.794,-78.517,23.784,-23.698,0.047,-2.025,0.000,0.000,0.000,2,9.869,4.780,1.000,"Ground_Mountain_0_1:(-0.151, 0.970, 0.192);Ground_Mountain_0_1:(-0.151, 0.970, 0.192);Ground_Mountain_0_1:(-0.151, 0.970, 0.192);Ground_Mountain_0_1:(-0.097, 0.903, 0.419);Ground_Mountain_0_1:(-0.151, 0.970, 0.192);Ground_Mountain_0_1:(-0.097, 0.903, 0.419);Ground_Mountain_0_1:(-0.137, 0.913, 0.384);Ground_Mountain_0_1:(-0.137, 0.913, 0.384);Ground_Mountain_0_1:(-0.148, 0.971, 0.189);Ground_Mountain_0_1:(-0.148, 0.971, 0.189);Ground_Mountain_0_1:(-0.148, 0.971, 0.189);Ground_Mountain_0_1:(-0.097, 0.903, 0.419);Ground_Mountain_0_1:(-0.148, 0.971, 0.189);Ground_Mountain_0_1:(-0.097, 0.903, 0.419);Ground_Mountain_0_1:(-0.137, 0.913, 0.384);Ground_Mountain_0_1:(-0.137, 0.913, 0.384);Ground_Mountain_0_1:(-0.126, 0.974, 0.189);Ground_Mountain_0_1:(-0.126, 0.974, 0.189);Ground_Mountain_0_1:(-0.126, 0.974, 0.189);Ground_Mountain_0_1:(-0.126, 0.974, 0.189);Ground_Mountain_0_1:(-0.126, 0.974, 0.189);Ground_Mountain_0_1:(-0.097, 0.903, 0.419);Ground_Mountain_0_1:(-0.137, 0.913, 0.384);Ground_Mountain_0_1:(-0.128, 0.975, 0.183);Ground_Mountain_0_1:(-0.128, 0.975, 0.183);Ground_Mountain_0_1:(-0.128, 0.975, 0.183);Ground_Mountain_0_1:(-0.128, 0.975, 0.183);Ground_Mountain_0_1:(-0.097, 0.903, 0.419);Ground_Mountain_0_1:(-0.128, 0.975, 0.183);Ground_Mountain_0_1:(-0.148, 0.911, 0.384);Ground_Mountain_0_1:(-0.148, 0.911, 0.384);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.116, 0.977, 0.178);Ground_Mountain_0_1:(-0.116, 0.977, 0.178);Ground_Mountain_0_1:(-0.097, 0.903, 0.419);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.116, 0.977, 0.178);Ground_Mountain_0_1:(-0.137, 0.913, 0.384);Ground_Mountain_0_1:(-0.116, 0.975, 0.191);Ground_Mountain_0_1:(-0.116, 0.975, 0.191);Ground_Mountain_0_1:(-0.116, 0.975, 0.191);Ground_Mountain_0_1:(-0.116, 0.975, 0.191);Ground_Mountain_0_1:(-0.116, 0.975, 0.191);Ground_Mountain_0_1:(-0.117, 0.993, 0.029);Ground_Mountain_0_1:(-0.117, 0.993, 0.029);Ground_Mountain_0_1:(-0.117, 0.993, 0.029);Ground_Mountain_0_1:(-0.117, 0.993, 0.029);Ground_Mountain_0_1:(-0.117, 0.993, 0.029);Ground_Mountain_0_1:(-0.117, 0.993, 0.029);Ground_Mountain_0_1:(-0.105, 0.977, 0.187);Ground_Mountain_0_1:(-0.112, 0.994, 0.017);Ground_Mountain_0_1:(-0.112, 0.994, 0.017);Ground_Mountain_0_1:(-0.112, 0.994, 0.017);Ground_Mountain_0_1:(-0.112, 0.994, 0.017);Ground_Mountain_0_1:(-0.112, 0.994, 0.017);Ground_Mountain_0_1:(-0.105, 0.977, 0.187);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);"
0.040,277.659,941.325,124.792,-78.557,23.795,-23.710,-0.059,-2.026,0.108,0.000,0.000,2,4.738,3.127,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);"
0.060,277.194,940.848,124.787,-78.598,23.807,-23.721,-0.253,-2.027,0.102,0.000,0.000,2,0.349,2.121,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);"
0.080,276.727,940.372,124.778,-78.639,23.800,-23.711,-0.449,-2.026,0.097,0.000,0.000,0,0.000,0.565,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.100,276.259,939.895,124.765,-78.679,23.795,-23.702,-0.645,-2.026,0.100,0.000,0.000,0,0.000,0.585,0.999,"Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);"
0.120,275.791,939.419,124.748,-78.720,23.792,-23.692,-0.840,-2.025,0.102,0.000,0.000,0,0.000,0.604,0.999,""
0.140,275.334,938.943,124.728,-78.761,23.790,-23.683,-1.036,-2.024,0.104,0.000,0.000,0,0.000,0.621,0.999,""
0.160,274.866,938.468,124.703,-78.801,23.790,-23.673,-1.232,-2.023,0.105,0.000,0.000,0,0.000,0.636,0.998,""
0.180,274.397,937.993,124.674,-78.842,23.792,-23.664,-1.428,-2.022,0.105,0.000,0.000,0,0.000,0.651,0.998,""
0.200,273.927,937.518,124.642,-78.883,23.795,-23.654,-1.623,-2.022,0.104,0.000,0.000,0,0.000,0.664,0.997,""
0.220,273.456,937.043,124.605,-78.923,23.800,-23.645,-1.819,-2.021,0.102,0.000,-0.001,0,0.000,0.675,0.997,""
