time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
30.100,atv,0,2,37.49,0,0,199.22,44.49,-175.37
31.760,moto,0,2,34.13,0,0,452.78,43.03,-198.97
31.760,moto,0,2,24.80,0,0,473.55,43.57,-199.90
31.760,moto,0,4,31.84,0,0,111.02,35.77,-43.76
31.760,atv,0,4,27.83,0,0,166.88,40.75,-144.56
33.400,moto,0,2,38.99,0,0,390.28,45.32,-194.02
33.400,moto,0,2,37.56,0,0,421.59,43.52,-197.54
33.400,moto,0,4,31.89,0,0,81.88,33.95,-0.45
33.400,atv,0,4,31.93,0,0,145.80,38.72,-98.04
35.000,moto,0,2,35.84,0,0,330.17,40.66,-193.66
35.000,moto,0,2,37.77,0,0,361.40,43.08,-193.84
35.000,moto,0,4,31.80,0,0,51.39,32.71,40.40
35.000,atv,0,4,31.93,0,0,118.39,36.34,-55.15
37.000,moto,0,2,43.49,0,0,250.72,47.34,-193.75
37.000,moto,0,2,40.10,0,0,288.96,44.99,-199.12
37.000,moto,0,4,31.93,0,0,15.13,31.43,92.90
37.000,atv,0,4,31.93,0,0,83.10,34.01,-2.17
38.780,moto,0,2,25.57,0,0,186.08,43.35,-168.10
38.780,moto,0,2,42.27,0,0,215.49,45.60,-183.00
38.780,moto,0,4,31.92,0,0,-8.82,30.40,144.28
38.780,atv,0,4,31.93,0,0,49.14,32.63,43.39
40.620,moto,0,4,0.00,0,0,159.91,40.06,-124.02
40.620,moto,0,4,31.58,0,0,168.44,40.91,-148.23
40.620,moto,0,4,31.70,0,0,-3.83,30.30,200.79
40.620,atv,0,4,31.92,0,0,15.83,31.46,91.71
42.620,moto,0,4,27.35,0,0,145.03,38.67,-97.52
42.620,moto,0,4,27.33,0,0,148.76,39.04,-103.38
42.620,moto,0,4,28.45,0,0,31.87,34.40,240.66
42.620,atv,0,4,31.91,0,0,-10.24,30.10,149.72
44.620,moto,0,4,31.86,0,0,111.63,35.81,-44.62
44.620,moto,0,4,31.87,0,0,115.41,36.10,-50.52
44.620,moto,0,4,30.92,0,0,88.30,43.33,265.61
44.620,atv,0,4,31.65,0,0,0.88,30.95,209.53
46.620,moto,0,4,31.84,0,0,75.77,33.67,7.98
46.620,moto,0,4,31.90,0,0,79.90,33.86,2.31
46.620,moto,0,4,31.70,0,0,144.96,44.98,285.56
46.620,atv,0,4,29.25,0,0,39.24,35.03,242.87
48.620,moto,0,4,31.94,0,0,37.57,32.22,59.03
48.620,moto,0,4,31.93,0,0,41.72,32.37,53.35
48.620,moto,0,4,27.77,0,0,204.98,52.98,296.13
48.620,atv,0,4,30.51,0,0,95.12,43.69,268.98
50.620,moto,0,4,31.93,0,0,4.00,31.00,113.26
50.620,moto,0,4,31.93,0,0,7.24,31.12,107.01
50.620,moto,0,4,25.56,0,0,244.12,56.03,294.93
50.620,atv,0,4,31.39,0,0,149.88,45.62,286.01
52.620,moto,0,4,31.86,0,0,-12.00,29.20,174.12
52.620,moto,0,4,31.89,0,0,-12.37,29.27,167.11
52.620,moto,0,4,30.17,0,0,297.34,71.61,274.06
52.620,atv,0,4,29.06,0,0,209.79,52.17,296.63
54.620,moto,0,4,24.57,0,0,13.38,32.58,228.09
54.620,moto,0,4,25.64,0,0,9.58,32.12,223.28
54.620,moto,0,4,27.92,0,0,342.79,83.47,245.85
54.620,atv,0,4,31.62,0,0,263.07,58.26,288.83
56.620,moto,0,4,31.71,0,0,63.52,38.52,253.16
56.620,moto,0,4,31.71,0,0,56.69,37.28,249.65
56.620,moto,0,4,29.32,0,0,386.31,74.84,213.98
56.620,atv,0,4,19.18,0,0,298.17,71.85,272.28
58.620,moto,0,4,28.19,0,0,118.49,41.21,280.21
58.620,moto,0,4,30.55,0,0,111.98,41.97,277.30
58.620,moto,0,4,38.50,0,0,448.00,76.86,190.41
58.620,atv,0,4,30.09,0,0,341.09,83.25,246.51
60.620,moto,0,4,30.89,0,0,179.13,50.04,291.14
60.620,moto,0,4,31.74,0,0,171.71,48.34,289.81
60.620,moto,0,0,46.58,0,0,520.65,80.38,144.67
60.620,atv,0,4,25.61,0,0,391.24,74.89,219.12
62.620,moto,0,4,16.91,0,0,228.36,54.32,300.75
62.620,moto,0,4,12.84,0,0,222.17,53.71,301.09
62.620,moto,0,0,41.33,0,0,565.35,82.27,79.34
62.620,atv,0,4,37.41,0,0,448.23,76.89,189.64
64.620,moto,0,4,30.64,0,0,277.13,60.21,282.79
64.620,moto,0,4,31.44,0,0,266.17,58.67,287.05
64.620,moto,1,1,48.61,0,0,565.78,82.56,-11.33
64.620,atv,0,0,44.00,0,0,518.00,80.29,146.50
66.620,moto,0,4,25.17,0,0,326.00,80.62,260.12
66.620,moto,0,4,26.14,0,0,317.06,79.29,264.59
66.620,moto,1,1,27.95,0,0,575.69,82.33,-89.15
66.620,atv,0,0,39.01,0,0,564.55,82.21,85.23
68.620,moto,0,4,27.38,0,0,366.16,79.04,225.15
68.620,moto,0,4,26.72,0,0,358.29,81.87,231.20
68.620,moto,1,1,17.66,0,0,608.43,78.12,-132.22
68.620,atv,1,1,45.31,0,0,566.03,82.57,0.38
70.620,moto,0,4,32.83,0,0,419.83,75.12,206.67
70.620,moto,0,4,31.84,0,0,409.79,74.81,210.19
70.620,moto,1,1,17.99,0,0,602.75,67.91,-161.73
70.620,atv,1,1,27.38,0,0,571.63,82.79,-81.02
72.620,moto,0,0,43.43,0,0,485.87,79.04,166.57
72.620,moto,0,0,42.16,0,0,475.21,78.47,176.02
72.620,moto,1,1,23.86,0,0,578.59,46.64,-194.66
72.620,atv,1,1,22.72,0,0,606.11,79.03,-124.71
74.620,moto,0,0,37.54,0,0,554.13,81.65,113.23
74.620,moto,0,0,40.17,0,0,547.92,81.29,125.73
74.620,moto,1,2,5.99,0,0,550.55,42.31,-209.70
74.620,atv,1,1,16.44,0,0,604.44,72.41,-155.80
76.620,moto,0,0,45.79,0,0,565.84,82.54,31.93
76.620,moto,0,0,41.82,0,0,568.82,82.42,55.76
76.620,moto,1,2,21.48,0,0,516.91,47.17,-208.66
76.620,atv,1,1,23.80,0,0,585.60,50.97,-188.32
78.620,moto,1,1,39.23,0,0,566.91,82.70,-62.17
78.620,moto,1,1,48.93,0,0,569.46,82.50,-35.75
78.620,moto,1,2,30.27,0,0,470.56,43.51,-200.48
78.620,atv,1,2,19.88,0,0,551.60,42.16,-210.78
80.620,moto,1,1,28.44,0,0,598.19,80.35,-113.79
80.620,moto,1,1,32.78,0,0,588.94,81.33,-101.22
80.620,moto,1,2,39.76,0,0,397.18,45.33,-195.06
80.620,atv,1,2,15.03,0,0,516.31,49.31,-211.35
82.400,moto,1,1,14.47,0,0,607.52,76.71,-145.07
82.400,moto,1,1,14.89,0,0,608.56,77.56,-137.42
82.400,moto,1,2,28.41,0,0,330.74,40.66,-192.54
82.400,atv,1,2,14.38,0,0,492.21,43.49,-203.68
83.940,moto,1,1,22.45,0,0,599.25,63.08,-168.40
83.940,moto,1,1,17.53,0,0,603.16,69.30,-160.14
83.940,moto,1,2,37.56,0,0,280.66,45.89,-199.12
83.940,atv,1,2,29.05,0,0,458.76,43.22,-199.26
85.940,moto,1,1,23.72,0,0,571.04,43.06,-199.93
85.940,moto,1,1,23.84,0,0,580.38,47.66,-193.20
85.940,moto,1,2,40.86,0,0,201.73,44.68,-176.69
85.940,atv,1,2,26.99,0,0,401.49,43.94,-195.56
87.940,moto,1,2,23.22,0,0,526.58,46.45,-210.22
87.940,moto,1,2,21.55,0,0,538.98,42.39,-213.33
87.940,moto,1,4,31.79,0,0,162.26,40.29,-133.27
87.940,atv,1,2,28.26,0,0,351.60,39.82,-196.46
89.940,moto,1,2,25.21,0,0,482.37,43.80,-203.79
89.940,moto,1,2,15.46,0,0,499.19,48.41,-208.54
89.940,moto,1,4,31.89,0,0,132.62,37.50,-77.15
89.940,atv,1,2,38.64,0,0,283.47,45.61,-198.68
91.940,moto,1,2,39.48,0,0,416.03,44.09,-196.78
91.940,moto,1,2,24.19,0,0,466.27,43.43,-197.70
91.940,moto,1,4,31.85,0,0,97.93,34.85,-23.81
91.940,atv,1,2,41.21,0,0,204.86,44.91,-178.28
93.940,moto,1,2,33.60,0,0,340.01,40.27,-192.93
93.940,moto,1,2,37.02,0,0,401.40,45.60,-196.49
93.940,moto,1,4,31.90,0,0,60.83,33.06,27.95
93.940,atv,1,4,29.02,0,0,165.30,40.59,-140.56
95.940,moto,1,2,42.65,0,0,263.45,47.16,-196.35
95.940,moto,1,2,35.42,0,0,329.92,40.68,-192.87
95.940,moto,1,4,31.93,0,0,23.35,31.73,79.58
95.940,atv,1,4,31.76,0,0,137.17,37.88,-84.30
97.940,moto,1,2,27.26,0,0,187.82,43.54,-169.17
97.940,moto,1,2,43.43,0,0,251.14,47.34,-193.93
97.940,moto,1,4,31.91,0,0,-6.12,30.60,136.09
97.940,atv,1,4,31.93,0,0,102.60,35.16,-30.86
99.940,moto,1,4,31.69,0,0,156.95,39.83,-119.69
99.940,moto,1,2,26.21,0,0,181.43,42.74,-164.76
99.940,moto,1,4,31.54,0,0,-5.33,30.09,197.59
99.940,atv,1,4,31.93,0,0,65.89,33.25,21.25
101.940,moto,1,4,31.93,0,0,124.71,36.84,-64.93
101.940,moto,1,4,31.92,0,0,152.84,39.44,-110.86
101.940,moto,1,4,27.29,0,0,29.02,34.15,239.51
101.940,atv,1,4,31.92,0,0,27.99,31.89,72.61
103.940,moto,1,4,31.85,0,0,89.78,34.36,-11.73
103.940,moto,1,4,31.92,0,0,119.43,36.42,-56.75
103.940,moto,1,4,31.10,0,0,85.14,42.96,264.06
103.940,atv,1,4,31.91,0,0,-3.04,30.72,128.29
105.900,moto,1,4,31.94,0,0,52.78,32.76,38.57
105.900,moto,1,4,31.94,0,0,84.94,34.10,-4.77
105.900,moto,1,4,31.66,0,0,140.29,44.34,284.93
105.900,atv,1,4,30.17,0,0,-8.76,29.61,188.86
107.900,moto,1,4,31.93,0,0,16.31,31.48,90.90
107.900,moto,1,4,31.85,0,0,46.92,32.55,46.35
107.900,moto,1,4,25.76,0,0,200.61,53.45,295.14
107.900,atv,1,4,23.93,0,0,20.84,33.38,234.96
109.900,moto,1,4,31.92,0,0,-10.03,30.16,148.83
109.900,moto,1,4,31.93,0,0,11.43,31.29,99.36
109.900,moto,1,4,29.38,0,0,249.85,56.68,293.98
109.900,atv,1,4,31.61,0,0,74.18,40.77,258.65
111.900,moto,1,4,31.80,0,0,0.73,30.94,209.35
111.900,moto,1,4,31.92,0,0,-11.81,29.59,158.41
111.900,moto,1,4,28.95,0,0,302.94,74.67,270.73
111.900,atv,1,4,29.76,0,0,128.91,42.83,283.06
113.900,moto,1,4,30.80,0,0,40.61,35.16,243.36
113.900,moto,1,4,29.55,0,0,5.63,31.58,217.45
113.900,moto,1,4,26.80,0,0,347.26,83.59,241.77
113.900,atv,1,4,30.03,0,0,189.85,51.89,293.10
115.820,moto,1,4,30.61,0,0,94.66,43.65,268.72
115.820,moto,1,4,31.53,0,0,47.09,35.87,245.57
115.820,moto,1,4,30.82,0,0,389.89,74.80,214.27
115.820,atv,1,4,28.65,0,0,241.00,55.67,294.96
117.820,moto,1,4,31.72,0,0,152.15,45.93,286.56
117.820,moto,1,4,30.45,0,0,102.89,43.32,272.77
117.820,moto,1,4,39.05,0,0,451.52,77.11,187.98
117.820,atv,1,4,13.66,0,0,288.63,66.44,277.99
119.780,moto,1,4,22.74,0,0,210.46,52.84,296.81
119.780,moto,1,4,31.72,0,0,160.23,46.97,287.84
119.780,moto,1,0,46.77,0,0,523.31,80.48,142.82
119.780,atv,1,4,27.13,0,0,321.33,79.53,258.13
121.780,moto,1,4,-0.69,0,0,237.75,56.04,302.39
121.780,moto,1,4,21.16,0,0,218.01,52.99,299.11
121.780,moto,1,0,41.60,0,0,565.59,82.30,76.29
121.780,atv,1,4,29.77,0,0,372.19,78.93,228.64
123.780,moto,1,4,-0.45,0,0,237.76,56.09,302.48
123.780,moto,1,4,31.45,0,0,263.12,58.30,288.37
123.780,moto,2,1,48.78,0,0,565.68,82.54,-14.82
123.780,atv,1,4,33.62,0,0,424.82,75.38,203.82
125.780,moto,1,4,0.26,0,0,237.74,56.06,302.45
125.780,moto,1,4,26.70,0,0,314.38,78.71,265.64
125.780,moto,2,1,28.56,0,0,576.69,82.23,-90.73
125.780,atv,1,0,41.94,0,0,490.06,79.22,164.02
127.780,moto,1,4,0.27,0,0,237.73,56.05,302.43
127.780,moto,1,4,27.06,0,0,356.77,82.71,233.65
127.780,moto,2,1,16.43,0,0,608.58,78.01,-133.28
127.780,atv,1,0,36.13,0,0,554.72,81.67,112.21
129.780,moto,1,4,-5.09,0,0,236.38,55.13,300.39
129.780,moto,1,4,31.66,0,0,404.64,74.76,211.05
129.780,moto,2,1,19.49,0,0,602.25,67.06,-162.85
129.780,atv,1,0,43.25,0,0,565.82,82.51,34.54
131.780,moto,1,4,-8.79,0,0,222.94,53.73,300.82
131.780,moto,1,4,41.31,0,0,467.79,78.12,177.52
131.780,moto,2,1,23.93,0,0,577.27,45.92,-195.68
131.780,atv,2,1,41.46,0,0,566.24,82.56,-55.89
133.780,moto,1,4,21.28,0,0,238.19,55.38,294.47
133.780,moto,1,0,42.22,0,0,541.78,81.12,127.91
133.780,moto,2,2,5.17,0,0,545.99,42.38,-211.11
133.780,atv,2,1,30.23,0,0,593.56,80.83,-109.01
135.760,moto,1,4,31.13,0,0,289.85,66.95,278.09
135.760,moto,1,0,43.78,0,0,565.84,82.40,54.95
135.760,moto,2,2,17.07,0,0,517.43,47.98,-209.84
135.760,atv,2,1,14.20,0,0,607.69,76.82,-144.33
137.600,moto,1,4,25.71,0,0,333.14,81.53,255.34
137.600,moto,2,1,49.62,0,0,565.35,82.50,-31.53
137.600,moto,2,2,24.78,0,0,484.24,43.80,-200.40
137.600,atv,2,1,17.67,0,0,597.35,60.96,-171.71
139.580,moto,1,4,22.91,0,0,369.54,76.46,219.31
139.580,moto,2,1,31.30,0,0,582.58,81.71,-98.27
139.580,moto,2,2,39.39,0,0,418.82,43.78,-197.41
139.580,atv,2,1,22.25,0,0,568.72,42.61,-201.33
141.580,moto,1,4,33.79,0,0,423.88,75.32,204.97
141.580,moto,2,1,15.53,0,0,608.68,77.50,-138.01
141.580,moto,2,2,35.87,0,0,341.38,40.16,-191.52
141.580,atv,2,2,19.92,0,0,527.80,46.64,-211.84
143.580,moto,1,0,43.96,0,0,490.80,79.25,163.47
143.580,moto,2,1,22.56,0,0,599.44,63.31,-168.06
143.580,moto,2,2,43.24,0,0,261.68,47.20,-196.45
143.580,atv,2,2,15.01,0,0,492.67,43.38,-204.17
145.380,moto,1,0,37.55,0,0,552.81,81.58,115.17
145.380,moto,2,1,23.94,0,0,575.11,44.79,-197.22
145.380,moto,2,2,32.09,0,0,191.42,43.86,-171.17
145.380,atv,2,2,31.28,0,0,450.92,42.96,-199.09
147.220,moto,1,0,45.01,0,0,565.75,82.49,41.97
147.220,moto,2,2,23.14,0,0,535.56,43.51,-212.53
147.220,moto,2,4,31.91,0,0,160.38,40.13,-128.29
147.220,atv,2,2,26.50,0,0,398.29,44.01,-194.75
149.220,moto,2,1,43.83,0,0,565.99,82.53,-53.23
149.220,moto,2,2,17.12,0,0,492.67,45.43,-207.75
149.220,moto,2,4,31.66,0,0,129.73,37.26,-72.68
149.220,atv,2,2,26.65,0,0,350.77,39.84,-197.19
151.220,moto,2,1,31.11,0,0,593.63,80.83,-109.21
151.220,moto,2,2,32.67,0,0,446.25,42.80,-197.75
151.220,moto,2,4,31.92,0,0,94.97,34.67,-19.38
151.220,atv,2,2,37.82,0,0,284.94,45.45,-198.69
153.220,moto,2,1,14.47,0,0,607.52,76.70,-145.09
153.220,moto,2,2,37.36,0,0,372.74,44.40,-194.92
153.220,moto,2,4,31.92,0,0,57.60,32.93,32.20
153.220,atv,2,2,40.92,0,0,206.95,45.06,-179.29
155.180,moto,2,1,23.66,0,0,595.09,58.50,-175.81
155.180,moto,2,2,39.11,0,0,302.11,43.34,-197.55
155.180,moto,2,4,31.93,0,0,21.16,31.66,83.00
155.180,atv,2,4,28.22,0,0,166.26,40.69,-143.09
157.180,moto,2,2,23.89,0,0,562.50,42.46,-204.84
157.180,moto,2,2,42.53,0,0,219.84,45.84,-184.67
157.180,moto,2,4,31.91,0,0,-7.46,30.54,139.92
157.180,atv,2,4,31.94,0,0,138.79,38.02,-86.82
159.180,moto,2,2,20.79,0,0,518.93,49.02,-211.69
159.180,moto,2,4,31.69,0,0,167.60,40.85,-146.59
159.180,moto,2,4,31.73,0,0,-3.59,30.34,201.27
159.180,atv,2,4,31.91,0,0,104.26,35.28,-33.38
161.000,moto,2,2,19.48,0,0,482.68,43.76,-205.53
161.000,moto,2,4,31.88,0,0,143.39,38.47,-94.10
161.000,moto,2,4,27.27,0,0,27.73,34.04,238.94
161.000,atv,2,4,31.94,0,0,71.15,33.47,14.24
162.520,moto,2,2,33.51,0,0,443.35,42.70,-197.69
162.520,moto,2,4,31.80,0,0,117.27,36.25,-53.41
162.520,moto,2,4,31.68,0,0,70.52,39.95,256.72
162.520,atv,2,4,31.93,0,0,41.98,32.37,53.00
163.900,moto,2,2,37.42,0,0,392.75,46.06,-195.54
163.900,moto,2,4,31.65,0,0,93.16,34.56,-16.70
163.900,moto,2,4,30.46,0,0,108.64,42.62,275.63
163.900,atv,2,4,31.92,0,0,17.21,31.51,89.41
165.240,moto,2,2,36.70,0,0,343.32,40.07,-191.46
165.240,moto,2,4,31.93,0,0,68.33,33.35,18.01
165.240,moto,2,4,31.71,0,0,147.49,45.31,285.87
165.240,atv,2,4,31.91,0,0,-2.60,30.74,127.27
166.500,moto,2,2,40.31,0,0,296.63,44.06,-197.48
166.500,moto,2,4,31.92,0,0,44.15,32.45,50.06
166.500,moto,2,4,29.98,0,0,185.84,51.52,292.44
166.500,atv,2,4,31.88,0,0,-12.36,29.29,166.00
167.660,moto,2,2,43.50,0,0,248.37,47.31,-193.54
167.660,moto,2,4,31.93,0,0,22.85,31.72,80.35
167.660,moto,2,4,18.94,0,0,217.36,52.93,299.48
167.660,atv,2,4,30.82,0,0,-3.91,30.30,200.57
168.780,moto,2,2,42.04,0,0,203.13,44.79,-177.35
168.780,moto,2,4,31.93,0,0,4.99,31.04,111.31
168.780,moto,2,4,22.45,0,0,236.19,55.13,297.99
168.780,atv,2,4,23.68,0,0,13.05,32.54,227.69
170.040,moto,2,2,30.14,0,0,172.49,41.25,-155.17
170.040,moto,2,4,31.93,0,0,-9.96,30.18,148.56
170.040,moto,2,4,31.63,0,0,269.04,59.01,286.02
170.040,atv,2,4,29.49,0,0,40.57,35.15,243.24
171.380,moto,2,4,31.87,0,0,155.49,39.69,-116.40
171.380,moto,2,4,30.35,0,0,-8.22,29.68,190.43
171.380,moto,2,4,28.73,0,0,303.52,74.73,271.27
171.380,atv,2,4,31.59,0,0,78.10,41.69,260.62
172.660,moto,2,4,31.74,0,0,135.19,37.72,-81.14
172.660,moto,2,4,25.28,0,0,10.36,32.21,224.34
172.660,moto,2,4,26.35,0,0,333.39,81.55,255.61
172.660,atv,2,4,30.34,0,0,113.29,41.71,277.96
174.180,moto,2,4,31.91,0,0,108.92,35.61,-40.53
174.180,moto,2,4,31.39,0,0,44.48,35.56,244.57
174.180,moto,2,4,26.78,0,0,362.54,80.17,226.82
174.180,atv,2,4,31.53,0,0,155.10,46.31,286.77
176.180,moto,2,4,31.89,0,0,72.87,33.54,11.93
176.180,moto,2,4,30.47,0,0,100.45,43.55,271.60
176.180,moto,2,4,31.99,0,0,416.09,74.97,207.91
176.180,atv,2,4,28.11,0,0,214.30,52.38,298.09
178.180,moto,2,4,31.94,0,0,34.70,32.12,63.01
178.180,moto,2,4,31.72,0,0,158.66,46.77,287.58
178.180,moto,2,0,42.94,0,0,481.34,78.83,169.17
178.180,atv,2,4,31.70,0,0,269.75,59.07,286.18
180.060,moto,2,4,31.93,0,0,3.51,30.98,114.22
180.060,moto,2,4,23.88,0,0,213.92,52.48,298.04
180.060,moto,2,0,38.46,0,0,548.82,81.40,120.40
180.060,atv,2,4,21.58,0,0,301.68,73.40,270.19
181.940,moto,2,4,31.88,0,0,-12.23,29.20,171.39
181.940,moto,2,4,27.28,0,0,249.09,56.60,293.08
181.940,moto,2,0,44.43,0,0,565.76,82.45,48.13
181.940,atv,2,4,30.24,0,0,344.66,83.49,244.43
183.880,moto,2,4,24.90,0,0,10.97,32.29,225.14
183.880,moto,2,4,29.41,0,0,300.76,73.41,272.38
183.880,moto,3,0,12.11,0,0,562.31,82.54,-13.23
183.880,atv,2,4,27.09,0,0,393.98,74.84,217.86
185.880,moto,2,4,31.71,0,0,59.46,37.76,251.03
185.880,moto,2,4,27.26,0,0,345.35,83.58,243.37
185.880,moto,3,0,0.00,0,0,560.93,82.51,-32.11
185.880,atv,2,4,38.04,0,0,452.40,77.16,187.04
187.880,moto,2,4,30.60,0,0,114.67,41.36,278.60
187.880,moto,2,4,30.96,0,0,389.85,74.82,213.48
187.880,moto,3,0,0.00,0,0,560.93,82.51,-32.11
187.880,atv,2,0,44.34,0,0,522.83,80.46,143.16
189.500,moto,2,4,31.73,0,0,163.04,47.32,288.30
189.500,moto,2,4,37.06,0,0,439.84,76.27,195.70
189.500,moto,3,0,0.00,0,0,560.93,82.51,-32.11
189.500,atv,2,0,38.25,0,0,562.57,82.09,94.40
191.500,moto,2,4,16.56,0,0,218.62,53.17,300.04
191.500,moto,2,0,45.78,0,0,510.73,80.03,151.25
191.500,moto,3,0,0.00,0,0,560.93,82.51,-32.11
191.500,atv,3,0,35.55,0,0,565.80,82.58,12.61
193.500,moto,2,4,30.67,0,0,260.32,57.97,289.18
193.500,moto,2,0,40.24,0,0,563.79,82.17,89.65
193.500,moto,3,0,0.00,0,0,560.93,82.51,-32.11
193.500,atv,3,0,11.87,0,0,561.28,82.53,-20.98
195.340,moto,2,4,27.76,0,0,308.40,76.77,268.81
195.340,moto,3,0,36.76,0,0,565.64,82.57,10.52
195.340,moto,3,0,0.00,0,0,560.93,82.51,-32.11
195.340,atv,3,0,0.00,0,0,560.94,82.51,-27.36
196.780,moto,2,4,27.36,0,0,340.40,83.39,248.69
196.780,moto,3,0,11.91,0,0,561.77,82.53,-17.48
196.780,moto,3,0,0.00,0,0,560.93,82.51,-32.11
196.780,atv,3,0,0.00,0,0,560.94,82.51,-27.36
197.880,moto,2,4,27.28,0,0,361.79,81.36,228.19
197.880,moto,3,0,0.04,0,0,561.27,82.52,-22.82
197.880,moto,3,0,0.00,0,0,560.93,82.51,-32.11
197.880,atv,3,0,0.00,0,0,560.94,82.51,-27.36
199.380,moto,2,4,29.73,0,0,395.76,74.77,212.32
199.380,moto,3,0,0.00,0,0,561.27,82.52,-22.83
199.380,moto,3,0,0.00,0,0,560.93,82.51,-32.11
199.380,atv,3,0,-0.28,0,0,560.94,82.51,-27.34
200.400,moto,2,4,34.42,0,0,426.96,75.47,203.46
200.400,moto,3,0,0.00,0,0,561.27,82.52,-22.83
200.400,moto,3,0,0.00,0,0,560.93,82.51,-32.11
200.400,atv,3,0,-0.40,0,0,560.95,82.51,-26.94
201.400,moto,2,4,40.09,0,0,458.54,77.55,183.46
201.400,moto,3,0,0.00,0,0,561.27,82.52,-22.83
201.400,moto,3,0,0.00,0,0,560.93,82.51,-32.11
201.400,atv,3,0,-0.40,0,0,560.95,82.51,-26.54
202.400,moto,2,0,44.31,0,0,494.53,79.40,161.22
202.400,moto,3,0,0.00,0,0,561.27,82.52,-22.83
202.400,moto,3,0,0.00,0,0,560.93,82.51,-32.11
202.400,atv,3,0,1.34,0,0,560.95,82.51,-26.29
203.480,moto,2,0,45.73,0,0,535.59,80.90,133.43
