time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,26.846,32.000,2,0.000,0.000,0
0.118,213.925,52.962,295.065,27.735,32.000,0,0.000,0.000,0
0.218,211.150,52.576,295.005,28.033,32.000,4,0.000,0.000,0
0.318,208.313,52.150,294.913,29.070,32.000,4,0.000,0.000,0
0.438,204.781,51.667,294.743,30.264,32.000,4,0.000,0.000,0
0.538,201.731,51.322,294.545,31.058,32.000,4,0.000,0.000,0
0.658,197.997,50.960,294.240,31.559,32.000,4,0.000,0.000,0
0.778,194.226,50.619,293.866,31.806,32.000,4,0.000,0.000,0
0.878,191.072,50.332,293.498,31.912,32.000,4,0.000,0.000,0
0.998,187.311,49.963,292.999,31.798,32.000,4,0.000,0.000,0
1.098,184.175,49.633,292.537,31.909,32.000,4,0.000,0.000,0
1.218,180.432,49.238,291.935,31.796,32.000,4,0.000,0.000,0
1.318,177.308,48.908,291.394,31.908,32.000,4,0.000,0.000,0
1.438,173.580,48.512,290.707,31.798,32.000,4,0.000,0.000,0
1.538,170.468,48.183,290.102,31.911,32.000,4,0.000,0.000,0
1.658,166.753,47.794,289.343,31.800,32.000,4,0.000,0.000,0
1.778,163.031,47.408,288.547,31.928,32.000,4,0.000,0.000,0
1.878,159.949,47.089,287.860,31.800,32.000,4,0.000,0.000,0
1.998,156.241,46.706,287.003,31.927,32.000,4,0.000,0.000,0
2.098,153.171,46.402,286.267,31.798,32.000,4,0.000,0.000,0
2.218,149.486,46.141,285.357,31.794,32.000,4,0.000,0.000,0
2.318,146.405,46.060,284.582,31.849,32.000,4,0.000,0.000,0
2.438,142.706,46.053,283.646,31.877,32.000,4,0.000,0.000,0
2.558,139.012,46.135,282.691,31.868,32.000,4,0.000,0.000,0
2.658,135.946,46.289,281.878,31.834,30.364,4,0.000,0.000,0
2.778,132.386,46.556,280.902,30.147,30.364,4,0.000,0.000,0
2.878,129.512,46.843,280.083,29.916,29.000,4,0.000,0.000,0
2.998,126.200,47.250,279.102,28.733,29.000,4,0.000,0.000,0
3.098,123.490,47.648,278.265,28.693,29.000,4,0.000,0.000,0
3.218,120.261,48.205,277.230,28.671,29.000,4,0.000,0.000,0
3.318,117.586,48.715,276.339,28.647,29.000,2,0.000,0.000,0
3.438,114.369,49.248,275.241,28.467,29.000,0,0.000,0.000,0
3.558,111.160,49.639,274.144,28.250,29.000,0,0.000,0.000,0
3.658,108.491,49.856,273.232,28.103,29.000,0,0.000,0.000,0
3.778,105.297,49.986,272.140,27.969,29.000,0,0.000,0.000,0
3.878,102.642,49.986,271.231,27.892,29.000,0,0.000,0.000,0
3.998,99.464,49.856,270.144,27.841,32.000,0,0.000,0.000,0
4.098,96.822,49.640,269.240,27.831,32.000,0,0.000,0.000,0
4.218,93.660,49.253,268.158,27.852,32.000,0,0.000,0.000,0
