time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.949,-12.364,8.531,528.851,4,,340.078,64.042,0.000,0.004
0.759,9.825,-15.388,8.525,528.833,4,,343.102,61.018,0.000,0.004
1.195,14.520,-20.814,8.524,528.814,4,,348.529,55.592,0.000,0.004
1.595,18.255,-27.422,8.525,528.813,4,,355.137,48.984,0.000,0.003
1.996,21.543,-35.428,8.530,528.838,4,,363.144,40.978,0.000,0.002
2.396,24.438,-44.666,8.541,528.890,4,,372.381,31.740,0.000,0.000
2.796,26.986,-54.986,8.559,528.960,4,,382.702,21.420,0.000,-0.001
3.198,29.229,-66.261,8.584,529.034,4,,393.977,10.145,0.000,-0.002
3.759,23.722,-82.201,8.630,529.208,4,,409.918,1.537,1.000,0.042
4.159,14.451,-89.635,8.654,529.764,4,,417.353,3.277,0.652,-0.134
4.564,11.743,-95.121,8.676,529.856,4,,422.839,3.347,0.497,-0.508
4.983,9.835,-99.093,8.694,528.709,4,,426.811,1.356,0.000,-0.584
5.388,10.076,-102.158,8.709,525.935,4,,429.878,0.838,0.000,-0.492
5.788,13.952,-104.061,8.716,521.473,4,,431.783,2.463,0.000,-0.322
6.205,17.724,-104.469,8.484,514.792,4,,432.192,3.218,0.000,-0.132
6.629,21.270,-103.135,8.208,506.682,4,Granite Creek Cut,430.860,2.652,0.000,0.019
7.029,24.226,-101.175,8.186,497.751,4,Granite Creek Cut,428.902,1.347,0.000,0.104
7.430,26.700,-99.886,8.105,487.615,4,Granite Creek Cut,427.615,0.051,0.000,0.140
7.844,28.803,-100.563,8.661,475.999,4,Granite Creek Cut,428.299,0.785,0.000,0.104
8.244,30.475,-103.409,9.960,464.545,3,Granite Creek Cut,431.159,1.305,0.000,0.048
8.650,31.173,-107.365,10.304,452.903,4,Granite Creek Cut,435.119,1.175,0.000,0.013
9.050,32.767,-112.304,10.852,441.098,4,Granite Creek Cut,440.063,0.483,0.000,0.013
9.451,34.160,-117.765,11.467,428.871,4,Granite Creek Cut,445.522,0.071,0.000,0.031
9.851,35.368,-123.882,12.084,416.378,4,Granite Creek Cut,451.627,0.068,0.000,0.052
10.251,36.402,-131.017,12.684,403.919,4,Granite Creek Cut,458.728,0.303,0.000,0.067
10.659,37.289,-139.485,13.234,391.851,4,Granite Creek Cut,467.141,0.571,0.000,0.074
11.059,38.076,-149.413,13.707,380.504,4,Granite Creek Cut,476.981,0.758,0.000,0.068
