time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.949,-12.364,8.531,528.851,4,,340.078,64.042,0.000,0.004
0.759,9.825,-15.388,8.525,528.833,4,,343.102,61.018,0.000,0.004
1.159,14.120,-20.238,8.524,528.815,4,,347.952,56.168,0.000,0.004
1.560,17.902,-26.696,8.524,528.812,4,,354.410,49.710,0.000,0.003
1.960,21.233,-34.570,8.529,528.834,4,,362.285,41.836,0.000,0.002
2.360,24.165,-43.691,8.540,528.883,4,,371.406,32.715,0.000,0.001
2.762,26.746,-53.909,8.557,528.953,4,,381.625,22.497,0.000,-0.001
3.164,29.124,-65.676,8.583,529.031,4,,393.393,10.729,0.000,-0.002
3.565,28.175,-77.575,8.615,529.093,4,,405.292,0.171,1.000,0.120
3.966,18.332,-86.762,8.645,529.517,4,,414.480,2.755,1.000,-0.056
4.366,13.083,-92.626,8.665,529.933,4,,420.343,3.544,0.319,-0.335
4.766,10.234,-97.254,8.685,529.466,4,,424.972,2.483,0.000,-0.587
5.167,9.859,-100.709,8.702,527.566,4,,428.428,0.246,0.000,-0.550
5.567,11.882,-103.144,8.714,524.193,4,,430.864,1.633,0.000,-0.419
5.968,15.570,-104.472,8.690,518.819,4,,432.194,2.946,0.000,-0.239
6.369,19.124,-104.130,8.297,511.856,4,,431.854,3.146,0.000,-0.068
6.769,22.355,-102.459,8.219,503.693,4,Granite Creek Cut,430.184,2.240,0.000,0.055
7.169,25.150,-100.579,8.140,494.336,4,Granite Creek Cut,428.306,0.858,0.000,0.121
7.576,27.444,-99.832,8.174,483.821,4,Granite Creek Cut,427.562,0.295,0.000,0.136
7.992,-0.093,-100.937,8.791,478.122,0,Granite Creek Cut,428.672,0.001,0.000,0.069
8.392,4.574,-101.154,8.631,477.274,4,Granite Creek Cut,428.888,0.057,0.000,0.068
8.794,9.189,-101.823,8.904,474.553,4,Granite Creek Cut,429.562,0.117,0.000,0.061
9.208,13.386,-103.068,9.397,469.947,4,Granite Creek Cut,430.813,0.048,0.000,0.040
9.608,16.928,-104.814,9.920,464.106,4,Granite Creek Cut,432.565,0.103,0.000,0.019
10.008,20.209,-107.105,10.154,456.988,4,Granite Creek Cut,434.857,0.130,0.000,0.014
10.408,23.114,-109.933,10.508,448.763,4,Granite Creek Cut,437.690,0.091,0.000,0.019
10.810,25.661,-113.317,10.943,439.586,4,Granite Creek Cut,441.076,0.078,0.000,0.028
11.210,27.893,-117.364,11.426,429.646,4,Granite Creek Cut,445.120,0.123,0.000,0.039
11.610,29.846,-122.244,11.942,419.162,4,Granite Creek Cut,449.995,0.222,0.000,0.049
12.010,31.555,-128.144,12.467,408.377,4,Granite Creek Cut,455.877,0.346,0.000,0.056
12.718,34.057,-141.384,13.331,389.580,4,Granite Creek Cut,469.031,0.548,0.000,0.064
13.118,35.267,-150.750,13.753,379.342,4,Granite Creek Cut,478.295,0.643,0.000,0.059
13.518,36.357,-161.368,14.161,369.714,4,Granite Creek Cut,488.781,0.731,0.000,0.045
13.918,37.343,-173.034,14.613,360.694,4,Granite Creek Cut,500.251,0.690,0.000,0.029
14.319,38.236,-185.489,15.057,352.121,4,Granite Creek Cut,512.449,0.528,0.000,0.015
14.719,39.041,-198.504,15.476,343.773,4,Granite Creek Cut,525.158,0.328,0.000,0.005
15.119,39.763,-211.899,15.856,335.457,4,Granite Creek Cut,538.183,0.160,0.000,-0.002
15.519,40.414,-225.548,16.181,327.028,4,Granite Creek Cut,551.380,0.048,0.000,-0.007
15.919,41.001,-239.354,16.437,318.380,4,Granite Creek Cut,564.653,0.022,0.000,-0.011
16.406,41.662,-256.700,16.636,307.127,4,Granite Creek Cut,581.132,0.087,0.000,-0.018
16.808,42.141,-270.540,16.680,297.659,4,Granite Creek Cut,594.163,0.146,0.000,-0.016
17.209,42.591,-284.290,16.602,287.741,4,Granite Creek Cut,606.749,0.212,0.000,-0.010
17.609,43.017,-297.992,16.401,277.464,4,Granite Creek Cut,619.317,0.164,0.000,-0.004
18.009,39.196,-311.389,16.874,267.220,4,Granite Creek Cut,631.660,0.083,1.000,-0.001
18.410,36.242,-322.817,18.860,258.435,2,Granite Creek Cut,642.249,0.033,0.000,0.000
18.811,35.704,-334.203,20.275,249.671,0,Granite Creek Cut,652.829,0.001,0.000,0.000
19.211,35.476,-345.491,20.113,240.984,0,Granite Creek Cut,1232.846,0.027,0.000,0.002
19.611,35.582,-356.677,18.388,232.376,0,Granite Creek Cut,1240.965,0.071,0.000,0.006
20.012,35.687,-367.763,15.116,223.846,0,Granite Creek Cut,1248.770,0.151,1.000,0.012
20.413,32.238,-378.142,13.940,215.884,4,Granite Creek Cut,1256.271,0.259,0.000,0.014
20.815,33.419,-388.699,13.895,207.989,4,Granite Creek Cut,1263.924,0.276,0.000,0.007
21.216,35.013,-399.804,13.384,199.963,4,Granite Creek Cut,1272.105,0.172,0.000,0.005
21.619,36.401,-411.472,13.072,191.698,4,Granite Creek Cut,1280.462,0.070,0.000,0.007
22.019,37.616,-423.641,12.726,183.246,4,Granite Creek Cut,1288.964,0.035,0.000,0.012
22.426,38.727,-436.954,12.400,174.291,4,Granite Creek Cut,1297.878,0.078,0.000,0.014
22.827,39.653,-450.143,12.072,165.800,4,Granite Creek Cut,1306.326,0.142,0.000,0.013
23.228,40.471,-463.800,11.731,157.401,4,Granite Creek Cut,1314.612,0.167,0.000,0.011
23.628,41.193,-477.867,11.384,149.089,4,Granite Creek Cut,1322.818,0.150,0.000,0.007
24.028,41.830,-492.272,11.033,140.821,4,Granite Creek Cut,1330.920,0.111,0.000,0.003
24.428,42.391,-506.944,10.684,132.539,4,Granite Creek Cut,1339.012,0.069,0.000,-0.001
25.090,43.168,-531.535,10.129,118.641,4,Granite Creek Cut,1352.564,0.000,0.000,-0.012
25.490,43.557,-546.520,9.819,109.902,4,Granite Creek Cut,1361.068,0.055,0.000,-0.016
25.890,43.891,-561.448,9.549,100.786,4,Granite Creek Cut,1369.941,0.187,0.000,-0.007
26.303,44.176,-576.338,9.349,91.373,4,Granite Creek Cut,1379.102,0.138,0.000,-0.004
26.704,43.816,-591.968,9.221,81.309,4,Granite Creek Cut,1388.891,0.028,0.000,-0.015
27.104,37.774,-605.704,9.161,72.185,4,Granite Creek Cut,1397.767,0.016,1.000,-0.036
