time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.688,-12.265,8.532,528.852,4,,339.979,64.141,0.000,0.004
0.759,9.596,-15.191,8.525,528.834,4,,342.905,61.215,0.000,0.004
1.165,14.120,-20.238,8.524,528.815,4,,347.952,56.168,0.000,0.004
1.565,17.902,-26.696,8.524,528.812,4,,354.410,49.710,0.000,0.003
1.965,21.233,-34.570,8.529,528.834,4,,362.285,41.836,0.000,0.002
2.365,24.165,-43.691,8.540,528.883,4,,371.406,32.715,0.000,0.001
2.765,26.746,-53.909,8.557,528.953,4,,381.625,22.497,0.000,-0.001
3.165,29.018,-65.094,8.582,529.027,4,,392.810,11.312,0.000,-0.002
3.565,28.667,-77.011,8.614,529.089,4,,404.728,0.069,1.000,0.126
3.967,18.820,-86.397,8.643,529.487,4,,414.114,2.671,1.000,-0.049
4.368,13.247,-92.364,8.664,529.926,4,,420.082,3.545,0.126,-0.294
4.842,9.873,-97.828,8.688,529.281,4,,425.546,2.156,0.000,-0.599
5.242,9.863,-101.140,8.704,527.156,4,,428.860,0.075,0.000,-0.536
5.642,12.462,-103.432,8.716,523.513,4,,431.153,1.880,0.000,-0.394
6.042,16.108,-104.531,8.661,517.859,4,,432.254,3.056,0.000,-0.211
6.443,19.634,-103.943,8.250,510.706,4,Granite Creek Cut,431.667,3.070,0.000,-0.046
6.845,22.804,-102.157,8.219,502.368,4,Granite Creek Cut,429.883,2.044,0.000,0.068
7.245,25.528,-100.363,8.121,492.827,4,Granite Creek Cut,428.091,0.657,0.000,0.127
7.651,27.749,-99.891,8.234,482.166,4,Granite Creek Cut,427.622,0.421,0.000,0.131
8.107,0.425,-101.043,8.730,477.543,4,Granite Creek Cut,428.779,0.000,0.000,0.077
8.525,5.775,-101.385,8.741,476.203,4,Granite Creek Cut,429.122,0.061,0.000,0.075
8.926,10.221,-102.176,9.059,473.059,4,Granite Creek Cut,429.916,0.084,0.000,0.058
9.326,14.091,-103.501,9.580,468.354,4,Granite Creek Cut,431.248,0.038,0.000,0.034
9.770,17.942,-105.589,10.021,461.569,4,Granite Creek Cut,433.341,0.148,0.000,0.015
10.171,21.119,-108.066,10.263,454.114,4,Granite Creek Cut,435.819,0.125,0.000,0.015
10.571,23.912,-111.072,10.658,445.592,4,Granite Creek Cut,438.828,0.079,0.000,0.022
10.971,26.360,-114.660,11.108,436.173,4,Granite Creek Cut,442.421,0.081,0.000,0.032
11.371,28.504,-118.960,11.603,426.057,4,Granite Creek Cut,446.718,0.148,0.000,0.042
11.771,30.380,-124.155,12.123,415.470,4,Granite Creek Cut,451.900,0.260,0.000,0.051
12.172,32.022,-130.429,12.644,404.666,4,Granite Creek Cut,458.139,0.386,0.000,0.059
12.572,33.464,-137.929,13.140,393.914,4,Granite Creek Cut,465.607,0.506,0.000,0.063
12.972,34.738,-146.740,13.588,383.486,4,Granite Creek Cut,474.328,0.605,0.000,0.062
13.372,35.882,-156.848,13.984,373.607,4,Granite Creek Cut,484.318,0.704,0.000,0.052
13.775,36.913,-168.101,14.426,364.359,4,Granite Creek Cut,495.418,0.725,0.000,0.035
14.189,37.892,-180.877,14.897,355.208,4,Granite Creek Cut,507.973,0.595,0.000,0.020
14.589,38.732,-193.701,15.327,346.808,4,Granite Creek Cut,520.519,0.399,0.000,0.008
14.990,39.487,-206.967,15.723,338.504,4,Granite Creek Cut,533.397,0.215,0.000,0.001
15.391,40.165,-220.528,16.070,330.134,4,Granite Creek Cut,546.524,0.083,0.000,-0.005
15.791,40.776,-234.281,16.352,321.581,4,Granite Creek Cut,559.773,0.000,0.000,-0.010
16.192,41.331,-248.137,16.556,312.752,4,Granite Creek Cut,573.022,0.056,0.000,-0.015
16.619,41.861,-262.700,16.669,303.086,4,Granite Creek Cut,586.749,0.109,0.000,-0.018
