time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
16.173,35.299,463.100,27.974,-515.223,4,,3419.280,294.461,0.742,0.000
16.588,26.912,469.074,26.488,-525.992,4,,3431.692,306.767,1.000,-0.059
17.005,18.870,473.881,25.352,-533.995,4,,3441.131,316.102,0.798,-0.155
17.487,14.788,478.594,24.426,-539.946,4,,3448.895,323.637,0.000,-0.327
17.915,14.335,483.706,23.687,-543.790,4,,3455.647,329.590,0.000,-0.484
18.353,16.647,490.194,23.187,-545.443,4,,3462.379,334.435,0.000,-0.478
18.756,19.306,497.269,23.040,-544.071,4,,3468.958,337.125,0.000,-0.361
19.158,21.744,504.111,23.134,-539.517,4,,3476.582,337.169,0.000,-0.213
19.559,24.178,509.953,23.458,-532.418,4,,3485.404,334.390,0.000,-0.093
19.960,26.481,514.981,24.055,-523.617,4,,3495.325,327.432,0.000,-0.036
20.361,28.499,519.671,25.012,-513.698,4,,3506.222,319.462,0.000,-0.026
20.761,30.131,524.202,26.784,-503.019,4,,3517.931,310.892,0.000,-0.032
21.165,31.198,528.508,29.021,-491.708,4,,3530.229,301.830,0.000,-0.039
21.577,31.425,532.556,31.201,-479.366,4,,3543.373,291.923,0.000,-0.039
22.008,32.485,536.029,32.905,-466.540,4,,3556.723,281.556,0.000,-0.039
22.410,33.176,538.928,33.738,-453.073,3,,3570.445,270.583,0.000,-0.047
22.840,34.167,541.067,33.411,-439.189,4,,3584.422,259.122,0.000,-0.043
23.316,36.258,542.548,31.917,-422.379,4,,3601.305,245.012,0.000,-0.022
23.884,38.581,543.322,29.349,-401.553,4,,3622.285,227.408,0.000,0.009
24.289,40.055,543.772,27.434,-385.931,4,,3638.043,214.428,0.000,0.035
24.689,41.287,544.707,25.871,-369.754,4,,3654.345,201.566,0.000,0.064
25.104,42.235,546.876,25.211,-352.359,4,,3671.886,188.851,0.000,0.062
25.504,42.891,550.379,25.170,-335.695,4,,3688.898,178.105,0.000,0.022
25.904,43.426,554.832,25.496,-319.018,4,,3706.178,168.613,0.000,-0.042
26.741,35.588,561.399,27.474,-287.324,4,,3738.664,150.944,0.000,-0.095
27.142,36.482,561.794,28.749,-272.959,4,,3753.022,141.591,0.000,-0.088
27.544,34.620,560.480,29.856,-258.642,4,,3767.371,131.175,0.000,-0.067
27.945,31.658,558.002,31.505,-245.997,4,,3780.331,121.053,0.000,-0.039
28.345,31.479,554.767,34.072,-234.095,4,,3792.933,110.834,0.000,-0.017
28.760,31.310,550.981,37.770,-222.048,4,,3806.116,99.991,0.000,-0.012
29.170,31.144,547.255,42.186,-211.011,4,,3818.612,89.902,0.000,-0.015
29.596,30.964,543.122,48.184,-199.479,4,,3832.280,79.276,0.000,-0.015
29.998,30.857,539.222,53.982,-189.294,4,,3844.640,69.793,0.000,-0.011
30.401,30.813,535.159,59.867,-179.250,4,,3856.969,60.364,0.000,-0.007
30.805,30.811,530.945,65.679,-169.230,4,,3869.284,50.941,0.000,-0.004
31.214,30.845,526.374,71.525,-158.611,4,,3882.219,41.008,0.000,-0.001
31.614,30.004,521.897,76.621,-148.318,4,,3894.505,31.518,0.000,0.000
32.015,28.882,517.536,80.733,-138.316,3,,3906.114,22.509,0.000,-0.009
32.415,29.729,512.965,83.880,-127.998,2,,3917.761,13.500,0.000,-0.021
32.816,30.925,507.922,86.223,-117.178,4,,3929.877,4.478,0.000,-0.021
33.217,32.101,502.338,87.874,-105.987,3,,3942.448,2.674,0.000,-0.011
33.617,33.485,496.251,88.904,-94.380,4,,3955.561,1.773,0.000,0.008
34.017,34.888,489.870,89.362,-82.260,4,,3969.239,5.114,0.000,0.032
34.417,36.255,483.557,89.348,-69.478,4,,3983.476,19.370,0.000,0.062
34.821,35.768,477.924,88.997,-56.093,4,,3997.978,33.878,0.000,0.096
35.223,33.226,473.918,88.539,-42.957,4,,4011.659,47.522,0.000,0.106
35.624,33.711,471.526,87.431,-29.736,0,,4024.955,60.721,0.430,0.095
