time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.365,4.795,135.854,37.751,-295.586,4,,3000.107,63.305,0.000,0.010
0.776,9.237,138.601,37.889,-296.380,4,,3002.991,60.455,0.000,0.013
1.206,13.470,143.428,38.308,-297.806,4,,3008.059,55.439,0.000,0.016
1.611,16.759,149.201,39.044,-299.575,4,,3014.163,49.419,0.000,0.019
2.012,19.577,156.065,40.163,-301.792,4,,3021.480,42.225,0.000,0.022
2.421,22.004,163.833,41.612,-304.477,4,,3029.832,34.023,0.000,0.025
2.862,24.435,173.704,43.510,-308.197,4,,3040.540,23.491,0.000,0.029
3.359,26.729,184.928,45.399,-312.908,4,,3052.822,11.328,0.000,0.033
3.793,28.687,195.956,46.571,-318.106,3,,3065.021,0.300,0.000,0.042
4.193,30.337,206.425,46.683,-323.679,2,,3076.801,3.263,0.000,0.047
4.594,32.459,217.169,45.738,-330.198,4,,3089.330,1.714,0.000,0.039
5.005,31.751,228.364,43.972,-337.861,4,,3102.971,14.367,0.000,0.021
5.405,31.800,238.450,41.958,-345.375,4,,3115.688,26.696,0.000,0.004
5.811,31.883,248.393,39.849,-353.052,4,,3128.422,39.133,0.000,-0.011
6.214,31.951,258.374,37.827,-360.694,4,,3141.165,51.616,0.000,-0.030
6.614,33.621,268.824,36.119,-368.270,4,,3154.213,64.421,0.000,-0.044
7.014,34.293,280.205,35.433,-375.773,4,,3167.916,77.895,0.000,-0.061
7.546,28.226,294.776,37.565,-384.391,4,,3185.051,94.557,0.447,-0.085
8.313,18.784,309.940,41.685,-390.831,4,,3201.947,110.368,0.000,-0.067
8.827,18.404,319.183,42.771,-393.344,2,,3211.419,119.205,0.000,-0.101
9.480,22.935,332.052,41.322,-395.059,2,,3224.313,128.860,0.000,-0.103
9.883,26.723,342.136,38.390,-394.876,4,,3234.684,132.351,0.000,-0.027
10.285,26.690,352.421,34.920,-393.924,4,,3245.609,135.466,0.208,0.109
10.714,23.285,362.218,31.818,-393.548,4,,3256.104,139.222,0.497,0.218
11.130,23.613,371.586,30.483,-395.039,4,,3265.875,144.748,0.000,0.265
11.552,25.457,381.026,31.319,-398.971,4,,3275.902,152.679,0.000,0.238
11.953,26.829,389.051,33.587,-405.271,4,,3286.077,162.114,0.000,0.131
12.353,25.938,395.614,36.201,-413.270,4,,3296.548,172.323,0.000,0.034
12.753,25.030,401.134,38.003,-421.618,3,,3306.566,182.317,0.000,-0.021
13.155,26.083,406.644,38.745,-430.125,2,,3316.614,192.444,0.000,-0.025
13.557,28.494,412.835,38.443,-439.169,4,,3327.508,203.382,0.000,-0.007
13.960,30.845,419.721,37.488,-448.841,4,,3339.398,215.216,0.000,0.009
14.369,33.171,427.470,36.007,-459.774,4,,3352.864,228.576,0.000,0.014
14.814,35.411,435.949,34.106,-472.152,4,,3367.980,243.554,0.000,0.007
15.219,37.252,443.938,32.204,-484.174,4,,3382.541,257.976,0.000,0.012
15.619,38.876,452.171,30.351,-496.870,4,,3397.795,273.102,0.000,0.034
16.032,37.884,460.600,28.572,-510.817,4,,3414.184,289.398,0.449,0.016
16.462,29.158,467.728,26.822,-523.579,4,,3428.904,304.005,0.718,-0.042
17.056,17.869,474.490,25.219,-534.894,4,,3442.238,317.186,0.829,-0.171
19.208,22.112,505.055,23.167,-538.593,4,,3477.785,336.942,0.000,-0.192
19.617,24.535,510.747,23.529,-531.189,4,,3486.863,333.434,0.000,-0.080
20.017,26.803,515.697,24.172,-522.190,4,,3496.916,326.289,0.000,-0.033
20.418,28.771,520.361,25.211,-512.138,4,,3507.931,318.207,0.000,-0.026
20.818,30.342,524.866,27.114,-501.363,4,,3519.745,309.567,0.000,-0.034
21.218,31.258,529.121,29.351,-489.967,4,,3532.101,300.435,0.000,-0.039
21.618,31.435,532.910,31.388,-478.173,4,,3544.625,290.960,0.000,-0.038
22.020,32.507,536.182,32.969,-465.910,3,,3557.364,281.045,0.000,-0.039
22.421,33.177,538.928,33.738,-453.073,3,,3570.445,270.583,0.000,-0.047
22.822,34.080,540.983,33.452,-439.867,3,,3583.738,259.686,0.000,-0.043
23.276,36.085,542.461,32.077,-423.818,4,,3599.860,246.227,0.000,-0.025
23.692,37.860,543.137,30.219,-408.385,4,,3615.397,233.167,0.000,-0.001
24.129,39.562,543.589,28.087,-391.466,4,,3632.460,218.986,0.000,0.025
24.533,40.890,544.287,26.346,-375.472,4,,3648.584,206.019,0.000,0.055
24.934,41.918,545.869,25.320,-359.016,4,,3665.166,193.547,0.000,0.068
25.353,42.677,549.005,25.161,-341.525,4,,3682.912,181.701,0.000,0.040
25.765,43.280,553.453,25.346,-324.031,4,,3700.967,171.370,0.000,-0.021
26.253,39.400,558.630,26.187,-304.301,4,,3721.418,160.692,0.874,-0.092
27.358,36.272,561.258,29.338,-264.933,4,,3761.036,135.887,0.502,-0.079
27.763,32.086,559.098,30.745,-250.884,4,,3775.272,125.066,0.000,-0.050
28.163,31.542,556.126,32.930,-238.804,4,,3787.896,114.943,0.000,-0.024
28.565,31.381,552.630,36.070,-227.158,4,,3800.471,104.635,0.000,-0.013
28.965,31.226,548.933,40.060,-215.909,4,,3813.000,94.387,0.000,-0.013
29.366,31.050,545.201,45.096,-205.185,4,,3825.454,84.546,0.000,-0.015
29.773,30.907,541.387,50.772,-194.871,4,,3837.847,74.997,0.000,-0.013
30.193,30.828,537.211,56.923,-184.262,4,,3850.808,65.075,0.000,-0.009
30.596,30.807,533.070,62.792,-174.245,4,,3863.128,55.656,0.000,-0.006
31.010,30.824,528.569,68.786,-163.688,4,,3876.057,45.744,0.000,-0.002
31.455,30.882,523.696,74.666,-152.449,4,,3889.610,35.305,0.000,0.000
31.866,28.971,519.071,79.392,-141.833,2,,3902.073,25.647,0.000,-0.005
32.266,29.335,514.610,82.889,-131.674,2,,3913.632,16.674,0.000,-0.018
32.696,30.568,509.493,85.593,-120.469,4,,3926.193,7.153,0.000,-0.022
33.096,31.696,504.072,87.448,-109.385,3,,3938.624,1.194,0.000,-0.015
33.498,33.067,498.121,88.657,-97.910,4,,3951.569,2.648,0.000,0.002
33.906,34.538,491.475,89.296,-85.345,4,,3965.767,1.642,0.000,0.025
34.319,35.919,485.104,89.390,-72.745,4,,3979.866,15.755,0.000,0.053
34.726,35.990,478.940,89.084,-58.763,4,,3995.128,31.028,0.000,0.090
35.177,33.703,474.234,88.586,-44.256,4,,4010.344,46.202,0.348,0.106
35.703,33.451,471.001,86.920,-26.422,2,,4028.303,64.021,0.410,0.094
