time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.949,-12.364,8.531,528.851,4,,340.078,64.042,0.000,0.004
0.759,9.825,-15.388,8.525,528.833,4,,343.102,61.018,0.000,0.004
1.159,14.120,-20.238,8.524,528.815,4,,347.952,56.168,0.000,0.004
1.559,17.902,-26.696,8.524,528.812,4,,354.410,49.710,0.000,0.003
1.959,21.233,-34.570,8.529,528.834,4,,362.285,41.836,0.000,0.002
2.363,24.302,-44.177,8.540,528.886,4,,371.892,32.229,0.000,0.000
2.764,26.866,-54.446,8.558,528.957,4,,382.163,21.959,0.000,-0.001
3.175,29.124,-65.676,8.583,529.031,4,,393.393,10.729,0.000,-0.002
3.575,28.173,-77.575,8.615,529.093,4,,405.292,0.171,1.000,0.120
3.980,18.332,-86.762,8.645,529.517,4,,414.480,2.755,1.000,-0.056
4.681,10.799,-96.229,8.681,529.705,4,,423.947,2.997,0.235,-0.558
5.081,9.836,-99.933,8.698,528.183,4,,427.651,0.799,0.000,-0.570
5.481,10.876,-102.615,8.712,525.218,4,,430.335,1.201,0.000,-0.460
5.881,14.662,-104.286,8.712,520.338,4,,432.008,2.703,0.000,-0.285
6.281,18.249,-104.371,8.408,513.713,4,,432.094,3.214,0.000,-0.107
6.682,21.741,-102.853,8.213,505.418,4,Granite Creek Cut,430.577,2.484,0.000,0.035
7.084,24.630,-100.906,8.168,496.306,4,Granite Creek Cut,428.633,1.136,0.000,0.112
7.484,27.030,-99.831,8.124,486.002,4,Granite Creek Cut,427.561,0.105,0.000,0.140
7.885,28.984,-100.762,8.776,474.866,4,Granite Creek Cut,428.499,0.840,0.000,0.098
8.285,30.636,-103.777,10.050,463.379,2,Granite Creek Cut,431.528,1.313,0.000,0.043
8.685,31.342,-107.826,10.332,451.739,4,Granite Creek Cut,435.581,1.112,0.000,0.012
9.085,32.915,-112.828,10.917,439.893,4,Granite Creek Cut,440.588,0.423,0.000,0.014
10.287,36.498,-131.801,12.742,402.688,4,Granite Creek Cut,459.511,0.332,0.000,0.068
10.687,37.374,-140.411,13.285,390.679,4,Granite Creek Cut,468.059,0.593,0.000,0.074
11.089,38.154,-150.485,13.749,379.418,4,Granite Creek Cut,478.029,0.774,0.000,0.067
11.508,38.913,-162.512,14.209,368.588,4,Granite Creek Cut,489.900,0.875,0.000,0.048
11.919,39.588,-175.048,14.690,359.135,4,Granite Creek Cut,502.221,0.764,0.000,0.027
12.319,40.216,-188.302,15.153,350.239,4,Granite Creek Cut,515.218,0.517,0.000,0.012
12.719,40.789,-202.006,15.582,341.593,4,Granite Creek Cut,528.594,0.271,0.000,0.002
13.119,41.307,-215.980,15.961,332.964,4,Granite Creek Cut,542.120,0.101,0.000,-0.004
13.519,41.778,-230.109,16.275,324.208,4,Granite Creek Cut,555.775,0.007,0.000,-0.008
13.919,42.208,-244.309,16.510,315.226,4,Granite Creek Cut,569.387,0.047,0.000,-0.013
14.319,42.605,-258.502,16.649,305.924,4,Granite Creek Cut,582.810,0.094,0.000,-0.019
14.719,42.975,-272.600,16.677,296.206,4,Granite Creek Cut,596.089,0.160,0.000,-0.016
15.119,43.330,-286.569,16.576,286.056,4,Granite Creek Cut,608.832,0.212,0.000,-0.009
15.520,43.669,-300.467,16.368,275.583,4,Granite Creek Cut,621.613,0.151,0.000,-0.003
15.920,38.223,-313.784,17.196,265.381,4,Granite Creek Cut,633.872,0.071,1.000,-0.001
16.322,37.051,-325.996,19.419,255.988,0,Granite Creek Cut,645.119,0.023,0.000,0.000
16.722,36.464,-337.629,20.496,247.037,0,Granite Creek Cut,655.979,0.005,0.000,0.001
17.122,36.306,-349.160,19.998,238.164,0,Granite Creek Cut,1235.524,0.035,0.000,0.003
17.522,36.410,-360.588,17.942,229.372,0,Granite Creek Cut,1243.805,0.090,0.000,0.008
18.218,31.561,-379.066,13.859,215.171,4,Granite Creek Cut,1256.974,0.275,0.000,0.017
18.618,32.191,-389.332,13.966,207.428,0,Granite Creek Cut,1264.536,0.350,0.000,0.010
19.018,33.666,-399.960,13.358,199.708,4,Granite Creek Cut,1272.358,0.286,0.000,0.005
19.418,35.215,-411.257,13.081,191.790,4,Granite Creek Cut,1280.372,0.120,0.000,0.005
19.821,36.572,-423.089,12.741,183.631,4,Granite Creek Cut,1288.547,0.030,0.000,0.010
20.223,37.814,-436.065,12.422,174.908,4,Granite Creek Cut,1297.274,0.049,0.000,0.013
20.623,38.850,-448.950,12.102,166.576,4,Granite Creek Cut,1305.545,0.116,0.000,0.013
21.023,39.763,-462.328,11.768,158.299,4,Granite Creek Cut,1313.735,0.158,0.000,0.011
21.425,40.569,-476.148,11.426,150.090,4,Granite Creek Cut,1321.820,0.154,0.000,0.007
21.825,41.280,-490.339,11.080,141.917,4,Granite Creek Cut,1329.839,0.120,0.000,0.004
22.227,41.907,-504.827,10.734,133.727,4,Granite Creek Cut,1337.848,0.077,0.000,0.000
22.630,42.457,-519.536,10.394,125.453,4,Granite Creek Cut,1345.919,0.035,0.000,-0.006
23.030,42.937,-534.383,10.068,117.005,4,Granite Creek Cut,1354.157,0.009,0.000,-0.014
23.430,43.351,-549.263,9.766,108.259,4,Granite Creek Cut,1362.671,0.070,0.000,-0.014
23.831,43.709,-564.094,9.507,99.130,4,Granite Creek Cut,1371.552,0.194,0.000,-0.006
24.232,44.013,-578.909,9.323,89.728,4,Granite Creek Cut,1380.703,0.117,0.000,-0.005
24.633,43.745,-593.721,9.211,80.166,4,Granite Creek Cut,1390.002,0.021,0.281,-0.017
25.033,36.800,-607.207,9.157,71.150,4,Granite Creek Cut,1398.774,0.020,0.840,-0.039
25.434,27.942,-617.621,9.135,63.549,4,Granite Creek Cut,1406.183,0.030,0.977,-0.067
25.834,20.673,-624.848,9.100,57.360,4,Granite Creek Cut,1412.238,0.075,0.832,-0.130
26.234,17.050,-629.729,9.087,51.896,4,Granite Creek Cut,1417.610,0.368,0.000,-0.221
26.639,16.966,-633.050,9.060,46.013,4,Granite Creek Cut,1423.431,0.403,0.000,-0.317
27.050,18.393,-634.451,9.027,38.917,4,Granite Creek Cut,1430.499,0.514,0.000,-0.264
27.459,21.064,-633.250,8.997,31.057,4,Granite Creek Cut,1438.380,2.111,0.000,-0.239
