time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.361,4.560,134.938,37.746,-298.435,4,,3000.012,63.229,0.000,-0.355
0.761,9.021,137.645,37.876,-299.018,4,,3002.799,60.474,0.000,-0.119
1.162,12.919,142.024,38.228,-299.613,4,,3007.236,56.134,0.000,0.031
1.672,17.044,149.466,39.124,-300.535,4,,3014.719,48.823,0.000,0.097
3.227,25.991,181.390,44.836,-311.014,4,,3048.799,15.339,0.000,0.025
3.969,22.277,198.907,46.701,-319.697,4,,3068.349,1.107,1.000,0.080
4.417,14.129,205.664,46.635,-323.816,4,,3076.212,2.694,0.314,-0.150
4.915,13.241,211.680,46.226,-327.131,4,,3083.062,2.379,0.000,-0.549
5.317,11.618,216.144,45.838,-328.003,4,,3087.279,0.703,0.000,-0.574
5.723,15.133,221.397,45.456,-326.784,4,,3090.974,1.471,0.000,-0.452
