time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.558,135.763,37.748,-295.559,4,,3000.011,63.400,0.000,0.010
0.781,9.237,138.601,37.889,-296.380,4,,3002.991,60.455,0.000,0.013
1.192,13.113,142.919,38.254,-297.653,4,,3007.525,55.968,0.000,0.016
1.616,16.606,148.885,38.999,-299.476,4,,3013.828,49.749,0.000,0.019
2.031,19.577,156.065,40.163,-301.792,4,,3021.480,42.225,0.000,0.022
2.505,22.450,165.482,41.932,-305.073,4,,3031.615,32.273,0.000,0.026
2.905,24.534,174.153,43.594,-308.375,4,,3041.030,23.008,0.000,0.029
3.306,26.449,183.477,45.184,-312.268,4,,3051.230,12.913,0.000,0.033
3.706,28.313,193.396,46.389,-316.844,3,,3062.173,2.004,0.000,0.040
4.108,18.404,201.558,46.739,-321.163,4,,3071.365,1.932,1.000,0.029
4.513,13.946,206.730,46.579,-324.440,4,,3077.441,2.842,0.000,-0.220
4.966,12.332,212.283,46.176,-327.337,4,,3083.684,2.194,0.664,-0.573
5.373,11.893,216.691,45.793,-327.970,4,,3087.720,0.480,0.000,-0.567
5.775,15.360,221.986,45.427,-326.487,4,,3091.252,1.680,0.000,-0.434
6.190,18.307,227.566,45.797,-322.139,4,,3093.284,3.184,0.000,-0.225
6.603,21.144,232.285,46.519,-315.343,4,Laurel Switchbacks,3093.238,3.098,0.000,-0.020
7.003,23.638,236.463,47.504,-307.446,4,Laurel Switchbacks,3092.310,1.891,0.000,0.114
7.403,25.751,241.533,48.484,-298.978,4,Laurel Switchbacks,3091.649,0.405,0.000,0.187
7.803,27.253,248.483,49.246,-290.934,4,Laurel Switchbacks,3092.795,0.757,0.000,0.192
8.203,27.466,257.216,50.778,-284.523,4,Laurel Switchbacks,3095.392,1.557,0.000,0.131
8.603,27.500,267.007,52.782,-279.967,4,Laurel Switchbacks,3099.699,1.739,0.000,0.052
9.003,27.514,277.242,54.946,-276.573,4,Laurel Switchbacks,3104.930,1.283,0.000,-0.012
9.403,27.501,287.553,57.193,-273.463,4,Laurel Switchbacks,3110.070,0.614,0.000,-0.057
9.803,27.477,297.716,59.451,-269.928,4,Laurel Switchbacks,3115.213,0.062,0.000,-0.092
10.257,27.416,308.932,61.969,-264.692,4,Laurel Switchbacks,3120.233,0.311,0.000,-0.145
10.741,25.217,318.978,64.201,-257.650,4,Laurel Switchbacks,3123.448,0.483,0.000,-0.186
11.327,26.283,328.126,66.104,-246.425,4,Laurel Switchbacks,3123.684,1.076,0.000,-0.151
11.727,27.450,332.691,67.058,-236.659,4,Laurel Switchbacks,3121.398,1.482,0.000,-0.090
12.135,27.682,335.859,67.852,-226.108,4,Laurel Switchbacks,3117.875,1.362,0.000,-0.027
12.544,27.752,338.374,68.591,-214.759,4,Laurel Switchbacks,3113.715,0.866,0.000,0.032
12.946,25.122,340.724,69.256,-204.255,4,Laurel Switchbacks,3110.041,0.382,0.598,0.094
13.349,19.331,343.213,69.844,-195.928,4,Laurel Switchbacks,3930.598,0.153,0.581,0.167
13.757,14.334,346.083,70.408,-189.630,4,Laurel Switchbacks,3938.149,0.184,0.000,0.274
14.157,13.991,349.389,70.983,-185.189,4,Laurel Switchbacks,3941.185,0.367,0.000,0.436
14.557,13.607,353.625,71.722,-182.006,4,Laurel Switchbacks,3942.580,0.232,0.000,0.503
14.957,15.986,359.276,72.639,-180.493,4,Laurel Switchbacks,3940.956,0.912,0.000,0.451
15.357,18.268,366.027,73.501,-181.450,4,Laurel Switchbacks,3936.038,2.371,0.000,0.310
15.757,20.610,372.852,74.365,-185.109,4,Laurel Switchbacks,3926.008,2.932,0.000,0.147
16.157,23.032,379.398,75.278,-190.850,4,Laurel Switchbacks,3910.780,2.421,0.000,0.009
