time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.636,-12.301,8.531,528.852,4,,340.015,64.105,0.000,0.005
0.758,9.267,-15.145,8.525,528.834,4,,342.860,61.261,0.000,0.005
1.159,13.407,-19.737,8.524,528.816,4,,347.451,56.669,0.000,0.005
1.559,17.106,-25.890,8.524,528.811,4,,353.605,50.516,0.000,0.004
1.959,20.411,-33.439,8.528,528.829,4,,361.154,42.967,0.000,0.002
2.359,23.363,-42.234,8.538,528.874,4,,369.949,34.172,0.000,0.001
2.759,26.000,-52.142,8.554,528.941,4,,379.858,24.264,0.000,-0.001
3.160,28.356,-63.046,8.577,529.016,4,,390.762,13.360,0.000,-0.002
3.560,30.460,-74.837,8.607,529.080,4,,402.554,1.568,0.000,-0.002
3.960,20.599,-84.946,8.639,529.343,4,,412.664,2.347,1.000,-0.013
4.360,13.343,-91.322,8.660,529.848,4,,419.040,3.503,0.190,-0.278
4.760,10.711,-96.175,8.680,529.740,4,,423.893,2.995,0.208,-0.682
5.161,9.822,-99.909,8.698,528.325,4,,427.628,0.768,0.000,-0.701
5.561,10.414,-102.646,8.712,525.468,4,,430.366,1.263,0.000,-0.574
5.961,14.028,-104.334,8.714,520.830,4,,432.055,2.744,0.000,-0.361
6.362,17.496,-104.498,8.452,514.485,4,,432.221,3.274,0.000,-0.141
6.762,20.798,-103.136,8.218,506.919,4,Granite Creek Cut,430.861,2.630,0.000,0.030
7.163,23.735,-101.125,8.192,498.199,4,Granite Creek Cut,428.851,1.277,0.000,0.129
7.565,26.218,-99.751,8.120,488.268,4,Granite Creek Cut,427.480,0.048,0.000,0.168
8.002,28.431,-100.373,8.685,476.276,4,Granite Creek Cut,428.109,0.913,0.000,0.125
8.410,2.374,-101.147,8.644,477.083,4,Granite Creek Cut,428.882,0.011,0.000,0.060
8.811,6.942,-101.671,8.843,475.241,4,Granite Creek Cut,429.409,0.131,0.000,0.060
9.228,11.170,-102.698,9.209,471.540,4,Granite Creek Cut,430.440,0.170,0.000,0.045
9.633,14.736,-104.178,9.736,466.548,4,Granite Creek Cut,431.926,0.046,0.000,0.026
10.033,18.070,-106.133,10.060,460.237,4,Granite Creek Cut,433.885,0.043,0.000,0.016
10.434,21.123,-108.594,10.325,452.754,4,Granite Creek Cut,436.348,0.059,0.000,0.021
10.834,23.843,-111.574,10.723,444.239,4,Granite Creek Cut,439.331,0.070,0.000,0.030
11.312,26.713,-115.960,11.267,432.892,4,Granite Creek Cut,443.718,0.129,0.000,0.043
11.715,28.812,-120.462,11.766,422.721,4,Granite Creek Cut,448.215,0.222,0.000,0.054
12.115,30.676,-125.926,12.284,412.135,4,Granite Creek Cut,453.661,0.342,0.000,0.063
12.518,32.332,-132.523,12.797,401.382,4,Granite Creek Cut,460.226,0.466,0.000,0.070
12.921,33.809,-140.388,13.279,390.729,4,Granite Creek Cut,468.036,0.579,0.000,0.075
13.375,35.326,-151.085,13.767,378.946,4,Granite Creek Cut,478.630,0.691,0.000,0.068
13.782,36.517,-161.768,14.178,369.323,4,Granite Creek Cut,489.181,0.778,0.000,0.051
14.187,37.665,-174.146,14.655,359.851,4,Granite Creek Cut,501.360,0.713,0.000,0.031
14.587,38.665,-186.771,15.100,351.257,4,Granite Creek Cut,513.726,0.525,0.000,0.015
14.987,39.579,-199.977,15.521,342.848,4,Granite Creek Cut,526.626,0.308,0.000,0.004
15.389,40.409,-213.588,15.900,334.427,4,Granite Creek Cut,539.807,0.134,0.000,-0.003
15.789,41.166,-227.474,16.221,325.848,4,Granite Creek Cut,553.223,0.022,0.000,-0.009
16.199,41.857,-241.540,16.470,317.007,4,Granite Creek Cut,566.734,0.045,0.000,-0.014
16.602,42.492,-255.696,16.629,307.814,4,Granite Creek Cut,580.138,0.099,0.000,-0.020
17.004,43.079,-269.846,16.681,298.170,4,Granite Creek Cut,593.478,0.161,0.000,-0.020
17.404,43.631,-283.927,16.606,288.033,4,Granite Creek Cut,606.567,0.231,0.000,-0.011
17.804,44.156,-297.975,16.402,277.490,4,Granite Creek Cut,619.302,0.175,0.000,-0.004
18.204,39.748,-311.643,16.977,267.027,4,Granite Creek Cut,631.907,0.082,1.000,-0.001
18.604,37.809,-323.492,18.968,257.915,2,Granite Creek Cut,642.908,0.030,0.000,0.000
19.009,37.154,-335.959,20.363,248.322,0,Granite Creek Cut,654.455,0.001,0.000,0.001
19.409,36.971,-347.720,20.075,239.274,0,Granite Creek Cut,1234.522,0.029,0.000,0.003
19.821,37.049,-359.367,18.228,230.314,0,Granite Creek Cut,1242.879,0.080,0.000,0.008
20.230,36.749,-371.483,14.624,220.993,0,Granite Creek Cut,1251.521,0.182,0.000,0.017
20.630,33.701,-382.271,14.020,212.750,4,Granite Creek Cut,1259.213,0.293,0.000,0.015
21.030,35.315,-393.394,13.641,204.543,4,Granite Creek Cut,1267.442,0.260,0.000,0.008
21.430,36.785,-405.131,13.248,196.141,4,Granite Creek Cut,1275.957,0.144,0.000,0.006
21.830,38.094,-417.402,12.898,187.533,4,Granite Creek Cut,1284.638,0.061,0.000,0.011
22.233,39.255,-430.179,12.562,178.790,4,Granite Creek Cut,1293.404,0.059,0.000,0.016
22.633,40.285,-443.472,12.240,170.031,4,Granite Creek Cut,1302.134,0.125,0.000,0.017
23.033,41.206,-457.276,11.894,161.349,4,Granite Creek Cut,1310.726,0.176,0.000,0.014
23.455,42.071,-472.276,11.521,152.342,4,Granite Creek Cut,1319.609,0.175,0.000,0.010
23.876,42.841,-487.715,11.144,143.408,4,Granite Creek Cut,1328.373,0.132,0.000,0.005
24.276,43.495,-502.747,10.783,134.900,4,Granite Creek Cut,1336.710,0.081,0.000,0.000
24.676,44.079,-518.018,10.429,126.315,4,Granite Creek Cut,1345.083,0.033,0.000,-0.006
25.079,44.596,-533.445,10.088,117.558,4,Granite Creek Cut,1353.615,0.017,0.000,-0.016
25.518,45.091,-550.460,9.743,107.561,4,Granite Creek Cut,1363.348,0.099,0.000,-0.017
26.213,45.741,-577.420,9.337,90.694,4,Granite Creek Cut,1379.761,0.140,0.000,-0.004
26.638,44.451,-593.511,9.212,80.304,4,Granite Creek Cut,1389.867,0.023,0.503,-0.019
27.038,36.776,-607.050,9.158,71.271,4,Granite Creek Cut,1398.655,0.030,0.911,-0.045
27.450,27.317,-617.872,9.134,63.390,4,Granite Creek Cut,1406.337,0.059,0.900,-0.080
27.855,20.328,-624.970,9.101,57.315,4,Granite Creek Cut,1412.281,0.025,0.836,-0.159
28.346,16.284,-630.724,9.081,50.618,4,Granite Creek Cut,1418.869,0.355,0.000,-0.300
28.748,16.542,-633.625,9.055,44.709,4,Granite Creek Cut,1424.724,0.198,0.000,-0.392
29.151,18.414,-634.550,9.022,37.910,4,Granite Creek Cut,1431.504,0.812,0.000,-0.304
29.565,20.554,-633.030,8.994,30.149,4,Granite Creek Cut,1439.292,2.337,0.000,-0.301
29.968,22.548,-629.111,8.960,22.170,4,,1447.343,3.316,0.000,0.319
30.368,24.766,-625.934,8.921,13.225,4,,1456.345,12.441,0.000,0.197
30.770,26.973,-625.183,8.878,2.891,4,,1466.691,22.755,0.000,0.055
31.190,29.322,-626.075,8.830,-8.926,4,,1478.489,34.420,0.000,-0.031
