time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.635,-12.301,8.531,528.857,4,,340.015,64.105,0.000,0.258
0.758,9.260,-15.141,8.525,528.978,4,,342.855,61.264,0.000,0.091
1.159,13.396,-19.706,8.524,529.434,4,,347.419,56.701,0.000,-0.010
1.561,17.095,-25.812,8.524,530.157,4,,353.530,50.605,0.000,-0.048
1.979,20.547,-33.733,8.529,530.878,4,,361.456,42.710,0.000,-0.044
2.392,23.612,-43.040,8.539,531.289,4,,370.770,33.438,0.000,-0.023
2.792,26.219,-53.041,8.555,531.367,4,,380.772,23.476,0.000,-0.005
3.204,28.551,-64.027,8.579,531.276,4,,391.755,12.572,0.000,0.004
3.604,30.634,-75.892,8.611,531.166,4,,403.615,2.146,0.000,0.004
4.004,32.495,-88.543,8.650,531.107,4,,416.260,1.725,0.000,0.002
4.404,34.155,-101.895,8.704,531.102,4,,429.613,2.273,0.000,0.000
4.804,35.633,-115.873,8.784,531.120,4,,443.592,15.324,0.000,0.000
5.206,36.951,-130.407,8.880,531.141,4,,458.128,29.562,0.000,0.000
5.607,38.127,-145.439,8.987,531.157,4,,473.161,44.430,0.000,0.000
6.014,39.227,-161.698,9.106,531.179,4,,489.424,60.578,0.000,0.001
6.414,40.160,-177.587,9.221,531.217,4,,505.317,76.401,0.000,0.002
6.818,40.995,-193.829,9.333,531.284,4,,521.562,92.596,0.000,0.002
7.220,41.743,-210.387,9.436,531.387,4,,538.125,109.114,0.000,0.002
7.622,42.416,-227.227,9.527,531.533,4,,554.970,125.928,0.000,0.002
8.023,43.020,-244.322,9.598,531.728,4,,572.071,143.004,0.000,0.003
8.429,43.566,-261.645,9.644,531.982,4,,589.402,160.316,0.000,0.003
8.834,44.085,-280.056,9.655,532.328,4,,607.826,178.722,0.000,0.004
9.234,44.533,-297.781,9.624,532.749,4,,625.565,196.447,0.000,0.004
9.634,44.940,-315.674,9.564,533.263,4,,643.472,214.345,0.000,0.003
10.090,45.362,-336.439,9.466,533.946,4,,664.254,234.164,0.000,0.001
10.490,45.691,-354.642,9.363,534.594,4,,682.472,244.386,0.000,0.001
10.890,45.988,-372.969,9.248,535.272,4,,700.814,254.738,0.000,0.000
11.298,46.255,-391.408,9.125,535.969,4,,719.268,265.290,0.000,0.000
11.706,46.495,-409.947,8.999,536.674,4,,737.821,276.087,0.000,-0.001
12.106,46.709,-428.577,8.876,537.373,4,,756.463,287.153,0.000,-0.002
13.068,47.124,-473.604,8.640,538.915,4,,801.504,314.727,0.000,0.009
13.468,47.256,-492.469,8.596,539.605,4,,820.426,326.561,0.000,0.016
13.869,47.333,-511.361,8.803,540.583,4,,839.371,338.724,0.000,0.009
14.269,47.432,-530.274,8.731,541.839,4,,858.329,351.179,0.000,-0.010
14.669,44.689,-548.840,8.740,543.050,4,,876.898,363.421,0.371,-0.038
15.073,37.067,-566.095,8.739,543.644,4,,894.063,374.390,0.873,-0.078
15.473,28.416,-579.113,8.739,543.127,4,,906.917,381.898,0.558,-0.119
15.875,20.548,-588.491,8.739,541.607,4,,916.168,386.387,0.427,-0.171
16.275,15.669,-595.244,8.739,539.352,4,,923.020,388.690,0.228,-0.254
16.675,15.237,-600.546,8.739,536.214,4,,928.932,389.402,0.000,-0.355
17.075,15.835,-604.756,8.738,531.869,4,,934.551,388.481,0.000,-0.353
17.476,18.929,-607.856,8.600,525.603,4,,941.028,385.344,0.000,-0.238
17.879,21.841,-609.402,8.552,517.574,4,,949.000,379.847,0.000,-0.050
18.281,24.622,-609.857,8.600,508.257,4,,958.608,372.646,0.000,0.093
18.686,27.033,-610.641,8.665,497.919,4,,969.025,364.794,0.000,0.111
19.087,29.143,-612.798,8.781,486.867,4,,980.210,357.129,0.000,0.059
19.488,31.094,-616.300,8.945,475.316,4,,992.296,349.759,0.000,-0.005
19.888,32.863,-620.432,9.122,463.185,4,,1005.128,342.106,0.000,-0.045
20.294,34.493,-624.564,9.300,449.633,4,,1019.291,332.986,0.000,-0.057
