time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.633,-12.306,8.531,532.026,4,,340.002,64.167,0.000,-0.591
0.760,9.218,-15.129,8.525,532.282,4,,342.829,61.360,0.000,-0.300
1.167,13.500,-19.944,8.524,531.919,4,,347.657,56.533,0.000,-0.062
1.567,17.182,-26.033,8.524,530.833,4,,353.753,50.402,0.000,0.056
2.005,20.771,-34.314,8.529,529.408,4,,362.032,42.092,0.000,0.083
2.405,23.647,-43.194,8.539,528.535,4,,370.907,33.216,0.000,0.057
2.805,26.230,-53.201,8.556,528.299,4,,380.913,23.218,0.000,0.021
3.205,28.557,-64.187,8.579,528.528,4,,391.901,12.231,0.000,-0.004
3.607,29.457,-76.014,8.611,528.897,4,,403.730,0.433,1.000,0.129
4.007,19.615,-85.714,8.641,529.399,4,,413.432,2.542,1.000,-0.042
4.408,13.146,-91.817,8.662,529.936,4,,419.535,3.481,0.171,-0.321
4.808,10.541,-96.597,8.682,529.734,4,,424.315,2.764,0.157,-0.690
5.208,9.838,-100.246,8.700,528.156,4,,427.965,0.513,0.000,-0.690
5.609,10.804,-102.868,8.713,525.148,4,,430.588,1.444,0.000,-0.552
6.009,14.386,-104.423,8.710,520.310,4,,432.146,2.841,0.000,-0.337
6.410,17.848,-104.415,8.408,513.826,4,,432.138,3.248,0.000,-0.120
9.834,-2.912,-103.833,8.401,513.975,4,Granite Creek Cut,431.556,2.655,0.000,0.409
10.234,3.455,-103.580,8.410,513.737,4,Granite Creek Cut,431.303,2.424,0.000,0.485
10.634,8.214,-102.046,8.398,511.894,4,Granite Creek Cut,429.769,1.068,0.000,0.456
11.035,12.367,-99.936,8.381,508.292,4,Granite Creek Cut,427.660,0.685,0.000,0.351
11.436,16.038,-98.251,8.276,502.816,4,Granite Creek Cut,425.977,1.885,0.000,0.223
11.837,19.347,-97.682,8.181,495.721,4,Granite Creek Cut,425.407,2.069,0.000,0.124
12.237,22.320,-98.341,8.247,487.380,4,Granite Creek Cut,426.072,1.505,0.000,0.085
12.637,24.922,-100.186,8.632,478.097,4,Granite Creek Cut,427.921,0.744,0.000,0.059
13.037,27.153,-103.117,9.545,468.127,4,Granite Creek Cut,430.864,0.473,0.000,0.026
13.439,29.164,-106.744,10.214,457.453,4,Granite Creek Cut,434.496,0.327,0.000,0.010
13.839,31.038,-110.871,10.610,446.122,4,Granite Creek Cut,438.626,0.090,0.000,0.023
14.239,32.694,-115.496,11.205,434.234,4,Granite Creek Cut,443.253,0.041,0.000,0.043
14.639,34.150,-120.869,11.804,421.984,4,Granite Creek Cut,448.622,0.182,0.000,0.061
15.047,35.485,-127.665,12.435,409.029,4,Granite Creek Cut,455.398,0.417,0.000,0.075
15.834,37.542,-144.296,13.485,385.910,4,Granite Creek Cut,471.907,0.762,0.000,0.080
16.236,38.458,-154.963,13.919,375.074,4,Granite Creek Cut,482.463,0.866,0.000,0.067
16.636,39.314,-166.901,14.382,365.097,4,Granite Creek Cut,494.220,0.875,0.000,0.045
17.036,40.120,-179.810,14.862,355.833,4,Granite Creek Cut,506.909,0.692,0.000,0.023
17.441,40.870,-193.385,15.318,346.988,4,Granite Creek Cut,520.203,0.422,0.000,0.008
17.844,41.590,-208.091,15.754,337.835,4,Granite Creek Cut,534.502,0.180,0.000,-0.002
18.247,42.216,-222.363,16.112,329.035,4,Granite Creek Cut,548.221,0.040,0.000,-0.007
19.312,43.644,-260.708,16.661,304.459,4,Granite Creek Cut,584.893,0.119,0.000,-0.022
19.712,44.117,-275.125,16.670,294.434,4,Granite Creek Cut,598.443,0.201,0.000,-0.017
20.259,44.726,-294.431,16.463,280.182,4,Granite Creek Cut,616.108,0.199,0.000,-0.005
20.660,42.911,-308.601,16.640,269.364,4,Granite Creek Cut,629.053,0.102,1.000,-0.001
21.060,38.746,-320.985,18.479,259.844,4,Granite Creek Cut,640.556,0.039,0.000,0.000
21.460,38.263,-333.196,20.192,250.444,0,Granite Creek Cut,651.848,0.001,0.000,0.000
21.861,37.940,-345.308,20.333,241.121,0,Granite Creek Cut,1232.711,0.029,0.000,0.002
22.261,38.050,-357.302,18.911,231.892,0,Granite Creek Cut,1241.439,0.077,0.000,0.006
22.664,37.882,-369.776,15.750,222.293,0,Granite Creek Cut,1250.375,0.174,0.000,0.015
