time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.460,6.225,-12.935,8.527,528.869,4,,340.649,63.471,0.000,0.163
0.860,10.941,-16.428,8.525,529.088,4,,344.142,59.977,0.000,0.041
1.260,15.101,-21.664,8.524,529.666,4,,349.378,54.745,0.000,-0.023
1.660,18.763,-28.447,8.525,530.416,4,,356.167,47.977,0.000,-0.040
2.060,21.981,-36.619,8.531,531.021,4,,364.346,39.834,0.000,-0.031
2.462,24.815,-46.013,8.543,531.314,4,,373.744,30.474,0.000,-0.014
2.862,27.316,-56.475,8.562,531.340,4,,384.206,20.058,0.000,-0.002
3.265,29.520,-67.873,8.589,531.246,4,,395.600,8.803,0.000,0.003
3.684,31.550,-80.727,8.625,531.153,4,,408.448,0.798,0.000,0.003
4.084,33.246,-93.710,8.668,531.113,4,,421.427,2.369,0.000,0.001
4.484,34.736,-107.327,8.733,531.112,4,,435.045,7.154,0.000,0.000
4.884,36.043,-121.501,8.820,531.127,4,,449.220,20.805,0.000,0.000
5.284,37.192,-136.163,8.921,531.143,4,,463.885,35.240,0.000,0.000
5.687,38.202,-151.256,9.030,531.161,4,,478.980,50.204,0.000,0.001
6.087,39.091,-166.727,9.143,531.188,4,,494.454,65.582,0.000,0.001
6.487,39.874,-182.530,9.256,531.236,4,,510.260,81.329,0.000,0.001
6.887,40.566,-198.628,9.364,531.312,4,,526.362,97.381,0.000,0.002
7.287,41.177,-214.984,9.463,531.425,4,,542.723,113.703,0.000,0.002
7.687,41.719,-231.570,9.547,531.580,4,,559.315,130.266,0.000,0.002
8.090,42.200,-248.360,9.611,531.784,4,,576.111,147.039,0.000,0.002
8.490,42.630,-265.330,9.649,532.047,4,,593.090,164.000,0.000,0.003
8.890,43.015,-282.462,9.653,532.383,4,,610.233,181.128,0.000,0.004
9.290,43.362,-299.737,9.619,532.805,4,,627.522,198.404,0.000,0.003
9.690,43.674,-317.142,9.557,533.313,4,,644.940,215.814,0.000,0.002
10.090,43.954,-334.662,9.475,533.887,4,,662.476,233.168,0.000,0.001
10.490,44.205,-352.286,9.377,534.509,4,,680.114,243.062,0.000,0.001
10.892,44.428,-370.004,9.267,535.161,4,,697.847,253.055,0.000,0.000
11.297,44.626,-387.805,9.149,535.832,4,,715.662,263.215,0.000,0.000
11.742,44.827,-408.367,9.010,536.613,4,,736.239,275.158,0.000,-0.001
12.159,44.979,-426.317,8.890,537.288,4,,754.201,285.797,0.000,-0.001
14.967,43.546,-553.781,8.741,543.282,4,,881.821,366.611,0.480,-0.042
15.381,34.917,-570.241,8.739,543.567,4,,898.155,376.852,1.000,-0.078
15.781,25.845,-582.333,8.739,542.685,4,,910.070,383.504,1.000,-0.111
16.181,19.097,-590.922,8.739,540.855,4,,918.618,387.265,0.944,-0.167
16.581,15.539,-597.106,8.739,538.325,4,,925.018,389.001,0.000,-0.237
16.981,15.041,-602.218,8.739,534.654,4,,930.989,389.169,0.236,-0.302
17.383,17.342,-606.070,8.721,529.567,4,,937.090,387.435,0.000,-0.266
17.783,20.465,-608.623,8.526,522.420,4,,944.128,383.259,0.000,-0.138
