time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.874,135.823,37.746,-295.577,4,,3000.074,63.337,0.000,0.008
0.759,9.589,138.658,37.889,-296.397,4,,3003.051,60.395,0.000,0.010
1.160,13.647,143.148,38.273,-297.723,4,,3007.766,55.729,0.000,0.013
1.562,17.095,149.024,39.014,-299.523,4,,3013.976,49.603,0.000,0.016
1.962,20.006,156.035,40.154,-301.787,4,,3021.448,42.255,0.000,0.018
2.373,22.590,164.389,41.718,-304.684,4,,3030.435,33.431,0.000,0.021
2.845,25.009,174.498,43.660,-308.522,4,,3041.410,22.633,0.000,0.025
3.245,26.898,183.985,45.267,-312.503,4,,3051.796,12.353,0.000,0.028
3.645,28.125,194.041,46.445,-317.175,4,,3062.900,1.283,1.000,0.102
4.045,18.211,202.105,46.753,-321.506,4,,3071.996,2.069,0.813,0.009
4.445,14.004,207.304,46.552,-324.755,4,,3078.097,2.891,0.000,-0.219
4.845,12.621,212.270,46.186,-327.197,4,,3083.598,2.333,0.750,-0.465
5.251,12.917,217.203,45.764,-327.764,4,,3088.036,0.404,0.000,-0.459
5.654,16.403,222.807,45.404,-325.919,4,,3091.614,1.883,0.000,-0.339
6.063,19.231,228.247,45.883,-321.324,4,Laurel Switchbacks,3093.373,3.248,0.000,-0.169
6.463,21.964,232.846,46.619,-314.501,4,Laurel Switchbacks,3093.211,3.077,0.000,-0.010
6.866,24.538,237.470,47.707,-305.926,4,Laurel Switchbacks,3092.268,1.769,0.000,0.104
7.275,26.567,242.985,48.651,-297.324,4,Laurel Switchbacks,3091.902,0.323,0.000,0.161
7.677,0.768,246.787,49.150,-293.297,4,Laurel Switchbacks,3092.728,0.000,0.000,0.068
8.077,5.763,247.850,49.163,-292.414,4,Laurel Switchbacks,3093.098,0.006,0.000,0.088
8.501,10.331,250.536,49.580,-290.298,4,Laurel Switchbacks,3093.720,0.033,0.000,0.102
10.502,24.436,283.094,56.183,-275.323,4,Laurel Switchbacks,3108.051,0.438,0.000,-0.019
10.902,26.230,292.458,58.269,-271.980,4,Laurel Switchbacks,3112.670,0.206,0.000,-0.048
11.304,27.317,302.203,60.466,-267.939,4,Laurel Switchbacks,3117.234,0.015,0.000,-0.084
11.756,26.257,312.956,62.894,-262.036,4,Laurel Switchbacks,3121.572,0.218,0.220,-0.138
12.156,25.066,320.819,64.633,-255.678,4,Laurel Switchbacks,3123.658,0.345,0.000,-0.157
12.693,26.972,329.083,66.318,-244.536,4,Laurel Switchbacks,3123.282,1.100,0.000,-0.121
13.195,27.617,334.257,67.438,-231.893,4,Laurel Switchbacks,3119.891,1.466,0.000,-0.054
13.595,27.726,337.015,68.182,-221.190,4,Laurel Switchbacks,3116.123,1.183,0.000,-0.004
14.013,27.759,339.472,68.902,-209.819,4,Laurel Switchbacks,3112.093,0.669,0.000,0.049
14.413,22.301,341.936,69.542,-200.029,4,Laurel Switchbacks,3108.776,0.300,0.691,0.101
14.827,16.897,344.750,70.140,-192.394,4,Laurel Switchbacks,3934.870,0.222,0.335,0.181
15.227,14.125,347.732,70.682,-187.302,4,Laurel Switchbacks,3940.053,0.371,0.000,0.291
15.641,13.386,351.640,71.351,-183.354,4,Laurel Switchbacks,3942.272,0.493,0.000,0.398
16.041,15.261,356.707,72.248,-181.002,4,Laurel Switchbacks,3942.093,0.177,0.000,0.405
16.441,17.722,363.270,73.174,-180.825,4,Laurel Switchbacks,3938.376,1.764,0.000,0.312
16.841,20.114,370.323,74.040,-183.492,4,Laurel Switchbacks,3930.252,2.821,0.000,0.178
17.250,22.703,377.460,74.997,-188.918,4,Laurel Switchbacks,3913.889,2.706,0.000,0.046
17.664,25.067,384.203,75.967,-195.662,4,Laurel Switchbacks,3904.915,1.767,0.000,-0.050
18.066,24.330,391.833,77.029,-203.119,4,Laurel Switchbacks,3895.993,0.653,0.585,-0.130
18.466,19.552,398.816,77.919,-208.367,4,Laurel Switchbacks,3889.341,0.105,0.415,-0.193
18.977,17.666,407.252,78.906,-211.900,4,Laurel Switchbacks,3883.720,0.026,0.000,-0.263
19.377,19.370,414.533,79.707,-212.460,4,Laurel Switchbacks,3880.991,0.568,0.000,-0.253
19.777,21.739,422.531,80.463,-210.577,4,Laurel Switchbacks,3880.021,1.611,0.000,-0.192
20.178,24.025,430.537,81.113,-206.135,4,Laurel Switchbacks,3881.147,2.058,0.000,-0.115
20.582,26.258,438.200,81.727,-199.609,4,Laurel Switchbacks,3884.070,1.790,0.000,-0.053
