time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.390,-12.208,8.532,528.852,4,,339.923,64.197,0.000,0.005
0.758,9.048,-14.960,8.525,528.835,4,,342.674,61.446,0.000,0.005
1.160,13.407,-19.737,8.524,528.816,4,,347.451,56.669,0.000,0.005
1.560,17.106,-25.890,8.524,528.811,4,,353.605,50.516,0.000,0.004
1.960,20.411,-33.439,8.528,528.829,4,,361.154,42.967,0.000,0.002
2.360,23.363,-42.234,8.538,528.874,4,,369.949,34.172,0.000,0.001
2.760,26.000,-52.142,8.554,528.941,4,,379.858,24.264,0.000,-0.001
3.161,28.356,-63.046,8.577,529.016,4,,390.762,13.360,0.000,-0.002
3.567,30.460,-74.837,8.607,529.080,4,,402.554,1.568,0.000,-0.002
3.967,20.599,-84.946,8.639,529.343,4,,412.664,2.347,1.000,-0.013
4.442,12.996,-92.371,8.664,529.901,4,,420.088,3.570,0.128,-0.354
4.868,10.129,-97.197,8.685,529.528,4,,424.915,2.481,0.000,-0.719
5.282,9.842,-100.853,8.703,527.602,4,,428.572,0.098,0.000,-0.672
5.682,11.551,-103.272,8.715,524.288,4,,430.993,1.769,0.000,-0.513
6.085,15.071,-104.563,8.690,519.078,4,,432.285,3.024,0.000,-0.293
6.485,18.524,-104.223,8.320,512.335,4,,431.947,3.194,0.000,-0.083
6.887,21.722,-102.545,8.224,504.428,4,Granite Creek Cut,430.270,2.265,0.000,0.067
7.298,24.531,-100.586,8.155,495.344,4,Granite Creek Cut,428.313,0.846,0.000,0.146
7.698,26.871,-99.652,8.170,485.079,4,Granite Creek Cut,427.382,0.357,0.000,0.167
8.098,28.791,-100.784,8.920,474.036,4,Granite Creek Cut,428.521,1.015,0.000,0.111
8.498,30.492,-103.922,10.075,462.637,2,Granite Creek Cut,431.673,1.404,0.000,0.043
8.898,31.681,-108.191,10.364,451.028,4,Granite Creek Cut,435.946,0.996,0.000,0.011
9.318,33.356,-113.527,10.994,438.447,4,Granite Creek Cut,441.287,0.295,0.000,0.019
9.719,34.764,-119.118,11.607,426.016,4,Granite Creek Cut,446.876,0.022,0.000,0.044
10.120,36.055,-125.801,12.262,412.724,4,Granite Creek Cut,453.536,0.158,0.000,0.069
10.520,37.113,-133.356,12.856,400.187,4,Granite Creek Cut,461.059,0.461,0.000,0.083
10.923,38.038,-142.364,13.391,388.150,4,Granite Creek Cut,469.989,0.730,0.000,0.087
11.331,38.878,-152.897,13.843,376.932,4,Granite Creek Cut,480.411,0.899,0.000,0.074
11.733,39.674,-164.795,14.301,366.670,4,Granite Creek Cut,492.146,0.939,0.000,0.049
12.136,40.434,-177.736,14.788,357.221,4,Granite Creek Cut,504.874,0.753,0.000,0.025
12.540,41.182,-192.072,15.276,347.822,4,Granite Creek Cut,518.894,0.445,0.000,0.008
12.940,41.835,-206.165,15.701,339.036,4,Granite Creek Cut,532.639,0.195,0.000,-0.001
13.347,42.432,-220.514,16.070,330.187,4,Granite Creek Cut,546.510,0.046,0.000,-0.007
13.747,42.982,-235.017,16.366,321.148,4,Granite Creek Cut,560.504,0.029,0.000,-0.012
14.147,43.489,-249.592,16.574,311.826,4,Granite Creek Cut,574.378,0.077,0.000,-0.018
14.547,43.961,-264.149,16.675,302.117,4,Granite Creek Cut,588.182,0.133,0.000,-0.022
14.947,44.407,-278.601,16.652,291.931,4,Granite Creek Cut,601.626,0.222,0.000,-0.015
15.347,44.839,-292.949,16.487,281.302,4,Granite Creek Cut,614.653,0.209,0.000,-0.006
15.747,44.067,-307.230,16.528,270.417,4,Granite Creek Cut,627.838,0.111,1.000,-0.001
16.147,38.808,-319.807,18.255,260.751,4,Granite Creek Cut,639.406,0.044,0.000,0.000
16.547,38.464,-332.052,20.103,251.325,0,Granite Creek Cut,650.826,0.005,0.000,0.000
16.947,38.075,-344.215,20.407,241.963,0,Granite Creek Cut,1231.997,0.025,0.000,0.002
17.347,38.158,-356.259,19.146,232.695,0,Granite Creek Cut,1240.650,0.071,0.000,0.006
17.750,38.058,-368.191,16.335,223.513,0,Granite Creek Cut,1249.173,0.158,0.000,0.014
18.150,35.995,-379.883,13.798,214.539,4,Granite Creek Cut,1257.597,0.290,0.000,0.019
18.550,36.595,-391.579,13.883,205.788,0,Granite Creek Cut,1266.218,0.334,0.000,0.009
18.950,37.713,-403.600,13.259,197.109,4,Granite Creek Cut,1275.006,0.255,0.000,0.006
19.350,38.924,-416.184,12.936,188.335,4,Granite Creek Cut,1283.850,0.102,0.000,0.009
19.751,39.998,-429.233,12.584,179.436,4,Granite Creek Cut,1292.771,0.049,0.000,0.014
20.151,40.950,-442.755,12.258,170.515,4,Granite Creek Cut,1301.632,0.103,0.000,0.017
20.551,41.801,-456.758,11.907,161.679,4,Granite Creek Cut,1310.403,0.165,0.000,0.015
20.951,42.563,-471.215,11.548,152.966,4,Granite Creek Cut,1319.002,0.177,0.000,0.010
21.351,43.246,-486.062,11.184,144.347,4,Granite Creek Cut,1327.460,0.142,0.000,0.005
21.756,43.858,-501.221,10.819,135.755,4,Granite Creek Cut,1335.868,0.090,0.000,0.000
22.156,44.403,-516.613,10.461,127.105,4,Granite Creek Cut,1344.316,0.038,0.000,-0.006
22.556,44.886,-532.153,10.116,118.300,4,Granite Creek Cut,1352.894,0.013,0.000,-0.015
22.957,45.309,-547.732,9.796,109.202,4,Granite Creek Cut,1361.747,0.081,0.000,-0.018
23.357,45.678,-563.248,9.520,99.689,4,Granite Creek Cut,1371.009,0.216,0.000,-0.007
23.757,45.998,-578.727,9.324,89.857,4,Granite Creek Cut,1380.578,0.128,0.000,-0.005
24.158,44.359,-594.097,9.208,79.922,4,Granite Creek Cut,1390.240,0.020,0.541,-0.020
24.558,36.406,-607.535,9.157,70.936,4,Granite Creek Cut,1398.982,0.031,0.779,-0.045
24.958,27.454,-617.823,9.135,63.428,4,Granite Creek Cut,1406.300,0.059,0.940,-0.081
25.358,20.314,-624.920,9.101,57.361,4,Granite Creek Cut,1412.235,0.024,0.833,-0.157
25.758,16.589,-629.722,9.087,52.032,4,Granite Creek Cut,1417.474,0.286,0.248,-0.267
26.158,16.556,-633.034,9.061,46.322,4,Granite Creek Cut,1423.122,0.313,0.000,-0.381
26.558,17.685,-634.534,9.031,39.805,4,Granite Creek Cut,1429.610,0.464,0.000,-0.344
26.960,20.441,-633.669,9.000,32.193,4,Granite Creek Cut,1437.237,1.973,0.000,-0.276
27.360,21.764,-630.218,8.969,24.208,4,,1445.285,2.161,0.000,0.321
27.769,24.166,-626.577,8.932,15.719,4,,1453.839,9.869,0.000,0.233
28.170,26.351,-625.222,8.890,5.693,4,,1463.889,19.980,0.000,0.088
28.574,28.623,-625.754,8.844,-5.314,4,,1474.884,30.844,0.000,-0.013
28.974,30.718,-626.876,8.796,-17.159,4,,1486.706,42.601,0.000,-0.047
29.385,32.632,-627.644,8.868,-30.461,4,,1499.993,55.880,0.000,-0.036
