time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.636,-12.300,8.531,531.663,4,,339.999,64.157,0.000,-0.098
0.759,9.267,-15.065,8.525,530.997,4,,342.771,61.370,0.000,0.055
1.162,13.401,-19.535,8.524,529.950,4,,347.248,56.877,0.000,0.112
1.566,17.072,-25.591,8.524,528.903,4,,353.306,50.815,0.000,0.100
1.967,20.501,-33.502,8.528,528.254,4,,361.215,42.911,0.000,0.056
2.370,23.427,-42.327,8.538,528.196,4,,370.038,34.090,0.000,0.016
2.770,26.056,-52.254,8.554,528.504,4,,379.968,24.158,0.000,-0.008
3.172,28.405,-63.172,8.577,528.893,4,,390.888,13.235,0.000,-0.015
3.629,29.024,-76.749,8.613,529.184,4,,404.467,0.058,1.000,0.140
4.035,19.188,-86.283,8.643,529.548,4,,414.001,2.577,1.000,-0.060
4.436,13.095,-92.302,8.664,529.948,4,,420.020,3.521,0.156,-0.344
4.836,10.377,-96.998,8.684,529.571,4,,424.717,2.592,0.000,-0.712
5.238,9.832,-100.542,8.701,527.819,4,,428.261,0.330,0.000,-0.677
5.638,11.358,-103.062,8.714,524.623,4,,430.782,1.586,0.000,-0.528
6.039,14.884,-104.491,8.699,519.526,4,,432.214,2.937,0.000,-0.311
6.439,18.332,-104.298,8.349,512.850,4,,432.021,3.220,0.000,-0.098
9.864,-0.373,-106.183,8.388,514.918,4,Granite Creek Cut,433.906,4.916,0.000,-1.000
10.288,5.459,-106.637,8.343,513.802,4,Granite Creek Cut,434.359,5.464,0.000,-0.914
10.688,9.897,-107.181,8.268,510.717,4,Granite Creek Cut,434.904,6.292,0.000,-0.549
11.091,13.741,-106.509,8.262,505.996,4,Granite Creek Cut,434.234,6.074,0.000,-0.163
11.491,17.388,-104.323,8.201,500.119,4,Granite Creek Cut,432.050,4.362,0.000,0.103
11.892,20.646,-101.580,8.090,492.970,4,Granite Creek Cut,429.308,1.874,0.000,0.219
12.294,23.294,-99.820,8.155,484.335,4,Granite Creek Cut,427.550,0.254,0.000,0.226
12.694,25.489,-100.291,8.947,474.627,4,Granite Creek Cut,428.028,1.355,0.000,0.145
13.099,27.504,-102.981,9.951,464.403,3,Granite Creek Cut,430.729,1.755,0.000,0.052
13.499,29.537,-107.083,10.250,453.730,4,Granite Creek Cut,434.837,1.178,0.000,0.005
13.900,31.369,-111.883,10.796,442.520,4,Granite Creek Cut,439.641,0.377,0.000,0.007
14.300,32.996,-117.067,11.376,430.728,4,Granite Creek Cut,444.826,0.038,0.000,0.032
14.711,34.498,-123.127,12.009,417.905,4,Granite Creek Cut,450.872,0.018,0.000,0.061
15.116,35.737,-129.912,12.603,405.598,4,Granite Creek Cut,457.634,0.318,0.000,0.079
15.519,36.816,-138.045,13.154,393.574,4,Granite Creek Cut,465.723,0.623,0.000,0.086
15.923,37.780,-147.685,13.637,382.178,4,Granite Creek Cut,475.272,0.822,0.000,0.080
16.356,38.766,-159.952,14.110,370.634,4,Granite Creek Cut,487.394,0.933,0.000,0.058
16.796,39.688,-173.629,14.638,360.102,4,Granite Creek Cut,500.844,0.817,0.000,0.032
17.197,40.472,-186.917,15.106,351.127,4,Granite Creek Cut,513.872,0.551,0.000,0.013
17.603,41.195,-200.728,15.544,342.398,4,Granite Creek Cut,527.320,0.282,0.000,0.002
18.009,41.887,-215.578,15.951,333.229,4,Granite Creek Cut,541.789,0.090,0.000,-0.005
18.409,42.488,-229.928,16.271,324.337,4,Granite Creek Cut,555.595,0.005,0.000,-0.010
18.809,43.042,-244.390,16.511,315.188,4,Granite Creek Cut,569.387,0.059,0.000,-0.016
19.209,43.555,-258.881,16.651,305.688,4,Granite Creek Cut,583.185,0.110,0.000,-0.022
19.617,44.034,-273.304,16.676,295.731,4,Granite Creek Cut,596.647,0.186,0.000,-0.019
20.017,44.493,-287.619,16.564,285.299,4,Granite Creek Cut,609.865,0.229,0.000,-0.009
20.424,44.925,-301.885,16.363,274.511,4,Granite Creek Cut,622.863,0.150,0.000,-0.002
20.825,37.860,-315.123,17.466,264.352,4,Granite Creek Cut,635.066,0.064,0.000,0.000
21.226,38.176,-327.130,19.552,255.114,0,Granite Creek Cut,646.225,0.018,0.000,0.000
21.626,37.590,-339.147,20.477,245.866,0,Granite Creek Cut,657.458,0.010,0.000,0.001
22.026,37.519,-351.050,19.829,236.707,0,Granite Creek Cut,1236.953,0.045,0.000,0.005
22.427,37.559,-362.840,17.625,227.635,0,Granite Creek Cut,1245.376,0.108,0.000,0.010
22.830,37.119,-375.105,13.685,218.199,4,Granite Creek Cut,1254.134,0.233,0.000,0.020
23.230,35.781,-386.394,14.092,209.607,0,Granite Creek Cut,1262.328,0.350,0.000,0.015
23.630,36.337,-397.901,13.432,201.049,4,Granite Creek Cut,1271.039,0.414,0.000,0.011
24.033,37.697,-410.013,13.107,192.509,4,Granite Creek Cut,1279.633,0.254,0.000,0.007
