time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.015,1064.367,145.989,196.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.035,1063.733,145.989,196.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1531392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1578595;"
0.055,1063.100,145.991,196.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07711899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08161542;"
0.075,1062.473,146.003,196.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739733;"
0.095,1061.847,146.024,196.000,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419566;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.185628;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420118;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004391197;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258159;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004381929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02668518;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02982986;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432972;"
0.115,1061.221,146.052,196.000,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.314,5.960,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303719;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0606937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303676;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069792;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008919518;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051444;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07052085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008866554;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002666235;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004470348;"
0.135,1060.594,146.091,196.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.630,5.288,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997624;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631699;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997575;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997622;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997622;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001731683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001733825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007927299;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008606732;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017024;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017024;"
0.155,1059.966,146.140,196.000,31.534,-31.439,2.456,0.000,0.224,0.000,0.000,4,27.906,2.640,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06510022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984135;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06510041;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984125;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.729652E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00531143;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005312465;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.626217E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000762701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008996427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0500519;"
0.175,1059.338,146.195,196.000,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06088501;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174282;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06088498;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06088498;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06102601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00193262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001932759;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116961;"
0.195,1058.710,146.255,196.000,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891315;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891336;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003563448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004712075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004713148;"
0.215,1058.083,146.320,196.000,31.552,-31.392,3.222,-0.001,0.227,0.000,0.000,4,20.292,0.524,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07160958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08061326;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07160941;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08061343;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07160959;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07160959;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02080639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01181533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01181395;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02080776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01210892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01234233;"
0.235,1057.455,146.388,196.000,31.556,-31.382,3.385,-0.001,0.224,0.000,0.000,4,17.950,0.414,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08461949;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09602988;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08461928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0960301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08461949;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08704516;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03621639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02480811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02480634;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03621816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02591643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02591857;"
0.255,1056.828,146.458,196.000,31.560,-31.376,3.503,-0.001,0.222,0.000,0.000,4,15.679,0.319,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012381;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1142043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012379;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1142046;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012379;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05440311;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04144556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04144347;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0544052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04475376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04475626;"
