time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
12.600,381.102,33.640,-189.303,6.898,4,1.000,60,0.649,0.084,0.000,-0.203
12.620,380.985,33.640,-189.376,6.912,4,1.000,60,0.648,0.071,0.000,-0.199
12.640,380.868,33.640,-189.450,6.924,4,1.000,60,0.648,0.061,0.000,-0.194
12.660,380.751,33.640,-189.525,6.934,4,1.000,60,0.648,0.053,0.000,-0.190
12.680,380.635,33.640,-189.600,6.879,4,1.000,60,0.648,0.047,0.000,-0.186
12.700,380.520,33.640,-189.675,6.897,4,1.000,60,0.648,0.085,0.000,-0.182
12.720,380.405,33.640,-189.751,6.911,4,1.000,61,0.648,0.072,0.000,-0.245
12.740,380.289,33.640,-189.828,6.923,4,1.000,61,0.648,0.062,0.000,-0.240
12.760,380.175,33.640,-189.906,6.932,4,1.000,61,0.648,0.054,0.000,-0.236
12.780,380.061,33.641,-189.984,6.878,4,1.000,61,0.648,0.048,0.000,-0.231
12.800,379.948,33.641,-190.062,6.895,4,1.000,61,0.648,0.086,0.000,-0.226
12.820,379.835,33.641,-190.142,6.909,4,1.000,61,0.648,0.074,0.000,-0.221
12.840,379.722,33.642,-190.222,6.921,4,1.000,61,0.648,0.064,0.000,-0.216
12.860,379.609,33.642,-190.303,6.930,4,1.000,61,0.648,0.056,0.000,-0.211
12.880,379.498,33.642,-190.383,6.876,4,1.000,61,0.648,0.049,0.000,-0.206
12.900,379.387,33.643,-190.465,6.893,4,1.000,61,0.648,0.087,0.000,-0.202
12.920,379.276,33.643,-190.548,6.907,4,1.000,62,0.648,0.075,0.000,-0.269
12.940,379.165,33.644,-190.631,6.919,4,1.000,62,0.648,0.065,0.000,-0.264
12.960,379.055,33.645,-190.715,6.928,4,1.000,62,0.648,0.057,0.000,-0.259
12.980,378.945,33.645,-190.800,6.936,4,1.000,62,0.648,0.050,0.000,-0.254
13.000,378.837,33.646,-190.884,6.880,4,1.000,62,0.648,0.045,0.000,-0.248
13.020,378.729,33.646,-190.970,6.896,4,1.000,62,0.648,0.084,0.000,-0.242
13.040,378.621,33.647,-191.056,6.909,4,1.000,62,0.648,0.073,0.000,-0.237
13.060,378.514,33.648,-191.144,6.920,4,1.000,62,0.648,0.063,0.000,-0.232
13.080,378.407,33.649,-191.232,6.929,4,1.000,62,0.648,0.056,0.000,-0.226
13.100,378.301,33.650,-191.320,6.874,4,1.000,62,0.648,0.050,0.000,-0.221
13.120,378.196,33.650,-191.408,6.891,4,1.000,63,0.648,0.088,0.000,-0.285
13.140,378.091,33.651,-191.498,6.905,4,1.000,63,0.648,0.076,0.000,-0.279
13.160,377.986,33.652,-191.589,6.916,4,1.000,63,0.648,0.067,0.000,-0.274
13.180,377.882,33.653,-191.680,6.925,4,1.000,63,0.648,0.059,0.000,-0.268
13.200,377.778,33.655,-191.772,6.933,4,1.000,63,0.648,0.052,0.000,-0.262
13.220,377.676,33.656,-191.864,6.876,4,1.000,63,0.648,0.047,0.000,-0.256
13.240,377.574,33.657,-191.957,6.892,4,1.000,63,0.648,0.087,0.000,-0.250
13.260,377.473,33.658,-192.051,6.905,4,1.000,63,0.648,0.076,0.000,-0.245
13.280,377.372,33.659,-192.145,6.916,4,1.000,63,0.648,0.066,0.000,-0.239
13.300,377.272,33.660,-192.241,6.925,4,1.000,64,0.648,0.059,0.000,-0.301
13.320,377.172,33.662,-192.337,6.932,4,1.000,64,0.647,0.053,0.000,-0.295
13.340,377.074,33.663,-192.433,6.875,4,1.000,64,0.648,0.048,0.000,-0.288
13.360,376.976,33.665,-192.530,6.891,4,1.000,64,0.648,0.087,0.000,-0.282
13.380,376.878,33.666,-192.628,6.903,4,1.000,64,0.648,0.077,0.000,-0.275
13.400,376.782,33.668,-192.727,6.914,4,1.000,64,0.648,0.068,0.000,-0.269
13.420,376.685,33.669,-192.826,6.922,4,1.000,64,0.648,0.060,0.000,-0.263
13.440,376.590,33.671,-192.927,6.929,4,1.000,64,0.648,0.054,0.000,-0.257
13.460,376.496,33.673,-193.027,6.873,4,1.000,64,0.648,0.049,0.000,-0.251
13.480,376.402,33.674,-193.128,6.888,4,1.000,64,0.647,0.089,0.000,-0.245
13.500,376.309,33.676,-193.230,6.901,4,1.000,65,0.647,0.078,0.000,-0.299
13.520,376.217,33.678,-193.333,6.911,4,1.000,65,0.647,0.069,0.000,-0.293
13.540,376.125,33.680,-193.436,6.920,4,1.000,65,0.647,0.062,0.000,-0.286
13.560,376.034,33.682,-193.541,6.927,4,1.000,65,0.647,0.056,0.000,-0.279
13.580,375.943,33.684,-193.646,6.932,4,1.000,65,0.648,0.051,0.000,-0.273
13.600,375.854,33.686,-193.751,6.875,4,1.000,65,0.648,0.047,0.000,-0.266
13.620,375.766,33.688,-193.856,6.889,4,1.000,65,0.648,0.088,0.000,-0.259
13.640,375.678,33.691,-193.963,6.901,4,1.000,65,0.648,0.078,0.000,-0.253
13.660,375.591,33.693,-194.070,6.911,4,1.000,65,0.647,0.069,0.000,-0.247
13.680,375.505,33.695,-194.178,6.919,4,1.000,65,0.647,0.062,0.000,-0.241
13.700,375.420,33.697,-194.287,6.926,4,1.000,65,0.647,0.056,0.000,-0.236
13.720,375.335,33.700,-194.397,6.931,4,1.000,66,0.647,0.052,0.000,-0.280
13.740,375.251,33.702,-194.506,6.873,4,1.000,66,0.647,0.048,0.000,-0.274
13.760,375.168,33.705,-194.616,6.888,4,1.000,66,0.647,0.089,0.000,-0.267
13.780,375.086,33.707,-194.727,6.900,4,1.000,66,0.647,0.078,0.000,-0.261
13.800,375.005,33.710,-194.839,6.910,4,1.000,66,0.647,0.070,0.000,-0.254
13.820,374.924,33.712,-194.951,6.918,4,1.000,66,0.647,0.063,0.000,-0.248
13.840,374.844,33.715,-195.064,6.924,4,1.000,66,0.647,0.058,0.000,-0.242
13.860,374.764,33.717,-195.178,6.930,4,1.000,66,0.647,0.053,0.000,-0.236
13.880,374.687,33.720,-195.291,6.872,4,1.000,66,0.647,0.049,0.000,-0.230
13.900,374.609,33.722,-195.405,6.886,4,1.000,66,0.647,0.090,0.000,-0.225
13.920,374.533,33.725,-195.520,6.898,4,1.000,67,0.647,0.080,0.000,-0.260
13.940,374.457,33.727,-195.635,6.908,4,1.000,67,0.647,0.071,0.000,-0.254
13.960,374.382,33.730,-195.752,6.917,4,1.000,67,0.647,0.064,0.000,-0.247
13.980,374.307,33.732,-195.869,6.923,4,1.000,67,0.647,0.058,0.000,-0.241
14.000,374.233,33.734,-195.986,6.929,4,1.000,67,0.647,0.054,0.000,-0.235
14.020,374.161,33.737,-196.103,6.871,4,1.000,67,0.648,0.050,0.000,-0.229
14.040,374.089,33.739,-196.221,6.886,4,1.000,67,0.648,0.090,0.000,-0.223
14.060,374.018,33.741,-196.339,6.898,4,1.000,67,0.649,0.080,0.000,-0.217
14.080,373.948,33.744,-196.458,6.909,4,1.000,67,0.649,0.071,0.000,-0.211
14.100,373.878,33.746,-196.578,6.917,4,1.000,67,0.649,0.064,0.000,-0.206
14.120,373.809,33.748,-196.698,6.924,4,1.000,67,0.649,0.058,0.000,-0.201
14.140,373.741,33.750,-196.819,6.930,4,1.000,68,0.650,0.053,0.000,-0.228
14.160,373.674,33.752,-196.939,6.873,4,1.000,68,0.650,0.049,0.000,-0.222
14.180,373.608,33.754,-197.060,6.888,4,1.000,68,0.650,0.089,0.000,-0.217
14.200,373.542,33.756,-197.182,6.900,4,1.000,68,0.650,0.079,0.000,-0.211
14.220,373.477,33.758,-197.304,6.911,4,1.000,68,0.650,0.070,0.000,-0.205
14.240,373.413,33.760,-197.426,6.919,4,1.000,68,0.651,0.062,0.000,-0.200
14.260,373.349,33.762,-197.550,6.927,4,1.000,68,0.651,0.056,0.000,-0.194
14.280,373.286,33.764,-197.673,6.933,4,1.000,68,0.651,0.051,0.000,-0.189
14.300,373.224,33.765,-197.796,6.875,4,1.000,68,0.651,0.047,0.000,-0.184
14.320,373.163,33.767,-197.920,6.891,4,1.000,68,0.651,0.087,0.000,-0.180
14.340,373.102,33.768,-198.044,6.903,4,1.000,68,0.651,0.077,0.000,-0.175
14.360,373.042,33.770,-198.169,6.914,4,1.000,68,0.651,0.068,0.000,-0.171
14.380,372.983,33.771,-198.294,6.923,4,1.000,69,0.651,0.060,0.000,-0.192
14.400,372.924,33.773,-198.420,6.930,4,1.000,69,0.651,0.054,0.000,-0.187
14.420,372.867,33.774,-198.545,6.874,4,1.000,69,0.651,0.049,0.000,-0.182
14.440,372.810,33.776,-198.671,6.890,4,1.000,69,0.651,0.089,0.000,-0.177
14.460,372.753,33.777,-198.797,6.903,4,1.000,69,0.651,0.077,0.000,-0.173
14.480,372.698,33.778,-198.923,6.914,4,1.000,69,0.651,0.068,0.000,-0.168
14.500,372.642,33.780,-199.051,6.923,4,1.000,69,0.651,0.060,0.000,-0.164
14.520,372.588,33.781,-199.178,6.931,4,1.000,69,0.651,0.054,0.000,-0.159
14.540,372.534,33.782,-199.305,6.875,4,1.000,69,0.651,0.049,0.000,-0.155
14.560,372.481,33.783,-199.432,6.891,4,1.000,69,0.651,0.088,0.000,-0.151
14.580,372.429,33.785,-199.560,6.904,4,1.000,69,0.650,0.077,0.000,-0.148
14.600,372.377,33.786,-199.688,6.915,4,1.000,70,0.650,0.067,0.000,-0.167
14.620,372.325,33.787,-199.817,6.924,4,1.000,70,0.650,0.059,0.000,-0.163
14.640,372.274,33.788,-199.946,6.932,4,1.000,70,0.650,0.053,0.000,-0.158
14.660,372.224,33.789,-200.074,6.876,4,1.000,70,0.650,0.048,0.000,-0.154
14.680,372.175,33.791,-200.203,6.892,4,1.000,70,0.650,0.087,0.000,-0.150
14.700,372.126,33.792,-200.332,6.906,4,1.000,70,0.650,0.075,0.000,-0.146
14.720,372.078,33.793,-200.462,6.917,4,1.000,70,0.650,0.066,0.000,-0.142
14.740,372.030,33.794,-200.592,6.926,4,1.000,70,0.650,0.058,0.000,-0.138
14.760,371.983,33.795,-200.722,6.934,4,1.000,70,0.650,0.052,0.000,-0.134
14.780,371.936,33.797,-200.852,6.877,4,1.000,70,0.650,0.047,0.000,-0.131
14.800,371.890,33.798,-200.982,6.894,4,1.000,70,0.650,0.086,0.000,-0.128
14.820,371.845,33.799,-201.112,6.907,4,1.000,70,0.650,0.074,0.000,-0.124
14.840,371.799,33.800,-201.243,6.918,4,1.000,71,0.650,0.065,0.000,-0.143
14.860,371.755,33.802,-201.374,6.927,4,1.000,71,0.649,0.057,0.000,-0.140
14.880,371.711,33.803,-201.506,6.935,4,1.000,71,0.649,0.051,0.000,-0.136
14.900,371.668,33.804,-201.637,6.879,4,1.000,71,0.649,0.046,0.000,-0.133
14.920,371.625,33.805,-201.768,6.895,4,1.000,71,0.649,0.085,0.000,-0.129
14.940,371.582,33.806,-201.899,6.908,4,1.000,71,0.649,0.074,0.000,-0.126
14.960,371.540,33.808,-202.031,6.919,4,1.000,71,0.649,0.064,0.000,-0.122
14.980,371.499,33.809,-202.163,6.928,4,1.000,71,0.649,0.057,0.000,-0.119
15.000,371.458,33.810,-202.296,6.935,4,1.000,71,0.649,0.050,0.000,-0.116
15.020,371.418,33.812,-202.427,6.879,4,1.000,71,0.649,0.045,0.000,-0.113
15.040,371.378,33.813,-202.559,6.895,4,1.000,71,0.649,0.085,0.000,-0.110
15.060,371.338,33.814,-202.692,6.909,4,1.000,71,0.649,0.073,0.000,-0.108
15.080,371.299,33.815,-202.825,6.919,4,1.000,72,0.649,0.064,0.000,-0.128
15.100,371.261,33.817,-202.958,6.928,4,1.000,72,0.649,0.056,0.000,-0.125
15.120,371.222,33.818,-203.091,6.936,4,1.000,72,0.649,0.050,0.000,-0.122
15.140,371.185,33.819,-203.223,6.880,4,1.000,72,0.649,0.045,0.000,-0.119
15.160,371.148,33.821,-203.356,6.896,4,1.000,72,0.649,0.084,0.000,-0.115
15.180,371.111,33.822,-203.490,6.909,4,1.000,72,0.649,0.073,0.000,-0.112
15.200,371.075,33.824,-203.623,6.920,4,1.000,72,0.649,0.064,0.000,-0.110
15.220,371.039,33.825,-203.757,6.929,4,1.000,72,0.649,0.056,0.000,-0.107
15.240,371.003,33.826,-203.891,6.936,4,1.000,72,0.649,0.050,0.000,-0.104
15.260,370.969,33.828,-204.024,6.880,4,1.000,72,0.649,0.045,0.000,-0.101
15.280,370.934,33.829,-204.158,6.896,4,1.000,72,0.649,0.084,0.000,-0.099
15.300,370.900,33.831,-204.291,6.909,4,1.000,72,0.649,0.073,0.000,-0.097
15.320,370.866,33.832,-204.426,6.920,4,1.000,73,0.649,0.064,0.000,-0.119
15.340,370.833,33.834,-204.560,6.928,4,1.000,73,0.649,0.056,0.000,-0.117
15.360,370.800,33.835,-204.695,6.936,4,1.000,73,0.649,0.050,0.000,-0.114
15.380,370.768,33.837,-204.829,6.879,4,1.000,73,0.649,0.045,0.000,-0.111
15.400,370.736,33.838,-204.963,6.895,4,1.000,73,0.649,0.084,0.000,-0.108
15.420,370.704,33.840,-205.097,6.908,4,1.000,73,0.649,0.073,0.000,-0.106
15.440,370.673,33.842,-205.232,6.919,4,1.000,73,0.649,0.064,0.000,-0.103
15.460,370.642,33.843,-205.367,6.928,4,1.000,73,0.649,0.057,0.000,-0.100
15.480,370.611,33.845,-205.502,6.935,4,1.000,73,0.649,0.050,0.000,-0.098
15.500,370.582,33.847,-205.636,6.879,4,1.000,73,0.649,0.045,0.000,-0.096
15.520,370.552,33.848,-205.771,6.895,4,1.000,73,0.649,0.085,0.000,-0.093
15.540,370.523,33.850,-205.906,6.908,4,1.000,73,0.649,0.074,0.000,-0.091
15.560,370.494,33.852,-206.041,6.918,4,1.000,74,0.649,0.065,0.000,-0.117
15.580,370.465,33.854,-206.177,6.927,4,1.000,74,0.649,0.057,0.000,-0.115
15.600,370.437,33.856,-206.313,6.934,4,1.000,74,0.648,0.051,0.000,-0.112
15.620,370.410,33.857,-206.447,6.878,4,1.000,74,0.648,0.046,0.000,-0.109
15.640,370.382,33.859,-206.582,6.894,4,1.000,74,0.648,0.085,0.000,-0.107
15.660,370.355,33.861,-206.718,6.907,4,1.000,74,0.648,0.074,0.000,-0.104
15.680,370.329,33.863,-206.854,6.917,4,1.000,74,0.648,0.065,0.000,-0.102
15.700,370.303,33.865,-206.990,6.926,4,1.000,74,0.648,0.058,0.000,-0.099
15.720,370.277,33.867,-207.126,6.933,4,1.000,74,0.648,0.052,0.000,-0.097
15.740,370.252,33.869,-207.261,6.877,4,1.000,74,0.648,0.047,0.000,-0.094
15.760,370.227,33.871,-207.396,6.893,4,1.000,74,0.649,0.086,0.000,-0.092
15.780,370.202,33.874,-207.532,6.906,4,1.000,74,0.649,0.075,0.000,-0.090
15.800,370.178,33.876,-207.668,6.916,4,1.000,75,0.648,0.066,0.000,-0.119
15.820,370.154,33.878,-207.805,6.925,4,1.000,75,0.648,0.059,0.000,-0.117
15.840,370.131,33.880,-207.941,6.932,4,1.000,75,0.648,0.052,0.000,-0.114
15.860,370.108,33.882,-208.077,6.876,4,1.000,75,0.648,0.047,0.000,-0.112
15.880,370.085,33.885,-208.213,6.891,4,1.000,75,0.648,0.087,0.000,-0.109
15.900,370.063,33.887,-208.349,6.904,4,1.000,75,0.648,0.076,0.000,-0.107
15.920,370.041,33.889,-208.485,6.915,4,1.000,75,0.648,0.067,0.000,-0.104
15.940,370.019,33.892,-208.622,6.924,4,1.000,75,0.648,0.060,0.000,-0.102
15.960,369.998,33.894,-208.759,6.931,4,1.000,75,0.648,0.054,0.000,-0.099
15.980,369.977,33.897,-208.895,6.874,4,1.000,75,0.648,0.049,0.000,-0.097
16.000,369.957,33.899,-209.031,6.890,4,1.000,75,0.648,0.088,0.000,-0.095
16.020,369.937,33.902,-209.167,6.903,4,1.000,76,0.648,0.077,0.000,-0.127
16.040,369.917,33.905,-209.304,6.913,4,1.000,76,0.648,0.068,0.000,-0.125
16.060,369.898,33.907,-209.441,6.922,4,1.000,76,0.648,0.061,0.000,-0.122
16.080,369.879,33.910,-209.578,6.929,4,1.000,76,0.648,0.055,0.000,-0.120
16.100,369.861,33.913,-209.714,6.872,4,1.000,76,0.648,0.050,0.000,-0.117
16.120,369.843,33.916,-209.851,6.888,4,1.000,76,0.648,0.089,0.000,-0.114
16.140,369.826,33.919,-209.988,6.901,4,1.000,76,0.648,0.078,0.000,-0.111
16.160,369.808,33.922,-210.125,6.911,4,1.000,76,0.648,0.069,0.000,-0.109
16.180,369.792,33.925,-210.262,6.920,4,1.000,76,0.648,0.062,0.000,-0.106
16.200,369.775,33.928,-210.399,6.927,4,1.000,76,0.648,0.056,0.000,-0.104
16.220,369.759,33.931,-210.537,6.933,4,1.000,76,0.648,0.051,0.000,-0.101
16.240,369.744,33.934,-210.673,6.875,4,1.000,76,0.648,0.047,0.000,-0.099
16.260,369.729,33.937,-210.810,6.890,4,1.000,77,0.648,0.088,0.000,-0.135
16.280,369.714,33.940,-210.947,6.902,4,1.000,77,0.648,0.077,0.000,-0.132
16.300,369.700,33.944,-211.085,6.912,4,1.000,77,0.648,0.069,0.000,-0.130
16.320,369.686,33.947,-211.222,6.920,4,1.000,77,0.648,0.062,0.000,-0.127
16.340,369.672,33.950,-211.360,6.926,4,1.000,77,0.647,0.056,0.000,-0.124
16.360,369.659,33.954,-211.498,6.931,4,1.000,77,0.647,0.052,0.000,-0.121
16.380,369.647,33.957,-211.634,6.873,4,1.000,77,0.647,0.048,0.000,-0.119
16.400,369.634,33.961,-211.771,6.888,4,1.000,77,0.647,0.089,0.000,-0.116
16.420,369.623,33.965,-211.909,6.900,4,1.000,77,0.648,0.078,0.000,-0.113
16.440,369.611,33.968,-212.046,6.909,4,1.000,77,0.648,0.070,0.000,-0.111
16.460,369.601,33.972,-212.184,6.917,4,1.000,77,0.648,0.063,0.000,-0.108
16.480,369.590,33.976,-212.322,6.924,4,1.000,78,0.648,0.058,0.000,-0.148
16.500,369.580,33.980,-212.460,6.929,4,1.000,78,0.648,0.053,0.000,-0.146
16.520,369.571,33.984,-212.597,6.871,4,1.000,78,0.648,0.050,0.000,-0.143
16.540,369.561,33.988,-212.734,6.885,4,1.000,78,0.648,0.090,0.000,-0.140
16.560,369.553,33.992,-212.872,6.897,4,1.000,78,0.647,0.081,0.000,-0.137
16.580,369.545,33.996,-213.009,6.906,4,1.000,78,0.647,0.072,0.000,-0.134
16.600,369.537,34.000,-213.147,6.914,4,1.000,78,0.647,0.066,0.000,-0.130
16.620,369.530,34.005,-213.285,6.920,4,1.000,78,0.647,0.060,0.000,-0.127
16.640,369.523,34.009,-213.423,6.925,4,1.000,78,0.647,0.056,0.000,-0.124
16.660,369.517,34.014,-213.562,6.930,4,1.000,78,0.647,0.052,0.000,-0.122
16.680,369.511,34.018,-213.699,6.871,4,1.000,78,0.648,0.049,0.000,-0.119
16.700,369.505,34.023,-213.836,6.884,4,1.000,79,0.648,0.091,0.000,-0.164
16.720,369.501,34.027,-213.974,6.895,4,1.000,79,0.648,0.081,0.000,-0.161
16.740,369.496,34.032,-214.111,6.904,4,1.000,79,0.648,0.073,0.000,-0.158
16.760,369.492,34.037,-214.249,6.911,4,0.999,79,0.648,0.067,0.000,-0.154
16.780,369.489,34.042,-214.387,6.917,4,0.999,79,0.647,0.062,0.000,-0.151
16.800,369.486,34.047,-214.526,6.922,4,0.999,79,0.647,0.058,0.000,-0.148
16.820,369.484,34.052,-214.664,6.926,4,0.999,79,0.647,0.054,0.000,-0.144
16.840,369.482,34.057,-214.802,6.929,4,0.999,79,0.647,0.052,0.000,-0.141
16.860,369.481,34.062,-214.939,6.869,4,0.999,79,0.647,0.050,0.000,-0.138
16.880,369.480,34.068,-215.077,6.882,4,0.999,79,0.647,0.092,0.000,-0.135
16.900,369.480,34.073,-215.214,6.892,4,0.999,79,0.647,0.083,0.000,-0.132
16.920,369.480,34.079,-215.352,6.901,4,0.999,80,0.648,0.075,0.000,-0.182
16.940,369.481,34.084,-215.490,6.908,4,0.999,80,0.648,0.069,0.000,-0.179
16.960,369.482,34.090,-215.628,6.913,4,0.999,80,0.648,0.065,0.000,-0.175
16.980,369.484,34.096,-215.766,6.918,4,0.999,80,0.648,0.061,0.000,-0.172
17.000,369.486,34.102,-215.904,6.921,4,0.999,80,0.647,0.058,0.000,-0.168
17.020,369.489,34.108,-216.042,6.924,4,0.999,80,0.647,0.055,0.000,-0.165
17.040,369.493,34.114,-216.180,6.926,4,0.999,80,0.647,0.053,0.000,-0.161
17.060,369.497,34.120,-216.318,6.928,4,0.999,80,0.647,0.052,0.000,-0.157
17.080,369.502,34.126,-216.456,6.929,4,0.999,80,0.647,0.051,0.000,-0.154
17.100,369.507,34.133,-216.593,6.867,4,0.999,80,0.647,0.050,0.000,-0.151
17.120,369.513,34.139,-216.730,6.879,4,0.999,81,0.647,0.093,0.000,-0.207
17.140,369.519,34.146,-216.868,6.888,4,0.999,81,0.647,0.085,0.000,-0.203
17.160,369.526,34.153,-217.005,6.896,4,0.999,81,0.648,0.078,0.000,-0.200
17.180,369.534,34.159,-217.142,6.902,4,0.999,81,0.648,0.073,0.000,-0.196
17.200,369.542,34.166,-217.280,6.906,4,0.999,81,0.648,0.069,0.000,-0.192
17.220,369.551,34.173,-217.418,6.910,4,0.999,81,0.647,0.066,0.000,-0.187
17.240,369.560,34.180,-217.555,6.913,4,0.999,81,0.647,0.063,0.000,-0.183
17.260,369.571,34.188,-217.693,6.915,4,0.999,81,0.646,0.061,0.000,-0.179
17.280,369.582,34.195,-217.830,6.917,4,0.999,81,0.646,0.059,0.000,-0.175
17.300,369.593,34.203,-217.968,6.919,4,0.999,81,0.646,0.058,0.000,-0.172
17.320,369.605,34.210,-218.105,6.919,4,0.999,82,0.646,0.057,0.000,-0.235
17.340,369.618,34.218,-218.242,6.920,4,0.999,82,0.647,0.056,0.000,-0.232
17.360,369.632,34.226,-218.380,6.920,4,0.999,82,0.647,0.056,0.000,-0.227
17.380,369.646,34.234,-218.517,6.920,4,0.999,82,0.648,0.056,0.000,-0.223
17.400,369.661,34.242,-218.654,6.920,4,0.999,82,0.648,0.056,0.000,-0.218
17.420,369.677,34.251,-218.791,6.919,4,0.999,82,0.647,0.056,0.000,-0.214
17.440,369.693,34.259,-218.928,6.919,4,0.998,82,0.647,0.056,0.000,-0.209
17.460,369.710,34.268,-219.065,6.918,4,0.998,82,0.646,0.057,0.000,-0.205
17.480,369.728,34.276,-219.201,6.918,4,0.998,82,0.646,0.057,0.000,-0.200
17.500,369.746,34.285,-219.338,6.917,4,0.998,83,0.646,0.058,0.000,-0.269
17.520,369.766,34.294,-219.474,6.916,4,0.998,83,0.646,0.058,0.000,-0.265
17.540,369.786,34.304,-219.610,6.915,4,0.998,83,0.646,0.059,0.000,-0.260
17.560,369.807,34.313,-219.746,6.914,4,0.998,83,0.647,0.060,0.000,-0.254
17.580,369.828,34.322,-219.882,6.913,4,0.998,83,0.647,0.060,0.000,-0.249
17.600,369.851,34.332,-220.018,6.912,4,0.998,83,0.648,0.061,0.000,-0.244
17.620,369.874,34.342,-220.154,6.910,4,0.998,83,0.648,0.062,0.000,-0.238
17.640,369.898,34.352,-220.289,6.909,4,0.998,83,0.647,0.063,0.000,-0.233
17.660,369.923,34.362,-220.424,6.908,4,0.998,83,0.647,0.063,0.000,-0.228
17.680,369.949,34.372,-220.559,6.907,4,0.998,84,0.646,0.064,0.000,-0.299
17.700,369.976,34.383,-220.694,6.906,4,0.998,84,0.646,0.065,0.000,-0.294
17.720,370.003,34.393,-220.829,6.904,4,0.998,84,0.646,0.066,0.000,-0.288
17.740,370.031,34.404,-220.963,6.903,4,0.997,84,0.646,0.067,0.000,-0.282
17.760,370.061,34.415,-221.097,6.901,4,0.997,84,0.647,0.068,0.000,-0.276
17.780,370.091,34.426,-221.231,6.900,4,0.997,84,0.647,0.069,0.000,-0.269
17.800,370.122,34.438,-221.365,6.898,4,0.997,84,0.648,0.070,0.000,-0.263
17.820,370.154,34.449,-221.498,6.897,4,0.997,84,0.649,0.071,0.000,-0.257
17.840,370.187,34.461,-221.631,6.896,4,0.997,84,0.648,0.072,0.000,-0.251
17.860,370.221,34.473,-221.764,6.894,4,0.997,84,0.647,0.073,0.000,-0.246
17.880,370.255,34.485,-221.897,6.893,4,0.997,85,0.646,0.074,0.000,-0.311
17.900,370.291,34.497,-222.029,6.891,4,0.997,85,0.646,0.075,0.000,-0.305
17.920,370.327,34.510,-222.161,6.890,4,0.997,85,0.646,0.076,0.000,-0.298
17.940,370.365,34.522,-222.292,6.888,4,0.996,85,0.646,0.077,0.000,-0.292
17.960,370.403,34.535,-222.423,6.887,4,0.996,85,0.647,0.078,0.000,-0.285
17.980,370.443,34.549,-222.554,6.885,4,0.996,85,0.647,0.079,0.000,-0.278
18.000,370.483,34.562,-222.685,6.883,4,0.996,85,0.648,0.080,0.000,-0.271
18.020,370.524,34.576,-222.815,6.882,4,0.996,85,0.649,0.082,0.000,-0.265
18.040,370.567,34.589,-222.945,6.880,4,0.996,85,0.648,0.083,0.000,-0.259
18.060,370.610,34.603,-223.074,6.879,4,0.996,85,0.647,0.084,0.000,-0.253
18.080,370.654,34.618,-223.203,6.877,4,0.996,86,0.646,0.085,0.000,-0.308
18.100,370.699,34.632,-223.332,6.876,4,0.995,86,0.646,0.086,0.000,-0.301
18.120,370.745,34.646,-223.460,6.874,4,0.995,86,0.646,0.087,0.000,-0.294
18.140,370.792,34.661,-223.588,6.872,4,0.995,86,0.646,0.088,0.000,-0.287
18.160,370.840,34.676,-223.716,6.871,4,0.995,86,0.646,0.089,0.000,-0.280
18.180,370.889,34.691,-223.843,6.869,4,0.995,86,0.646,0.091,0.000,-0.273
18.200,370.939,34.707,-223.970,6.867,4,0.995,86,0.647,0.092,0.000,-0.266
18.220,370.990,34.722,-224.096,6.866,4,0.995,86,0.647,0.093,0.000,-0.259
18.240,371.041,34.737,-224.222,6.864,4,0.995,86,0.647,0.094,0.000,-0.253
18.260,371.094,34.753,-224.347,6.863,4,0.994,86,0.646,0.095,0.000,-0.246
18.280,371.148,34.769,-224.472,6.862,4,0.994,86,0.646,0.096,0.000,-0.240
18.300,371.202,34.785,-224.597,6.860,4,0.994,87,0.646,0.097,0.000,-0.284
18.320,371.258,34.800,-224.721,6.859,4,0.994,87,0.646,0.098,0.000,-0.277
18.340,371.314,34.816,-224.845,6.858,4,0.994,87,0.646,0.099,0.000,-0.270
18.360,371.371,34.832,-224.969,6.857,4,0.994,87,0.647,0.099,0.000,-0.263
18.380,371.430,34.849,-225.092,6.856,4,0.994,87,0.647,0.100,0.000,-0.256
18.400,371.489,34.865,-225.214,6.855,4,0.994,87,0.648,0.101,0.000,-0.250
18.420,371.549,34.881,-225.336,6.854,4,0.994,87,0.648,0.102,0.000,-0.243
18.440,371.609,34.897,-225.458,6.853,4,0.994,87,0.649,0.102,0.000,-0.237
18.460,371.671,34.913,-225.579,6.852,4,0.994,87,0.649,0.103,0.000,-0.231
18.480,371.734,34.929,-225.700,6.852,4,0.994,87,0.650,0.103,0.000,-0.225
18.500,371.797,34.945,-225.820,6.851,4,0.994,87,0.650,0.104,0.000,-0.219
18.520,371.862,34.961,-225.940,6.851,4,0.994,87,0.651,0.104,0.000,-0.214
18.540,371.927,34.978,-226.060,6.850,4,0.994,88,0.651,0.104,0.000,-0.247
18.560,371.993,34.994,-226.179,6.850,4,0.994,88,0.652,0.105,0.000,-0.240
18.580,372.059,35.010,-226.297,6.850,4,0.994,88,0.653,0.105,0.000,-0.234
18.600,372.127,35.026,-226.416,6.850,4,0.994,88,0.653,0.105,0.000,-0.228
18.620,372.195,35.042,-226.533,6.849,4,0.994,88,0.654,0.105,0.000,-0.222
18.640,372.265,35.058,-226.651,6.849,4,0.994,88,0.654,0.105,0.000,-0.216
