time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.620,436.363,33.353,-155.257,6.937,4,1.000,7,0.510,0.051,0.000,-0.078
0.640,436.363,33.355,-155.395,6.883,4,1.000,7,0.511,0.044,0.000,-0.073
0.660,436.365,33.357,-155.533,6.904,4,1.000,7,0.511,0.082,0.000,-0.069
0.680,436.366,33.358,-155.671,6.921,4,1.000,7,0.512,0.067,0.000,-0.064
0.700,436.369,33.359,-155.810,6.933,4,1.000,7,0.512,0.056,0.000,-0.060
0.720,436.371,33.360,-155.948,6.881,4,1.000,7,0.511,0.047,0.000,-0.057
0.740,436.374,33.360,-156.086,6.903,4,1.000,7,0.511,0.083,0.000,-0.053
0.760,436.378,33.361,-156.224,6.920,4,1.000,7,0.510,0.068,0.000,-0.050
0.780,436.382,33.361,-156.363,6.933,4,1.000,7,0.509,0.056,0.000,-0.047
0.800,436.386,33.361,-156.501,6.881,4,1.000,7,0.508,0.047,0.000,-0.044
0.820,436.391,33.361,-156.639,6.903,4,1.000,8,0.507,0.083,0.000,-0.030
0.840,436.396,33.361,-156.777,6.921,4,1.000,8,0.506,0.068,0.000,-0.027
0.860,436.401,33.361,-156.916,6.934,4,1.000,8,0.504,0.056,0.000,-0.024
0.880,436.407,33.361,-157.053,6.882,4,1.000,8,0.503,0.046,0.000,-0.022
0.900,436.413,33.361,-157.191,6.904,4,1.000,8,0.502,0.083,0.000,-0.020
0.920,436.419,33.361,-157.330,6.921,4,1.000,8,0.501,0.067,0.000,-0.018
0.940,436.425,33.361,-157.468,6.934,4,1.000,8,0.500,0.055,0.000,-0.017
0.960,436.432,33.362,-157.606,6.882,4,1.000,8,0.500,0.046,0.000,-0.016
0.980,436.439,33.362,-157.744,6.904,4,1.000,8,0.499,0.082,0.000,-0.014
1.000,436.446,33.363,-157.882,6.921,4,1.000,8,0.498,0.067,0.000,-0.013
1.020,436.453,33.363,-158.020,6.935,4,1.000,8,0.498,0.055,0.000,-0.012
1.040,436.460,33.364,-158.158,6.883,4,1.000,8,0.498,0.046,0.000,-0.011
1.060,436.468,33.365,-158.296,6.905,4,1.000,8,0.497,0.082,0.000,-0.011
1.080,436.475,33.366,-158.434,6.922,4,1.000,9,0.497,0.067,0.000,0.007
1.100,436.483,33.367,-158.572,6.935,4,1.000,9,0.497,0.055,0.000,0.008
1.120,436.491,33.368,-158.710,6.883,4,1.000,9,0.497,0.046,0.000,0.009
1.140,436.499,33.369,-158.848,6.905,4,1.000,9,0.497,0.082,0.000,0.009
1.160,436.507,33.370,-158.986,6.922,4,1.000,9,0.497,0.067,0.000,0.009
1.180,436.515,33.371,-159.124,6.935,4,1.000,9,0.497,0.055,0.000,0.009
1.200,436.523,33.372,-159.262,6.883,4,1.000,9,0.497,0.046,0.000,0.009
1.220,436.531,33.374,-159.399,6.905,4,1.000,9,0.497,0.082,0.000,0.009
1.240,436.539,33.375,-159.538,6.922,4,1.000,9,0.498,0.067,0.000,0.009
1.260,436.547,33.376,-159.676,6.935,4,1.000,9,0.498,0.055,0.000,0.008
1.280,436.555,33.378,-159.814,6.883,4,1.000,9,0.498,0.046,0.000,0.008
1.300,436.563,33.379,-159.951,6.905,4,1.000,9,0.498,0.082,0.000,0.008
1.320,436.571,33.380,-160.090,6.922,4,1.000,10,0.498,0.067,0.000,0.027
1.340,436.578,33.381,-160.228,6.935,4,1.000,10,0.499,0.055,0.000,0.027
1.360,436.586,33.383,-160.365,6.883,4,1.000,10,0.499,0.046,0.000,0.026
1.380,436.594,33.384,-160.503,6.904,4,1.000,10,0.499,0.082,0.000,0.026
1.400,436.602,33.385,-160.642,6.921,4,1.000,10,0.499,0.067,0.000,0.025
1.420,436.610,33.386,-160.780,6.935,4,1.000,10,0.499,0.055,0.000,0.024
1.440,436.617,33.388,-160.917,6.883,4,1.000,10,0.499,0.046,0.000,0.023
1.460,436.625,33.389,-161.055,6.904,4,1.000,10,0.499,0.082,0.000,0.022
1.480,436.632,33.390,-161.194,6.921,4,1.000,10,0.499,0.067,0.000,0.021
1.500,436.640,33.391,-161.332,6.935,4,1.000,10,0.499,0.055,0.000,0.020
1.520,436.647,33.392,-161.469,6.882,4,1.000,10,0.499,0.046,0.000,0.019
1.540,436.654,33.393,-161.607,6.904,4,1.000,10,0.499,0.082,0.000,0.018
1.560,436.661,33.394,-161.746,6.921,4,1.000,10,0.499,0.067,0.000,0.017
1.580,436.668,33.396,-161.884,6.935,4,1.000,10,0.499,0.055,0.000,0.016
1.600,436.675,33.397,-162.022,6.882,4,1.000,11,0.499,0.046,0.000,0.038
1.620,436.681,33.398,-162.160,6.904,4,1.000,11,0.499,0.082,0.000,0.037
1.640,436.688,33.399,-162.298,6.921,4,1.000,11,0.499,0.067,0.000,0.036
1.660,436.695,33.400,-162.436,6.935,4,1.000,11,0.499,0.055,0.000,0.035
1.680,436.701,33.401,-162.574,6.882,4,1.000,11,0.499,0.046,0.000,0.033
1.700,436.707,33.402,-162.712,6.904,4,1.000,11,0.499,0.082,0.000,0.032
1.720,436.713,33.403,-162.850,6.921,4,1.000,11,0.499,0.067,0.000,0.031
1.740,436.719,33.404,-162.989,6.935,4,1.000,11,0.499,0.055,0.000,0.029
1.760,436.725,33.405,-163.126,6.882,4,1.000,11,0.499,0.046,0.000,0.028
1.780,436.730,33.406,-163.264,6.904,4,1.000,11,0.499,0.082,0.000,0.026
1.800,436.736,33.407,-163.402,6.921,4,1.000,11,0.499,0.067,0.000,0.025
1.820,436.741,33.409,-163.541,6.935,4,1.000,11,0.499,0.055,0.000,0.024
1.840,436.746,33.410,-163.679,6.882,4,1.000,11,0.499,0.046,0.000,0.022
1.860,436.751,33.411,-163.817,6.904,4,1.000,12,0.499,0.082,0.000,0.047
1.880,436.756,33.412,-163.955,6.921,4,1.000,12,0.499,0.067,0.000,0.046
1.900,436.761,33.413,-164.093,6.935,4,1.000,12,0.499,0.055,0.000,0.045
1.920,436.766,33.414,-164.231,6.882,4,1.000,12,0.499,0.046,0.000,0.043
1.940,436.770,33.415,-164.369,6.904,4,1.000,12,0.499,0.082,0.000,0.041
1.960,436.774,33.416,-164.507,6.921,4,1.000,12,0.499,0.067,0.000,0.039
1.980,436.778,33.417,-164.646,6.934,4,1.000,12,0.499,0.055,0.000,0.038
2.000,436.782,33.418,-164.784,6.882,4,1.000,12,0.499,0.046,0.000,0.036
2.020,436.786,33.419,-164.922,6.904,4,1.000,12,0.499,0.082,0.000,0.034
2.040,436.789,33.421,-165.060,6.921,4,1.000,12,0.499,0.067,0.000,0.032
2.060,436.792,33.422,-165.199,6.934,4,1.000,12,0.499,0.055,0.000,0.031
2.080,436.795,33.423,-165.336,6.882,4,1.000,12,0.499,0.046,0.000,0.029
2.100,436.798,33.424,-165.474,6.904,4,1.000,12,0.499,0.082,0.000,0.027
2.120,436.801,33.425,-165.613,6.921,4,1.000,13,0.499,0.067,0.000,0.057
2.140,436.803,33.426,-165.751,6.934,4,1.000,13,0.499,0.055,0.000,0.055
2.160,436.806,33.427,-165.889,6.882,4,1.000,13,0.499,0.046,0.000,0.053
2.180,436.808,33.428,-166.027,6.904,4,1.000,13,0.499,0.082,0.000,0.051
2.200,436.810,33.429,-166.166,6.921,4,1.000,13,0.499,0.067,0.000,0.049
2.220,436.811,33.431,-166.304,6.934,4,1.000,13,0.499,0.055,0.000,0.047
2.240,436.813,33.432,-166.442,6.882,4,1.000,13,0.499,0.046,0.000,0.045
2.260,436.814,33.433,-166.580,6.904,4,1.000,13,0.499,0.082,0.000,0.043
2.280,436.815,33.434,-166.718,6.921,4,1.000,13,0.499,0.067,0.000,0.040
2.300,436.816,33.435,-166.857,6.934,4,1.000,13,0.499,0.055,0.000,0.038
2.320,436.816,33.436,-166.995,6.882,4,1.000,13,0.499,0.046,0.000,0.036
2.340,436.816,33.437,-167.133,6.904,4,1.000,13,0.499,0.082,0.000,0.034
2.360,436.817,33.438,-167.271,6.921,4,1.000,13,0.499,0.067,0.000,0.033
2.380,436.816,33.439,-167.410,6.934,4,1.000,14,0.499,0.055,0.000,0.067
2.400,436.816,33.441,-167.548,6.882,4,1.000,14,0.499,0.046,0.000,0.066
2.420,436.815,33.442,-167.686,6.904,4,1.000,14,0.499,0.082,0.000,0.063
2.440,436.814,33.443,-167.824,6.921,4,1.000,14,0.499,0.067,0.000,0.061
2.460,436.813,33.444,-167.963,6.934,4,1.000,14,0.499,0.055,0.000,0.059
2.480,436.812,33.445,-168.100,6.882,4,1.000,14,0.499,0.046,0.000,0.056
2.500,436.810,33.446,-168.238,6.904,4,1.000,14,0.499,0.083,0.000,0.053
2.520,436.808,33.447,-168.377,6.921,4,1.000,14,0.499,0.067,0.000,0.051
2.540,436.806,33.448,-168.515,6.934,4,1.000,14,0.499,0.055,0.000,0.048
2.560,436.804,33.449,-168.653,6.882,4,1.000,14,0.499,0.046,0.000,0.046
2.580,436.801,33.450,-168.791,6.904,4,1.000,14,0.499,0.083,0.000,0.043
2.600,436.798,33.452,-168.930,6.921,4,1.000,14,0.499,0.067,0.000,0.041
2.620,436.795,33.453,-169.068,6.934,4,1.000,15,0.499,0.055,0.000,0.083
2.640,436.791,33.454,-169.206,6.882,4,1.000,15,0.499,0.046,0.000,0.080
2.660,436.787,33.455,-169.344,6.904,4,1.000,15,0.499,0.083,0.000,0.078
2.680,436.783,33.456,-169.482,6.921,4,1.000,15,0.499,0.067,0.000,0.075
2.700,436.778,33.457,-169.621,6.934,4,1.000,15,0.499,0.055,0.000,0.072
2.720,436.774,33.458,-169.758,6.882,4,1.000,15,0.499,0.046,0.000,0.068
2.740,436.769,33.459,-169.896,6.904,4,1.000,15,0.499,0.083,0.000,0.065
2.760,436.763,33.460,-170.035,6.921,4,1.000,15,0.499,0.067,0.000,0.062
2.780,436.757,33.462,-170.173,6.934,4,1.000,15,0.499,0.055,0.000,0.059
2.800,436.751,33.463,-170.311,6.882,4,1.000,15,0.499,0.046,0.000,0.056
2.820,436.745,33.464,-170.449,6.904,4,1.000,15,0.499,0.083,0.000,0.053
2.840,436.738,33.465,-170.587,6.921,4,1.000,15,0.499,0.067,0.000,0.050
2.860,436.731,33.466,-170.725,6.934,4,1.000,15,0.499,0.055,0.000,0.048
2.880,436.723,33.467,-170.863,6.882,4,1.000,16,0.499,0.046,0.000,0.098
2.900,436.716,33.468,-171.001,6.904,4,1.000,16,0.499,0.083,0.000,0.096
2.920,436.707,33.469,-171.139,6.921,4,1.000,16,0.499,0.067,0.000,0.093
2.940,436.699,33.470,-171.277,6.934,4,1.000,16,0.499,0.056,0.000,0.090
2.960,436.690,33.471,-171.415,6.882,4,1.000,16,0.499,0.046,0.000,0.086
2.980,436.681,33.473,-171.552,6.904,4,1.000,16,0.499,0.083,0.000,0.082
3.000,436.671,33.474,-171.690,6.921,4,1.000,16,0.499,0.068,0.000,0.078
3.020,436.661,33.475,-171.829,6.934,4,1.000,16,0.499,0.056,0.000,0.075
3.040,436.651,33.476,-171.966,6.882,4,1.000,16,0.499,0.046,0.000,0.071
3.060,436.640,33.477,-172.104,6.903,4,1.000,16,0.499,0.083,0.000,0.068
3.080,436.629,33.478,-172.242,6.920,4,1.000,16,0.499,0.068,0.000,0.064
3.100,436.617,33.479,-172.380,6.934,4,1.000,17,0.499,0.056,0.000,0.125
3.120,436.605,33.480,-172.517,6.881,4,1.000,17,0.499,0.046,0.000,0.122
3.140,436.593,33.481,-172.654,6.903,4,1.000,17,0.499,0.083,0.000,0.118
3.160,436.580,33.483,-172.792,6.920,4,1.000,17,0.499,0.068,0.000,0.114
3.180,436.566,33.484,-172.930,6.933,4,1.000,17,0.499,0.056,0.000,0.109
3.200,436.552,33.485,-173.067,6.881,4,1.000,17,0.499,0.047,0.000,0.104
3.220,436.538,33.486,-173.205,6.903,4,1.000,17,0.499,0.083,0.000,0.099
3.240,436.523,33.487,-173.342,6.920,4,1.000,17,0.499,0.068,0.000,0.095
3.260,436.508,33.488,-173.480,6.933,4,1.000,17,0.499,0.056,0.000,0.090
3.280,436.492,33.489,-173.617,6.881,4,1.000,17,0.499,0.047,0.000,0.086
3.300,436.475,33.490,-173.754,6.903,4,1.000,17,0.499,0.083,0.000,0.081
3.320,436.458,33.491,-173.891,6.920,4,1.000,18,0.499,0.068,0.000,0.156
3.340,436.441,33.492,-174.029,6.933,4,1.000,18,0.499,0.056,0.000,0.152
3.360,436.423,33.494,-174.165,6.881,4,1.000,18,0.499,0.047,0.000,0.147
3.380,436.404,33.495,-174.302,6.902,4,1.000,18,0.499,0.084,0.000,0.141
3.400,436.385,33.496,-174.439,6.919,4,1.000,18,0.499,0.068,0.000,0.136
3.420,436.365,33.497,-174.576,6.932,4,1.000,18,0.499,0.056,0.000,0.130
3.440,436.345,33.498,-174.712,6.880,4,1.000,18,0.499,0.047,0.000,0.124
3.460,436.324,33.499,-174.849,6.902,4,1.000,18,0.499,0.084,0.000,0.118
3.480,436.302,33.500,-174.986,6.919,4,1.000,18,0.499,0.069,0.000,0.112
3.500,436.280,33.501,-175.123,6.932,4,1.000,18,0.499,0.057,0.000,0.107
3.520,436.257,33.502,-175.258,6.880,4,1.000,19,0.499,0.048,0.000,0.198
3.540,436.234,33.503,-175.394,6.902,4,1.000,19,0.499,0.084,0.000,0.192
3.560,436.209,33.505,-175.531,6.918,4,1.000,19,0.499,0.069,0.000,0.186
3.580,436.184,33.506,-175.667,6.931,4,1.000,19,0.499,0.057,0.000,0.179
3.600,436.159,33.507,-175.802,6.879,4,1.000,19,0.499,0.048,0.000,0.172
3.620,436.132,33.508,-175.938,6.901,4,1.000,19,0.499,0.085,0.000,0.165
3.640,436.105,33.509,-176.073,6.918,4,1.000,19,0.499,0.069,0.000,0.157
3.660,436.077,33.510,-176.209,6.931,4,1.000,19,0.499,0.058,0.000,0.150
3.680,436.048,33.511,-176.344,6.878,4,1.000,19,0.499,0.049,0.000,0.143
3.700,436.019,33.512,-176.479,6.900,4,1.000,19,0.499,0.085,0.000,0.136
3.720,435.988,33.513,-176.613,6.917,4,1.000,20,0.499,0.070,0.000,0.249
3.740,435.957,33.514,-176.749,6.930,4,1.000,20,0.499,0.058,0.000,0.242
3.760,435.925,33.515,-176.882,6.878,4,1.000,20,0.499,0.049,0.000,0.234
3.780,435.892,33.517,-177.016,6.899,4,1.000,20,0.499,0.086,0.000,0.226
3.800,435.858,33.518,-177.151,6.916,4,1.000,20,0.499,0.071,0.000,0.217
3.820,435.823,33.519,-177.285,6.929,4,1.000,20,0.499,0.059,0.000,0.207
3.840,435.787,33.520,-177.418,6.876,4,1.000,20,0.499,0.050,0.000,0.198
3.860,435.750,33.521,-177.551,6.898,4,1.000,20,0.499,0.087,0.000,0.189
3.880,435.712,33.522,-177.684,6.915,4,1.000,20,0.499,0.071,0.000,0.180
3.900,435.673,33.523,-177.817,6.928,4,1.000,21,0.499,0.059,0.000,0.320
3.920,435.633,33.524,-177.950,6.938,4,1.000,21,0.499,0.051,0.000,0.312
3.940,435.592,33.525,-178.081,6.882,4,1.000,21,0.499,0.044,0.000,0.302
3.960,435.550,33.526,-178.213,6.902,4,1.000,21,0.499,0.082,0.000,0.291
3.980,435.507,33.527,-178.344,6.917,4,1.000,21,0.499,0.069,0.000,0.279
4.000,435.462,33.528,-178.476,6.929,4,1.000,21,0.499,0.058,0.000,0.267
4.020,435.416,33.529,-178.607,6.938,4,1.000,21,0.499,0.050,0.000,0.256
4.040,435.369,33.531,-178.736,6.882,4,1.000,21,0.499,0.044,0.000,0.244
4.060,435.321,33.532,-178.866,6.901,4,1.000,22,0.499,0.083,0.000,0.397
4.080,435.271,33.533,-178.995,6.915,4,1.000,22,0.499,0.069,0.000,0.385
4.100,435.220,33.534,-179.124,6.926,4,1.000,22,0.499,0.059,0.000,0.372
4.120,435.167,33.535,-179.252,6.934,4,1.000,22,0.499,0.052,0.000,0.358
4.140,435.114,33.536,-179.379,6.878,4,1.000,22,0.499,0.046,0.000,0.344
4.160,435.059,33.537,-179.506,6.897,4,1.000,22,0.499,0.085,0.000,0.329
4.180,435.002,33.538,-179.632,6.911,4,1.000,22,0.499,0.072,0.000,0.315
4.200,434.943,33.539,-179.758,6.922,4,1.000,23,0.499,0.062,0.000,0.482
4.220,434.883,33.540,-179.883,6.930,4,1.000,23,0.499,0.055,0.000,0.467
4.240,434.822,33.541,-180.006,6.873,4,1.000,23,0.499,0.049,0.000,0.451
4.260,434.759,33.542,-180.129,6.891,4,1.000,23,0.499,0.089,0.000,0.433
4.280,434.694,33.543,-180.251,6.905,4,1.000,23,0.499,0.076,0.000,0.415
4.300,434.627,33.544,-180.373,6.915,4,1.000,23,0.499,0.067,0.000,0.396
4.320,434.558,33.545,-180.493,6.924,4,1.000,23,0.499,0.059,0.000,0.378
4.340,434.487,33.546,-180.613,6.929,4,1.000,24,0.499,0.053,0.000,0.547
4.360,434.415,33.547,-180.730,6.871,4,1.000,24,0.499,0.049,0.000,0.529
4.380,434.341,33.548,-180.847,6.887,4,1.000,24,0.499,0.090,0.000,0.508
4.400,434.265,33.549,-180.963,6.900,4,1.000,24,0.499,0.079,0.000,0.487
4.420,434.187,33.550,-181.077,6.909,4,1.000,24,0.499,0.070,0.000,0.465
4.440,434.107,33.551,-181.191,6.917,4,1.000,24,0.499,0.063,0.000,0.443
4.460,434.025,33.552,-181.303,6.923,4,1.000,24,0.499,0.058,0.000,0.422
4.480,433.941,33.553,-181.413,6.927,4,1.000,24,0.499,0.054,0.000,0.401
4.500,433.855,33.554,-181.522,6.931,4,1.000,25,0.500,0.051,0.000,0.560
4.520,433.768,33.555,-181.629,6.870,4,1.000,25,0.500,0.049,0.000,0.539
4.540,433.678,33.556,-181.735,6.886,4,1.000,25,0.499,0.091,0.000,0.516
4.560,433.587,33.557,-181.839,6.897,4,1.000,25,0.499,0.080,0.000,0.493
4.580,433.494,33.558,-181.941,6.906,4,1.000,25,0.499,0.072,0.000,0.470
4.600,433.398,33.559,-182.042,6.914,4,1.000,25,0.499,0.066,0.000,0.447
4.620,433.301,33.560,-182.141,6.919,4,1.000,25,0.500,0.060,0.000,0.425
4.640,433.202,33.561,-182.238,6.924,4,1.000,25,0.500,0.056,0.000,0.403
4.660,433.101,33.561,-182.334,6.929,4,1.000,25,0.500,0.053,0.000,0.382
4.680,432.999,33.562,-182.426,6.869,4,1.000,26,0.500,0.050,0.000,0.523
4.700,432.895,33.563,-182.518,6.886,4,1.000,26,0.500,0.091,0.000,0.502
4.720,432.789,33.564,-182.607,6.898,4,1.000,26,0.500,0.080,0.000,0.480
4.740,432.682,33.565,-182.695,6.908,4,1.000,26,0.500,0.071,0.000,0.458
4.760,432.573,33.566,-182.781,6.915,4,1.000,26,0.500,0.065,0.000,0.435
4.780,432.462,33.566,-182.865,6.922,4,1.000,26,0.500,0.059,0.000,0.414
4.800,432.350,33.567,-182.947,6.927,4,1.000,26,0.500,0.055,0.000,0.392
4.820,432.237,33.568,-183.027,6.931,4,1.000,26,0.500,0.051,0.000,0.372
4.840,432.122,33.569,-183.104,6.873,4,1.000,26,0.500,0.048,0.000,0.352
4.860,432.007,33.569,-183.180,6.890,4,1.000,27,0.500,0.089,0.000,0.468
4.880,431.890,33.570,-183.254,6.903,4,1.000,27,0.500,0.077,0.000,0.448
4.900,431.771,33.571,-183.326,6.913,4,1.000,27,0.500,0.068,0.000,0.428
4.920,431.651,33.571,-183.396,6.921,4,1.000,27,0.500,0.061,0.000,0.407
4.940,431.530,33.572,-183.464,6.927,4,1.000,27,0.500,0.055,0.000,0.387
4.960,431.408,33.572,-183.530,6.933,4,1.000,27,0.500,0.051,0.000,0.367
4.980,431.285,33.573,-183.593,6.875,4,1.000,27,0.500,0.047,0.000,0.347
5.000,431.162,33.574,-183.655,6.893,4,1.000,27,0.500,0.088,0.000,0.329
5.020,431.037,33.574,-183.715,6.907,4,1.000,27,0.500,0.075,0.000,0.311
5.040,430.911,33.575,-183.773,6.918,4,1.000,27,0.500,0.065,0.000,0.294
5.060,430.784,33.575,-183.829,6.927,4,1.000,28,0.500,0.057,0.000,0.384
5.080,430.656,33.575,-183.884,6.934,4,1.000,28,0.501,0.051,0.000,0.368
5.100,430.528,33.576,-183.936,6.877,4,1.000,28,0.501,0.046,0.000,0.350
5.120,430.399,33.576,-183.986,6.896,4,1.000,28,0.501,0.086,0.000,0.333
5.140,430.270,33.577,-184.035,6.910,4,1.000,28,0.501,0.073,0.000,0.316
5.160,430.139,33.577,-184.082,6.922,4,1.000,28,0.501,0.063,0.000,0.299
5.180,430.008,33.577,-184.127,6.931,4,1.000,28,0.500,0.055,0.000,0.283
5.200,429.877,33.578,-184.170,6.876,4,1.000,28,0.500,0.048,0.000,0.268
5.220,429.745,33.578,-184.211,6.896,4,1.000,28,0.500,0.087,0.000,0.253
5.240,429.612,33.578,-184.251,6.912,4,1.000,28,0.500,0.072,0.000,0.239
5.260,429.479,33.578,-184.289,6.925,4,1.000,28,0.500,0.061,0.000,0.226
5.280,429.345,33.579,-184.326,6.935,4,1.000,29,0.500,0.052,0.000,0.294
5.300,429.212,33.579,-184.361,6.880,4,1.000,29,0.500,0.046,0.000,0.281
5.320,429.078,33.579,-184.394,6.900,4,1.000,29,0.500,0.084,0.000,0.267
5.340,428.943,33.579,-184.426,6.916,4,1.000,29,0.500,0.070,0.000,0.254
5.360,428.807,33.580,-184.457,6.928,4,1.000,29,0.500,0.059,0.000,0.241
5.380,428.672,33.580,-184.486,6.938,4,1.000,29,0.500,0.050,0.000,0.228
5.400,428.537,33.580,-184.513,6.884,4,1.000,29,0.500,0.043,0.000,0.216
5.420,428.401,33.580,-184.540,6.904,4,1.000,29,0.500,0.082,0.000,0.204
5.440,428.264,33.580,-184.564,6.920,4,1.000,29,0.500,0.067,0.000,0.193
5.460,428.128,33.580,-184.588,6.932,4,1.000,29,0.500,0.056,0.000,0.182
5.480,427.992,33.581,-184.610,6.880,4,1.000,29,0.500,0.048,0.000,0.172
5.500,427.855,33.581,-184.631,6.901,4,1.000,30,0.500,0.084,0.000,0.221
5.520,427.718,33.581,-184.650,6.918,4,1.000,30,0.500,0.069,0.000,0.211
5.540,427.580,33.581,-184.669,6.931,4,1.000,30,0.500,0.057,0.000,0.201
5.560,427.444,33.581,-184.686,6.879,4,1.000,30,0.500,0.048,0.000,0.191
5.580,427.307,33.581,-184.702,6.902,4,1.000,30,0.500,0.084,0.000,0.181
5.600,427.169,33.581,-184.717,6.919,4,1.000,30,0.500,0.069,0.000,0.171
5.620,427.031,33.581,-184.731,6.932,4,1.000,30,0.500,0.057,0.000,0.162
5.640,426.894,33.582,-184.744,6.880,4,1.000,30,0.500,0.047,0.000,0.153
5.660,426.756,33.582,-184.755,6.903,4,1.000,30,0.500,0.084,0.000,0.144
5.680,426.618,33.582,-184.766,6.920,4,1.000,30,0.500,0.068,0.000,0.136
5.700,426.480,33.582,-184.776,6.934,4,1.000,30,0.500,0.056,0.000,0.129
5.720,426.342,33.582,-184.784,6.882,4,1.000,30,0.500,0.046,0.000,0.122
5.740,426.204,33.582,-184.792,6.904,4,1.000,31,0.500,0.083,0.000,0.156
5.760,426.066,33.582,-184.799,6.922,4,1.000,31,0.500,0.067,0.000,0.149
5.780,425.927,33.582,-184.805,6.935,4,1.000,31,0.500,0.055,0.000,0.142
5.800,425.790,33.582,-184.810,6.883,4,1.000,31,0.500,0.045,0.000,0.135
5.820,425.651,33.582,-184.815,6.906,4,1.000,31,0.500,0.082,0.000,0.128
5.840,425.513,33.582,-184.818,6.923,4,1.000,31,0.500,0.066,0.000,0.121
5.860,425.374,33.582,-184.821,6.936,4,1.000,31,0.500,0.054,0.000,0.114
5.880,425.237,33.582,-184.823,6.885,4,1.000,31,0.500,0.045,0.000,0.108
5.900,425.098,33.582,-184.824,6.907,4,1.000,31,0.500,0.081,0.000,0.102
5.920,424.960,33.582,-184.825,6.924,4,1.000,31,0.500,0.065,0.000,0.097
5.940,424.821,33.582,-184.825,6.937,4,1.000,31,0.499,0.053,0.000,0.091
5.960,424.683,33.582,-184.824,6.886,4,1.000,31,0.499,0.044,0.000,0.086
5.980,424.545,33.583,-184.822,6.908,4,1.000,32,0.499,0.080,0.000,0.110
6.000,424.407,33.583,-184.820,6.925,4,1.000,32,0.499,0.065,0.000,0.105
6.020,424.268,33.583,-184.817,6.938,4,1.000,32,0.499,0.053,0.000,0.100
6.040,424.130,33.583,-184.814,6.886,4,1.000,32,0.499,0.043,0.000,0.095
6.060,423.992,33.583,-184.810,6.908,4,1.000,32,0.499,0.080,0.000,0.090
6.080,423.853,33.583,-184.805,6.926,4,1.000,32,0.499,0.064,0.000,0.085
6.100,423.715,33.583,-184.800,6.939,4,1.000,32,0.499,0.052,0.000,0.080
6.120,423.577,33.583,-184.795,6.887,4,1.000,32,0.499,0.043,0.000,0.076
6.140,423.439,33.583,-184.788,6.909,4,1.000,32,0.499,0.079,0.000,0.072
6.160,423.301,33.583,-184.782,6.926,4,1.000,32,0.499,0.064,0.000,0.068
