time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
6.100,487.735,77.790,-148.500,6.965,4,0.984,29,0.495,0.060,0.000,-0.111
6.120,487.667,77.767,-148.618,6.941,4,0.984,29,0.496,0.025,0.000,-0.105
6.140,487.599,77.745,-148.737,6.923,4,0.985,29,0.496,0.041,0.000,-0.100
6.160,487.532,77.722,-148.856,6.971,4,0.985,29,0.497,0.054,0.000,-0.095
6.180,487.465,77.699,-148.976,6.945,4,0.985,29,0.498,0.020,0.000,-0.090
6.200,487.399,77.677,-149.096,6.925,4,0.985,29,0.498,0.038,0.000,-0.085
6.220,487.334,77.655,-149.216,6.972,4,0.985,29,0.498,0.052,0.000,-0.081
6.240,487.268,77.632,-149.337,6.946,4,0.985,30,0.498,0.019,0.000,-0.097
6.260,487.204,77.610,-149.457,6.926,4,0.986,30,0.498,0.038,0.000,-0.093
6.280,487.140,77.588,-149.578,6.972,4,0.986,30,0.499,0.052,0.000,-0.089
6.300,487.076,77.566,-149.700,6.945,4,0.986,30,0.499,0.020,0.000,-0.084
6.320,487.013,77.544,-149.821,6.925,4,0.986,30,0.499,0.038,0.000,-0.080
6.340,486.950,77.522,-149.943,6.971,4,0.986,30,0.500,0.053,0.000,-0.076
6.360,486.888,77.500,-150.065,6.944,4,0.986,30,0.500,0.020,0.000,-0.072
6.380,486.826,77.478,-150.187,6.924,4,0.986,30,0.501,0.039,0.000,-0.068
6.400,486.764,77.456,-150.310,6.970,4,0.986,30,0.501,0.054,0.000,-0.064
6.420,486.703,77.434,-150.433,6.943,4,0.986,30,0.501,0.021,0.000,-0.061
6.440,486.643,77.413,-150.555,6.922,4,0.987,31,0.501,0.040,0.000,-0.070
6.460,486.582,77.391,-150.679,6.969,4,0.987,31,0.501,0.054,0.000,-0.067
6.480,486.522,77.369,-150.802,6.942,4,0.987,31,0.502,0.022,0.000,-0.063
6.500,486.463,77.348,-150.925,6.921,4,0.987,31,0.502,0.041,0.000,-0.060
6.520,486.404,77.326,-151.049,6.967,4,0.987,31,0.502,0.055,0.000,-0.057
6.540,486.345,77.304,-151.173,6.941,4,0.987,31,0.503,0.023,0.000,-0.054
6.560,486.287,77.283,-151.296,6.920,4,0.987,31,0.503,0.042,0.000,-0.051
6.580,486.228,77.261,-151.421,6.966,4,0.987,31,0.503,0.056,0.000,-0.048
6.600,486.171,77.239,-151.545,6.940,4,0.987,31,0.503,0.024,0.000,-0.046
6.620,486.113,77.218,-151.669,6.919,4,0.987,31,0.503,0.042,0.000,-0.043
6.640,486.056,77.196,-151.794,6.965,4,0.987,31,0.503,0.057,0.000,-0.041
6.660,485.999,77.175,-151.919,6.939,4,0.987,32,0.504,0.024,0.000,-0.044
6.680,485.942,77.153,-152.043,6.918,4,0.987,32,0.504,0.043,0.000,-0.041
6.700,485.886,77.132,-152.169,6.965,4,0.987,32,0.504,0.057,0.000,-0.039
6.720,485.830,77.110,-152.294,6.938,4,0.987,32,0.504,0.025,0.000,-0.037
6.740,485.774,77.089,-152.418,6.917,4,0.987,32,0.505,0.043,0.000,-0.035
6.760,485.718,77.067,-152.544,6.964,4,0.988,32,0.505,0.058,0.000,-0.033
6.780,485.663,77.046,-152.669,6.937,4,0.988,32,0.505,0.025,0.000,-0.031
6.800,485.608,77.024,-152.794,6.917,4,0.988,32,0.505,0.044,0.000,-0.029
6.820,485.552,77.003,-152.920,6.963,4,0.988,32,0.505,0.058,0.000,-0.028
6.840,485.498,76.981,-153.046,6.937,4,0.988,32,0.506,0.026,0.000,-0.026
6.860,485.443,76.960,-153.171,6.916,4,0.988,33,0.506,0.044,0.000,-0.023
6.880,485.389,76.938,-153.298,6.963,4,0.988,33,0.506,0.058,0.000,-0.022
6.900,485.334,76.917,-153.423,6.937,4,0.988,33,0.506,0.026,0.000,-0.020
6.920,485.280,76.895,-153.549,6.916,4,0.988,33,0.506,0.044,0.000,-0.019
6.940,485.226,76.874,-153.675,6.963,4,0.988,33,0.506,0.059,0.000,-0.018
6.960,485.172,76.852,-153.801,6.936,4,0.988,33,0.507,0.026,0.000,-0.017
6.980,485.119,76.831,-153.927,6.916,4,0.988,33,0.507,0.045,0.000,-0.016
7.000,485.065,76.809,-154.054,6.963,4,0.988,33,0.507,0.059,0.000,-0.015
7.020,485.012,76.787,-154.180,6.936,4,0.988,33,0.507,0.026,0.000,-0.014
7.040,484.959,76.766,-154.306,6.916,4,0.988,33,0.508,0.045,0.000,-0.013
7.060,484.905,76.744,-154.433,6.963,4,0.988,33,0.508,0.059,0.000,-0.012
7.080,484.852,76.722,-154.559,6.936,4,0.988,34,0.508,0.026,0.000,-0.005
7.100,484.799,76.701,-154.685,6.916,4,0.988,34,0.508,0.045,0.000,-0.004
7.120,484.746,76.679,-154.812,6.963,4,0.988,34,0.508,0.059,0.000,-0.003
7.140,484.693,76.657,-154.938,6.936,4,0.988,34,0.508,0.026,0.000,-0.003
7.160,484.641,76.635,-155.064,6.916,4,0.988,34,0.509,0.045,0.000,-0.002
7.180,484.588,76.613,-155.191,6.963,4,0.988,34,0.509,0.059,0.000,-0.002
7.200,484.535,76.591,-155.318,6.937,4,0.988,34,0.509,0.026,0.000,-0.002
7.220,484.483,76.569,-155.444,6.916,4,0.987,34,0.509,0.044,0.000,-0.001
7.240,484.430,76.547,-155.571,6.963,4,0.987,34,0.510,0.058,0.000,-0.001
7.260,484.378,76.525,-155.698,6.937,4,0.987,34,0.510,0.026,0.000,-0.001
7.280,484.325,76.503,-155.824,6.917,4,0.987,34,0.510,0.044,0.000,-0.001
7.300,484.273,76.481,-155.951,6.964,4,0.987,35,0.510,0.058,0.000,0.011
7.320,484.220,76.458,-156.078,6.937,4,0.987,35,0.510,0.025,0.000,0.012
7.340,484.168,76.436,-156.204,6.917,4,0.987,35,0.510,0.044,0.000,0.012
7.360,484.115,76.414,-156.331,6.964,4,0.987,35,0.510,0.058,0.000,0.011
7.380,484.063,76.391,-156.457,6.938,4,0.987,35,0.511,0.025,0.000,0.011
7.400,484.010,76.369,-156.584,6.918,4,0.987,35,0.511,0.043,0.000,0.011
7.420,483.958,76.346,-156.711,6.965,4,0.987,35,0.511,0.057,0.000,0.010
7.440,483.905,76.324,-156.837,6.939,4,0.987,35,0.511,0.025,0.000,0.010
7.460,483.853,76.301,-156.963,6.919,4,0.987,35,0.512,0.043,0.000,0.010
7.480,483.800,76.278,-157.090,6.966,4,0.987,35,0.512,0.057,0.000,0.009
7.500,483.748,76.256,-157.217,6.939,4,0.987,35,0.512,0.024,0.000,0.009
7.520,483.695,76.233,-157.343,6.919,4,0.987,35,0.512,0.042,0.000,0.008
7.540,483.642,76.210,-157.470,6.966,4,0.987,36,0.512,0.056,0.000,0.025
7.560,483.590,76.187,-157.597,6.940,4,0.987,36,0.512,0.024,0.000,0.025
7.580,483.537,76.164,-157.723,6.920,4,0.987,36,0.512,0.042,0.000,0.024
7.600,483.484,76.141,-157.850,6.967,4,0.987,36,0.513,0.056,0.000,0.023
7.620,483.431,76.118,-157.976,6.941,4,0.986,36,0.513,0.023,0.000,0.023
7.640,483.379,76.094,-158.102,6.921,4,0.986,36,0.513,0.041,0.000,0.022
7.660,483.325,76.071,-158.229,6.968,4,0.986,36,0.513,0.055,0.000,0.021
7.680,483.272,76.047,-158.355,6.942,4,0.986,36,0.514,0.022,0.000,0.020
7.700,483.219,76.024,-158.481,6.922,4,0.986,36,0.514,0.040,0.000,0.019
7.720,483.166,76.000,-158.608,6.969,4,0.986,36,0.514,0.054,0.000,0.018
7.740,483.112,75.977,-158.734,6.943,4,0.986,36,0.514,0.021,0.000,0.017
7.760,483.059,75.953,-158.859,6.923,4,0.986,37,0.514,0.040,0.000,0.038
7.780,483.005,75.929,-158.986,6.970,4,0.986,37,0.513,0.054,0.000,0.037
7.800,482.952,75.905,-159.112,6.944,4,0.986,37,0.514,0.021,0.000,0.036
7.820,482.898,75.881,-159.238,6.925,4,0.986,37,0.514,0.039,0.000,0.035
7.840,482.844,75.857,-159.364,6.972,4,0.986,37,0.515,0.053,0.000,0.033
7.860,482.790,75.833,-159.490,6.946,4,0.985,37,0.515,0.020,0.000,0.032
7.880,482.736,75.809,-159.615,6.926,4,0.985,37,0.515,0.038,0.000,0.030
7.900,482.682,75.784,-159.742,6.973,4,0.985,37,0.516,0.052,0.000,0.029
7.920,482.627,75.760,-159.867,6.947,4,0.985,37,0.516,0.019,0.000,0.028
7.940,482.573,75.735,-159.993,6.927,4,0.985,37,0.516,0.037,0.000,0.026
7.960,482.518,75.711,-160.119,6.974,4,0.985,37,0.516,0.051,0.000,0.025
7.980,482.463,75.686,-160.244,6.948,4,0.985,37,0.516,0.018,0.000,0.024
8.000,482.409,75.661,-160.369,6.928,4,0.985,38,0.515,0.036,0.000,0.049
8.020,482.353,75.636,-160.495,6.976,4,0.985,38,0.516,0.050,0.000,0.047
8.040,482.298,75.611,-160.620,6.950,4,0.985,38,0.516,0.017,0.000,0.046
8.060,482.243,75.586,-160.745,6.930,4,0.984,38,0.517,0.035,0.000,0.044
8.080,482.188,75.561,-160.870,6.915,4,0.984,38,0.517,0.049,0.000,0.042
8.100,482.132,75.535,-160.995,6.966,4,0.984,38,0.518,0.060,0.000,0.041
8.120,482.076,75.510,-161.120,6.943,4,0.984,38,0.518,0.024,0.000,0.039
8.140,482.020,75.485,-161.244,6.925,4,0.984,38,0.518,0.040,0.000,0.037
8.160,481.964,75.459,-161.369,6.974,4,0.984,38,0.518,0.053,0.000,0.035
8.180,481.907,75.433,-161.494,6.949,4,0.984,38,0.518,0.018,0.000,0.033
8.200,481.851,75.407,-161.618,6.930,4,0.984,38,0.518,0.036,0.000,0.032
8.220,481.794,75.382,-161.742,6.916,4,0.983,38,0.517,0.049,0.000,0.030
8.240,481.737,75.356,-161.866,6.968,4,0.983,39,0.517,0.059,0.000,0.059
8.260,481.680,75.329,-161.991,6.945,4,0.983,39,0.518,0.023,0.000,0.057
8.280,481.623,75.303,-162.114,6.928,4,0.983,39,0.519,0.039,0.000,0.055
8.300,481.566,75.277,-162.239,6.977,4,0.983,39,0.519,0.051,0.000,0.053
8.320,481.508,75.250,-162.363,6.952,4,0.983,39,0.520,0.016,0.000,0.051
8.340,481.450,75.224,-162.486,6.934,4,0.983,39,0.520,0.033,0.000,0.049
8.360,481.392,75.197,-162.610,6.920,4,0.983,39,0.520,0.046,0.000,0.047
8.380,481.334,75.170,-162.733,6.971,4,0.982,39,0.520,0.056,0.000,0.044
8.400,481.276,75.143,-162.857,6.949,4,0.982,39,0.520,0.020,0.000,0.042
8.420,481.217,75.116,-162.980,6.932,4,0.982,39,0.520,0.036,0.000,0.040
8.440,481.158,75.089,-163.103,6.919,4,0.982,39,0.520,0.048,0.000,0.038
8.460,481.099,75.062,-163.226,6.971,4,0.982,39,0.519,0.057,0.000,0.036
8.480,481.040,75.034,-163.349,6.949,4,0.982,40,0.520,0.020,0.000,0.069
8.500,480.980,75.007,-163.471,6.933,4,0.981,40,0.521,0.036,0.000,0.067
8.520,480.921,74.979,-163.594,6.920,4,0.981,40,0.521,0.047,0.000,0.065
8.540,480.861,74.951,-163.716,6.973,4,0.981,40,0.522,0.056,0.000,0.062
8.560,480.800,74.923,-163.839,6.951,4,0.981,40,0.522,0.019,0.000,0.059
8.580,480.740,74.895,-163.961,6.935,4,0.981,40,0.522,0.034,0.000,0.057
8.600,480.680,74.867,-164.083,6.922,4,0.981,40,0.522,0.046,0.000,0.054
8.620,480.619,74.839,-164.205,6.975,4,0.981,40,0.522,0.055,0.000,0.051
8.640,480.557,74.811,-164.327,6.953,4,0.980,40,0.522,0.018,0.000,0.049
8.660,480.496,74.782,-164.448,6.937,4,0.980,40,0.522,0.033,0.000,0.046
8.680,480.435,74.754,-164.569,6.925,4,0.980,40,0.522,0.044,0.000,0.044
8.700,480.372,74.725,-164.691,6.978,4,0.980,40,0.521,0.053,0.000,0.042
8.720,480.310,74.696,-164.813,6.956,4,0.980,41,0.522,0.016,0.000,0.062
8.740,480.248,74.667,-164.933,6.940,4,0.979,41,0.523,0.031,0.000,0.059
8.760,480.185,74.638,-165.054,6.927,4,0.979,41,0.524,0.042,0.000,0.057
8.780,480.122,74.608,-165.175,6.980,4,0.979,41,0.524,0.051,0.000,0.055
8.800,480.059,74.579,-165.296,6.959,4,0.979,41,0.524,0.014,0.000,0.052
8.820,479.996,74.549,-165.416,6.943,4,0.979,41,0.525,0.029,0.000,0.050
8.840,479.932,74.520,-165.536,6.930,4,0.979,41,0.525,0.040,0.000,0.047
8.860,479.869,74.490,-165.656,6.921,4,0.978,41,0.525,0.049,0.000,0.045
8.880,479.805,74.460,-165.776,6.976,4,0.978,41,0.524,0.055,0.000,0.043
8.900,479.740,74.430,-165.896,6.957,4,0.978,42,0.524,0.017,0.000,0.054
8.920,479.676,74.400,-166.016,6.942,4,0.978,42,0.524,0.030,0.000,0.052
8.940,479.611,74.370,-166.135,6.930,4,0.978,42,0.524,0.041,0.000,0.049
8.960,479.546,74.340,-166.254,6.922,4,0.977,42,0.525,0.049,0.000,0.047
8.980,479.481,74.309,-166.374,6.978,4,0.977,42,0.525,0.055,0.000,0.045
9.000,479.415,74.278,-166.493,6.959,4,0.977,42,0.526,0.015,0.000,0.042
9.020,479.350,74.247,-166.612,6.944,4,0.977,42,0.527,0.029,0.000,0.040
9.040,479.284,74.216,-166.730,6.933,4,0.977,42,0.527,0.039,0.000,0.038
9.060,479.218,74.185,-166.848,6.925,4,0.976,42,0.527,0.047,0.000,0.036
9.080,479.152,74.154,-166.967,6.981,4,0.976,43,0.527,0.052,0.000,0.041
9.100,479.085,74.122,-167.086,6.962,4,0.976,43,0.527,0.013,0.000,0.039
9.120,479.019,74.091,-167.204,6.948,4,0.976,43,0.527,0.026,0.000,0.037
9.140,478.952,74.059,-167.322,6.937,4,0.976,43,0.527,0.036,0.000,0.035
9.160,478.885,74.028,-167.439,6.929,4,0.975,43,0.526,0.044,0.000,0.034
9.180,478.818,73.996,-167.557,6.923,4,0.975,43,0.526,0.050,0.000,0.032
9.200,478.750,73.964,-167.675,6.981,4,0.975,43,0.527,0.054,0.000,0.030
9.220,478.683,73.931,-167.792,6.963,4,0.975,43,0.528,0.013,0.000,0.029
9.240,478.615,73.899,-167.910,6.950,4,0.974,43,0.528,0.026,0.000,0.027
9.260,478.547,73.866,-168.027,6.940,4,0.974,43,0.529,0.035,0.000,0.026
9.280,478.479,73.834,-168.143,6.932,4,0.974,44,0.529,0.042,0.000,0.027
9.300,478.411,73.801,-168.260,6.927,4,0.974,44,0.530,0.047,0.000,0.025
9.320,478.343,73.768,-168.377,6.985,4,0.974,44,0.530,0.051,0.000,0.024
9.340,478.274,73.735,-168.494,6.967,4,0.973,44,0.530,0.011,0.000,0.023
9.360,478.205,73.702,-168.611,6.954,4,0.973,44,0.529,0.023,0.000,0.022
9.380,478.137,73.669,-168.727,6.944,4,0.973,44,0.529,0.032,0.000,0.020
9.400,478.068,73.635,-168.844,6.937,4,0.973,44,0.529,0.039,0.000,0.019
9.420,477.999,73.602,-168.960,6.931,4,0.972,44,0.528,0.044,0.000,0.018
9.440,477.930,73.568,-169.075,6.927,4,0.972,44,0.529,0.048,0.000,0.017
9.460,477.861,73.534,-169.192,6.987,4,0.972,44,0.529,0.051,0.000,0.017
9.480,477.791,73.500,-169.308,6.970,4,0.972,45,0.529,0.009,0.000,0.016
9.500,477.722,73.466,-169.424,6.957,4,0.972,45,0.530,0.021,0.000,0.015
9.520,477.653,73.432,-169.540,6.948,4,0.971,45,0.530,0.030,0.000,0.014
9.540,477.583,73.398,-169.656,6.941,4,0.971,45,0.530,0.036,0.000,0.013
9.560,477.514,73.363,-169.771,6.936,4,0.971,45,0.530,0.041,0.000,0.013
9.580,477.444,73.329,-169.886,6.932,4,0.971,45,0.529,0.045,0.000,0.012
9.600,477.375,73.294,-170.001,6.929,4,0.971,45,0.529,0.048,0.000,0.011
9.620,477.305,73.260,-170.116,6.927,4,0.970,45,0.529,0.050,0.000,0.011
9.640,477.235,73.225,-170.232,6.988,4,0.970,45,0.529,0.051,0.000,0.010
9.660,477.165,73.190,-170.348,6.972,4,0.970,45,0.529,0.008,0.000,0.010
9.680,477.095,73.155,-170.463,6.961,4,0.970,46,0.529,0.019,0.000,0.009
9.700,477.025,73.120,-170.578,6.952,4,0.970,46,0.529,0.027,0.000,0.008
9.720,476.955,73.085,-170.693,6.945,4,0.969,46,0.529,0.034,0.000,0.008
9.740,476.885,73.050,-170.808,6.940,4,0.969,46,0.529,0.038,0.000,0.007
9.760,476.815,73.014,-170.923,6.937,4,0.969,46,0.529,0.042,0.000,0.007
9.780,476.745,72.979,-171.038,6.934,4,0.969,46,0.528,0.044,0.000,0.007
9.800,476.675,72.944,-171.152,6.932,4,0.969,46,0.528,0.046,0.000,0.006
9.820,476.605,72.909,-171.267,6.931,4,0.969,46,0.528,0.047,0.000,0.006
9.840,476.535,72.873,-171.381,6.930,4,0.968,46,0.528,0.048,0.000,0.005
9.860,476.465,72.838,-171.496,6.929,4,0.968,46,0.528,0.049,0.000,0.005
9.880,476.395,72.802,-171.610,6.929,4,0.968,47,0.528,0.049,0.000,0.005
9.900,476.324,72.766,-171.724,6.929,4,0.968,47,0.528,0.050,0.000,0.005
9.920,476.254,72.731,-171.838,6.929,4,0.968,47,0.528,0.050,0.000,0.004
9.940,476.184,72.695,-171.953,6.929,4,0.968,47,0.527,0.050,0.000,0.004
9.960,476.114,72.659,-172.067,6.929,4,0.968,47,0.527,0.050,0.000,0.004
9.980,476.044,72.623,-172.181,6.929,4,0.967,47,0.527,0.050,0.000,0.004
10.000,475.973,72.588,-172.295,6.930,4,0.967,47,0.527,0.049,0.000,0.003
10.020,475.903,72.552,-172.409,6.930,4,0.967,47,0.527,0.049,0.000,0.003
10.040,475.833,72.516,-172.523,6.930,4,0.967,47,0.527,0.049,0.000,0.003
10.060,475.763,72.480,-172.638,6.931,4,0.967,47,0.527,0.049,0.000,0.003
10.080,475.692,72.444,-172.752,6.931,4,0.967,48,0.527,0.048,0.000,0.004
10.100,475.622,72.408,-172.866,6.932,4,0.967,48,0.527,0.048,0.000,0.004
10.120,475.552,72.371,-172.980,6.932,4,0.967,48,0.527,0.048,0.000,0.004
10.140,475.481,72.335,-173.094,6.932,4,0.966,48,0.527,0.048,0.000,0.003
10.160,475.411,72.299,-173.208,6.933,4,0.966,48,0.527,0.047,0.000,0.003
10.180,475.341,72.263,-173.322,6.933,4,0.966,48,0.527,0.047,0.000,0.003
10.200,475.270,72.226,-173.436,6.933,4,0.966,48,0.527,0.047,0.000,0.003
10.220,475.200,72.190,-173.550,6.934,4,0.966,48,0.527,0.047,0.000,0.003
10.240,475.130,72.153,-173.664,6.934,4,0.966,48,0.527,0.046,0.000,0.003
10.260,475.059,72.117,-173.777,6.935,4,0.966,48,0.528,0.046,0.000,0.002
10.280,474.989,72.080,-173.891,6.935,4,0.966,49,0.528,0.046,0.000,0.005
10.300,474.918,72.043,-174.005,6.935,4,0.966,49,0.528,0.046,0.000,0.005
10.320,474.848,72.007,-174.119,6.936,4,0.965,49,0.528,0.045,0.000,0.005
10.340,474.777,71.970,-174.233,6.936,4,0.965,49,0.528,0.045,0.000,0.005
10.360,474.707,71.933,-174.347,6.936,4,0.965,49,0.528,0.045,0.000,0.004
10.380,474.636,71.896,-174.461,6.937,4,0.965,49,0.527,0.045,0.000,0.004
10.400,474.566,71.859,-174.574,6.937,4,0.965,49,0.528,0.044,0.000,0.004
10.420,474.495,71.822,-174.688,6.937,4,0.965,49,0.528,0.044,0.000,0.004
10.440,474.425,71.785,-174.802,6.938,4,0.965,49,0.528,0.044,0.000,0.004
10.460,474.354,71.748,-174.916,6.938,4,0.965,49,0.528,0.044,0.000,0.003
10.480,474.284,71.711,-175.029,6.938,4,0.965,49,0.528,0.043,0.000,0.003
10.500,474.213,71.674,-175.143,6.939,4,0.964,50,0.528,0.043,0.000,0.007
10.520,474.143,71.637,-175.257,6.939,4,0.964,50,0.528,0.043,0.000,0.007
10.540,474.072,71.599,-175.371,6.939,4,0.964,50,0.528,0.043,0.000,0.007
10.560,474.002,71.562,-175.484,6.940,4,0.964,50,0.528,0.042,0.000,0.007
10.580,473.931,71.525,-175.598,6.940,4,0.964,50,0.528,0.042,0.000,0.006
10.600,473.860,71.487,-175.711,6.940,4,0.964,50,0.528,0.042,0.000,0.006
10.620,473.790,71.450,-175.825,6.941,4,0.964,50,0.528,0.042,0.000,0.006
10.640,473.719,71.412,-175.939,6.941,4,0.964,50,0.528,0.041,0.000,0.006
10.660,473.648,71.375,-176.052,6.941,4,0.964,50,0.528,0.041,0.000,0.005
10.680,473.578,71.337,-176.166,6.942,4,0.963,50,0.529,0.041,0.000,0.005
10.700,473.507,71.299,-176.279,6.942,4,0.963,50,0.529,0.041,0.000,0.005
10.720,473.436,71.261,-176.393,6.942,4,0.963,51,0.529,0.041,0.000,0.011
10.740,473.365,71.224,-176.506,6.943,4,0.963,51,0.528,0.040,0.000,0.010
10.760,473.295,71.186,-176.620,6.943,4,0.963,51,0.528,0.040,0.000,0.010
10.780,473.224,71.148,-176.733,6.943,4,0.963,51,0.528,0.040,0.000,0.010
10.800,473.153,71.110,-176.846,6.943,4,0.963,51,0.528,0.040,0.000,0.009
10.820,473.082,71.072,-176.960,6.944,4,0.963,51,0.528,0.040,0.000,0.009
10.840,473.011,71.034,-177.073,6.944,4,0.963,51,0.529,0.039,0.000,0.009
10.860,472.940,70.996,-177.186,6.944,4,0.963,51,0.529,0.039,0.000,0.008
10.880,472.869,70.958,-177.300,6.945,4,0.963,51,0.529,0.039,0.000,0.008
10.900,472.798,70.920,-177.413,6.945,4,0.962,51,0.529,0.039,0.000,0.007
10.920,472.727,70.882,-177.526,6.945,4,0.962,52,0.529,0.039,0.000,0.014
10.940,472.656,70.844,-177.639,6.945,4,0.962,52,0.529,0.038,0.000,0.014
10.960,472.585,70.805,-177.752,6.946,4,0.962,52,0.529,0.038,0.000,0.014
10.980,472.514,70.767,-177.865,6.946,4,0.962,52,0.529,0.038,0.000,0.013
11.000,472.443,70.729,-177.979,6.946,4,0.962,52,0.528,0.038,0.000,0.013
11.020,472.371,70.690,-178.092,6.947,4,0.962,52,0.529,0.038,0.000,0.012
11.040,472.300,70.652,-178.205,6.947,4,0.962,52,0.529,0.037,0.000,0.011
11.060,472.229,70.613,-178.318,6.947,4,0.962,52,0.529,0.037,0.000,0.011
11.080,472.157,70.575,-178.431,6.947,4,0.962,52,0.529,0.037,0.000,0.010
11.100,472.086,70.536,-178.543,6.948,4,0.962,52,0.529,0.037,0.000,0.010
11.120,472.015,70.498,-178.656,6.948,4,0.962,52,0.529,0.037,0.000,0.009
11.140,471.943,70.459,-178.769,6.948,4,0.961,53,0.529,0.037,0.000,0.018
11.160,471.871,70.421,-178.882,6.948,4,0.961,53,0.529,0.036,0.000,0.017
11.180,471.800,70.382,-178.995,6.949,4,0.961,53,0.529,0.036,0.000,0.017
11.200,471.728,70.343,-179.107,6.949,4,0.961,53,0.529,0.036,0.000,0.016
11.220,471.656,70.305,-179.220,6.949,4,0.961,53,0.529,0.036,0.000,0.015
11.240,471.585,70.266,-179.333,6.949,4,0.961,53,0.529,0.036,0.000,0.015
11.260,471.513,70.227,-179.445,6.950,4,0.961,53,0.529,0.036,0.000,0.014
11.280,471.441,70.188,-179.558,6.950,4,0.961,53,0.529,0.035,0.000,0.013
11.300,471.369,70.149,-179.670,6.950,4,0.961,53,0.529,0.035,0.000,0.013
11.320,471.297,70.110,-179.783,6.950,4,0.961,53,0.529,0.035,0.000,0.012
11.340,471.225,70.071,-179.895,6.950,4,0.961,53,0.529,0.035,0.000,0.011
11.360,471.153,70.032,-180.007,6.951,4,0.961,54,0.529,0.035,0.000,0.021
11.380,471.081,69.993,-180.120,6.951,4,0.960,54,0.529,0.035,0.000,0.020
11.400,471.008,69.954,-180.232,6.951,4,0.960,54,0.529,0.034,0.000,0.020
11.420,470.936,69.915,-180.344,6.951,4,0.960,54,0.529,0.034,0.000,0.019
11.440,470.864,69.876,-180.456,6.952,4,0.960,54,0.529,0.034,0.000,0.018
11.460,470.791,69.837,-180.568,6.952,4,0.960,54,0.529,0.034,0.000,0.017
11.480,470.719,69.798,-180.681,6.952,4,0.960,54,0.529,0.034,0.000,0.017
11.500,470.646,69.758,-180.793,6.952,4,0.960,54,0.530,0.034,0.000,0.016
11.520,470.574,69.719,-180.904,6.952,4,0.960,54,0.530,0.033,0.000,0.015
11.540,470.501,69.680,-181.016,6.953,4,0.960,54,0.530,0.033,0.000,0.014
11.560,470.428,69.640,-181.128,6.953,4,0.960,54,0.530,0.033,0.000,0.013
11.580,470.355,69.601,-181.240,6.953,4,0.960,55,0.530,0.033,0.000,0.024
11.600,470.282,69.562,-181.352,6.953,4,0.960,55,0.530,0.033,0.000,0.024
11.620,470.209,69.522,-181.463,6.953,4,0.960,55,0.529,0.033,0.000,0.023
11.640,470.136,69.483,-181.575,6.954,4,0.960,55,0.529,0.033,0.000,0.022
11.660,470.063,69.443,-181.687,6.954,4,0.959,55,0.529,0.032,0.000,0.021
11.680,469.990,69.404,-181.798,6.954,4,0.959,55,0.530,0.032,0.000,0.020
11.700,469.916,69.364,-181.910,6.954,4,0.959,55,0.530,0.032,0.000,0.019
11.720,469.843,69.325,-182.021,6.954,4,0.959,55,0.530,0.032,0.000,0.018
11.740,469.769,69.285,-182.132,6.955,4,0.959,55,0.530,0.032,0.000,0.017
11.760,469.696,69.245,-182.244,6.955,4,0.959,55,0.530,0.032,0.000,0.016
11.780,469.622,69.206,-182.355,6.955,4,0.959,55,0.530,0.032,0.000,0.015
11.800,469.548,69.166,-182.466,6.955,4,0.959,55,0.530,0.032,0.000,0.015
11.820,469.475,69.126,-182.577,6.955,4,0.959,56,0.530,0.031,0.000,0.027
11.840,469.401,69.087,-182.688,6.956,4,0.959,56,0.530,0.031,0.000,0.026
11.860,469.327,69.047,-182.799,6.956,4,0.959,56,0.530,0.031,0.000,0.025
11.880,469.253,69.007,-182.910,6.956,4,0.959,56,0.530,0.031,0.000,0.024
11.900,469.178,68.967,-183.021,6.956,4,0.959,56,0.530,0.031,0.000,0.023
11.920,469.104,68.927,-183.132,6.956,4,0.959,56,0.530,0.031,0.000,0.022
11.940,469.030,68.888,-183.242,6.956,4,0.959,56,0.530,0.031,0.000,0.021
11.960,468.955,68.848,-183.353,6.957,4,0.959,56,0.530,0.031,0.000,0.020
11.980,468.881,68.808,-183.463,6.957,4,0.958,56,0.530,0.030,0.000,0.019
12.000,468.806,68.768,-183.574,6.957,4,0.958,56,0.530,0.030,0.000,0.018
12.020,468.731,68.728,-183.684,6.957,4,0.958,56,0.530,0.030,0.000,0.017
12.040,468.657,68.688,-183.795,6.957,4,0.958,57,0.530,0.030,0.000,0.031
12.060,468.582,68.648,-183.905,6.957,4,0.958,57,0.530,0.030,0.000,0.030
12.080,468.507,68.608,-184.015,6.958,4,0.958,57,0.530,0.030,0.000,0.029
12.100,468.432,68.568,-184.126,6.958,4,0.958,57,0.530,0.030,0.000,0.027
12.120,468.356,68.528,-184.236,6.958,4,0.958,57,0.530,0.030,0.000,0.026
12.140,468.281,68.487,-184.346,6.958,4,0.958,57,0.530,0.029,0.000,0.025
12.160,468.206,68.447,-184.456,6.958,4,0.958,57,0.530,0.029,0.000,0.024
12.180,468.130,68.407,-184.565,6.958,4,0.958,57,0.530,0.029,0.000,0.023
12.200,468.055,68.367,-184.675,6.959,4,0.958,57,0.530,0.029,0.000,0.022
12.220,467.979,68.327,-184.785,6.959,4,0.958,57,0.530,0.029,0.000,0.021
12.240,467.903,68.286,-184.894,6.959,4,0.958,57,0.530,0.029,0.000,0.019
12.260,467.827,68.246,-185.004,6.959,4,0.958,58,0.530,0.029,0.000,0.034
