time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.100,556.609,32.180,-243.878,33.664,34.000,3,0.000,0.000,0
0.200,557.412,31.550,-247.110,33.551,33.149,4,0.000,0.000,0
0.301,558.193,30.900,-250.246,32.812,33.149,4,0.000,0.000,0
0.401,558.975,30.336,-253.381,32.998,28.835,4,0.708,0.708,0
0.507,559.737,29.938,-256.447,31.358,29.618,4,3.912,3.912,0
0.607,560.474,29.658,-259.418,30.332,27.558,4,6.985,6.985,0
0.708,561.189,29.436,-262.300,29.362,29.075,4,9.975,9.975,0
0.808,561.882,29.234,-265.100,28.812,27.558,4,12.874,12.874,0
0.908,562.567,29.034,-267.886,28.580,29.075,4,15.750,15.750,0
1.008,563.230,28.834,-270.659,28.567,33.678,4,18.583,18.583,0
1.112,563.869,28.631,-273.473,29.182,34.000,4,21.407,21.407,0
1.213,564.475,28.424,-276.356,29.771,33.652,4,24.244,24.244,0
1.314,565.034,28.211,-279.308,30.339,31.468,4,27.169,27.169,0
1.414,565.536,27.987,-282.308,30.341,30.273,4,30.310,30.310,0
1.515,566.031,27.707,-285.822,29.067,27.825,4,33.944,33.944,0
1.615,566.348,27.464,-288.640,27.939,26.466,4,36.805,36.805,0
1.716,566.574,27.225,-291.335,26.635,26.499,4,39.513,39.513,0
1.816,566.707,27.008,-293.914,25.450,23.817,4,42.031,42.031,0
1.916,566.747,26.817,-296.389,24.417,23.318,4,44.462,44.462,0
2.016,566.693,26.652,-298.765,23.372,22.983,4,46.783,46.783,0
2.116,566.542,26.506,-301.051,22.654,22.254,4,48.999,48.999,0
2.217,566.291,26.373,-303.276,22.170,21.719,4,51.147,51.147,0
2.317,565.936,26.250,-305.445,21.758,21.363,4,53.241,53.241,0
2.417,565.481,26.136,-307.537,21.280,21.175,4,55.270,55.270,0
2.518,564.917,26.031,-309.579,21.284,21.719,4,57.257,57.257,0
2.618,564.232,25.934,-311.599,21.232,21.363,4,59.250,59.250,0
2.718,563.429,25.844,-313.576,21.299,21.175,4,61.234,61.234,0
2.819,562.513,25.761,-315.496,21.506,22.195,4,63.201,63.201,0
2.920,561.461,25.682,-317.397,21.916,24.975,4,65.202,65.202,0
3.020,560.266,25.608,-319.285,22.600,29.336,4,67.256,67.256,0
3.120,558.929,25.538,-321.159,23.271,34.000,4,69.371,69.371,0
3.228,557.454,25.472,-323.013,23.925,34.000,4,71.613,71.613,0
3.328,555.850,25.411,-324.842,24.573,34.000,4,73.986,73.986,0
3.429,554.124,25.359,-326.646,25.210,34.000,4,76.387,76.387,0
3.529,552.284,25.315,-328.425,25.836,34.000,4,78.896,78.896,0
3.630,550.341,25.279,-330.184,26.450,34.000,4,81.433,81.433,0
3.730,548.303,25.250,-331.926,27.050,34.000,4,84.069,84.069,0
3.831,546.177,25.228,-333.656,27.636,34.000,4,86.734,86.734,0
3.931,543.971,25.211,-335.377,28.208,34.000,4,89.491,89.491,0
4.031,541.691,25.192,-337.094,28.765,34.000,4,92.277,92.277,0
4.132,539.344,25.181,-338.809,29.306,34.000,4,95.146,95.146,0
4.232,536.937,25.213,-340.523,29.820,34.000,4,98.040,98.040,0
4.332,534.469,25.322,-342.238,30.305,34.000,4,101.009,101.009,0
7.126,507.925,26.131,-355.181,0.000,34.000,4,130.900,134.641,0
7.226,507.852,26.116,-355.215,1.344,34.000,4,130.954,134.641,0
7.326,507.660,26.094,-355.307,2.651,34.000,4,131.141,134.641,0
7.427,507.351,26.077,-355.454,3.922,34.000,4,131.457,134.641,0
7.527,506.930,26.067,-355.654,5.158,34.000,4,131.899,134.641,0
7.628,506.398,26.060,-355.907,6.361,34.000,4,132.464,134.641,0
7.728,505.760,26.054,-356.211,7.532,34.000,4,133.147,134.641,0
7.828,505.017,26.045,-356.564,8.672,34.000,4,133.946,134.641,0
7.929,504.173,26.031,-356.965,9.781,34.000,4,134.859,134.859,0
8.029,503.231,26.012,-357.413,10.861,34.000,4,135.879,135.879,0
8.129,502.193,25.990,-357.907,11.913,34.000,4,137.008,137.008,0
8.230,501.061,25.963,-358.445,12.936,34.000,4,138.238,138.238,0
8.330,499.839,25.936,-359.026,13.932,34.000,4,139.566,139.566,0
8.431,498.530,25.911,-359.648,14.898,34.000,4,140.994,140.994,0
8.531,497.134,25.898,-360.306,15.832,34.000,4,142.510,142.510,0
8.631,495.653,25.908,-360.993,16.729,32.291,4,144.112,144.112,0
8.731,494.087,25.951,-361.702,17.587,32.280,4,145.809,145.809,0
8.831,492.437,26.037,-362.423,18.405,31.540,4,147.575,147.575,0
8.932,490.703,26.168,-363.143,19.181,31.156,4,149.415,149.415,0
9.032,488.888,26.347,-363.851,19.915,31.584,4,151.324,151.324,0
9.132,486.993,26.575,-364.535,20.606,32.654,4,153.297,153.297,0
9.232,485.021,26.855,-365.184,21.256,31.156,4,155.329,155.329,0
9.333,482.976,27.188,-365.786,21.865,31.584,4,157.407,157.407,0
9.433,480.863,27.575,-366.333,22.434,32.654,4,159.530,159.530,0
9.533,478.687,28.015,-366.813,22.959,34.000,4,161.699,161.699,0
9.634,476.453,28.506,-367.212,23.440,34.000,4,163.865,163.865,0
9.735,474.168,29.050,-367.514,23.884,34.000,4,166.117,166.117,0
9.835,471.371,29.775,-367.734,24.389,34.000,4,168.872,168.872,0
9.938,468.974,30.388,-367.801,24.771,34.000,2,171.217,171.217,0
10.038,466.524,30.923,-367.791,24.734,34.000,0,173.591,173.591,0
10.138,464.075,31.356,-367.777,24.428,34.000,0,176.011,176.011,0
10.239,461.631,31.688,-367.762,24.138,34.000,0,178.428,178.428,0
10.339,459.194,31.921,-367.747,23.875,34.000,0,180.840,180.840,0
10.439,456.765,32.055,-367.733,23.650,34.000,0,183.223,183.223,0
10.539,454.343,32.090,-367.718,23.470,34.000,0,185.621,185.621,0
10.650,451.929,32.027,-367.703,23.318,34.000,0,188.011,188.011,0
10.765,449.042,31.822,-367.685,23.226,34.000,0,190.872,190.872,0
10.866,446.645,31.544,-367.670,23.175,34.000,0,193.244,193.244,0
10.967,444.256,31.170,-367.655,23.137,34.000,0,195.593,195.593,0
11.067,441.874,30.698,-367.641,23.093,34.000,0,197.951,197.951,0
11.167,439.499,30.130,-367.627,23.022,34.000,0,200.304,200.304,0
11.267,437.130,29.466,-367.613,22.904,34.000,0,202.652,202.652,0
11.368,434.768,28.705,-367.600,22.725,34.000,0,204.996,204.996,0
11.468,432.412,27.847,-367.587,22.473,34.000,0,207.337,207.337,0
11.568,430.061,26.893,-367.574,22.147,34.000,0,209.676,209.676,0
11.675,427.246,25.622,-367.559,21.722,34.000,0,212.480,212.480,0
11.796,424.450,24.248,-367.518,21.331,34.000,4,215.294,215.294,0
11.898,422.347,24.334,-367.263,20.125,34.000,4,217.469,217.469,0
12.000,420.282,24.464,-366.758,20.912,34.000,4,219.603,219.603,0
12.101,418.262,24.565,-366.007,21.672,34.000,4,221.717,221.717,0
12.201,416.252,24.611,-365.078,22.413,34.000,4,223.826,223.826,0
12.301,414.206,24.622,-364.062,23.131,34.000,4,225.964,225.964,0
12.402,412.096,24.624,-363.019,23.809,34.000,4,228.153,228.153,0
12.502,409.903,24.636,-361.999,24.433,34.000,4,230.406,230.406,0
12.602,407.613,24.668,-361.047,24.998,34.000,4,232.734,232.734,0
12.702,405.223,24.719,-360.205,25.508,34.000,4,235.130,235.130,0
12.803,402.736,24.788,-359.505,25.974,34.000,4,237.597,237.597,0
12.903,400.163,24.875,-358.973,26.412,34.000,4,240.131,240.131,0
13.004,397.519,24.994,-358.622,26.831,34.000,4,242.721,242.721,0
13.104,394.821,25.168,-358.458,27.235,33.899,4,245.304,245.304,0
13.204,392.084,25.416,-358.478,27.631,31.240,4,247.966,247.966,0
13.304,389.323,25.737,-358.675,28.018,33.899,4,250.585,250.585,0
13.405,386.548,26.124,-359.038,28.398,33.985,4,253.295,253.295,0
13.505,383.769,26.565,-359.555,28.767,34.000,4,256.009,256.009,0
13.605,380.991,27.056,-360.211,29.123,34.000,4,258.695,258.695,0
13.705,378.216,27.590,-360.995,29.463,34.000,4,261.491,261.491,0
13.805,375.447,28.154,-361.894,29.792,34.000,4,264.321,264.321,0
13.906,372.682,28.737,-362.895,30.108,34.000,4,267.122,267.122,0
14.006,369.918,29.324,-363.990,30.416,34.000,4,270.029,270.029,0
14.106,367.156,29.912,-365.167,30.717,34.000,4,272.971,272.971,0
14.206,364.394,30.502,-366.419,31.010,34.000,4,275.905,275.905,0
14.307,361.636,31.109,-367.734,31.293,34.000,4,278.915,278.915,0
14.407,358.878,31.743,-369.105,31.536,33.719,4,281.956,281.956,0
14.507,356.137,32.412,-370.516,31.578,31.942,4,284.979,284.979,0
14.607,353.473,33.131,-371.924,30.537,30.347,4,287.989,287.989,0
14.708,350.930,33.869,-373.300,29.457,28.360,4,290.882,290.882,0
14.808,348.529,34.619,-374.623,27.774,26.551,4,293.626,293.626,0
14.908,346.292,35.404,-375.876,26.197,24.566,4,296.212,296.212,0
15.008,344.224,36.209,-377.051,24.398,23.057,4,298.618,298.618,0
15.109,342.325,36.978,-378.144,22.541,19.872,4,300.839,300.839,0
15.214,340.567,37.691,-379.170,21.330,19.295,4,302.894,302.894,0
15.314,338.890,38.361,-380.162,20.283,19.193,4,304.860,304.860,0
15.415,336.977,39.111,-381.311,19.266,17.969,4,307.113,307.113,0
15.515,335.442,39.697,-382.244,18.889,17.329,4,308.920,308.920,0
15.615,333.946,40.247,-383.159,18.111,17.215,4,310.695,310.695,0
15.717,332.496,40.754,-384.050,17.562,17.687,4,312.416,312.416,0
15.817,331.060,41.225,-384.934,17.498,18.654,4,314.115,314.115,0
15.918,329.623,41.665,-385.820,17.143,18.944,3,315.805,315.805,0
16.018,328.189,42.051,-386.703,16.955,19.071,2,317.502,317.502,0
16.119,326.734,42.364,-387.596,17.244,19.432,2,319.217,319.217,0
16.220,325.235,42.603,-388.511,17.729,19.025,2,320.977,320.977,0
16.320,323.693,42.763,-389.449,17.916,20.691,2,322.792,322.792,0
16.420,322.109,42.840,-390.406,18.629,20.727,2,324.666,324.666,0
16.520,320.483,42.833,-391.375,18.650,18.705,2,326.564,326.564,0
16.622,318.865,42.764,-392.300,18.669,18.911,3,328.428,328.428,0
16.724,317.205,42.659,-393.184,18.735,18.911,4,330.300,330.300,0
16.824,315.526,42.543,-393.988,18.487,18.705,4,332.153,332.153,0
16.927,313.821,42.411,-394.680,17.973,19.403,4,333.966,333.966,0
17.027,312.080,42.245,-395.238,18.138,17.186,3,335.725,335.725,0
17.127,310.347,42.028,-395.638,17.466,18.036,3,337.501,337.501,0
17.227,308.606,41.756,-395.875,17.760,16.667,4,339.122,339.122,0
17.327,306.874,41.443,-395.950,17.597,19.251,4,340.687,340.687,0
17.428,305.126,41.090,-395.860,17.440,17.186,4,342.431,342.431,0
17.528,303.410,40.713,-395.607,17.835,18.036,4,343.948,343.948,0
17.628,301.693,40.313,-395.186,18.254,19.251,4,345.481,345.481,0
17.728,299.974,39.891,-394.596,18.695,23.090,4,347.285,347.285,0
17.829,298.254,39.448,-393.831,19.563,20.904,4,348.916,348.916,0
17.929,296.538,38.991,-392.890,20.353,23.162,4,350.633,350.633,0
18.029,294.830,38.524,-391.770,21.210,26.390,4,352.450,352.450,0
18.129,293.142,38.054,-390.480,21.982,23.032,4,354.373,354.373,0
18.229,291.499,37.596,-389.047,22.338,22.614,4,356.389,356.389,0
18.330,289.921,37.164,-387.498,22.630,24.988,4,358.473,358.473,0
18.430,288.411,36.764,-385.816,22.943,23.032,4,360.646,360.646,0
18.530,287.035,36.418,-384.036,22.422,23.080,4,362.874,362.874,0
