time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,0,0.000,0.000,0
0.100,-550.476,7.156,-550.916,23.812,24.000,4,0.000,0.000,0
0.200,-552.857,7.115,-551.032,23.848,24.000,4,0.000,0.000,0
0.301,-555.221,7.074,-551.147,23.228,21.538,4,0.000,0.000,0
0.401,-557.478,7.039,-551.253,22.213,21.538,4,0.000,0.000,0
0.501,-559.640,7.011,-551.336,21.398,21.538,4,0.000,0.000,0
0.601,-561.775,6.989,-551.380,21.279,20.484,4,1.265,1.265,0
0.701,-563.868,6.969,-551.364,20.895,20.960,4,3.357,3.357,0
0.801,-565.951,6.948,-551.263,21.009,22.848,4,5.410,5.410,0
0.901,-568.077,6.927,-551.049,21.567,23.547,4,7.479,7.479,0
1.002,-570.241,6.905,-550.699,22.098,24.000,4,9.578,9.578,0
1.102,-572.433,6.881,-550.190,22.611,24.000,4,11.756,11.756,0
1.202,-574.624,6.858,-549.512,22.989,24.000,4,13.928,13.928,0
1.302,-576.785,6.835,-548.662,23.216,24.000,4,16.120,16.120,0
1.402,-578.891,6.813,-547.645,23.360,24.000,4,18.325,18.325,0
1.503,-580.927,6.792,-546.471,23.459,24.000,4,20.540,20.540,0
1.603,-582.883,6.769,-545.154,23.533,24.000,4,22.765,22.765,0
1.703,-584.752,6.746,-543.708,23.594,24.000,4,25.001,25.001,0
1.803,-586.531,6.736,-542.151,23.643,24.000,4,27.245,27.245,0
1.904,-588.227,6.751,-540.496,23.681,24.000,4,29.556,29.556,0
2.004,-589.843,6.783,-538.759,23.714,24.000,4,31.819,31.819,0
2.104,-591.384,6.816,-536.951,23.742,24.000,4,34.092,34.092,0
2.204,-592.856,6.836,-535.081,23.768,24.000,4,36.392,36.392,0
2.304,-594.265,6.836,-533.162,23.794,24.000,4,38.714,38.714,0
2.405,-595.617,6.825,-531.201,23.816,24.000,4,41.014,41.014,0
2.505,-596.920,6.812,-529.205,23.833,24.000,4,43.358,43.358,0
2.605,-598.179,6.804,-527.180,23.846,24.000,4,45.671,45.671,0
2.705,-599.397,6.801,-525.129,23.856,24.000,4,47.992,47.992,0
2.805,-600.579,6.802,-523.055,23.863,24.000,4,50.348,50.348,0
2.906,-601.727,6.805,-520.962,23.868,24.000,4,52.678,52.678,0
3.041,-603.280,6.809,-518.003,23.873,24.000,4,55.968,55.968,0
3.141,-604.355,6.808,-515.870,23.877,24.000,4,58.332,58.332,0
3.241,-605.403,6.801,-513.723,23.880,24.000,4,60.674,60.674,0
3.341,-606.424,6.785,-511.563,23.884,24.000,4,63.041,63.041,0
3.442,-607.417,6.763,-509.390,23.887,24.000,4,65.387,65.387,0
3.542,-608.380,6.739,-507.204,23.889,24.000,4,67.755,67.755,0
3.642,-609.312,6.719,-505.004,23.890,24.000,4,70.103,70.103,0
3.742,-610.214,6.713,-502.793,23.887,24.000,4,72.471,72.471,0
3.842,-611.085,6.721,-500.570,23.883,24.000,4,74.820,74.820,0
3.942,-611.926,6.740,-498.335,23.879,24.000,4,77.188,77.188,0
4.043,-612.736,6.764,-496.089,23.875,24.000,4,79.538,79.538,0
4.143,-613.516,6.787,-493.833,23.872,24.000,4,81.907,81.907,0
4.243,-614.265,6.805,-491.566,23.870,24.000,4,84.257,84.257,0
4.343,-614.983,6.819,-489.290,23.869,24.000,4,86.626,86.626,0
4.443,-615.670,6.831,-487.003,23.869,24.000,4,88.976,88.976,0
4.543,-616.325,6.842,-484.708,23.868,24.000,4,91.345,91.345,0
4.653,-617.071,6.856,-481.942,23.868,24.000,4,94.172,94.172,0
4.766,-617.657,6.869,-479.628,23.867,24.000,4,96.541,96.541,0
4.866,-618.212,6.882,-477.307,23.867,24.000,4,98.890,98.890,0
4.966,-618.736,6.895,-474.978,23.867,24.000,4,101.258,101.258,0
5.067,-619.227,6.909,-472.642,23.866,24.000,4,103.607,103.607,0
5.167,-619.685,6.922,-470.299,23.866,24.000,4,105.975,105.975,0
5.267,-620.107,6.936,-467.950,23.865,24.000,4,108.322,108.322,0
5.367,-620.493,6.949,-465.595,23.864,24.000,4,110.688,110.688,0
5.467,-620.842,6.962,-463.233,23.863,24.000,4,113.034,113.034,0
5.568,-621.149,6.976,-460.867,23.857,24.000,4,115.399,115.399,0
5.668,-621.401,6.989,-458.494,23.836,24.000,4,117.741,117.741,0
5.768,-621.569,7.003,-456.115,23.780,24.000,4,120.081,120.081,0
