time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.950,31.552,-582.577,39.616,40.000,4,0.000,0.000,0
0.200,-175.881,31.550,-582.611,38.617,18.032,4,0.000,0.000,0
0.301,-179.595,31.551,-582.643,36.140,18.032,4,0.000,0.000,0
0.401,-183.062,31.546,-582.672,33.670,18.049,4,2.304,2.304,0
0.502,-186.282,31.526,-582.700,31.209,18.032,4,5.341,5.341,0
0.602,-189.257,31.489,-582.726,28.757,20.965,4,8.579,8.579,0
0.703,-191.987,31.438,-582.749,26.315,21.962,4,11.926,11.926,0
0.803,-194.539,31.375,-582.771,25.277,23.384,4,14.783,14.783,0
0.903,-197.036,31.304,-582.792,25.165,29.697,4,17.491,17.491,0
1.003,-199.593,31.223,-582.806,25.827,40.000,4,20.134,20.134,0
1.104,-202.214,31.131,-582.794,26.467,40.000,4,22.651,22.651,0
1.204,-204.897,31.026,-582.731,27.081,40.000,4,25.263,25.263,0
1.304,-207.638,30.906,-582.590,27.671,40.000,4,27.866,27.866,0
1.405,-210.430,30.767,-582.354,28.241,40.000,4,30.591,30.591,0
1.505,-213.266,30.608,-582.008,28.798,40.000,4,33.442,33.442,0
1.605,-216.141,30.428,-581.550,29.349,40.000,4,36.349,36.349,0
1.706,-219.051,30.227,-580.982,29.896,40.000,4,39.311,39.311,0
1.806,-221.993,30.001,-580.308,30.441,40.000,4,42.318,42.318,0
1.906,-224.965,29.752,-579.537,30.983,40.000,4,45.365,45.365,0
2.007,-227.967,29.474,-578.677,31.521,40.000,4,48.430,48.430,0
2.107,-230.997,29.165,-577.733,32.055,40.000,4,51.548,51.548,0
2.207,-234.053,28.818,-576.711,32.585,40.000,4,54.706,54.706,0
2.308,-237.134,28.429,-575.611,33.110,40.000,4,57.937,57.937,0
2.408,-240.237,28.001,-574.434,33.629,40.000,4,61.181,61.181,0
2.508,-243.360,27.535,-573.177,34.140,40.000,4,64.467,64.467,0
2.608,-246.498,27.038,-571.838,34.641,40.000,4,67.795,67.795,0
2.708,-249.649,26.515,-570.412,35.133,40.000,4,71.165,71.165,0
2.809,-252.807,25.974,-568.897,35.612,40.000,4,74.619,74.619,0
2.909,-255.971,25.435,-567.289,36.075,40.000,4,78.077,78.077,0
3.011,-259.140,24.931,-565.588,36.515,40.000,4,81.622,81.622,0
3.111,-262.314,24.498,-563.791,36.932,40.000,4,85.175,85.175,0
3.211,-265.488,24.152,-561.894,37.326,40.000,4,88.821,88.821,0
3.312,-268.654,23.878,-559.894,37.696,40.000,4,92.471,92.471,0
3.413,-271.801,23.643,-557.795,38.050,40.000,4,96.205,96.205,0
3.513,-274.926,23.444,-555.605,38.389,40.000,4,99.974,99.974,0
3.614,-278.028,23.320,-553.332,38.634,40.000,4,103.735,103.735,0
3.714,-281.104,23.326,-550.996,38.804,40.000,4,107.555,107.555,0
3.814,-284.157,23.451,-548.599,38.951,40.000,4,111.395,111.395,0
3.914,-287.182,23.670,-546.152,39.056,40.000,4,115.247,115.247,0
4.014,-290.174,23.965,-543.659,39.125,40.000,4,119.069,119.069,0
4.114,-293.128,24.328,-541.122,39.162,40.000,4,122.938,122.938,0
4.217,-296.044,24.745,-538.544,39.177,40.000,4,126.786,126.786,0
4.318,-298.923,25.191,-535.926,39.174,40.000,4,130.651,130.651,0
4.419,-301.772,25.626,-533.271,39.164,40.000,4,134.509,134.509,0
4.519,-304.598,25.999,-530.579,39.160,40.000,2,138.390,138.390,0
4.620,-307.408,26.276,-527.863,39.074,40.000,0,142.271,142.271,0
4.720,-310.772,26.478,-524.609,38.914,40.000,0,146.937,146.937,0
4.820,-313.569,26.538,-521.903,38.801,40.000,0,150.809,150.809,0
4.921,-316.361,26.500,-519.203,38.706,40.000,0,154.681,154.681,0
5.022,-319.146,26.364,-516.508,38.629,40.000,0,158.546,158.546,0
5.123,-321.926,26.130,-513.819,38.567,40.000,0,162.403,162.403,0
5.223,-324.669,25.842,-511.115,38.613,40.000,4,166.247,166.247,0
8.070,-383.737,21.758,-443.993,0.000,40.000,0,256.314,258.314,0
8.171,-383.792,21.729,-443.933,1.372,40.000,4,256.368,258.314,0
8.271,-383.939,21.682,-443.775,2.706,40.000,4,256.558,258.314,0
8.397,-384.233,21.636,-443.458,4.258,40.000,4,256.959,258.314,0
8.498,-384.574,21.610,-443.091,5.512,40.000,4,257.434,258.314,0
8.598,-384.998,21.589,-442.633,6.731,40.000,4,258.034,258.314,0
8.698,-385.505,21.566,-442.088,7.917,40.000,4,258.755,258.755,0
8.799,-386.090,21.537,-441.457,9.070,40.000,4,259.592,259.592,0
8.899,-386.752,21.501,-440.743,10.191,40.000,4,260.544,260.544,0
8.999,-387.489,21.459,-439.948,11.281,40.000,4,261.606,261.606,0
9.099,-388.299,21.413,-439.075,12.341,40.000,4,262.776,262.776,0
9.199,-389.180,21.362,-438.126,13.371,40.000,4,264.050,264.050,0
9.299,-390.130,21.308,-437.102,14.374,40.000,4,265.427,265.427,0
9.399,-391.147,21.250,-436.006,15.348,40.000,4,266.902,266.902,0
9.500,-392.229,21.189,-434.840,16.295,40.000,4,268.474,268.474,0
9.600,-393.610,21.111,-433.351,17.398,40.000,4,270.483,270.483,0
9.700,-394.829,21.042,-432.037,18.289,40.000,4,272.258,272.258,0
9.801,-396.107,20.970,-430.659,19.155,40.000,4,274.120,274.120,0
9.902,-397.444,20.895,-429.218,19.997,40.000,4,276.068,276.068,0
10.002,-398.836,20.816,-427.717,20.816,40.000,4,278.099,278.099,0
10.102,-400.283,20.734,-426.157,21.613,40.000,4,280.211,280.211,0
10.202,-401.784,20.649,-424.540,22.387,40.000,4,282.402,282.402,0
10.302,-403.336,20.561,-422.867,23.140,40.000,4,284.669,284.669,0
10.403,-404.939,20.470,-421.139,23.872,40.000,4,287.011,287.011,0
10.503,-406.590,20.377,-419.359,24.584,40.000,4,289.425,289.425,0
10.603,-408.289,20.281,-417.527,25.276,40.000,4,291.909,291.909,0
10.704,-410.035,20.182,-415.646,25.949,40.000,4,294.462,294.462,0
10.804,-411.825,20.081,-413.716,26.604,40.000,4,297.081,297.081,0
10.904,-413.659,19.977,-411.739,27.240,40.000,4,299.765,299.765,0
11.005,-415.536,19.871,-409.717,27.859,40.000,4,302.512,302.512,0
11.105,-417.454,19.762,-407.649,28.461,40.000,4,305.319,305.319,0
11.205,-419.412,19.652,-405.538,29.046,40.000,4,308.186,308.186,0
11.305,-421.409,19.539,-403.386,29.615,40.000,4,311.111,311.111,0
11.405,-423.445,19.424,-401.192,30.168,40.000,4,314.092,314.092,0
11.506,-425.517,19.306,-398.958,30.706,40.000,4,317.127,317.127,0
11.607,-427.625,19.187,-396.686,31.229,40.000,4,320.216,320.216,0
11.707,-429.768,19.066,-394.375,31.737,40.000,4,323.355,323.355,0
11.807,-431.946,18.943,-392.029,32.232,40.000,4,326.545,326.545,0
11.907,-434.156,18.818,-389.646,32.713,40.000,4,329.783,329.783,0
12.007,-436.398,18.691,-387.229,33.180,40.000,4,333.068,333.068,0
12.107,-438.672,18.563,-384.779,33.635,40.000,4,336.399,336.399,0
12.208,-440.976,18.432,-382.295,34.077,40.000,4,339.773,339.773,0
12.308,-443.309,18.300,-379.780,34.507,40.000,4,343.190,343.190,0
12.408,-445.672,18.167,-377.234,34.925,40.000,4,346.648,346.648,0
12.508,-448.062,18.032,-374.658,35.331,40.000,4,350.145,350.145,0
12.608,-450.480,17.896,-372.053,35.726,40.000,4,353.681,353.681,0
12.708,-452.930,17.758,-369.424,36.109,40.000,4,357.253,357.253,0
12.809,-455.417,17.619,-366.779,36.481,40.000,4,360.861,360.861,0
12.909,-457.950,17.478,-364.128,36.839,40.000,4,364.503,364.503,0
13.009,-460.537,17.337,-361.479,37.185,40.000,4,368.178,368.178,0
13.109,-463.182,17.194,-358.840,37.520,40.000,4,371.884,371.884,0
13.209,-465.889,17.050,-356.217,37.845,40.000,4,375.634,375.634,0
13.309,-468.657,16.904,-353.612,38.162,40.000,4,379.417,379.417,0
13.410,-471.486,16.757,-351.026,38.467,40.000,4,383.220,383.220,0
13.510,-474.369,16.609,-348.460,38.719,40.000,4,387.064,387.064,0
13.610,-477.300,16.461,-345.915,38.920,40.000,4,390.919,390.919,0
13.710,-480.272,16.311,-343.390,39.081,40.000,4,394.793,394.793,0
13.811,-483.278,16.161,-340.885,39.211,40.000,4,398.693,398.693,0
13.912,-486.314,16.011,-338.398,39.315,40.000,4,402.594,402.594,0
14.012,-489.375,15.860,-335.927,39.400,40.000,4,406.506,406.506,0
14.113,-492.459,15.709,-333.471,39.469,40.000,4,410.436,410.436,0
14.213,-495.561,15.558,-331.030,39.525,40.000,4,414.363,414.363,0
14.313,-498.680,15.407,-328.603,39.571,40.000,4,418.296,418.296,0
14.413,-501.816,15.255,-326.190,39.608,40.000,4,422.234,422.234,0
14.514,-504.966,15.103,-323.791,39.638,40.000,4,426.185,426.185,0
14.614,-508.130,14.951,-321.405,39.663,40.000,4,430.131,430.131,0
14.714,-511.308,14.799,-319.034,39.683,40.000,4,434.080,434.080,0
14.814,-514.498,14.647,-316.678,39.700,40.000,4,438.032,438.032,0
14.919,-517.701,14.495,-314.335,39.713,40.000,4,441.986,441.986,0
15.020,-521.559,14.312,-311.542,39.727,40.000,4,446.732,446.732,0
15.122,-524.786,14.160,-309.228,39.736,40.000,4,450.693,450.693,0
15.222,-528.021,14.008,-306.926,39.743,40.000,4,454.655,454.655,0
15.322,-531.265,13.855,-304.634,39.750,40.000,4,458.620,458.620,0
15.422,-534.515,13.702,-302.350,39.755,40.000,4,462.587,462.587,0
15.523,-537.770,13.550,-300.073,39.759,40.000,4,466.557,466.557,0
15.623,-541.029,13.397,-297.799,39.763,40.000,4,470.528,470.528,0
15.723,-544.290,13.244,-295.528,39.766,40.000,4,474.503,474.503,0
15.824,-547.551,13.091,-293.258,39.769,40.000,4,478.481,478.481,0
15.924,-550.813,12.938,-290.988,39.771,40.000,4,482.464,482.464,0
16.024,-554.070,12.785,-288.723,39.406,40.000,4,486.447,486.447,0
16.124,-557.302,12.633,-286.474,39.286,38.291,4,490.404,490.404,0
16.224,-560.474,12.483,-284.268,38.629,37.395,4,494.294,494.294,0
16.324,-563.590,12.336,-282.100,37.310,36.422,4,498.139,498.139,0
16.424,-566.576,12.196,-280.023,36.086,32.159,4,501.816,501.816,0
16.525,-569.434,12.061,-278.036,34.307,33.325,4,505.347,505.347,0
16.625,-572.187,11.931,-276.120,33.024,31.019,4,508.712,508.712,0
16.725,-574.831,11.808,-274.281,31.904,32.226,4,511.944,511.944,0
16.825,-577.421,11.687,-272.479,31.146,31.019,4,515.103,515.103,0
16.926,-579.962,11.563,-270.712,31.105,32.226,4,518.191,518.191,0
17.026,-582.540,11.404,-268.919,31.592,40.000,4,521.313,521.313,0
17.126,-585.158,11.167,-267.098,32.121,40.000,2,524.483,524.483,0
17.226,-587.802,10.831,-265.259,32.355,40.000,0,527.698,527.698,0
17.327,-590.454,10.404,-263.415,32.710,39.086,4,530.920,530.920,0
17.427,-593.142,9.944,-261.545,33.258,37.383,4,534.181,534.181,0
17.527,-595.874,9.494,-259.646,33.788,36.663,4,537.497,537.497,0
17.628,-598.648,9.076,-257.717,34.145,34.939,4,540.869,540.869,0
17.728,-601.418,8.706,-255.791,33.501,33.636,4,544.256,544.256,0
17.828,-604.107,8.399,-253.921,32.374,31.838,4,547.559,547.559,0
