time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.102,228.084,43.880,-338.232,30.526,32.000,2,0.000,0.000,0
0.203,225.598,44.195,-336.416,31.135,24.039,4,0.000,0.000,0
0.303,223.246,44.441,-334.698,28.232,24.039,4,0.000,0.000,0
0.403,221.120,44.768,-333.146,25.707,24.039,4,0.000,0.000,0
0.503,219.137,45.148,-331.698,24.171,23.821,4,1.738,1.738,0
0.604,217.244,45.500,-330.315,23.461,22.962,4,4.005,4.005,0
0.704,215.401,45.788,-328.969,23.070,22.599,4,6.257,6.257,0
0.804,213.583,46.009,-327.640,22.678,23.821,4,8.542,8.542,0
0.904,211.757,46.185,-326.307,22.638,26.102,4,10.902,10.902,0
1.005,209.895,46.334,-324.948,23.200,25.941,4,13.532,13.532,0
1.106,207.986,46.461,-323.554,23.779,26.186,4,16.061,16.061,0
1.206,206.016,46.565,-322.116,24.759,29.647,4,18.607,18.607,0
1.306,203.965,46.629,-320.619,25.727,29.395,2,21.157,21.157,0
1.407,201.835,46.626,-319.065,26.614,31.058,2,23.668,23.668,0
1.507,199.627,46.555,-317.465,27.578,30.719,4,26.171,26.171,0
1.608,197.326,46.434,-315.841,28.515,31.274,4,28.728,28.728,0
1.708,194.911,46.267,-314.225,29.419,32.000,3,31.451,31.451,0
1.808,192.365,46.032,-312.655,30.199,32.000,2,34.276,34.276,0
1.908,189.689,45.728,-311.168,30.950,32.000,4,37.205,37.205,0
2.009,186.902,45.368,-309.793,31.381,32.000,4,40.191,40.191,0
2.109,184.024,44.964,-308.551,31.632,32.000,4,43.236,43.236,0
2.209,181.074,44.516,-307.450,31.791,32.000,4,46.299,46.299,0
2.309,178.069,44.030,-306.492,31.895,32.000,4,49.343,49.343,0
2.410,175.035,43.512,-305.676,31.735,32.000,4,52.414,52.414,0
2.510,171.969,42.967,-304.995,31.883,32.000,4,55.386,55.386,0
2.610,168.884,42.406,-304.444,31.745,32.000,4,58.424,58.424,0
2.711,165.776,41.837,-304.018,31.899,32.000,4,61.450,61.450,0
2.811,162.663,41.270,-303.717,31.783,32.000,4,64.330,64.330,0
2.911,159.527,40.711,-303.540,31.920,31.089,4,67.324,67.324,0
3.012,156.405,40.173,-303.490,31.495,31.695,4,70.297,70.297,0
3.112,153.324,39.667,-303.569,30.772,29.614,4,73.221,73.221,0
3.212,150.352,39.209,-303.776,29.488,28.060,4,75.851,75.851,0
