time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.101,-550.492,7.104,-550.916,23.951,24.000,0,0.000,0.000,0
0.201,-552.868,6.992,-551.032,23.819,24.000,4,0.000,0.000,0
0.301,-555.251,6.916,-551.148,23.879,24.000,4,0.000,0.000,0
0.403,-557.639,6.873,-551.264,23.910,24.000,4,0.000,0.000,0
0.503,-560.017,6.848,-551.379,23.764,24.000,4,0.000,0.000,0
0.604,-562.379,6.830,-551.477,23.412,24.000,4,1.825,1.825,0
0.704,-564.737,6.811,-551.525,23.659,24.000,4,4.149,4.149,0
0.804,-567.111,6.788,-551.480,23.766,24.000,4,6.425,6.425,0
0.904,-569.485,6.763,-551.302,23.796,24.000,4,8.681,8.681,0
1.004,-571.843,6.738,-550.962,23.794,24.000,4,10.905,10.905,0
1.104,-574.169,6.713,-550.445,23.784,24.000,4,13.104,13.104,0
1.205,-576.445,6.689,-549.745,23.778,24.000,4,15.288,15.288,0
1.306,-578.659,6.666,-548.867,23.778,24.000,4,17.465,17.465,0
1.406,-580.798,6.643,-547.820,23.785,24.000,4,19.733,19.733,0
1.507,-582.855,6.622,-546.619,23.797,24.000,4,21.916,21.916,0
1.607,-584.826,6.601,-545.278,23.812,24.000,4,24.104,24.104,0
1.707,-586.707,6.584,-543.814,23.828,24.000,4,26.301,26.301,0
1.808,-588.501,6.591,-542.243,23.841,24.000,4,28.507,28.507,0
1.914,-590.211,6.607,-540.578,23.851,24.000,4,30.808,30.808,0
2.015,-591.840,6.620,-538.834,23.863,24.000,4,33.031,33.031,0
2.116,-593.395,6.641,-537.023,23.871,24.000,4,35.265,35.265,0
2.216,-594.882,6.665,-535.153,23.877,24.000,4,37.581,37.581,0
2.316,-596.305,6.678,-533.233,23.884,24.000,4,39.832,39.832,0
2.417,-597.669,6.676,-531.270,23.893,24.000,4,42.093,42.093,0
2.517,-598.979,6.663,-529.271,23.901,24.000,4,44.422,44.422,0
2.617,-600.241,6.653,-527.240,23.906,24.000,4,46.697,46.697,0
2.718,-601.458,6.649,-525.181,23.909,24.000,4,49.033,49.033,0
2.818,-602.634,6.649,-523.099,23.912,24.000,4,51.319,51.319,0
2.918,-603.773,6.653,-520.996,23.914,24.000,4,53.661,53.661,0
3.046,-605.303,6.652,-518.031,23.490,24.000,4,56.899,56.899,0
3.146,-606.330,6.634,-515.950,23.290,24.000,4,59.146,59.146,0
3.247,-607.343,6.602,-513.828,23.619,24.000,4,61.448,61.448,0
3.347,-608.334,6.564,-511.672,23.780,24.000,4,63.735,63.735,0
3.448,-609.298,6.533,-509.494,23.857,24.000,4,66.076,66.076,0
3.548,-610.235,6.523,-507.298,23.893,24.000,4,68.385,68.385,0
3.648,-611.142,6.534,-505.087,23.908,24.000,4,70.737,70.737,0
3.749,-612.022,6.559,-502.864,23.914,24.000,4,73.054,73.054,0
3.849,-612.873,6.589,-500.630,23.915,24.000,4,75.409,75.409,0
3.949,-613.695,6.614,-498.384,23.914,24.000,4,77.730,77.730,0
4.049,-614.490,6.633,-496.129,23.914,24.000,4,80.087,80.087,0
4.150,-615.256,6.646,-493.863,23.914,24.000,4,82.410,82.410,0
4.250,-615.993,6.656,-491.588,23.914,24.000,4,84.768,84.768,0
4.350,-616.700,6.666,-489.303,23.914,24.000,4,87.125,87.125,0
4.450,-617.378,6.678,-487.010,23.914,24.000,4,89.449,89.449,0
4.550,-618.026,6.690,-484.708,23.914,24.000,4,91.807,91.807,0
4.651,-618.644,6.703,-482.398,23.914,24.000,4,94.131,94.131,0
4.751,-619.231,6.717,-480.079,23.914,24.000,4,96.489,96.489,0
4.851,-619.787,6.730,-477.753,23.914,24.000,4,98.812,98.812,0
4.952,-620.311,6.744,-475.420,23.914,24.000,4,101.170,101.170,0
5.052,-620.803,6.757,-473.080,23.913,24.000,4,103.491,103.491,0
5.157,-621.262,6.770,-470.733,23.913,24.000,4,105.848,105.848,0
5.258,-621.686,6.783,-468.379,23.912,24.000,4,108.167,108.167,0
5.358,-622.074,6.797,-466.019,23.912,24.000,4,110.522,110.522,0
5.458,-620.198,6.810,-463.664,23.597,24.000,4,112.524,112.524,0
5.559,-620.504,6.826,-460.833,23.783,24.000,4,115.351,115.351,0
5.659,-620.793,6.839,-458.468,23.852,24.000,4,117.702,117.702,0
5.760,-621.067,6.853,-456.096,23.878,24.000,4,120.057,120.057,0
