time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.985,31.523,-582.577,39.918,40.000,0,0.000,0.000,0
0.201,-175.908,31.447,-582.611,38.470,20.822,4,0.000,0.000,0
0.301,-179.588,31.393,-582.643,35.692,20.822,4,0.000,0.000,0
0.401,-182.992,31.371,-582.672,32.923,20.842,4,2.253,2.253,0
0.501,-186.119,31.361,-582.699,30.161,20.822,4,5.209,5.209,0
0.601,-188.971,31.341,-582.723,27.409,20.842,4,8.326,8.326,0
0.702,-191.584,31.303,-582.746,25.508,25.359,4,11.538,11.538,0
0.802,-194.124,31.246,-582.767,25.684,27.002,4,14.362,14.362,0
0.902,-196.743,31.173,-582.790,26.575,34.291,4,17.177,17.177,0
1.002,-199.459,31.088,-582.813,27.548,40.000,4,19.971,19.971,0
1.102,-202.271,30.991,-582.837,28.494,40.000,4,22.658,22.658,0
1.203,-205.175,30.878,-582.853,29.414,40.000,4,25.446,25.446,0
1.303,-208.168,30.747,-582.836,30.304,40.000,4,28.253,28.253,0
1.403,-211.248,30.592,-582.754,31.161,40.000,4,31.218,31.218,0
1.503,-214.406,30.412,-582.579,31.988,40.000,4,34.318,34.318,0
1.603,-217.637,30.205,-582.289,32.790,40.000,4,37.542,37.542,0
1.703,-220.931,29.968,-581.872,33.572,40.000,4,40.827,40.827,0
1.804,-224.283,29.700,-581.323,34.338,40.000,4,44.167,44.167,0
1.904,-227.685,29.398,-580.643,35.089,40.000,4,47.564,47.564,0
2.004,-231.131,29.057,-579.830,35.826,40.000,4,51.016,51.016,0
2.104,-234.615,28.668,-578.888,36.553,40.000,2,54.517,54.517,0
2.205,-238.133,28.213,-577.815,37.277,40.000,4,58.007,58.007,0
2.305,-241.675,27.703,-576.614,37.989,40.000,4,61.599,61.599,0
2.405,-245.239,27.155,-575.283,38.662,40.000,4,65.242,65.242,0
2.505,-248.810,26.581,-573.827,39.135,40.000,4,69.011,69.011,0
2.605,-252.368,25.988,-572.251,39.447,40.000,4,72.735,72.735,0
2.706,-255.897,25.379,-570.560,39.658,40.000,4,76.477,76.477,0
2.806,-259.389,24.769,-568.760,39.798,40.000,4,80.232,80.232,0
2.906,-262.840,24.194,-566.857,39.846,40.000,4,84.086,84.086,0
3.006,-266.265,23.823,-564.923,39.689,40.000,4,87.846,87.846,0
3.107,-269.677,23.664,-562.924,39.652,40.000,4,91.706,91.706,0
3.207,-273.065,23.585,-560.883,39.650,40.000,4,95.484,95.484,0
3.307,-276.424,23.539,-558.774,39.679,40.000,4,99.356,99.356,0
3.407,-279.721,23.466,-556.560,39.688,40.000,4,103.147,103.147,0
3.507,-282.932,23.371,-554.227,39.700,40.000,4,107.028,107.028,0
3.608,-286.051,23.376,-551.809,39.418,40.000,4,110.897,110.897,0
3.713,-289.105,23.574,-549.326,39.493,40.000,4,114.747,114.747,0
3.813,-292.120,23.855,-546.794,39.535,40.000,4,118.603,118.603,0
3.914,-295.090,24.197,-544.208,39.549,40.000,4,122.403,122.403,0
4.014,-298.003,24.580,-541.561,39.553,40.000,4,126.269,126.269,0
4.114,-300.861,24.991,-538.859,39.553,40.000,4,130.112,130.112,0
4.214,-303.673,25.409,-536.110,39.550,40.000,4,133.966,133.966,0
4.314,-306.453,25.794,-533.320,39.549,40.000,4,137.856,137.856,0
4.415,-309.213,26.097,-530.501,39.493,40.000,0,141.759,141.759,0
4.515,-311.967,26.301,-527.684,39.352,40.000,0,145.647,145.647,0
4.615,-314.715,26.406,-524.872,39.229,40.000,0,149.549,149.549,0
4.715,-317.458,26.413,-522.066,39.124,40.000,0,153.446,153.446,0
4.816,-320.195,26.322,-519.265,39.036,40.000,0,157.338,157.338,0
4.916,-322.927,26.134,-516.470,38.964,40.000,0,161.225,161.225,0
5.016,-325.652,25.848,-513.681,38.907,40.000,0,165.106,165.106,0
5.116,-328.284,25.825,-510.879,38.351,40.000,4,168.946,168.946,0
5.216,-330.871,26.157,-508.044,38.750,40.000,4,172.759,172.759,0
5.316,-333.462,26.566,-505.178,39.014,40.000,4,176.600,176.600,0
5.419,-336.056,27.063,-502.303,39.169,40.000,4,180.456,180.456,0
5.519,-338.648,27.646,-499.427,39.252,40.000,4,184.313,184.313,0
5.620,-341.751,28.455,-495.982,39.295,40.000,4,188.941,188.941,0
5.720,-344.326,29.216,-493.120,39.310,40.000,4,192.781,192.781,0
6.960,-370.399,22.119,-458.368,0.000,40.000,0,236.704,238.704,0
7.060,-370.470,22.096,-458.291,1.694,40.000,4,236.775,238.704,0
7.160,-370.654,22.071,-458.091,3.338,40.000,4,237.014,238.704,0
7.260,-370.948,22.072,-457.772,4.936,40.000,4,237.415,238.704,0
7.361,-371.347,22.100,-457.338,6.491,40.000,4,237.974,238.704,0
7.461,-371.851,22.141,-456.792,8.005,40.000,4,238.686,238.704,0
7.562,-372.457,22.173,-456.135,9.489,40.000,4,239.550,239.550,0
7.662,-373.165,22.180,-455.370,10.947,40.000,4,240.564,240.564,0
7.762,-373.972,22.152,-454.498,12.385,40.000,4,241.723,241.723,0
7.862,-374.874,22.091,-453.525,13.798,40.000,4,243.022,243.022,0
7.962,-375.869,22.009,-452.452,15.178,40.000,4,244.459,244.459,0
8.062,-376.955,21.920,-451.280,16.519,40.000,4,246.030,246.030,0
8.163,-378.130,21.835,-450.012,17.820,40.000,4,247.732,247.732,0
8.263,-379.392,21.755,-448.651,19.080,40.000,4,249.563,249.563,0
8.363,-380.738,21.679,-447.199,20.302,40.000,4,251.519,251.519,0
8.463,-382.165,21.602,-445.658,21.485,40.000,4,253.595,253.595,0
8.563,-383.672,21.521,-444.033,22.631,40.000,4,255.788,255.788,0
8.664,-385.255,21.434,-442.326,23.741,40.000,4,258.094,258.094,0
8.764,-386.911,21.341,-440.538,24.816,40.000,4,260.510,260.510,0
8.864,-388.639,21.243,-438.673,25.858,40.000,4,263.032,263.032,0
8.964,-390.437,21.140,-436.733,26.868,40.000,4,265.656,265.656,0
9.064,-392.302,21.034,-434.721,27.846,40.000,4,268.380,268.380,0
9.164,-394.232,20.925,-432.638,28.794,40.000,4,271.201,271.201,0
9.264,-396.226,20.812,-430.488,29.713,40.000,4,274.115,274.115,0
9.365,-398.281,20.696,-428.271,30.603,40.000,4,277.120,277.120,0
9.465,-400.395,20.576,-425.990,31.465,40.000,4,280.213,280.213,0
9.565,-402.566,20.453,-423.647,32.300,40.000,4,283.390,283.390,0
9.666,-404.793,20.327,-421.244,33.110,40.000,4,286.650,286.650,0
9.766,-407.074,20.198,-418.782,33.894,40.000,4,289.990,289.990,0
9.866,-409.408,20.066,-416.265,34.654,40.000,4,293.408,293.408,0
9.966,-411.792,19.931,-413.693,35.390,40.000,4,296.900,296.900,0
10.066,-414.225,19.793,-411.067,36.103,40.000,4,300.464,300.464,0
10.166,-416.705,19.653,-408.391,36.794,40.000,4,304.100,304.100,0
10.266,-419.232,19.510,-405.665,37.464,40.000,4,307.803,307.803,0
10.366,-421.803,19.364,-402.890,38.113,40.000,4,311.572,311.572,0
10.466,-424.417,19.216,-400.070,38.705,40.000,4,315.404,315.404,0
10.567,-427.063,19.067,-397.215,39.104,40.000,4,319.287,319.287,0
10.667,-429.731,18.916,-394.337,39.365,40.000,4,323.204,323.204,0
10.767,-432.412,18.764,-391.444,39.538,40.000,4,327.143,327.143,0
10.867,-435.103,18.612,-388.541,39.653,40.000,4,331.096,331.096,0
10.967,-437.799,18.459,-385.631,39.730,40.000,4,335.058,335.058,0
11.067,-440.500,18.307,-382.717,39.781,40.000,4,339.025,339.025,0
