time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.100,-550.492,7.104,-550.916,23.951,24.000,0,0.000,0.000,0
0.200,-552.868,6.992,-551.032,23.819,24.000,4,0.000,0.000,0
0.301,-555.251,6.916,-551.148,23.879,24.000,4,0.000,0.000,0
0.401,-557.639,6.873,-551.264,23.910,24.000,4,0.000,0.000,0
0.501,-560.017,6.848,-551.379,23.764,24.000,4,0.000,0.000,0
0.601,-562.379,6.830,-551.477,23.413,24.000,4,1.825,1.825,0
0.701,-564.737,6.811,-551.525,23.660,24.000,4,4.149,4.149,0
0.802,-567.111,6.788,-551.479,23.767,24.000,4,6.425,6.425,0
0.902,-569.485,6.763,-551.299,23.798,24.000,4,8.682,8.682,0
1.002,-571.843,6.738,-550.959,23.797,24.000,4,10.906,10.906,0
1.103,-574.168,6.713,-550.440,23.787,24.000,4,13.106,13.106,0
1.203,-576.445,6.689,-549.740,23.781,24.000,4,15.290,15.290,0
1.303,-578.658,6.666,-548.862,23.781,24.000,4,17.467,17.467,0
1.403,-580.798,6.643,-547.815,23.788,24.000,4,19.736,19.736,0
1.504,-582.855,6.622,-546.613,23.800,24.000,4,21.919,21.919,0
1.604,-584.825,6.601,-545.272,23.815,24.000,4,24.107,24.107,0
1.704,-586.707,6.584,-543.808,23.831,24.000,4,26.305,26.305,0
1.804,-588.500,6.591,-542.237,23.843,24.000,4,28.511,28.511,0
1.905,-590.210,6.607,-540.571,23.855,24.000,4,30.812,30.812,0
2.005,-591.839,6.620,-538.828,23.867,24.000,4,33.035,33.035,0
2.106,-593.394,6.642,-537.016,23.874,24.000,4,35.270,35.270,0
2.206,-594.880,6.665,-535.146,23.880,24.000,4,37.586,37.586,0
2.306,-596.302,6.679,-533.226,23.886,24.000,4,39.836,39.836,0
3.520,-597.344,6.687,-523.997,0.000,24.000,4,48.348,50.583,0
3.620,-597.401,6.678,-523.906,1.777,24.000,4,48.419,50.583,0
3.720,-597.549,6.665,-523.667,3.498,24.000,4,48.666,50.583,0
3.821,-597.786,6.655,-523.285,5.166,24.000,4,49.083,50.583,0
3.921,-598.110,6.652,-522.763,6.782,24.000,4,49.665,50.583,0
4.021,-598.518,6.653,-522.107,8.348,24.000,4,50.406,50.583,0
4.123,-599.006,6.655,-521.320,9.865,24.000,4,51.301,51.301,0
4.224,-599.573,6.657,-520.406,11.334,24.000,4,52.346,52.346,0
4.324,-600.216,6.658,-519.370,12.758,24.000,4,53.536,53.536,0
4.425,-600.932,6.659,-518.216,14.138,24.000,4,54.864,54.864,0
4.526,-601.720,6.660,-516.946,15.474,24.000,4,56.327,56.327,0
4.626,-602.577,6.661,-515.565,16.769,24.000,4,57.920,57.920,0
4.726,-603.501,6.663,-514.076,18.024,24.000,4,59.637,59.637,0
4.826,-604.491,6.664,-512.482,19.239,24.000,4,61.475,61.475,0
4.927,-605.543,6.662,-510.787,20.418,24.000,4,63.419,63.419,0
5.027,-606.656,6.652,-508.993,21.562,24.000,4,65.482,65.482,0
5.127,-607.820,6.628,-507.098,22.656,24.000,4,67.653,67.653,0
5.227,-609.009,6.591,-505.118,23.317,24.000,4,69.897,69.897,0
5.327,-610.188,6.559,-503.083,23.630,24.000,4,72.202,72.202,0
5.427,-611.333,6.548,-501.006,23.776,24.000,4,74.509,74.509,0
5.527,-612.431,6.564,-498.893,23.842,24.000,4,76.848,76.848,0
5.628,-613.473,6.595,-496.747,23.871,24.000,4,79.168,79.168,0
5.728,-614.455,6.628,-494.569,23.884,24.000,4,81.517,81.517,0
5.828,-615.374,6.653,-492.364,23.890,24.000,4,83.871,83.871,0
5.928,-616.231,6.669,-490.133,23.895,24.000,4,86.194,86.194,0
6.029,-617.028,6.680,-487.880,23.898,24.000,4,88.550,88.550,0
6.129,-617.769,6.689,-485.607,23.901,24.000,4,90.872,90.872,0
6.229,-618.456,6.699,-483.317,23.903,24.000,4,93.228,93.228,0
6.329,-619.093,6.711,-481.013,23.905,24.000,4,95.550,95.550,0
6.429,-619.683,6.724,-478.696,23.907,24.000,4,97.906,97.906,0
6.529,-620.229,6.737,-476.368,23.909,24.000,4,100.226,100.226,0
6.630,-620.733,6.751,-474.031,23.910,24.000,4,102.582,102.582,0
6.730,-621.198,6.765,-471.685,23.911,24.000,4,104.900,104.900,0
6.830,-621.625,6.778,-469.333,23.911,24.000,4,107.254,107.254,0
6.930,-622.013,6.792,-466.973,23.912,24.000,4,109.570,109.570,0
7.033,-620.157,6.805,-464.618,23.443,24.000,4,111.592,111.592,0
7.133,-620.384,6.818,-462.267,23.695,24.000,4,113.930,113.930,0
7.233,-620.654,6.831,-459.906,23.809,24.000,4,116.274,116.274,0
7.333,-620.928,6.844,-457.537,23.863,24.000,4,118.626,118.626,0
7.433,-621.166,6.858,-455.161,23.863,24.000,4,120.997,120.997,0
