time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,42.596,0.852,-627.018,8.192,-149.156,4,7.800,0.076,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2049 impulse=901.284;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0834 impulse=901.284;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0592 impulse=901.284;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2291 impulse=901.284;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0757 impulse=901.284;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1179 impulse=901.284;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0409 impulse=859.080;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0170 impulse=859.080;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0121 impulse=859.080;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0458 impulse=859.080;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0121 impulse=859.080;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0151 impulse=859.080;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0075 impulse=124.147;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0045 impulse=124.147;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0027 impulse=124.147;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0093 impulse=124.147;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0031 impulse=124.147;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0038 impulse=124.147;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0015 impulse=2.510;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0009 impulse=2.510;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0005 impulse=2.510;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0019 impulse=2.510;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0006 impulse=2.510;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0010 impulse=2.510;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0010 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0014 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0020 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0008 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0012 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0046 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0056 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0071 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0032 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0036 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0047 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0118 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0130 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0153 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0096 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0100 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0101 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0219 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0232 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0260 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0190 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0207 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0224 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0342 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0354 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0388 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0308 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0316 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0344 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0482 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0529 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0444 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0452 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0452 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0633 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0638 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0680 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0591 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0611 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0630 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0789 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0790 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0835 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0744 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0754 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0945 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0943 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0990 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0899 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0899 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0900 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1099 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1092 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1140 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1051 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1071 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1084 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1245 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1235 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1284 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1196 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1208 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1227 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1382 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1368 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1417 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1333 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1336 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1359 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1507 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1538 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1483 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1618 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1646 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1570 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1581 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1592 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1715 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1692 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1739 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1667 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1672 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1686 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1771 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1750 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1751 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1757 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1837 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1882 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1832 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1916 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1887 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1931 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1872 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1878 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1954 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1925 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1966 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1912 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1914 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1921 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1978 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1949 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1989 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1938 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1939 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1941 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1991 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1962 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2000 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1953 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1954 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1956 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1993 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1964 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2000 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1957 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1960 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1962 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1985 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1957 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1991 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1951 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1953 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1955 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1970 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1942 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1973 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1938 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1938 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1940 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1947 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1920 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1950 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1917 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1919 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1919 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1919 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1921 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1891 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1887 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1863 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1888 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1862 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1862 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1862 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2540 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,-39.148,-0.703,-0.042,42.590,0.000,0.005
0.040,42.595,1.704,-627.032,8.191,-148.304,4,8.409,0.047,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2552 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2552 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2474 impulse=0.000;",0.202,0.000,0.000,42.595,0.000,1.000,-38.296,-0.703,-0.069,42.590,0.000,0.008
0.060,42.595,2.556,-627.046,8.189,-147.452,4,8.969,0.023,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2449 impulse=0.000;",0.202,0.000,0.000,42.595,0.000,1.000,-37.444,-0.703,-0.086,42.589,0.000,0.010
0.080,42.594,3.407,-627.061,8.187,-146.600,4,9.477,0.004,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2387 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2387 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2387 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2429 impulse=0.000;",0.203,0.000,0.001,42.594,0.000,1.000,-36.593,-0.703,-0.093,42.588,0.020,0.012
0.100,42.593,4.259,-627.075,8.185,-145.749,4,9.923,0.011,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2407 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2341 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2342 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2406 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2341 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2348 impulse=0.000;",0.203,0.000,-0.002,42.594,0.000,1.000,-35.741,-0.702,-0.090,42.588,-0.040,0.013
0.120,42.593,5.111,-627.089,8.184,-144.897,4,10.300,0.022,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2356 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2297 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2297 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2356 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2297 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2324 impulse=0.000;",0.203,0.000,0.002,42.593,0.000,1.000,-34.889,-0.703,-0.081,42.587,0.052,0.013
0.140,42.592,5.963,-627.103,8.183,-144.045,4,10.607,0.029,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2307 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2254 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2254 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2307 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2261 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2261 impulse=0.000;",0.204,0.000,-0.003,42.592,0.000,1.000,-34.037,-0.702,-0.064,42.586,-0.069,0.013
0.160,42.591,6.815,-627.117,8.182,-143.194,4,10.844,0.035,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2262 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2215 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2215 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2262 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2215 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2230 impulse=0.000;",0.204,0.000,0.004,42.591,0.000,1.000,-33.185,-0.703,-0.044,42.585,0.082,0.013
0.180,42.590,7.666,-627.131,8.181,-142.342,4,11.013,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2221 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2180 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2180 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2221 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2182 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2208 impulse=0.000;",0.204,0.000,-0.004,42.590,0.000,1.000,-32.334,-0.702,-0.020,42.585,-0.099,0.013
0.200,42.590,8.518,-627.145,8.181,-141.491,4,11.119,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2184 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2149 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2149 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2184 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2149 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2156 impulse=0.000;",0.205,0.000,0.005,42.590,0.000,1.000,-31.482,-0.703,0.007,42.584,0.112,0.012
