time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,42.596,0.852,-630.218,8.192,-149.208,4,7.801,0.068,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2169 impulse=993.403;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0489 impulse=993.403;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0474 impulse=993.403;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2184 impulse=993.403;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0836 impulse=993.403;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1238 impulse=993.403;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0434 impulse=795.120;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0101 impulse=795.120;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0097 impulse=795.120;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0437 impulse=795.120;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0098 impulse=795.120;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0155 impulse=795.120;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0086 impulse=112.459;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0022 impulse=112.459;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0020 impulse=112.459;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0089 impulse=112.459;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0035 impulse=112.459;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0037 impulse=112.459;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0017 impulse=1.810;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0005 impulse=1.810;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=1.810;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0018 impulse=1.810;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0008 impulse=1.810;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0011 impulse=1.810;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0003 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0025 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0024 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0003 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0004 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0033 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0079 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0080 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0033 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0033 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0047 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0099 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0163 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0164 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0098 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0099 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0101 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0195 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0271 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0272 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0193 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0194 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0194 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0313 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0396 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0399 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0311 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0333 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0358 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0448 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0534 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0537 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0445 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0446 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0593 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0679 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0682 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0590 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0633 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0659 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0742 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0739 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0754 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0780 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0891 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0972 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0975 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0888 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0890 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.0902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1036 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1112 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1115 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1033 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1065 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1089 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1173 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1243 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1247 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1169 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1178 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1201 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1300 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1363 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1367 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1296 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1299 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1305 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1433 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1452 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1565 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1569 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1511 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1533 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1601 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1645 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1648 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1600 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1603 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1672 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1710 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1714 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1668 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1683 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1697 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1729 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1765 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1725 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1728 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1741 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1772 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1769 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1771 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1773 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1802 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1825 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1838 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1842 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1817 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1819 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1842 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1845 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1825 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1829 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1826 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1837 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1840 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1823 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1816 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1813 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1815 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1800 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1806 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1784 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1777 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1755 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1757 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1751 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1752 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1754 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1728 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1723 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1726 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1725 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1724 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1725 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1842 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1764 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1837 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1782 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,-39.148,-0.703,-0.041,42.590,0.000,0.004
0.040,42.601,1.704,-630.232,8.191,-148.357,4,8.407,0.041,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1804 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1727 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1798 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,-38.296,-0.703,-0.069,42.595,0.000,0.008
0.060,42.605,2.556,-630.246,8.189,-147.505,4,8.966,0.019,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1758 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1680 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1685 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1680 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1691 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,-37.444,-0.703,-0.086,42.600,0.000,0.010
0.080,42.610,3.408,-630.260,8.187,-146.653,4,9.470,0.010,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1709 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1636 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1640 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1636 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1672 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,-36.592,-0.703,-0.093,42.604,0.020,0.012
0.100,42.614,4.260,-630.274,8.185,-145.800,4,9.915,0.016,"Ground_80_240:(0.000, 1.000, -0.004) separation=0.1658 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1594 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1654 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1593 impulse=0.000;",0.195,0.000,-0.002,42.614,0.000,1.000,-35.740,-0.703,-0.091,42.608,-0.040,0.012
0.120,42.617,5.113,-630.288,8.184,-144.948,4,10.291,0.026,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1607 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1546 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1549 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1603 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1546 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1567 impulse=0.000;",0.193,0.000,0.002,42.618,0.000,1.000,-34.887,-0.703,-0.081,42.612,0.048,0.013
0.140,42.621,5.965,-630.302,8.182,-144.096,4,10.596,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1559 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1503 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1555 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1503 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1504 impulse=0.000;",0.191,0.000,-0.003,42.621,0.000,1.000,-34.035,-0.703,-0.065,42.615,-0.066,0.013
0.160,42.624,6.817,-630.316,8.181,-143.244,4,10.833,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1513 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1466 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;",0.190,0.000,0.004,42.624,0.000,1.000,-33.183,-0.703,-0.045,42.618,0.079,0.013
0.180,42.627,7.670,-630.330,8.181,-142.391,4,11.002,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1471 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1430 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1468 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1438 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1438 impulse=0.000;",0.188,0.000,-0.004,42.627,0.000,1.000,-32.330,-0.703,-0.021,42.621,-0.095,0.012
0.200,42.630,8.522,-630.344,8.181,-141.539,4,11.111,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1397 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1399 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1432 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1399 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1408 impulse=0.000;",0.187,0.000,0.005,42.630,0.000,1.000,-31.478,-0.703,0.005,42.624,0.108,0.012
