time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
70.440,BLUE,atv,0,8,19.554,39.488,1.000,0.000,4,0,0,18.856,35.842,-316.654,3.865
70.680,YOU reference pilot,original,0,8,27.026,28.146,0.577,0.000,4,0,0,93.983,41.866,-282.998,2.444
70.680,EMBER,tourer,0,8,34.314,37.778,1.000,0.000,4,0,0,11.244,38.720,-341.131,2.651
70.680,GOLD,moto,0,9,37.238,54.985,1.000,0.000,4,0,0,-5.458,31.335,-458.134,1.784
70.680,BLUE,atv,0,8,21.875,41.743,1.000,0.000,4,0,0,17.517,36.263,-321.446,3.184
70.940,YOU reference pilot,original,0,8,25.066,24.459,0.000,0.184,4,0,0,87.274,42.922,-282.187,2.277
70.940,EMBER,tourer,0,8,34.155,33.580,0.000,0.173,4,0,0,9.087,39.666,-349.778,2.369
70.940,GOLD,moto,0,9,38.751,51.103,1.000,0.000,4,0,0,-5.871,31.707,-468.006,1.992
70.940,BLUE,atv,0,8,24.144,43.240,1.000,0.000,4,0,0,15.977,36.883,-327.218,2.522
71.180,YOU reference pilot,original,0,8,22.690,21.250,0.000,0.420,4,0,0,81.621,43.719,-281.746,2.140
71.180,EMBER,tourer,0,8,32.303,31.271,0.000,0.301,4,0,0,7.280,40.338,-357.532,2.177
71.180,GOLD,moto,0,9,39.975,49.203,1.000,0.000,4,0,0,-6.017,32.369,-477.438,2.173
71.180,BLUE,atv,0,8,26.039,42.815,1.000,0.000,4,0,0,14.418,37.566,-333.015,2.068
71.440,YOU reference pilot,original,0,8,20.362,19.352,0.000,0.296,4,0,0,76.075,44.341,-281.576,2.021
71.440,EMBER,tourer,0,8,30.091,31.271,0.615,0.000,4,0,0,5.526,40.746,-365.397,2.037
71.440,GOLD,moto,0,9,41.096,42.111,0.522,0.000,4,0,0,-5.951,33.344,-487.948,2.239
71.440,BLUE,atv,0,8,27.912,39.555,1.000,0.000,4,0,0,12.566,38.378,-339.753,1.778
71.680,YOU reference pilot,original,0,8,19.367,20.137,0.410,0.000,4,0,0,71.323,44.683,-281.678,1.955
71.680,EMBER,tourer,0,8,29.731,31.328,0.842,0.000,2,0,0,4.030,40.789,-372.417,1.937
71.680,GOLD,moto,0,9,39.358,36.586,0.000,0.811,4,0,0,-5.848,34.373,-497.575,2.188
71.680,BLUE,atv,0,8,29.476,36.311,1.000,0.000,4,0,0,10.804,39.136,-346.390,1.606
71.940,YOU reference pilot,original,0,8,19.332,22.086,1.000,0.000,3,0,0,66.280,44.726,-282.064,1.974
71.940,EMBER,tourer,0,8,30.439,35.920,1.000,0.000,2,0,0,2.502,40.439,-380.069,1.881
71.940,GOLD,moto,0,9,34.425,30.442,0.000,1.000,4,0,0,-5.939,35.392,-507.153,2.088
71.940,BLUE,atv,0,8,31.031,32.833,0.958,0.000,4,0,0,9.350,39.884,-354.105,1.060
72.180,YOU reference pilot,original,0,8,19.930,23.703,1.000,0.000,2,0,0,61.616,44.423,-282.708,2.027
72.180,EMBER,tourer,0,8,31.043,31.476,0.232,0.000,4,0,0,1.178,39.771,-387.334,1.924
72.180,GOLD,moto,0,9,30.591,27.536,0.000,0.892,4,0,0,-6.371,36.094,-514.937,2.016
72.180,BLUE,atv,0,8,29.923,30.159,0.000,0.000,4,0,0,8.427,40.413,-361.447,0.614
72.440,YOU reference pilot,original,0,8,21.797,24.050,1.000,0.000,3,0,0,56.340,43.663,-283.812,2.081
72.440,EMBER,tourer,0,8,29.655,29.000,0.000,0.183,4,0,0,-0.065,38.792,-395.085,2.005
72.440,GOLD,moto,0,9,28.715,29.306,0.313,0.000,2,0,0,-7.257,36.556,-522.473,1.922
72.440,BLUE,atv,0,8,29.716,30.159,0.232,0.000,4,0,0,7.594,40.668,-369.199,1.170
72.680,YOU reference pilot,original,0,8,23.891,27.107,1.000,0.000,4,0,0,51.160,42.501,-285.366,2.172
72.680,EMBER,tourer,0,9,28.897,29.000,0.063,0.000,4,0,0,-1.002,37.757,-401.923,2.056
72.680,GOLD,moto,0,9,28.888,29.306,0.225,0.000,2,0,0,-8.514,36.606,-529.282,1.645
72.680,BLUE,atv,0,8,30.378,32.563,1.000,0.000,2,0,0,6.788,40.560,-376.340,1.863
72.940,YOU reference pilot,original,0,8,25.547,26.960,0.779,0.000,4,0,0,45.405,40.838,-287.783,2.351
72.940,EMBER,tourer,0,9,28.753,29.000,0.141,0.000,4,0,0,-1.848,36.571,-409.271,2.078
72.940,GOLD,moto,0,9,30.455,31.772,0.722,0.000,2,0,0,-10.425,36.242,-536.764,1.442
72.940,BLUE,atv,0,8,31.675,31.772,0.054,0.000,4,0,0,5.776,40.003,-384.402,2.368
73.180,YOU reference pilot,original,0,8,26.786,27.797,0.555,0.000,4,0,0,40.162,39.068,-290.816,2.573
73.180,EMBER,tourer,0,9,28.867,29.000,0.081,0.000,4,0,0,-2.506,35.467,-416.065,2.069
73.180,GOLD,moto,0,9,30.002,29.000,0.000,0.289,4,0,0,-12.764,35.521,-543.717,1.411
73.180,BLUE,atv,0,8,30.712,29.000,0.000,0.492,4,0,0,4.782,39.176,-391.831,2.561
73.440,YOU reference pilot,original,0,8,28.094,29.000,0.499,0.000,4,0,0,34.726,37.219,-295.069,2.832
73.440,EMBER,tourer,0,9,28.741,29.000,0.147,0.000,4,0,0,-3.119,34.314,-423.435,2.033
73.440,GOLD,moto,0,9,28.769,29.000,0.133,0.000,4,0,0,-15.803,34.486,-550.596,1.445
73.440,BLUE,atv,0,8,28.696,29.000,0.031,0.000,4,0,0,3.507,38.099,-399.368,2.318
73.680,YOU reference pilot,original,0,8,28.714,29.000,0.161,0.000,4,0,0,30.074,35.931,-299.882,3.031
73.680,EMBER,tourer,0,9,30.041,47.690,1.000,0.000,4,0,0,-3.631,33.323,-430.382,1.983
73.680,GOLD,moto,0,9,28.278,28.153,0.000,0.000,4,0,0,-19.234,33.349,-556.486,1.430
73.680,BLUE,atv,0,9,28.827,29.000,0.102,0.000,4,0,0,1.987,37.015,-406.030,1.605
73.940,YOU reference pilot,original,0,8,29.120,33.551,1.000,0.000,4,0,0,25.608,35.341,-305.848,3.096
73.940,EMBER,tourer,0,9,31.643,47.662,1.000,0.000,4,0,0,-4.178,32.370,-438.336,1.916
73.940,GOLD,moto,0,9,28.691,29.000,0.178,0.000,4,0,0,-23.713,32.064,-562.247,1.263
73.940,BLUE,atv,0,9,28.721,29.000,0.162,0.000,4,0,0,0.662,35.807,-413.302,1.065
74.180,YOU reference pilot,original,0,8,30.395,42.973,1.000,0.000,4,0,0,21.982,35.445,-312.001,3.107
74.180,EMBER,tourer,0,9,32.967,47.634,1.000,0.000,4,0,0,-4.685,31.709,-446.050,1.832
74.180,GOLD,moto,0,9,29.616,30.695,0.592,0.000,4,0,0,-28.718,31.037,-566.978,0.991
74.180,BLUE,atv,0,9,28.878,29.000,0.076,0.000,4,0,0,-0.415,34.712,-420.046,0.677
74.440,YOU reference pilot,original,0,8,31.522,46.409,1.000,0.000,4,0,0,18.567,36.071,-319.268,3.072
74.440,EMBER,tourer,0,9,34.216,47.603,1.000,0.000,4,0,0,-5.196,31.388,-454.762,1.701
74.440,GOLD,moto,0,9,30.740,31.960,0.667,0.000,4,0,0,-35.201,30.383,-571.388,0.654
74.440,BLUE,atv,0,9,29.643,52.665,1.000,0.000,4,0,0,-1.713,33.594,-427.384,0.499
74.680,YOU reference pilot,original,0,8,32.377,45.013,1.000,0.000,4,0,0,15.842,36.907,-326.392,2.948
74.680,EMBER,tourer,0,9,35.188,47.574,1.000,0.000,4,0,0,-5.563,31.558,-463.080,1.766
74.680,GOLD,moto,0,9,32.501,37.646,1.000,0.000,4,0,0,-42.083,30.103,-574.598,0.415
74.680,BLUE,atv,0,9,31.677,52.637,1.000,0.000,4,0,0,-2.958,32.631,-434.592,0.989
74.940,YOU reference pilot,original,0,8,33.178,41.553,1.000,0.000,4,0,0,13.248,37.906,-334.455,2.735
74.940,EMBER,tourer,0,9,36.050,47.540,1.000,0.000,4,0,0,-5.787,32.123,-472.323,1.941
74.940,GOLD,moto,0,9,34.342,49.619,1.000,0.000,4,0,0,-50.440,29.994,-577.039,0.409
74.940,BLUE,atv,0,9,32.981,0.000,0.000,1.000,4,0,0,-4.198,31.760,-442.953,1.549
75.200,YOU reference pilot,original,0,8,33.903,37.441,1.000,0.000,4,0,0,10.914,38.912,-342.806,2.497
75.200,EMBER,tourer,0,9,36.759,43.375,1.000,0.000,4,0,0,-5.827,32.927,-481.756,2.080
75.200,GOLD,moto,0,9,36.059,56.457,1.000,0.000,4,0,0,-59.498,30.039,-578.457,0.449
75.200,BLUE,atv,0,9,26.039,0.000,0.000,1.000,4,0,0,-5.047,31.327,-450.486,1.809
75.440,YOU reference pilot,original,0,8,33.743,35.384,0.842,0.000,4,0,0,8.917,39.756,-350.685,2.300
75.440,EMBER,tourer,0,9,37.317,41.716,1.000,0.000,4,0,0,-5.761,33.811,-490.604,2.126
75.440,GOLD,moto,0,9,37.545,56.412,1.000,0.000,4,0,0,-68.324,30.150,-579.052,0.472
75.440,BLUE,atv,0,9,21.816,52.560,1.000,0.000,4,0,0,-5.464,31.325,-455.962,1.886
75.700,YOU reference pilot,original,0,8,31.516,30.376,0.000,0.332,4,0,0,6.968,40.435,-358.911,2.148
75.700,EMBER,tourer,0,9,35.883,36.132,0.000,0.000,4,0,0,-5.713,34.820,-500.148,2.082
75.700,GOLD,moto,0,9,39.052,56.365,1.000,0.000,4,0,0,-78.296,30.295,-579.200,0.685
75.700,BLUE,atv,0,9,24.323,52.537,1.000,0.000,4,0,0,-5.731,31.486,-461.977,1.946
75.940,YOU reference pilot,original,0,8,29.795,28.512,0.000,0.370,4,0,0,5.363,40.767,-366.056,2.047
75.940,EMBER,tourer,0,9,33.016,32.472,0.000,0.164,4,0,0,-5.847,35.655,-508.383,1.991
75.940,GOLD,moto,0,10,40.343,56.321,1.000,0.000,4,0,0,-87.837,30.422,-579.116,1.021
75.940,BLUE,atv,0,9,26.385,51.692,1.000,0.000,4,0,0,-5.853,31.758,-468.074,1.983
76.200,YOU reference pilot,original,0,8,30.120,31.328,0.634,0.000,3,0,0,3.744,40.767,-373.679,1.942
76.200,EMBER,tourer,0,9,30.543,30.078,0.000,0.140,4,0,0,-6.339,36.349,-516.592,1.876
76.200,GOLD,moto,0,10,41.640,56.275,1.000,0.000,4,0,0,-98.510,30.523,-579.010,1.394
76.200,BLUE,atv,0,9,28.383,50.078,1.000,0.000,4,0,0,-5.858,32.241,-475.196,2.005
76.440,YOU reference pilot,original,0,8,31.084,35.920,1.000,0.000,4,0,0,2.323,40.382,-380.891,1.903
76.440,EMBER,tourer,0,9,28.894,30.024,0.589,0.000,2,0,0,-7.195,36.727,-523.615,1.726
76.440,GOLD,moto,0,10,42.753,56.233,1.000,0.000,4,0,0,-108.651,30.554,-579.045,1.691
76.440,BLUE,atv,0,9,30.037,44.860,1.000,0.000,4,0,0,-5.773,32.844,-482.196,2.003
76.700,YOU reference pilot,original,0,8,31.368,31.476,0.061,0.000,4,0,0,0.907,39.596,-388.877,1.947
76.700,EMBER,tourer,0,9,28.956,33.097,1.000,0.000,2,0,0,-8.625,36.693,-531.005,1.400
76.700,GOLD,moto,0,10,39.891,40.029,0.000,0.000,4,0,0,-119.512,30.505,-579.274,1.922
76.700,BLUE,atv,0,9,31.648,40.933,1.000,0.000,4,0,0,-5.648,33.632,-490.192,1.978
76.940,YOU reference pilot,original,0,8,29.653,29.000,0.000,0.182,4,0,0,-0.199,38.654,-396.021,2.010
76.940,EMBER,tourer,0,9,29.817,31.324,0.798,0.000,3,0,0,-10.464,36.292,-537.844,1.266
76.940,GOLD,moto,0,10,38.399,56.149,1.000,0.000,4,0,0,-128.719,30.542,-579.594,1.974
76.940,BLUE,atv,0,9,32.991,36.586,1.000,0.000,4,0,0,-5.586,34.440,-497.921,1.938
77.200,YOU reference pilot,original,0,9,28.922,29.000,0.050,0.000,4,0,0,-1.175,37.520,-403.429,2.051
77.200,EMBER,tourer,0,9,28.480,28.834,0.193,0.000,4,0,0,-12.973,35.503,-544.984,1.257
77.200,GOLD,moto,0,10,39.846,56.108,1.000,0.000,4,0,0,-138.895,30.773,-580.004,1.954
77.200,BLUE,atv,0,9,32.694,34.058,0.716,0.000,4,0,0,-5.712,35.322,-506.497,1.894
77.440,YOU reference pilot,original,0,9,28.756,29.000,0.140,0.000,4,0,0,-1.928,36.419,-410.212,2.062
77.440,EMBER,tourer,0,9,26.707,26.990,0.157,0.000,4,0,0,-15.675,34.574,-550.946,1.276
77.440,GOLD,moto,0,10,41.064,56.070,1.000,0.000,4,0,0,-148.608,31.020,-580.378,1.889
77.440,BLUE,atv,0,9,30.707,31.487,0.405,0.000,4,0,0,-6.137,36.011,-514.040,1.868
77.700,YOU reference pilot,original,0,9,28.895,29.000,0.066,0.000,4,0,0,-2.622,35.225,-417.575,2.047
77.700,EMBER,tourer,0,9,25.681,26.139,0.256,0.000,4,0,0,-19.057,33.450,-556.724,1.241
77.700,GOLD,moto,0,10,42.278,56.031,1.000,0.000,4,0,0,-159.449,31.250,-580.712,1.802
77.700,BLUE,atv,0,9,28.540,28.863,0.163,0.000,4,0,0,-7.013,36.517,-521.646,1.825
77.940,YOU reference pilot,original,0,9,28.741,29.000,0.147,0.000,4,0,0,-3.177,34.171,-424.378,2.013
77.940,EMBER,tourer,0,9,25.643,26.189,0.297,0.000,4,0,0,-22.735,32.401,-561.565,1.119
77.940,GOLD,moto,0,10,43.320,55.996,1.000,0.000,4,0,0,-169.731,31.401,-580.905,1.738
77.940,BLUE,atv,0,9,28.724,31.880,1.000,0.000,2,0,0,-8.241,36.626,-528.381,1.619
78.200,YOU reference pilot,original,0,9,30.354,46.378,1.000,0.000,4,0,0,-3.734,33.112,-431.969,1.962
78.200,EMBER,tourer,0,9,25.675,26.339,0.363,0.000,4,0,0,-27.377,31.414,-566.224,0.896
78.200,GOLD,moto,0,10,44.383,55.057,1.000,0.000,4,0,0,-181.147,31.450,-580.952,1.695
78.200,BLUE,atv,0,9,30.067,31.772,0.923,0.000,2,0,0,-10.108,36.309,-535.801,1.421
78.440,YOU reference pilot,original,0,9,31.782,46.390,1.000,0.000,4,0,0,-4.245,32.260,-439.368,1.904
78.440,EMBER,tourer,0,9,26.502,29.163,1.000,0.000,4,0,0,-32.371,30.743,-569.957,0.677
78.440,GOLD,moto,0,10,45.317,51.906,1.000,0.000,4,0,0,-191.924,31.344,-580.823,1.678
78.440,BLUE,atv,0,9,30.231,29.000,0.000,0.355,3,0,0,-12.395,35.645,-542.753,1.405
78.700,YOU reference pilot,original,0,9,33.147,46.406,1.000,0.000,4,0,0,-4.795,31.600,-447.770,1.806
78.700,EMBER,tourer,0,9,27.356,29.587,1.000,0.000,4,0,0,-38.486,30.356,-573.254,0.549
78.700,GOLD,moto,0,10,45.989,44.948,0.000,0.305,4,0,0,-203.830,31.011,-580.475,1.677
78.700,BLUE,atv,0,9,28.563,27.259,0.000,0.374,4,0,0,-15.374,34.629,-549.707,1.453
78.940,YOU reference pilot,original,0,9,34.232,46.421,1.000,0.000,4,0,0,-5.251,31.377,-455.838,1.697
78.940,EMBER,tourer,0,9,28.620,38.425,1.000,0.000,4,0,0,-44.801,30.233,-575.582,0.568
78.940,GOLD,moto,0,10,43.112,41.029,0.000,0.604,4,0,0,-214.557,30.455,-579.968,1.674
78.940,BLUE,atv,0,9,28.474,29.000,0.292,0.000,4,0,0,-18.680,33.523,-555.593,1.458
79.200,YOU reference pilot,original,0,9,35.199,46.440,1.000,0.000,4,0,0,-5.612,31.636,-464.854,1.787
79.200,EMBER,tourer,0,9,29.908,44.737,1.000,0.000,4,0,0,-52.225,30.193,-577.317,0.602
79.200,GOLD,moto,0,10,38.476,36.694,0.000,0.515,4,0,0,-225.116,29.635,-579.263,1.676
79.200,BLUE,atv,0,9,28.438,29.000,0.315,0.000,4,0,0,-23.006,32.249,-561.405,1.326
79.440,YOU reference pilot,original,0,9,35.919,46.459,1.000,0.000,4,0,0,-5.782,32.201,-473.369,1.942
79.440,EMBER,tourer,0,9,31.031,46.856,1.000,0.000,4,0,0,-59.487,30.220,-578.267,0.616
79.440,GOLD,moto,0,10,33.521,31.772,0.000,0.503,3,0,0,-233.631,28.776,-578.528,1.685
79.440,BLUE,atv,0,9,28.770,29.721,0.519,0.000,4,0,0,-27.800,31.191,-566.177,1.060
79.700,YOU reference pilot,original,0,9,36.552,45.164,1.000,0.000,4,0,0,-5.802,33.021,-482.756,2.069
79.700,EMBER,tourer,0,9,32.195,46.816,1.000,0.000,4,0,0,-67.704,30.307,-578.752,0.717
79.700,GOLD,moto,0,10,29.834,29.000,0.000,0.237,4,0,0,-241.618,27.693,-577.696,1.660
79.700,BLUE,atv,0,9,24.198,0.000,0.000,1.000,4,0,0,-33.478,30.455,-570.297,0.765
79.940,YOU reference pilot,original,0,9,37.035,38.821,0.908,0.000,4,0,0,-5.737,33.909,-491.544,2.109
79.940,EMBER,tourer,0,9,33.209,46.780,1.000,0.000,4,0,0,-75.562,30.413,-578.870,0.942
79.940,GOLD,moto,0,10,28.866,29.000,0.083,0.000,4,0,0,-248.498,26.656,-576.874,1.653
79.940,BLUE,atv,0,9,20.725,33.079,1.000,0.000,4,0,0,-38.013,30.258,-572.641,0.706
80.200,YOU reference pilot,original,0,9,35.948,36.796,0.423,0.000,4,0,0,-5.715,34.914,-501.035,2.074
80.200,EMBER,tourer,0,10,34.238,46.741,1.000,0.000,4,0,0,-84.341,30.529,-578.821,1.258
80.200,GOLD,moto,0,10,28.813,29.000,0.114,0.000,4,0,0,-255.833,25.463,-575.908,1.659
80.200,BLUE,atv,0,9,23.351,41.495,1.000,0.000,4,0,0,-43.425,30.148,-574.604,0.728
80.440,YOU reference pilot,original,0,9,33.010,32.472,0.000,0.163,4,0,0,-5.897,35.739,-509.248,1.998
80.440,EMBER,tourer,0,10,35.125,46.706,1.000,0.000,4,0,0,-92.675,30.620,-578.751,1.536
80.440,GOLD,moto,0,10,28.742,29.000,0.155,0.000,4,0,0,-262.582,24.281,-574.950,1.667
80.440,BLUE,atv,0,9,25.543,42.135,1.000,0.000,4,0,0,-49.132,30.063,-576.057,0.743
80.700,YOU reference pilot,original,0,9,29.416,29.267,0.000,0.000,4,0,0,-6.453,36.405,-517.332,1.907
80.700,EMBER,tourer,0,10,36.026,46.669,1.000,0.000,4,0,0,-101.936,30.680,-578.761,1.776
80.700,GOLD,moto,0,10,28.748,29.000,0.152,0.000,4,0,0,-269.873,22.943,-573.857,1.679
80.700,BLUE,atv,0,9,27.717,52.533,1.000,0.000,4,0,0,-55.981,30.049,-577.216,0.794
80.940,YOU reference pilot,original,0,9,28.574,30.024,0.760,0.000,2,0,0,-7.354,36.743,-524.176,1.771
80.940,EMBER,tourer,0,10,36.813,41.314,1.000,0.000,4,0,0,-110.686,30.684,-578.906,1.947
80.940,GOLD,moto,0,10,28.733,29.000,0.161,0.000,4,0,0,-276.588,21.672,-572.809,1.692
80.940,BLUE,atv,0,9,29.555,52.553,1.000,0.000,4,0,0,-62.836,30.101,-577.928,0.889
81.200,YOU reference pilot,original,0,9,29.079,30.024,0.498,0.000,3,0,0,-8.841,36.677,-531.546,1.457
81.200,EMBER,tourer,0,10,36.658,37.035,0.015,0.000,4,0,0,-120.330,30.641,-579.211,2.053
81.200,GOLD,moto,0,10,28.785,29.000,0.133,0.000,4,0,0,-283.852,20.272,-571.644,1.706
81.200,BLUE,atv,0,9,31.386,52.577,1.000,0.000,4,0,0,-70.765,30.197,-578.384,1.036
81.440,YOU reference pilot,original,0,9,29.813,31.476,0.880,0.000,3,0,0,-10.722,36.247,-538.393,1.335
81.440,EMBER,tourer,0,10,36.242,46.569,1.000,0.000,4,0,0,-128.952,30.717,-579.572,2.047
81.440,GOLD,moto,0,10,28.789,29.000,0.131,0.000,4,0,0,-290.554,18.973,-570.551,1.718
81.440,BLUE,atv,0,9,32.942,52.601,1.000,0.000,4,0,0,-78.498,30.302,-578.599,1.196
81.700,YOU reference pilot,original,0,9,28.638,29.000,0.196,0.000,4,0,0,-13.278,35.431,-545.520,1.328
81.700,EMBER,tourer,0,10,37.051,46.537,1.000,0.000,4,0,0,-138.476,30.932,-580.005,1.985
81.700,GOLD,moto,0,10,28.835,29.000,0.105,0.000,4,0,0,-297.815,17.573,-569.357,1.730
81.700,BLUE,atv,0,10,34.497,52.629,1.000,0.000,4,0,0,-87.282,30.415,-578.711,1.371
81.940,YOU reference pilot,original,0,9,27.096,24.488,0.000,0.739,4,0,0,-16.064,34.470,-551.530,1.345
81.940,EMBER,tourer,0,10,37.735,46.507,1.000,0.000,4,0,0,-147.447,31.146,-580.386,1.896
81.940,GOLD,moto,0,10,28.834,29.000,0.105,0.000,4,0,0,-304.519,16.301,-568.255,1.739
81.940,BLUE,atv,0,10,35.824,52.657,1.000,0.000,4,0,0,-95.736,30.498,-578.793,1.520
82.200,YOU reference pilot,original,0,9,26.386,26.678,0.164,0.000,4,0,0,-19.581,33.311,-557.368,1.295
82.200,EMBER,tourer,0,10,38.423,46.477,1.000,0.000,4,0,0,-157.348,31.355,-580.725,1.801
82.200,GOLD,moto,0,11,28.868,29.000,0.086,0.000,4,0,0,-311.791,14.960,-567.069,1.748
82.200,BLUE,atv,0,10,37.157,52.688,1.000,0.000,4,0,0,-105.239,30.544,-578.940,1.663
82.440,YOU reference pilot,original,0,9,26.029,23.906,0.000,0.602,4,0,0,-23.418,32.243,-562.241,1.148
82.440,EMBER,tourer,0,10,39.021,46.450,1.000,0.000,4,0,0,-166.646,31.504,-580.934,1.735
82.440,GOLD,moto,0,11,28.859,29.000,0.090,0.000,4,0,0,-318.511,13.771,-565.991,1.755
82.440,BLUE,atv,0,10,38.305,42.165,1.000,0.000,4,0,0,-114.306,30.525,-579.170,1.805
82.700,YOU reference pilot,original,0,9,26.352,27.131,0.422,0.000,4,0,0,-28.283,31.261,-566.902,0.899
82.700,EMBER,tourer,0,10,39.642,46.423,1.000,0.000,4,0,0,-176.881,31.581,-581.024,1.694
82.700,GOLD,moto,0,11,28.856,29.000,0.091,0.000,4,0,0,-325.810,12.548,-564.849,1.761
82.700,BLUE,atv,0,10,37.043,37.092,0.000,0.000,4,0,0,-124.261,30.498,-579.508,1.882
82.940,YOU reference pilot,original,0,9,26.810,27.103,0.152,0.000,4,0,0,-33.504,30.628,-570.588,0.678
82.940,EMBER,tourer,0,10,40.199,46.399,1.000,0.000,4,0,0,-186.472,31.542,-580.968,1.678
82.940,GOLD,moto,0,11,28.783,29.000,0.131,0.000,4,0,0,-332.564,11.494,-563.826,1.767
82.940,BLUE,atv,0,10,36.691,52.786,1.000,0.000,4,0,0,-132.973,30.634,-579.845,1.896
83.200,YOU reference pilot,original,0,9,27.845,31.150,1.000,0.000,4,0,0,-39.824,30.306,-573.762,0.555
83.200,EMBER,tourer,0,10,40.795,46.375,1.000,0.000,4,0,0,-197.008,31.347,-580.749,1.678
83.200,GOLD,moto,0,11,30.732,55.683,1.000,0.000,4,0,0,-340.105,10.423,-562.734,1.773
83.200,BLUE,atv,0,10,37.932,52.823,1.000,0.000,4,0,0,-142.677,30.880,-580.218,1.873
83.440,YOU reference pilot,original,0,9,29.080,40.668,1.000,0.000,4,0,0,-46.309,30.215,-575.952,0.575
83.440,EMBER,tourer,0,10,41.345,43.466,1.000,0.000,4,0,0,-206.864,30.991,-580.392,1.685
83.440,GOLD,moto,0,11,32.968,55.692,1.000,0.000,4,0,0,-347.642,9.476,-561.703,1.779
83.440,BLUE,atv,0,10,38.978,52.859,1.000,0.000,4,0,0,-151.910,31.097,-580.529,1.826
83.700,YOU reference pilot,original,0,9,30.330,46.996,1.000,0.000,4,0,0,-53.881,30.192,-577.541,0.601
83.700,EMBER,tourer,0,10,40.451,39.872,0.000,0.166,4,0,0,-217.524,30.385,-579.833,1.690
83.700,GOLD,moto,0,11,35.165,55.704,1.000,0.000,4,0,0,-356.403,8.560,-560.586,1.800
83.700,BLUE,atv,0,10,40.024,52.899,1.000,0.000,4,0,0,-162.188,31.295,-580.787,1.772
83.940,YOU reference pilot,original,0,9,31.409,47.033,1.000,0.000,4,0,0,-61.252,30.234,-578.384,0.630
83.940,EMBER,tourer,0,10,37.023,35.920,0.000,0.313,4,0,0,-226.688,29.641,-579.190,1.692
83.940,GOLD,moto,0,11,36.995,55.717,1.000,0.000,4,0,0,-364.992,7.887,-559.567,1.836
83.940,BLUE,atv,0,10,40.924,52.937,1.000,0.000,4,0,0,-171.912,31.416,-580.921,1.732
84.200,YOU reference pilot,original,0,9,32.512,47.074,1.000,0.000,4,0,0,-69.563,30.331,-578.795,0.764
84.200,EMBER,tourer,0,10,32.107,29.000,0.000,0.880,4,0,0,-235.496,28.685,-578.408,1.682
84.200,GOLD,moto,0,11,38.770,55.733,1.000,0.000,4,0,0,-374.783,7.348,-558.477,1.848
84.200,BLUE,atv,0,10,41.844,52.979,1.000,0.000,4,0,0,-182.685,31.436,-580.927,1.705
84.440,YOU reference pilot,original,0,9,33.461,47.112,1.000,0.000,4,0,0,-77.489,30.439,-578.882,0.999
84.440,EMBER,tourer,0,10,29.750,29.000,0.000,0.209,4,0,0,-242.724,27.691,-577.636,1.659
84.440,GOLD,moto,0,11,40.239,55.751,1.000,0.000,4,0,0,-384.219,6.984,-557.477,1.835
84.440,BLUE,atv,0,10,42.655,51.906,1.000,0.000,4,0,0,-192.836,31.314,-580.785,1.692
84.700,YOU reference pilot,original,0,10,34.415,47.154,1.000,0.000,4,0,0,-86.323,30.553,-578.833,1.301
84.700,EMBER,tourer,0,10,28.918,29.000,0.053,0.000,4,0,0,-250.157,26.541,-576.725,1.652
84.700,GOLD,moto,0,11,41.667,55.771,1.000,0.000,4,0,0,-394.822,6.726,-556.397,1.812
84.700,BLUE,atv,0,10,43.454,44.948,0.769,0.000,4,0,0,-204.043,30.986,-580.634,1.517
84.940,YOU reference pilot,original,0,10,35.230,47.192,1.000,0.000,4,0,0,-94.690,30.638,-578.784,1.557
84.940,EMBER,tourer,0,10,28.779,29.000,0.128,0.000,4,0,0,-256.914,25.420,-575.809,1.665
84.940,GOLD,moto,0,11,42.851,55.792,1.000,0.000,4,0,0,-404.926,6.610,-555.399,1.793
84.940,BLUE,atv,0,10,42.297,41.029,0.000,0.368,4,0,0,-214.403,30.471,-581.034,0.802
85.200,YOU reference pilot,original,0,10,36.052,47.233,1.000,0.000,4,0,0,-103.968,30.687,-578.828,1.778
85.200,EMBER,tourer,0,10,28.677,29.000,0.045,0.000,4,0,0,-264.219,24.131,-574.746,1.688
85.200,GOLD,moto,0,11,44.005,50.571,1.000,0.000,4,0,0,-416.177,6.600,-554.320,1.781
85.200,BLUE,atv,0,10,38.226,36.694,0.000,0.445,4,0,0,-224.877,29.687,-581.248,0.745
85.440,YOU reference pilot,original,0,10,36.766,40.416,1.000,0.000,4,0,0,-112.715,30.677,-579.001,1.944
85.440,EMBER,tourer,0,10,28.842,29.000,0.096,0.000,4,0,0,-270.943,22.890,-573.716,1.711
85.440,GOLD,moto,0,11,44.887,45.854,0.498,0.000,4,0,0,-426.814,6.680,-553.333,1.779
85.440,BLUE,atv,0,10,33.389,31.772,0.000,0.466,4,0,0,-233.349,28.830,-580.583,0.778
85.700,YOU reference pilot,original,0,10,35.757,36.044,0.000,0.000,4,0,0,-122.273,30.642,-579.319,2.027
85.700,EMBER,tourer,0,10,28.780,29.000,0.130,0.000,4,0,0,-278.215,21.510,-572.562,1.735
85.700,GOLD,moto,0,11,45.835,55.871,1.000,0.000,4,0,0,-438.570,6.840,-552.286,1.784
85.700,BLUE,atv,0,10,29.868,29.000,0.000,0.247,4,0,0,-241.315,27.779,-579.364,0.602
