time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-628.512,8.192,-149.557,4,7.800,0.076,"Ground_80_320:(0.063, 0.998, -0.003) separation=0.2267 impulse=0.000;Ground_80_320:(0.063, 0.998, -0.003) separation=0.2227 impulse=0.000;Ground_80_320:(0.063, 0.998, -0.003) separation=0.2189 impulse=0.000;Ground_80_320:(0.063, 0.998, -0.003) separation=0.2191 impulse=0.000;Ground_80_320:(0.063, 0.998, -0.003) separation=0.2183 impulse=0.000;Ground_80_320:(0.063, 0.998, -0.003) separation=0.2185 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2292 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2227 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2193 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2199 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2191 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2191 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2316 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2228 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2216 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2224 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2199 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2199 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2337 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2229 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2238 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2247 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2205 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2205 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2354 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2230 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2258 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2268 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2212 impulse=0.000;Ground_80_320:(0.059, 0.998, -0.003) separation=0.2212 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2404 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2230 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2277 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2288 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2218 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2218 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2483 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2229 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2293 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2307 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2225 impulse=0.000;Ground_80_320:(0.054, 0.999, -0.003) separation=0.2225 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2558 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2239 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2306 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2323 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2254 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2291 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2626 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2260 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2317 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2337 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2279 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2294 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2687 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2279 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2324 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2346 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2299 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2300 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2742 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2296 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2327 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2352 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2304 impulse=0.000;Ground_80_320:(0.051, 0.999, -0.003) separation=0.2317 impulse=0.000;Ground_80_320:(0.040, 0.999, -0.003) separation=0.2789 impulse=0.000;Ground_80_320:(0.040, 0.999, -0.003) separation=0.2312 impulse=0.000;Ground_80_320:(0.040, 0.999, -0.003) separation=0.2356 impulse=0.000;Ground_80_320:(0.040, 0.999, -0.003) separation=0.2407 impulse=0.000;Ground_80_320:(0.040, 0.999, -0.003) separation=0.2313 impulse=0.000;Ground_80_320:(0.040, 0.999, -0.003) separation=0.2324 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2829 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2325 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2467 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2321 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2323 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.003) separation=0.2861 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.003) separation=0.2335 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.003) separation=0.2461 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.003) separation=0.2522 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.003) separation=0.2320 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.003) separation=0.2321 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2883 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2341 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2504 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2568 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2322 impulse=0.000;Ground_80_320:(0.035, 0.999, -0.004) separation=0.2322 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2928 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2342 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2606 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2325 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2325 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2979 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2338 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2570 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2636 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2330 impulse=0.000;Ground_80_320:(0.031, 1.000, -0.004) separation=0.2331 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.3021 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2357 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2593 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2659 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2367 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2404 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.3053 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2400 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2605 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2674 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2408 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2491 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.3076 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2435 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2610 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2682 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2447 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2562 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.3089 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2464 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2606 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2681 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2488 impulse=0.000;Ground_80_320:(0.021, 1.000, -0.004) separation=0.2546 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.3094 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2485 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2596 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2689 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2517 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2532 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.3091 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2499 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2625 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2716 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2520 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2535 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.3080 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2506 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2646 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2735 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2511 impulse=0.000;Ground_80_320:(0.013, 1.000, -0.004) separation=0.2538 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.3061 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2506 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2659 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2746 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2514 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2515 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.3035 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2497 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2666 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2749 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2492 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2492 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.3003 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2482 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2667 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2746 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2472 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2472 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2965 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2462 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2661 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2737 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2455 impulse=0.000;Ground_80_320:(0.009, 1.000, -0.004) separation=0.2456 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2922 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2451 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2651 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2722 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2517 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2621 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2875 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2463 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2635 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2702 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2585 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2826 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2469 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2616 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2678 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.041,23.771,0.000,0.005
0.040,23.787,0.951,-628.520,8.191,-149.081,4,8.305,0.047,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2565 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2565 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2498 impulse=0.000;",0.113,0.000,0.000,23.787,0.000,1.000,-39.049,-0.392,-0.071,23.784,0.000,0.008
0.060,23.798,1.427,-628.528,8.189,-148.605,4,8.774,0.023,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2533 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2532 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;",0.107,0.000,0.000,23.798,0.000,1.000,-38.573,-0.393,-0.092,23.795,0.000,0.010
0.080,23.808,1.903,-628.536,8.187,-148.129,4,9.205,0.004,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;",0.101,0.000,-0.001,23.809,0.000,1.000,-38.097,-0.393,-0.104,23.805,-0.020,0.012
0.100,23.817,2.379,-628.544,8.185,-147.653,4,9.588,0.011,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2455 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2455 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;",0.096,0.000,0.002,23.818,0.000,1.000,-37.621,-0.393,-0.108,23.814,0.040,0.013
0.120,23.825,2.856,-628.551,8.183,-147.177,4,9.919,0.022,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2414 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2414 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2361 impulse=0.000;",0.091,0.000,-0.002,23.826,0.000,1.000,-37.144,-0.393,-0.106,23.822,-0.052,0.013
0.140,23.833,3.332,-628.559,8.181,-146.700,4,10.195,0.029,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2374 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2373 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;",0.087,0.000,0.003,23.833,0.000,1.000,-36.668,-0.393,-0.098,23.830,0.069,0.013
0.160,23.839,3.809,-628.567,8.179,-146.223,4,10.417,0.035,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2334 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2334 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;",0.084,0.000,-0.004,23.839,0.000,1.000,-36.191,-0.393,-0.086,23.836,-0.084,0.013
0.180,23.845,4.286,-628.575,8.178,-145.747,4,10.586,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2298 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2298 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;",0.080,0.000,0.004,23.845,0.000,1.000,-35.714,-0.394,-0.070,23.842,0.099,0.012
0.200,23.850,4.763,-628.583,8.177,-145.270,4,10.705,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2265 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2264 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2231 impulse=0.000;",0.078,0.000,-0.005,23.850,0.000,1.000,-35.237,-0.394,-0.052,23.847,-0.112,0.012
