time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.680,11.873,8.064,-628.637,8.340,-141.969,4,9.687,0.000,"",0.068,0.000,-0.009,11.873,0.000,1.000,-31.936
0.700,11.880,8.301,-628.641,8.341,-141.732,4,9.687,0.000,"",0.064,0.000,0.009,11.880,0.000,1.000,-31.699
0.720,11.887,8.539,-628.645,8.342,-141.494,4,9.691,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-31.461
0.740,11.894,8.777,-628.649,8.343,-141.256,4,9.697,0.000,"",0.056,0.000,0.009,11.894,0.000,1.000,-31.223
0.760,11.899,9.015,-628.653,8.344,-141.018,4,9.706,0.000,"",0.053,0.000,-0.009,11.899,0.000,1.000,-30.985
0.780,11.904,9.253,-628.656,8.345,-140.780,4,9.715,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-30.747
0.800,11.802,9.489,-628.660,8.346,-140.544,4,9.726,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-30.511
0.820,11.817,9.725,-628.664,8.347,-140.308,4,9.737,0.000,"",0.099,0.000,0.009,11.817,0.000,1.000,-30.275
0.840,11.831,9.962,-628.668,8.348,-140.071,4,9.748,0.000,"",0.091,0.000,-0.009,11.831,0.000,1.000,-30.038
0.860,11.843,10.199,-628.672,8.348,-139.835,4,9.759,0.000,"",0.085,0.000,0.009,11.843,0.000,1.000,-29.801
0.880,11.854,10.436,-628.676,8.349,-139.598,4,9.769,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-29.564
0.900,11.864,10.673,-628.680,8.350,-139.360,4,9.779,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-29.327
0.920,11.872,10.911,-628.684,8.351,-139.123,4,9.788,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-29.089
0.940,11.880,11.148,-628.688,8.351,-138.885,4,9.796,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-28.852
0.960,11.887,11.386,-628.692,8.352,-138.648,4,9.804,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-28.614
0.980,11.894,11.624,-628.696,8.353,-138.410,4,9.810,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,-28.376
1.000,11.899,11.862,-628.699,8.354,-138.172,4,9.815,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,-28.138
1.020,11.904,12.100,-628.703,8.354,-137.934,4,9.820,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-27.900
1.040,11.802,12.336,-628.707,8.355,-137.698,4,9.823,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-27.664
1.060,11.817,12.572,-628.711,8.356,-137.461,4,9.825,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,-27.428
1.080,11.831,12.809,-628.715,8.357,-137.225,4,9.827,0.000,"",0.091,0.000,-0.009,11.831,0.000,1.000,-27.191
1.100,11.843,13.046,-628.719,8.357,-136.988,4,9.828,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,-26.954
1.120,11.854,13.283,-628.723,8.358,-136.751,4,9.828,0.000,"",0.079,0.000,0.009,11.854,0.000,1.000,-26.717
1.140,11.864,13.520,-628.727,8.359,-136.514,4,9.828,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-26.480
1.160,11.872,13.758,-628.731,8.360,-136.276,4,9.828,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-26.242
1.180,11.880,13.995,-628.735,8.361,-136.039,4,9.827,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-26.005
1.200,11.887,14.233,-628.739,8.361,-135.801,4,9.825,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-25.767
1.220,11.894,14.471,-628.742,8.362,-135.563,4,9.824,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,-25.529
1.240,11.899,14.709,-628.746,8.363,-135.325,4,9.822,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,-25.291
1.260,11.904,14.947,-628.750,8.364,-135.087,4,9.821,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-25.053
1.280,11.802,15.183,-628.754,8.365,-134.851,4,9.819,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-24.817
1.300,11.817,15.419,-628.758,8.365,-134.615,4,9.817,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,-24.581
1.320,11.831,15.656,-628.762,8.366,-134.378,4,9.816,0.000,"",0.091,0.000,-0.009,11.831,0.000,1.000,-24.344
1.340,11.843,15.893,-628.766,8.367,-134.141,4,9.814,0.000,"",0.085,0.000,0.009,11.843,0.000,1.000,-24.107
1.360,11.854,16.130,-628.770,8.368,-133.904,4,9.813,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-23.870
1.380,11.864,16.367,-628.774,8.369,-133.667,4,9.812,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-23.633
1.400,11.872,16.605,-628.778,8.370,-133.430,4,9.811,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-23.395
1.420,11.880,16.842,-628.781,8.370,-133.192,4,9.810,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-23.158
1.440,11.887,17.080,-628.785,8.371,-132.954,4,9.809,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-22.920
1.460,11.894,17.318,-628.789,8.372,-132.717,4,9.809,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,-22.682
1.480,11.899,17.556,-628.793,8.373,-132.479,4,9.808,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,-22.444
1.500,11.904,17.794,-628.797,8.374,-132.241,4,9.808,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-22.206
1.520,11.802,18.030,-628.801,8.375,-132.005,4,9.808,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-21.970
1.540,11.817,18.266,-628.805,8.375,-131.768,4,9.807,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,-21.734
1.560,11.831,18.503,-628.809,8.376,-131.532,4,9.807,0.000,"",0.091,0.000,-0.009,11.831,0.000,1.000,-21.497
1.580,11.843,18.740,-628.813,8.377,-131.295,4,9.807,0.000,"",0.085,0.000,0.009,11.843,0.000,1.000,-21.260
1.600,11.854,18.977,-628.817,8.378,-131.058,4,9.808,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-21.023
1.620,11.864,19.214,-628.821,8.379,-130.821,4,9.808,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-20.786
1.640,11.872,19.452,-628.824,8.380,-130.583,4,9.808,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-20.548
1.660,11.880,19.689,-628.828,8.380,-130.346,4,9.808,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-20.311
1.680,11.887,19.927,-628.832,8.381,-130.108,4,9.808,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-20.073
1.700,11.894,20.165,-628.836,8.382,-129.870,4,9.809,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,-19.835
1.720,11.899,20.403,-628.840,8.383,-129.632,4,9.809,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,-19.597
1.740,11.904,20.641,-628.844,8.384,-129.394,4,9.809,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-19.359
1.760,11.802,20.877,-628.848,8.385,-129.158,4,9.809,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-19.123
1.780,11.817,21.113,-628.852,8.385,-128.922,4,9.810,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,-18.887
1.800,11.831,21.350,-628.856,8.386,-128.685,4,9.810,0.000,"",0.092,0.000,-0.009,11.831,0.000,1.000,-18.650
1.820,11.843,21.587,-628.860,8.387,-128.448,4,9.810,0.000,"",0.085,0.000,0.009,11.843,0.000,1.000,-18.413
1.840,11.854,21.824,-628.864,8.388,-128.211,4,9.810,0.000,"",0.079,0.000,0.009,11.854,0.000,1.000,-18.176
1.860,11.864,22.061,-628.867,8.389,-127.974,4,9.810,0.000,"",0.073,0.000,-0.009,11.864,0.000,1.000,-17.939
1.880,11.872,22.299,-628.871,8.389,-127.737,4,9.810,0.000,"",0.068,0.000,-0.009,11.872,0.000,1.000,-17.701
1.900,11.880,22.536,-628.875,8.390,-127.499,4,9.810,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-17.464
1.920,11.887,22.774,-628.879,8.391,-127.261,4,9.810,0.000,"",0.060,0.000,0.009,11.887,0.000,1.000,-17.226
1.940,11.894,23.012,-628.883,8.392,-127.024,4,9.810,0.000,"",0.056,0.000,0.009,11.894,0.000,1.000,-16.988
1.960,11.899,23.250,-628.887,8.393,-126.786,4,9.810,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,-16.750
1.980,11.904,23.488,-628.891,8.394,-126.548,4,9.811,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-16.512
2.000,11.802,23.724,-628.895,8.394,-126.312,4,9.811,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-16.276
2.020,11.817,23.960,-628.899,8.395,-126.075,4,9.811,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,-16.040
2.040,11.831,24.197,-628.903,8.396,-125.839,4,9.811,0.000,"",0.092,0.000,-0.009,11.831,0.000,1.000,-15.803
2.060,11.843,24.434,-628.906,8.397,-125.602,4,9.811,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,-15.566
2.080,11.854,24.671,-628.910,8.398,-125.365,4,9.811,0.000,"",0.079,0.000,0.009,11.854,0.000,1.000,-15.329
2.100,11.864,24.908,-628.914,8.399,-125.128,4,9.811,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-15.092
2.120,11.872,25.145,-628.918,8.399,-124.890,4,9.811,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-14.855
2.140,11.880,25.383,-628.922,8.400,-124.653,4,9.811,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-14.617
2.160,11.887,25.621,-628.926,8.401,-124.415,4,9.810,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-14.379
2.180,11.894,25.859,-628.930,8.402,-124.177,4,9.810,0.000,"",0.056,0.000,0.009,11.894,0.000,1.000,-14.141
2.200,11.899,26.097,-628.934,8.403,-123.939,4,9.810,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,-13.903
2.220,11.904,26.335,-628.938,8.404,-123.701,4,9.810,0.000,"",0.050,0.000,-0.009,11.904,0.000,1.000,-13.665
2.240,11.802,26.571,-628.942,8.404,-123.465,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-13.429
2.260,11.817,26.807,-628.946,8.405,-123.229,4,9.810,0.000,"",0.099,0.000,0.009,11.817,0.000,1.000,-13.193
2.280,11.831,27.044,-628.949,8.406,-122.992,4,9.810,0.000,"",0.092,0.000,0.009,11.831,0.000,1.000,-12.956
2.300,11.843,27.281,-628.953,8.407,-122.755,4,9.810,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,-12.719
2.320,11.854,27.518,-628.957,8.408,-122.518,4,9.810,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-12.482
2.340,11.864,27.755,-628.961,8.408,-122.281,4,9.810,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-12.245
2.360,11.872,27.992,-628.965,8.409,-122.044,4,9.810,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-12.008
2.380,11.880,28.230,-628.969,8.410,-121.806,4,9.810,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-11.770
2.400,11.887,28.468,-628.973,8.411,-121.568,4,9.810,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-11.532
2.420,11.894,28.706,-628.977,8.412,-121.330,4,9.810,0.000,"",0.056,0.000,0.009,11.894,0.000,1.000,-11.294
2.440,11.899,28.944,-628.981,8.413,-121.093,4,9.810,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,-11.056
2.460,11.904,29.182,-628.985,8.413,-120.854,4,9.810,0.000,"",0.050,0.000,-0.009,11.904,0.000,1.000,-10.818
2.480,11.802,29.418,-628.989,8.414,-120.618,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-10.582
2.500,11.817,29.654,-628.992,8.415,-120.382,4,9.810,0.000,"",0.099,0.000,0.009,11.817,0.000,1.000,-10.346
2.520,11.831,29.891,-628.996,8.416,-120.146,4,9.810,0.000,"",0.092,0.000,0.009,11.831,0.000,1.000,-10.109
2.540,11.843,30.127,-629.000,8.417,-119.909,4,9.810,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,-9.873
2.560,11.854,30.365,-629.004,8.418,-119.672,4,9.810,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-9.635
2.580,11.864,30.602,-629.008,8.418,-119.434,4,9.810,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-9.398
2.600,11.872,30.839,-629.012,8.419,-119.197,4,9.810,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-9.161
2.620,11.880,31.077,-629.016,8.420,-118.959,4,9.810,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,-8.923
2.640,11.887,31.315,-629.020,8.421,-118.722,4,9.810,0.000,"",0.060,0.000,0.009,11.887,0.000,1.000,-8.685
2.660,11.894,31.552,-629.024,8.422,-118.484,4,9.810,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,-8.448
2.680,11.899,31.790,-629.028,8.423,-118.246,4,9.810,0.000,"",0.053,0.000,-0.009,11.899,0.000,1.000,-8.210
2.700,11.904,32.029,-629.031,8.423,-118.008,4,9.810,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-7.971
2.720,11.802,32.265,-629.035,8.424,-117.772,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-7.735
2.740,11.817,32.501,-629.039,8.425,-117.536,4,9.810,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,-7.499
2.760,11.831,32.738,-629.043,8.426,-117.299,4,9.810,0.000,"",0.092,0.000,0.009,11.831,0.000,1.000,-7.262
2.780,11.843,32.974,-629.047,8.427,-117.062,4,9.810,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,-7.026
2.800,11.854,33.211,-629.051,8.428,-116.825,4,9.810,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-6.789
2.820,11.864,33.449,-629.055,8.428,-116.588,4,9.810,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-6.551
2.840,11.872,33.686,-629.059,8.429,-116.351,4,9.810,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-6.314
2.860,11.880,33.924,-629.063,8.430,-116.113,4,9.810,0.000,"",0.064,0.000,0.009,11.880,0.000,1.000,-6.076
2.880,11.887,34.162,-629.067,8.431,-115.875,4,9.810,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-5.838
2.900,11.894,34.399,-629.071,8.432,-115.637,4,9.810,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,-5.601
2.920,11.899,34.637,-629.074,8.433,-115.399,4,9.810,0.000,"",0.053,0.000,-0.009,11.899,0.000,1.000,-5.363
2.940,11.904,34.875,-629.078,8.433,-115.161,4,9.810,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-5.125
2.960,11.802,35.111,-629.082,8.434,-114.925,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-4.889
2.980,11.817,35.348,-629.086,8.435,-114.689,4,9.810,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,-4.652
3.000,11.831,35.584,-629.090,8.436,-114.453,4,9.810,0.000,"",0.092,0.000,0.009,11.831,0.000,1.000,-4.416
3.020,11.843,35.821,-629.094,8.437,-114.216,4,9.810,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,-4.179
3.040,11.854,36.058,-629.098,8.438,-113.979,4,9.810,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-3.942
3.060,11.864,36.296,-629.102,8.438,-113.741,4,9.810,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-3.704
3.080,11.872,36.533,-629.106,8.439,-113.504,4,9.810,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-3.467
3.100,11.880,36.771,-629.110,8.440,-113.266,4,9.810,0.000,"",0.064,0.000,0.009,11.880,0.000,1.000,-3.229
3.120,11.887,37.008,-629.114,8.441,-113.029,4,9.810,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-2.992
3.140,11.894,37.246,-629.117,8.442,-112.791,4,9.810,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,-2.754
3.160,11.899,37.484,-629.121,8.442,-112.553,4,9.810,0.000,"",0.053,0.000,-0.009,11.899,0.000,1.000,-2.516
3.180,11.904,37.722,-629.125,8.443,-112.315,4,9.810,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,-2.278
3.200,11.802,37.958,-629.129,8.444,-112.079,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-2.042
3.220,11.817,38.195,-629.133,8.445,-111.843,4,9.810,0.000,"",0.099,0.000,0.009,11.817,0.000,1.000,-1.805
3.240,11.831,38.431,-629.137,8.446,-111.606,4,9.810,0.000,"",0.092,0.000,-0.009,11.831,0.000,1.000,-1.569
3.260,11.843,38.668,-629.141,8.447,-111.369,4,9.810,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,-1.332
3.280,11.854,38.905,-629.145,8.447,-111.132,4,9.810,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,-1.095
3.300,11.864,39.143,-629.149,8.448,-110.895,4,9.810,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,-0.857
3.320,11.872,39.380,-629.153,8.449,-110.657,4,9.810,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,-0.620
3.340,11.880,39.618,-629.156,8.450,-110.420,4,9.810,0.000,"",0.064,0.000,0.009,11.880,0.000,1.000,-0.382
3.360,11.887,39.855,-629.160,8.451,-110.182,4,9.810,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,-0.145
3.380,11.894,40.093,-629.164,8.452,-109.944,4,9.810,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,0.093
3.400,11.899,40.331,-629.168,8.452,-109.706,4,9.810,0.000,"",0.053,0.000,-0.009,11.899,0.000,1.000,0.331
3.420,11.904,40.569,-629.172,8.453,-109.468,4,9.810,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,0.569
3.440,11.802,40.805,-629.176,8.454,-109.232,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,0.805
3.460,11.817,41.042,-629.180,8.455,-108.996,4,9.810,0.000,"",0.099,0.000,0.009,11.817,0.000,1.000,1.042
3.480,11.831,41.278,-629.184,8.456,-108.759,4,9.810,0.000,"",0.092,0.000,-0.009,11.831,0.000,1.000,1.278
3.500,11.843,41.515,-629.188,8.457,-108.523,4,9.810,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,1.515
3.520,11.854,41.752,-629.192,8.457,-108.286,4,9.810,0.000,"",0.079,0.000,0.009,11.854,0.000,1.000,1.752
3.540,11.864,41.989,-629.196,8.458,-108.048,4,9.810,0.000,"",0.073,0.000,-0.009,11.864,0.000,1.000,1.989
3.560,11.872,42.227,-629.199,8.459,-107.811,4,9.810,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,2.227
3.580,11.880,42.465,-629.203,8.460,-107.573,4,9.810,0.000,"",0.064,0.000,0.009,11.880,0.000,1.000,2.465
3.600,11.887,42.702,-629.207,8.461,-107.336,4,9.810,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,2.702
3.620,11.894,42.940,-629.211,8.462,-107.098,4,9.810,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,2.940
3.640,11.899,43.178,-629.215,8.462,-106.860,4,9.810,0.000,"",0.053,0.000,-0.009,11.899,0.000,1.000,3.178
3.660,11.904,43.416,-629.219,8.463,-106.622,4,9.810,0.000,"",0.050,0.000,0.009,11.904,0.000,1.000,3.416
3.680,11.802,43.652,-629.223,8.464,-106.386,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,3.652
3.700,11.817,43.889,-629.227,8.465,-106.150,4,9.810,0.000,"",0.099,0.000,0.009,11.817,0.000,1.000,3.889
3.720,11.831,44.125,-629.231,8.466,-105.913,4,9.810,0.000,"",0.092,0.000,0.009,11.831,0.000,1.000,4.125
3.740,11.843,44.362,-629.235,8.467,-105.676,4,9.810,0.000,"",0.085,0.000,-0.009,11.843,0.000,1.000,4.362
3.760,11.854,44.599,-629.239,8.467,-105.439,4,9.810,0.000,"",0.079,0.000,-0.009,11.854,0.000,1.000,4.599
3.780,11.864,44.836,-629.242,8.468,-105.202,4,9.810,0.000,"",0.073,0.000,-0.009,11.864,0.000,1.000,4.836
3.800,11.872,45.074,-629.246,8.469,-104.964,4,9.810,0.000,"",0.068,0.000,-0.009,11.872,0.000,1.000,5.074
3.820,11.880,45.311,-629.250,8.470,-104.727,4,9.810,0.000,"",0.064,0.000,0.009,11.880,0.000,1.000,5.311
3.840,11.887,45.549,-629.254,8.471,-104.489,4,9.810,0.000,"",0.060,0.000,0.009,11.887,0.000,1.000,5.549
3.860,11.894,45.787,-629.258,8.472,-104.251,4,9.810,0.000,"",0.056,0.000,0.009,11.894,0.000,1.000,5.787
3.880,11.899,46.025,-629.262,8.473,-104.013,4,9.810,0.000,"",0.053,0.000,0.009,11.899,0.000,1.000,6.025
3.900,11.904,46.263,-629.266,8.473,-103.775,4,9.810,0.000,"",0.050,0.000,-0.009,11.904,0.000,1.000,6.263
3.920,11.802,46.499,-629.270,8.474,-103.539,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,6.499
3.940,11.817,46.735,-629.274,8.475,-103.303,4,9.810,0.000,"",0.099,0.000,-0.009,11.817,0.000,1.000,6.735
3.960,11.831,46.972,-629.278,8.476,-103.066,4,9.810,0.000,"",0.092,0.000,-0.009,11.831,0.000,1.000,6.972
3.980,11.843,47.209,-629.281,8.477,-102.830,4,9.810,0.000,"",0.085,0.000,0.009,11.843,0.000,1.000,7.209
4.000,11.854,47.446,-629.285,8.478,-102.593,4,9.810,0.000,"",0.079,0.000,0.009,11.854,0.000,1.000,7.446
4.020,11.864,47.683,-629.289,8.478,-102.355,4,9.810,0.000,"",0.073,0.000,0.009,11.864,0.000,1.000,7.683
4.040,11.872,47.921,-629.293,8.479,-102.118,4,9.810,0.000,"",0.068,0.000,0.009,11.872,0.000,1.000,7.921
4.060,11.880,48.158,-629.297,8.480,-101.880,4,9.810,0.000,"",0.064,0.000,-0.009,11.880,0.000,1.000,8.158
4.080,11.887,48.396,-629.301,8.481,-101.643,4,9.810,0.000,"",0.060,0.000,-0.009,11.887,0.000,1.000,8.396
4.100,11.894,48.634,-629.305,8.482,-101.405,4,9.810,0.000,"",0.056,0.000,-0.009,11.894,0.000,1.000,8.634
4.120,11.899,48.872,-629.309,8.483,-101.167,4,10.395,0.000,"",0.053,0.000,-0.009,11.899,0.000,1.000,8.872
