time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.540,35.740,19.284,-630.522,8.226,-130.779,4,9.631,0.004,"Ground_80_240:(0.00, 1.00, 0.00)",0.131,0.000,0.009,35.740,0.000,1.000,-20.716
0.560,35.741,19.998,-630.534,8.229,-130.065,4,9.588,0.003,"Ground_80_240:(0.00, 1.00, 0.00)",0.130,0.000,-0.009,35.741,0.000,1.000,-20.002
0.580,35.742,20.713,-630.546,8.233,-129.350,4,9.558,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.130,0.000,0.009,35.742,0.000,1.000,-19.287
0.600,35.743,21.428,-630.558,8.236,-128.635,4,9.537,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.129,0.000,-0.009,35.743,0.000,1.000,-18.572
0.620,35.744,22.143,-630.570,8.239,-127.920,4,9.527,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.129,0.000,0.009,35.744,0.000,1.000,-17.857
0.640,35.744,22.858,-630.581,8.242,-127.205,4,9.526,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.128,0.000,-0.009,35.744,0.000,1.000,-17.142
0.660,35.745,23.573,-630.593,8.245,-126.491,4,9.531,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.128,0.000,0.009,35.745,0.000,1.000,-16.427
0.680,35.746,24.288,-630.605,8.248,-125.776,4,9.543,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.127,0.000,-0.009,35.746,0.000,1.000,-15.712
0.700,35.746,25.003,-630.617,8.251,-125.061,4,9.560,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.127,0.000,0.009,35.746,0.000,1.000,-14.997
0.720,35.747,25.717,-630.628,8.254,-124.346,4,9.581,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.127,0.000,-0.009,35.747,0.000,1.000,-14.283
0.740,35.748,26.432,-630.640,8.256,-123.631,4,9.605,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.127,0.000,0.009,35.748,0.000,1.000,-13.568
0.760,35.748,27.147,-630.652,8.259,-122.916,4,9.630,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.126,0.000,-0.009,35.748,0.000,1.000,-12.853
0.780,35.749,27.862,-630.664,8.261,-122.202,4,9.656,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.126,0.000,0.009,35.749,0.000,1.000,-12.138
0.800,35.749,28.577,-630.675,8.264,-121.487,4,9.682,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.126,0.000,-0.009,35.749,0.000,1.000,-11.423
0.820,35.749,29.292,-630.687,8.266,-120.772,4,9.707,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.125,0.000,0.009,35.749,0.000,1.000,-10.708
0.840,35.750,30.007,-630.699,8.268,-120.057,4,9.731,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.125,0.000,-0.009,35.750,0.000,1.000,-9.993
0.860,35.750,30.722,-630.711,8.271,-119.342,4,9.753,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.125,0.000,0.009,35.750,0.000,1.000,-9.278
0.880,35.751,31.437,-630.723,8.273,-118.627,4,9.774,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.125,0.000,-0.009,35.751,0.000,1.000,-8.563
0.900,35.751,32.152,-630.734,8.275,-117.912,4,9.792,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.125,0.000,0.009,35.751,0.000,1.000,-7.848
0.920,35.751,32.867,-630.746,8.277,-117.197,4,9.808,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.125,0.000,-0.009,35.751,0.000,1.000,-7.133
0.940,35.752,33.582,-630.758,8.280,-116.482,4,9.822,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,0.009,35.752,0.000,1.000,-6.418
0.960,35.752,34.297,-630.770,8.282,-115.767,4,9.834,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,35.752,0.000,1.000,-5.703
0.980,35.752,35.012,-630.781,8.284,-115.052,4,9.843,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,0.009,35.752,0.000,1.000,-4.988
1.000,35.752,35.728,-630.793,8.287,-114.338,4,9.850,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,35.752,0.000,1.000,-4.273
1.020,35.753,36.443,-630.805,8.289,-113.623,4,9.855,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,0.009,35.753,0.000,1.000,-3.557
1.040,35.753,37.158,-630.817,8.291,-112.908,4,9.858,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,35.753,0.000,1.000,-2.842
1.060,35.753,37.873,-630.829,8.294,-112.193,4,9.859,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,0.009,35.753,0.000,1.000,-2.127
1.080,35.753,38.588,-630.840,8.296,-111.478,4,9.859,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,35.753,0.000,1.000,-1.412
1.100,35.753,39.303,-630.852,8.299,-110.763,4,9.858,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.753,0.000,1.000,-0.697
1.120,35.754,40.018,-630.864,8.301,-110.048,4,9.856,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.754,0.000,1.000,0.018
1.140,35.754,40.733,-630.876,8.304,-109.333,4,9.854,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.754,0.000,1.000,0.733
1.160,35.754,41.448,-630.888,8.306,-108.618,4,9.850,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.754,0.000,1.000,1.448
1.180,35.754,42.163,-630.899,8.308,-107.903,4,9.846,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.754,0.000,1.000,2.163
1.200,35.754,42.878,-630.911,8.311,-107.188,4,9.842,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.754,0.000,1.000,2.878
1.220,35.754,43.593,-630.923,8.314,-106.473,4,9.838,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.754,0.000,1.000,3.593
1.240,35.754,44.308,-630.935,8.316,-105.758,4,9.834,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.754,0.000,1.000,4.308
1.260,35.754,45.023,-630.946,8.319,-105.043,4,9.830,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.754,0.000,1.000,5.023
1.280,35.755,45.738,-630.958,8.321,-104.328,4,9.826,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.755,0.000,1.000,5.738
1.300,35.755,46.454,-630.970,8.324,-103.613,4,9.823,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.755,0.000,1.000,6.454
1.320,35.755,47.169,-630.982,8.326,-102.898,4,9.820,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.755,0.000,1.000,7.169
1.340,35.755,47.884,-630.994,8.329,-102.183,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.755,0.000,1.000,7.884
1.360,35.755,48.599,-631.005,8.331,-101.468,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.755,0.000,1.000,8.599
1.380,35.755,49.314,-631.017,8.334,-100.753,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,0.009,35.755,0.000,1.000,9.314
1.400,35.755,50.029,-631.029,8.337,-100.038,4,10.395,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.123,0.000,-0.009,35.755,0.000,1.000,10.029
1.420,35.755,50.744,-631.041,8.340,-99.323,4,10.340,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.010,35.755,0.000,1.000,10.744
1.440,35.755,51.459,-631.052,8.343,-98.608,4,10.321,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.122,0.000,-0.010,35.755,0.000,1.000,11.459
1.460,35.755,52.174,-631.064,8.346,-97.893,4,10.905,0.152,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.011,35.755,0.000,1.000,12.174
1.480,35.755,52.889,-631.076,8.351,-97.178,4,10.747,0.121,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.012,35.755,0.000,1.000,12.889
1.500,35.754,53.604,-631.088,8.355,-96.463,4,10.560,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.013,35.754,0.000,1.000,13.604
1.520,35.754,54.319,-631.100,8.359,-95.748,4,10.358,0.071,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.013,35.754,0.000,1.000,14.319
1.540,35.754,55.034,-631.111,8.364,-95.033,4,10.155,0.051,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.013,35.754,0.000,1.000,15.034
1.560,35.754,55.749,-631.123,8.369,-94.319,4,9.960,0.034,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.013,35.754,0.000,1.000,15.749
1.580,35.754,56.464,-631.135,8.373,-93.604,4,9.781,0.021,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.013,35.754,0.000,1.000,16.464
1.600,35.753,57.179,-631.147,8.378,-92.889,4,9.622,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.013,35.754,0.000,1.000,17.179
1.620,35.753,57.894,-631.158,8.383,-92.174,4,9.488,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.013,35.753,0.000,1.000,17.894
1.640,35.753,58.610,-631.170,8.387,-91.459,4,9.379,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.012,35.753,0.000,1.000,18.610
1.660,35.753,59.325,-631.182,8.391,-90.744,4,9.298,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.012,35.753,0.000,1.000,19.325
1.680,35.753,60.040,-631.194,8.395,-90.029,4,9.242,0.014,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.012,35.753,0.000,1.000,20.040
1.700,35.753,60.755,-631.206,8.399,-89.314,4,9.210,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.011,35.753,0.000,1.000,20.755
1.720,35.753,61.470,-631.218,8.402,-88.599,4,9.200,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.011,35.753,0.000,1.000,21.470
1.740,35.753,62.185,-631.229,8.405,-87.884,4,9.209,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,0.011,35.753,0.000,1.000,22.185
1.760,35.753,62.900,-631.241,8.408,-87.169,4,9.235,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.123,0.000,-0.011,35.753,0.000,1.000,22.900
1.780,35.753,63.615,-631.253,8.411,-86.454,4,9.275,0.018,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.123,0.000,0.010,35.753,0.000,1.000,23.615
1.800,35.753,64.330,-631.265,8.414,-85.739,4,9.423,0.063,"Reverse supported roadworks transition:(0.00, 1.00, -0.02)",0.123,0.000,-0.010,35.753,0.000,1.000,24.330
1.820,35.753,65.045,-631.277,8.416,-85.024,4,10.000,0.435,"Reverse supported roadworks transition:(0.00, 1.00, -0.04)",0.123,0.000,0.010,35.753,0.000,1.000,25.045
1.840,35.753,65.760,-631.289,8.419,-84.309,4,11.022,0.310,"Reverse supported roadworks transition:(-0.01, 1.00, -0.05)",0.123,0.000,0.011,35.753,0.000,1.000,25.760
1.860,35.753,66.475,-631.301,8.424,-83.595,4,12.604,0.764,"Reverse supported roadworks transition:(-0.02, 1.00, -0.05)",0.123,0.000,-0.013,35.753,0.000,1.000,26.475
1.880,16.059,66.796,-631.306,8.427,-83.273,4,15.106,0.667,"Reverse supported roadworks transition:(-0.03, 1.00, -0.08)",0.123,0.000,-0.018,16.181,0.000,1.000,26.796
1.900,5.966,66.920,-631.325,8.431,-83.149,4,16.101,2.705,"Reverse supported roadworks transition:(-0.03, 1.00, -0.09)",1.000,0.000,-0.318,6.350,0.000,1.000,26.920
1.920,6.116,67.048,-631.333,8.439,-83.021,4,15.688,1.243,"Reverse supported roadworks transition:(-0.01, 1.00, -0.04)",1.000,0.000,-0.500,6.493,0.000,1.000,27.048
1.940,6.308,67.179,-631.331,8.448,-82.890,4,14.787,1.867,"Reverse supported roadworks transition:(-0.01, 1.00, -0.05)",1.000,0.000,-0.500,6.638,0.000,0.999,27.179
1.960,6.533,67.312,-631.319,8.460,-82.757,4,14.302,2.135,"Reverse supported roadworks transition:(-0.01, 1.00, -0.05)",1.000,0.000,-0.500,6.801,0.000,0.999,27.312
1.980,6.784,67.448,-631.296,8.475,-82.621,4,13.762,1.626,"Reverse supported roadworks transition:(-0.03, 1.00, -0.08)",1.000,0.000,-0.500,6.989,0.000,0.999,27.448
2.000,7.052,67.585,-631.265,8.491,-82.483,4,13.008,1.462,"Reverse supported roadworks transition:(-0.04, 1.00, -0.08)",1.000,0.000,-0.500,7.201,0.000,0.999,27.585
2.020,7.328,67.725,-631.226,8.509,-82.342,4,12.597,1.405,"Reverse supported roadworks transition:(-0.03, 1.00, -0.06)",1.000,0.000,-0.500,7.433,0.000,0.998,27.725
2.040,7.610,67.868,-631.181,8.529,-82.199,4,12.289,1.152,"Reverse supported roadworks transition:(-0.03, 1.00, -0.07)",1.000,0.000,-0.500,7.681,0.000,0.998,27.868
2.060,7.893,68.015,-631.129,8.550,-82.052,4,11.810,1.122,"Reverse supported roadworks transition:(-0.02, 1.00, -0.09)",1.000,0.000,-0.500,7.939,0.000,0.997,28.015
2.080,8.174,68.164,-631.072,8.572,-81.901,4,11.412,0.733,"Reverse supported roadworks transition:(-0.02, 1.00, -0.09)",1.000,0.000,-0.500,8.204,0.000,0.997,28.164
2.100,8.452,68.318,-631.011,8.596,-81.746,4,11.324,0.681,"Reverse supported roadworks transition:(-0.04, 1.00, -0.07)",1.000,0.000,-0.500,8.473,0.000,0.996,28.318
2.120,8.726,68.476,-630.947,8.621,-81.587,4,11.172,1.033,"Reverse supported roadworks transition:(-0.04, 1.00, -0.09)",1.000,0.000,-0.500,8.742,0.000,0.996,28.476
2.140,8.995,68.638,-630.880,8.648,-81.424,4,10.902,0.964,"Reverse supported roadworks transition:(-0.02, 0.99, -0.12)",1.000,0.000,-0.500,9.009,0.000,0.995,28.638
2.160,9.259,68.805,-630.811,8.675,-81.255,4,10.886,1.174,"Reverse supported roadworks transition:(0.00, 0.99, -0.14)",1.000,0.000,-0.500,9.274,0.000,0.995,28.805
2.180,9.518,68.978,-630.741,8.703,-81.082,4,10.819,1.021,"Reverse supported roadworks transition:(-0.02, 0.99, -0.14)",1.000,0.000,-0.500,9.535,0.000,0.994,28.978
2.200,9.771,69.155,-630.671,8.733,-80.903,4,10.630,1.289,"Reverse supported roadworks transition:(-0.02, 0.99, -0.14)",1.000,0.000,-0.500,9.791,0.000,0.994,29.155
2.220,10.018,69.338,-630.601,8.763,-80.719,4,10.681,0.529,"Reverse supported roadworks transition:(-0.02, 0.99, -0.14)",1.000,0.000,-0.500,10.043,0.000,0.993,29.338
2.240,10.260,69.527,-630.532,8.795,-80.529,4,10.708,0.572,"Reverse supported roadworks transition:(-0.02, 0.99, -0.15)",1.000,0.000,-0.500,10.291,0.000,0.993,29.527
2.260,10.497,69.721,-630.464,8.828,-80.334,4,10.741,1.236,"Reverse supported roadworks transition:(-0.01, 0.99, -0.14)",1.000,0.000,-0.500,10.533,0.000,0.993,29.721
2.280,10.728,69.921,-630.398,8.862,-80.132,4,10.834,0.597,"Reverse supported roadworks transition:(-0.01, 0.99, -0.15)",1.000,0.000,-0.500,10.770,0.000,0.992,29.921
2.300,10.955,70.127,-630.335,8.897,-79.926,4,10.895,0.502,"Reverse supported roadworks transition:(-0.01, 0.99, -0.15)",1.000,0.000,-0.500,11.004,0.000,0.992,30.127
2.320,11.177,70.338,-630.275,8.933,-79.714,4,10.688,0.272,"Reverse supported roadworks transition:(-0.01, 0.99, -0.15)",1.000,0.000,-0.500,11.232,0.000,0.991,30.338
2.340,11.395,70.555,-630.219,8.971,-79.496,4,10.522,0.242,"Reverse supported roadworks transition:(0.00, 0.99, -0.16)",1.000,0.000,-0.500,11.455,0.000,0.991,30.555
2.360,11.607,70.777,-630.166,9.010,-79.273,4,10.407,0.322,"Reverse supported roadworks transition:(0.00, 0.99, -0.16)",1.000,0.000,-0.500,11.674,0.000,0.990,30.777
2.380,11.816,71.005,-630.119,9.050,-79.044,4,10.332,0.445,"Reverse supported roadworks transition:(0.00, 0.99, -0.17)",1.000,0.000,-0.500,11.888,0.000,0.990,31.005
2.400,12.020,71.238,-630.076,9.091,-78.811,4,10.310,0.564,"Reverse supported roadworks transition:(0.00, 0.99, -0.17)",1.000,0.000,-0.500,12.098,0.000,0.989,31.238
2.420,12.219,71.476,-630.039,9.133,-78.572,4,10.313,0.651,"Reverse supported roadworks transition:(0.00, 0.98, -0.17)",1.000,0.000,-0.500,12.303,0.000,0.989,31.476
2.440,12.415,71.718,-630.009,9.177,-78.329,4,10.370,0.725,"Reverse supported roadworks transition:(0.00, 0.98, -0.17)",1.000,0.000,-0.500,12.503,0.000,0.989,31.718
2.460,12.606,71.966,-629.984,9.221,-78.081,4,10.433,0.777,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",1.000,0.000,-0.500,12.700,0.000,0.988,31.966
2.480,12.798,72.218,-629.967,9.267,-77.829,4,10.546,0.810,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",1.000,0.000,0.252,12.893,0.000,0.988,32.218
2.500,12.996,72.474,-629.957,9.314,-77.572,4,10.636,0.828,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",1.000,0.000,0.268,13.083,0.000,0.987,32.474
2.520,13.202,72.734,-629.953,9.362,-77.312,4,10.753,0.828,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",1.000,0.000,0.292,13.274,0.000,0.987,32.734
2.540,13.418,72.998,-629.956,9.411,-77.048,4,10.843,0.814,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.314,13.470,0.000,0.986,32.998
2.560,13.639,73.266,-629.965,9.461,-76.780,4,10.946,0.796,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.330,13.671,0.000,0.986,33.266
2.580,13.862,73.538,-629.979,9.513,-76.509,4,11.033,0.758,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.338,13.879,0.000,0.985,33.538
2.600,14.083,73.813,-629.995,9.566,-76.233,4,11.125,0.726,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.341,14.090,0.000,0.985,33.813
2.620,14.302,74.093,-630.014,9.621,-75.954,4,11.197,0.665,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.340,14.304,0.000,0.985,34.093
2.640,14.515,74.377,-630.034,9.677,-75.670,4,11.252,0.638,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.337,14.518,0.000,0.984,34.377
2.660,14.723,74.665,-630.054,9.734,-75.383,4,11.286,0.581,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,0.334,14.729,0.000,0.984,34.665
2.680,14.925,74.957,-630.072,9.793,-75.091,4,11.285,0.553,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,0.333,14.938,0.000,0.983,34.957
2.700,15.122,75.252,-630.088,9.854,-74.796,4,11.262,0.504,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,0.336,15.142,0.000,0.983,35.252
2.720,15.316,75.552,-630.101,9.916,-74.496,4,11.197,0.460,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,-0.500,15.341,0.000,0.982,35.552
2.740,15.511,75.856,-630.111,9.979,-74.192,4,11.106,0.437,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,-0.500,15.536,0.000,0.982,35.856
2.760,15.711,76.163,-630.116,10.043,-73.885,4,10.974,0.404,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,-0.500,15.730,0.000,0.982,36.163
2.780,15.915,76.474,-630.118,10.109,-73.574,4,10.813,0.389,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,-0.500,15.925,0.000,0.981,36.474
2.800,16.117,76.789,-630.118,10.176,-73.259,4,10.622,0.352,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,-0.500,16.121,0.000,0.981,36.789
2.820,16.317,77.108,-630.117,10.244,-72.940,4,10.403,0.339,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,-0.500,16.319,0.000,0.981,37.108
2.840,16.509,77.431,-630.116,10.314,-72.617,4,10.172,0.316,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",1.000,0.000,-0.500,16.515,0.000,0.981,37.431
2.860,16.696,77.757,-630.116,10.384,-72.291,4,9.911,0.296,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.369,16.708,0.000,0.981,37.757
2.880,16.880,78.088,-630.119,10.454,-71.961,4,9.642,0.300,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.374,16.898,0.000,0.981,38.088
2.900,17.065,78.422,-630.126,10.526,-71.627,4,9.364,0.267,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.381,17.083,0.000,0.980,38.422
2.920,17.255,78.759,-630.136,10.597,-71.289,4,9.059,0.252,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.388,17.267,0.000,0.980,38.759
2.940,17.447,79.101,-630.150,10.670,-70.948,4,8.752,0.265,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.390,17.452,0.000,0.980,39.101
2.960,17.638,79.446,-630.165,10.742,-70.603,4,8.432,0.213,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",1.000,0.000,0.387,17.639,0.000,0.981,39.446
2.980,17.824,79.795,-630.181,10.815,-70.254,4,8.077,0.192,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",1.000,0.000,0.381,17.825,0.000,0.981,39.795
