time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.820,11.902,21.587,-627.360,8.237,-128.424,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-18.413
1.840,11.803,21.823,-627.364,8.238,-128.188,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-18.177
1.860,11.824,22.059,-627.368,8.239,-127.951,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-17.941
1.880,11.842,22.296,-627.372,8.239,-127.714,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-17.704
1.900,11.858,22.533,-627.376,8.240,-127.477,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-17.467
1.920,11.871,22.771,-627.380,8.241,-127.240,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-17.229
1.940,11.883,23.008,-627.384,8.242,-127.002,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-16.992
1.960,11.893,23.246,-627.387,8.243,-126.764,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-16.754
1.980,11.902,23.484,-627.391,8.244,-126.526,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-16.516
2.000,11.803,23.720,-627.395,8.244,-126.290,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-16.280
2.020,11.824,23.957,-627.399,8.245,-126.054,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-16.043
2.040,11.842,24.194,-627.403,8.246,-125.817,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-15.806
2.060,11.858,24.431,-627.407,8.247,-125.580,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-15.569
2.080,11.871,24.668,-627.411,8.248,-125.343,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-15.332
2.100,11.883,24.906,-627.415,8.249,-125.105,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-15.094
2.120,11.893,25.144,-627.419,8.249,-124.867,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-14.856
2.140,11.902,25.382,-627.423,8.250,-124.629,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-14.618
2.160,11.803,25.618,-627.427,8.251,-124.393,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-14.382
2.180,11.824,25.854,-627.430,8.252,-124.157,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-14.146
2.200,11.842,26.091,-627.434,8.253,-123.920,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-13.909
2.220,11.858,26.328,-627.438,8.254,-123.683,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-13.672
2.240,11.871,26.566,-627.442,8.254,-123.445,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-13.434
2.260,11.883,26.803,-627.446,8.255,-123.208,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-13.197
2.280,11.893,27.041,-627.450,8.256,-122.970,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-12.959
2.300,11.902,27.279,-627.454,8.257,-122.732,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-12.721
2.320,11.803,27.515,-627.458,8.258,-122.496,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-12.485
2.340,11.824,27.752,-627.462,8.258,-122.259,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-12.248
2.360,11.842,27.989,-627.466,8.259,-122.023,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-12.011
2.380,11.858,28.226,-627.469,8.260,-121.785,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-11.774
2.400,11.871,28.463,-627.473,8.261,-121.548,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-11.537
2.420,11.883,28.701,-627.477,8.262,-121.310,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-11.299
2.440,11.893,28.939,-627.481,8.263,-121.073,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-11.061
2.460,11.902,29.177,-627.485,8.263,-120.835,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-10.823
2.480,11.803,29.413,-627.489,8.264,-120.598,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-10.587
2.500,11.824,29.649,-627.493,8.265,-120.362,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-10.351
2.520,11.842,29.886,-627.497,8.266,-120.125,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-10.114
2.540,11.858,30.123,-627.501,8.267,-119.888,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-9.877
2.560,11.871,30.361,-627.505,8.268,-119.651,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-9.639
2.580,11.883,30.598,-627.509,8.268,-119.413,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-9.402
2.600,11.893,30.836,-627.512,8.269,-119.175,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-9.164
2.620,11.902,31.074,-627.516,8.270,-118.937,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-8.926
2.640,11.803,31.310,-627.520,8.271,-118.701,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-8.690
2.660,11.824,31.547,-627.524,8.272,-118.465,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-8.453
2.680,11.842,31.784,-627.528,8.273,-118.228,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-8.216
2.700,11.858,32.021,-627.532,8.273,-117.991,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-7.979
2.720,11.871,32.258,-627.536,8.274,-117.753,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-7.742
2.740,11.883,32.496,-627.540,8.275,-117.516,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-7.504
2.760,11.893,32.734,-627.544,8.276,-117.278,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-7.266
2.780,11.902,32.972,-627.548,8.277,-117.040,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-7.028
2.800,11.803,33.208,-627.552,8.278,-116.804,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-6.792
2.820,11.824,33.444,-627.555,8.278,-116.568,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-6.556
2.840,11.842,33.681,-627.559,8.279,-116.331,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-6.319
2.860,11.858,33.918,-627.563,8.280,-116.094,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,0.009,11.858,0.000,1.000,-6.082
2.880,11.871,34.156,-627.567,8.281,-115.856,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,11.871,0.000,1.000,-5.844
2.900,11.883,34.393,-627.571,8.282,-115.619,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-5.607
2.920,11.893,34.631,-627.575,8.283,-115.381,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-5.369
2.940,11.902,34.869,-627.579,8.283,-115.143,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-5.131
2.960,11.803,35.105,-627.583,8.284,-114.907,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-4.895
2.980,11.824,35.342,-627.587,8.285,-114.670,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-4.658
3.000,11.842,35.579,-627.591,8.286,-114.433,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-4.421
3.020,11.858,35.816,-627.595,8.287,-114.196,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-4.184
3.040,11.871,36.053,-627.598,8.287,-113.959,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-3.947
3.060,11.883,36.291,-627.602,8.288,-113.721,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-3.709
