time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.340,23.859,31.949,-626.032,8.423,-118.038,4,9.814,0.000,"",0.070,0.000,0.009,23.859,0.000,1.000,-8.051
1.360,23.859,32.426,-626.040,8.425,-117.561,4,9.812,0.000,"",0.070,0.000,0.009,23.859,0.000,1.000,-7.574
1.380,23.860,32.903,-626.048,8.426,-117.084,4,9.811,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-7.097
1.400,23.860,33.381,-626.056,8.428,-116.607,4,9.810,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-6.619
1.420,23.860,33.858,-626.064,8.430,-116.129,4,9.809,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-6.142
1.440,23.860,34.335,-626.071,8.431,-115.652,4,9.808,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-5.665
1.460,23.860,34.812,-626.079,8.433,-115.175,4,9.808,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-5.188
1.480,23.860,35.289,-626.087,8.435,-114.698,4,9.808,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-4.711
1.500,23.860,35.767,-626.095,8.436,-114.221,4,9.807,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-4.233
1.520,23.860,36.244,-626.103,8.438,-113.744,4,9.807,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-3.756
1.540,23.860,36.721,-626.111,8.440,-113.267,4,9.807,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-3.279
1.560,23.860,37.198,-626.119,8.442,-112.790,4,9.808,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-2.802
1.580,23.860,37.675,-626.127,8.443,-112.312,4,9.808,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-2.325
1.600,23.860,38.152,-626.134,8.445,-111.835,4,9.808,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-1.848
1.620,23.860,38.630,-626.142,8.447,-111.358,4,9.808,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-1.370
1.640,23.860,39.107,-626.150,8.448,-110.881,4,9.809,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-0.893
1.660,23.860,39.584,-626.158,8.450,-110.404,4,9.809,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-0.416
1.680,23.860,40.061,-626.166,8.452,-109.927,4,9.809,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,0.061
1.700,23.860,40.538,-626.174,8.453,-109.450,4,9.810,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,0.538
1.720,23.860,41.016,-626.182,8.455,-108.973,4,9.810,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,1.016
1.740,23.860,41.493,-626.190,8.457,-108.495,4,9.810,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,1.493
1.760,23.860,41.970,-626.197,8.458,-108.018,4,9.811,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,1.970
1.780,23.860,42.447,-626.205,8.460,-107.541,4,9.811,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,2.447
1.800,23.860,42.924,-626.213,8.462,-107.064,4,9.811,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,2.924
1.820,23.860,43.402,-626.221,8.463,-106.587,4,9.811,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,3.402
1.840,23.860,43.879,-626.229,8.465,-106.110,4,9.811,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,3.879
1.860,23.860,44.356,-626.237,8.467,-105.633,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,4.356
1.880,23.860,44.833,-626.245,8.468,-105.156,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,4.833
1.900,23.860,45.310,-626.253,8.470,-104.678,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,5.310
1.920,23.860,45.788,-626.260,8.472,-104.201,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,5.788
1.940,23.860,46.265,-626.268,8.473,-103.724,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,6.265
1.960,23.860,46.742,-626.276,8.475,-103.247,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,6.742
1.980,23.860,47.219,-626.284,8.477,-102.770,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,7.219
2.000,23.860,47.696,-626.292,8.478,-102.293,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,7.696
2.020,23.860,48.174,-626.300,8.480,-101.816,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,8.174
2.040,23.860,48.651,-626.308,8.482,-101.339,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,8.651
2.060,23.860,49.128,-626.316,8.484,-100.862,4,10.397,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,9.128
2.080,23.860,49.605,-626.323,8.486,-100.385,4,10.355,0.095,"",0.070,0.000,-0.010,23.860,0.000,1.000,9.605
2.100,23.860,50.082,-626.331,8.488,-99.908,4,10.337,0.148,"",0.070,0.000,0.011,23.860,0.000,1.000,10.082
2.120,23.859,50.559,-626.339,8.491,-99.431,4,10.318,0.174,"",0.070,0.000,0.013,23.859,0.000,1.000,10.559
2.140,23.859,51.036,-626.347,8.493,-98.954,4,10.288,0.184,"",0.070,0.000,-0.014,23.859,0.000,1.000,11.036
2.160,23.859,51.513,-626.355,8.496,-98.477,4,10.242,0.185,"",0.070,0.000,-0.016,23.859,0.000,1.000,11.513
2.180,23.858,51.990,-626.363,8.500,-98.000,4,10.766,0.180,"",0.071,0.000,0.017,23.858,0.000,1.000,11.990
2.200,23.858,52.467,-626.371,8.503,-97.523,4,10.519,0.079,"",0.071,0.000,0.017,23.858,0.000,1.000,12.467
2.220,23.857,52.944,-626.378,8.507,-97.045,4,10.249,0.019,"",0.071,0.000,-0.016,23.857,0.000,1.000,12.944
2.240,23.857,53.422,-626.386,8.511,-96.568,4,9.991,0.015,"",0.071,0.000,-0.016,23.857,0.000,1.000,13.422
2.260,23.857,53.899,-626.394,8.515,-96.091,4,9.762,0.032,"",0.072,0.000,0.015,23.857,0.000,1.000,13.899
2.280,23.856,54.376,-626.402,8.518,-95.614,4,9.571,0.039,"",0.072,0.000,0.014,23.857,0.000,1.000,14.376
2.300,23.856,54.853,-626.410,8.522,-95.137,4,9.421,0.040,"",0.072,0.000,-0.013,23.856,0.000,1.000,14.853
2.320,23.856,55.330,-626.418,8.525,-94.660,4,9.312,0.038,"",0.072,0.000,-0.013,23.856,0.000,1.000,15.330
2.340,23.856,55.808,-626.426,8.528,-94.183,4,9.239,0.034,"",0.072,0.000,0.012,23.856,0.000,1.000,15.808
2.360,23.856,56.285,-626.434,8.531,-93.705,4,9.200,0.030,"",0.072,0.000,0.011,23.857,0.000,1.000,16.285
2.380,23.857,56.762,-626.442,8.534,-93.228,4,9.189,0.026,"",0.072,0.000,-0.011,23.857,0.000,1.000,16.762
2.400,23.857,57.239,-626.449,8.536,-92.751,4,9.202,0.022,"",0.072,0.000,-0.011,23.857,0.000,1.000,17.239
2.420,23.857,57.716,-626.457,8.538,-92.274,4,9.233,0.018,"",0.072,0.000,0.010,23.857,0.000,1.000,17.716
2.440,23.857,58.193,-626.465,8.540,-91.797,4,9.278,0.015,"",0.072,0.000,0.010,23.857,0.000,1.000,18.193
2.460,23.857,58.671,-626.473,8.542,-91.320,4,9.333,0.012,"",0.072,0.000,-0.010,23.857,0.000,1.000,18.671
2.480,23.857,59.148,-626.481,8.544,-90.843,4,9.394,0.010,"",0.071,0.000,-0.010,23.857,0.000,1.000,19.148
2.500,23.857,59.625,-626.489,8.545,-90.366,4,9.459,0.008,"",0.071,0.000,0.010,23.857,0.000,1.000,19.625
2.520,23.858,60.102,-626.497,8.546,-89.889,4,9.524,0.006,"",0.071,0.000,0.010,23.858,0.000,1.000,20.102
2.540,23.858,60.579,-626.505,8.548,-89.412,4,9.588,0.005,"",0.071,0.000,-0.009,23.858,0.000,1.000,20.579
2.560,23.858,61.056,-626.512,8.549,-88.934,4,9.649,0.004,"",0.071,0.000,-0.009,23.858,0.000,1.000,21.056
2.580,23.858,61.534,-626.520,8.550,-88.457,4,9.705,0.003,"",0.071,0.000,0.009,23.858,0.000,1.000,21.534
2.600,23.858,62.011,-626.528,8.551,-87.980,4,9.756,0.003,"",0.071,0.000,0.009,23.858,0.000,1.000,22.011
2.620,23.858,62.488,-626.536,8.552,-87.503,4,9.800,0.002,"",0.071,0.000,-0.009,23.858,0.000,1.000,22.488
2.640,23.858,62.965,-626.544,8.553,-87.026,4,9.839,0.002,"",0.071,0.000,-0.009,23.858,0.000,1.000,22.965
2.660,23.858,63.442,-626.552,8.555,-86.549,4,9.995,0.092,"",0.071,0.000,0.009,23.858,0.000,1.000,23.442
2.680,23.858,63.919,-626.560,8.556,-86.072,4,10.377,0.237,"",0.071,0.000,0.010,23.858,0.000,1.000,23.919
2.700,23.858,64.396,-626.567,8.558,-85.595,4,10.972,0.311,"",0.071,0.000,-0.011,23.858,0.000,1.000,24.396
2.720,23.858,64.873,-626.575,8.561,-85.119,4,11.767,0.306,"",0.071,0.000,-0.013,23.858,0.000,1.000,24.873
2.740,23.858,65.349,-626.583,8.564,-84.643,4,12.739,0.224,"",0.071,0.000,0.018,23.858,0.000,1.000,25.349
2.760,23.857,65.824,-626.591,8.570,-84.167,4,13.859,0.067,"",0.071,0.000,0.025,23.857,0.000,1.000,25.824
2.780,23.855,66.300,-626.599,8.577,-83.692,4,15.182,0.069,"",0.072,0.000,-0.035,23.855,0.000,1.000,26.300
2.800,23.852,66.774,-626.607,8.588,-83.217,4,16.761,0.179,"",0.073,0.000,-0.048,23.852,0.000,1.000,26.774
2.820,23.734,67.243,-626.614,8.609,-82.749,4,18.530,0.328,"",0.074,0.000,0.064,23.734,0.000,0.999,27.243
2.840,23.669,67.709,-626.623,8.639,-82.283,4,18.528,2.901,"Reverse supported roadworks transition:(0.00, 0.99, -0.15)",0.133,0.000,0.106,23.669,0.000,0.998,27.709
2.860,23.644,68.175,-626.632,8.674,-81.817,4,19.866,3.447,"Reverse supported roadworks transition:(0.00, 0.99, -0.15)",0.165,0.000,0.153,23.644,0.000,0.997,28.175
2.880,23.616,68.640,-626.641,8.717,-81.352,4,21.387,2.928,"Reverse supported roadworks transition:(0.00, 0.99, -0.16)",0.178,0.000,-0.193,23.616,0.000,0.996,28.640
2.900,23.594,69.104,-626.649,8.767,-80.888,4,22.304,2.633,"Reverse supported roadworks transition:(0.00, 0.99, -0.16)",0.192,0.000,-0.231,23.594,0.000,0.995,29.104
2.920,23.576,69.568,-626.657,8.823,-80.424,4,22.757,2.317,"Reverse supported roadworks transition:(0.00, 0.99, -0.17)",0.203,0.000,-0.265,23.577,0.000,0.993,29.568
2.940,23.566,70.032,-626.665,8.885,-79.960,4,22.797,1.982,"Reverse supported roadworks transition:(0.00, 0.98, -0.17)",0.212,0.000,0.296,23.567,0.000,0.992,30.032
2.960,23.559,70.495,-626.672,8.954,-79.497,4,22.534,1.575,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",0.217,0.000,0.321,23.561,0.000,0.991,30.495
2.980,23.557,70.958,-626.680,9.027,-79.034,4,22.040,1.240,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",0.221,0.000,0.342,23.560,0.000,0.990,30.958
3.000,23.557,71.421,-626.688,9.104,-78.572,4,21.414,0.908,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",0.221,0.000,0.360,23.561,0.000,0.990,31.421
3.020,23.554,71.883,-626.697,9.186,-78.109,4,20.634,0.677,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",0.222,0.000,0.374,23.562,0.000,0.989,31.883
3.040,23.550,72.345,-626.704,9.271,-77.648,4,19.710,0.611,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",0.223,0.000,-0.385,23.562,0.000,0.988,32.345
3.060,23.545,72.806,-626.711,9.360,-77.186,4,18.780,0.527,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",0.225,0.000,-0.397,23.561,0.000,0.988,32.806
3.080,23.540,73.267,-626.717,9.453,-76.726,4,17.877,0.492,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",0.227,0.000,-0.410,23.559,0.000,0.987,33.267
3.100,23.535,73.727,-626.721,9.548,-76.266,4,17.013,0.483,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",0.230,0.000,-0.422,23.557,0.000,0.986,33.727
3.120,23.531,74.186,-626.724,9.646,-75.807,4,16.183,0.484,"",0.232,0.000,-0.434,23.553,0.000,0.986,34.186
3.140,23.528,74.645,-626.725,9.746,-75.348,4,15.378,0.487,"",0.234,0.000,-0.445,23.549,0.000,0.985,34.645
3.160,23.524,75.103,-626.726,9.848,-74.889,4,14.588,0.486,"",0.236,0.000,-0.454,23.544,0.000,0.984,35.103
3.180,23.518,75.561,-626.726,9.951,-74.431,4,13.802,0.482,"",0.238,0.000,-0.462,23.538,0.000,0.984,35.561
3.200,23.507,76.019,-626.727,10.056,-73.974,4,13.013,0.472,"",0.241,0.000,-0.470,23.532,0.000,0.983,36.019
3.220,23.493,76.476,-626.730,10.162,-73.516,4,12.215,0.457,"",0.246,0.000,0.472,23.524,0.000,0.983,36.476
3.240,23.476,76.934,-626.735,10.268,-73.059,4,11.404,0.438,"",0.254,0.000,0.481,23.513,0.000,0.982,36.934
3.260,23.459,77.391,-626.743,10.375,-72.602,4,10.580,0.398,"",0.262,0.000,0.492,23.501,0.000,0.982,37.391
3.280,23.443,77.847,-626.754,10.482,-72.145,4,9.742,0.371,"",0.271,0.000,0.500,23.487,0.000,0.982,37.847
3.300,23.432,78.304,-626.770,10.588,-71.688,4,8.891,0.312,"",0.278,0.000,0.500,23.473,0.000,0.981,38.304
3.320,23.425,78.761,-626.788,10.694,-71.232,4,8.032,0.275,"",0.284,0.000,0.500,23.459,0.000,0.981,38.761
3.340,23.422,79.218,-626.810,10.799,-70.775,4,7.168,0.227,"",0.287,0.000,0.500,23.447,0.000,0.981,39.218
3.360,23.421,79.675,-626.835,10.903,-70.319,4,6.302,0.185,"",0.289,0.000,0.500,23.437,0.000,0.981,39.675
3.380,23.420,80.133,-626.861,11.004,-69.862,4,5.439,0.144,"",0.289,0.000,0.500,23.429,0.000,0.982,40.133
3.400,23.415,80.590,-626.888,11.104,-69.404,4,4.582,0.103,"",0.290,0.000,0.500,23.423,0.000,0.982,40.590
3.420,23.406,81.049,-626.914,11.202,-68.946,4,3.734,0.070,"",0.293,0.000,0.500,23.417,0.000,0.982,41.049
3.440,23.392,81.508,-626.939,11.297,-68.487,4,2.897,0.061,"",0.297,0.000,0.493,23.411,0.000,0.983,41.508
3.460,23.373,81.968,-626.961,11.389,-68.027,4,2.075,0.090,"",0.304,0.000,0.485,23.404,0.000,0.984,41.968
3.480,23.351,82.429,-626.980,11.477,-67.567,4,1.267,0.136,"",0.314,0.000,-0.459,23.396,0.000,0.984,42.429
3.500,23.329,82.890,-626.994,11.563,-67.106,2,0.768,0.699,"",0.325,0.000,-0.456,23.386,0.000,0.985,42.890
3.520,23.310,83.352,-627.002,11.644,-66.644,2,0.548,0.751,"",0.336,0.000,-0.457,23.375,0.000,0.986,43.352
3.540,23.298,83.814,-627.005,11.722,-66.182,2,0.399,0.679,"",0.345,0.000,-0.461,23.365,0.000,0.986,43.814
3.560,23.294,84.277,-627.003,11.796,-65.719,2,0.295,0.577,"",0.351,0.000,-0.466,23.356,0.000,0.987,44.277
3.580,23.299,84.740,-626.994,11.866,-65.256,2,0.215,0.457,"",0.353,0.000,-0.470,23.351,0.000,0.988,44.740
3.600,23.312,85.203,-626.981,11.932,-64.793,2,0.137,0.427,"",0.351,0.000,-0.470,23.350,0.000,0.988,45.203
3.620,23.330,85.666,-626.963,11.995,-64.329,2,0.098,0.274,"",0.344,0.000,-0.464,23.354,0.000,0.989,45.666
3.640,23.297,86.130,-626.946,12.054,-63.865,0,0.000,0.415,"",0.335,0.000,-0.453,23.319,0.000,0.989,46.130
3.660,23.265,86.593,-626.928,12.108,-63.401,0,0.000,0.393,"",0.351,0.000,-0.441,23.286,0.000,0.990,46.593
3.680,23.235,87.056,-626.911,12.159,-62.938,0,0.000,0.370,"",0.367,0.000,-0.429,23.255,0.000,0.991,47.056
3.700,23.205,87.519,-626.893,12.206,-62.474,0,0.000,0.348,"",0.383,0.000,-0.417,23.225,0.000,0.991,47.519
3.720,23.176,87.982,-626.876,12.248,-62.011,0,0.000,0.325,"",0.398,0.000,-0.405,23.197,0.000,0.992,47.982
3.740,23.148,88.445,-626.858,12.287,-61.548,0,0.000,0.303,"",0.412,0.000,-0.392,23.170,0.000,0.992,48.445
3.760,23.121,88.907,-626.841,12.322,-61.085,0,0.000,0.280,"",0.426,0.000,-0.379,23.145,0.000,0.993,48.907
3.780,23.096,89.370,-626.824,12.353,-60.622,0,0.000,0.257,"",0.439,0.000,-0.366,23.122,0.000,0.994,49.370
3.800,23.071,89.832,-626.806,12.380,-60.160,0,0.000,0.235,"",0.452,0.000,-0.353,23.101,0.000,0.994,49.832
3.820,23.048,90.294,-626.789,12.403,-59.697,0,0.000,0.212,"",0.464,0.000,-0.340,23.081,0.000,0.995,50.294
3.840,23.025,90.756,-626.771,12.423,-59.235,0,0.000,0.190,"",0.476,0.000,-0.326,23.063,0.000,0.995,50.756
3.860,23.004,91.218,-626.754,12.438,-58.773,0,0.000,0.168,"",0.487,0.000,-0.313,23.046,0.000,0.996,51.218
3.880,22.984,91.679,-626.737,12.449,-58.311,0,0.000,0.146,"",0.498,0.000,-0.300,23.032,0.000,0.996,51.679
3.900,22.964,92.141,-626.719,12.456,-57.849,0,0.000,0.125,"",0.508,0.000,-0.286,23.019,0.000,0.996,52.141
3.920,22.946,92.602,-626.702,12.460,-57.388,0,0.000,0.104,"",0.518,0.000,-0.272,23.007,0.000,0.997,52.602
3.940,22.930,93.063,-626.685,12.459,-56.926,0,0.000,0.083,"",0.527,0.000,-0.259,22.997,0.000,0.997,53.063
3.960,22.914,93.524,-626.667,12.455,-56.465,0,0.000,0.063,"",0.535,0.000,-0.245,22.989,0.000,0.998,53.524
3.980,22.899,93.985,-626.650,12.447,-56.004,0,0.000,0.044,"",0.543,0.000,-0.232,22.983,0.000,0.998,53.985
4.000,22.885,94.445,-626.633,12.434,-55.543,0,0.000,0.028,"",0.550,0.000,-0.218,22.978,0.000,0.998,54.445
4.020,22.873,94.905,-626.615,12.418,-55.083,0,0.000,0.020,"",0.557,0.000,-0.205,22.975,0.000,0.999,54.905
