time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.540,23.901,12.886,-625.717,8.204,-137.098,4,9.726,0.004,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,0.009,23.901,0.000,1.000,-27.114
0.560,23.686,13.360,-625.725,8.206,-136.624,4,9.684,0.003,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,23.686,0.000,1.000,-26.640
0.580,23.711,13.834,-625.733,8.208,-136.150,4,9.651,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.157,0.000,0.009,23.711,0.000,1.000,-26.166
0.600,23.732,14.309,-625.741,8.211,-135.676,4,9.627,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.145,0.000,-0.009,23.732,0.000,1.000,-25.691
0.620,23.752,14.784,-625.748,8.213,-135.201,4,9.612,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.134,0.000,0.009,23.752,0.000,1.000,-25.216
0.640,23.769,15.259,-625.756,8.215,-134.725,4,9.603,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,23.769,0.000,1.000,-24.741
0.660,23.784,15.735,-625.764,8.217,-134.250,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.116,0.000,0.009,23.784,0.000,1.000,-24.265
0.680,23.797,16.211,-625.772,8.219,-133.774,4,9.605,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.108,0.000,-0.009,23.797,0.000,1.000,-23.789
0.700,23.809,16.687,-625.780,8.221,-133.298,4,9.614,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.101,0.000,0.009,23.809,0.000,1.000,-23.313
0.720,23.820,17.164,-625.788,8.223,-132.821,4,9.626,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.095,0.000,-0.009,23.820,0.000,1.000,-22.836
0.740,23.830,17.640,-625.796,8.225,-132.345,4,9.641,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.090,0.000,0.009,23.830,0.000,1.000,-22.360
0.760,23.838,18.117,-625.804,8.227,-131.868,4,9.658,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.085,0.000,-0.009,23.838,0.000,1.000,-21.883
0.780,23.846,18.594,-625.811,8.228,-131.391,4,9.676,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.081,0.000,0.009,23.846,0.000,1.000,-21.406
0.800,23.852,19.071,-625.819,8.230,-130.914,4,9.695,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,-0.009,23.852,0.000,1.000,-20.929
0.820,23.858,19.548,-625.827,8.232,-130.437,4,9.714,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.074,0.000,0.009,23.858,0.000,1.000,-20.452
0.840,23.864,20.025,-625.835,8.233,-129.960,4,9.733,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,23.864,0.000,1.000,-19.975
0.860,23.868,20.503,-625.843,8.235,-129.483,4,9.750,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.068,0.000,0.009,23.868,0.000,1.000,-19.497
0.880,23.872,20.980,-625.851,8.236,-129.005,4,9.767,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.066,0.000,-0.009,23.872,0.000,1.000,-19.020
0.900,23.876,21.458,-625.859,8.238,-128.528,4,9.782,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,23.876,0.000,1.000,-18.542
0.920,23.880,21.935,-625.867,8.239,-128.050,4,9.795,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.062,0.000,-0.009,23.880,0.000,1.000,-18.065
0.940,23.882,22.413,-625.874,8.241,-127.573,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.060,0.000,0.009,23.882,0.000,1.000,-17.587
0.960,23.885,22.891,-625.882,8.242,-127.095,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.059,0.000,-0.009,23.885,0.000,1.000,-17.109
0.980,23.887,23.368,-625.890,8.244,-126.617,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.057,0.000,0.009,23.887,0.000,1.000,-16.632
1.000,23.890,23.846,-625.898,8.245,-126.140,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,23.890,0.000,1.000,-16.154
1.020,23.891,24.324,-625.906,8.247,-125.662,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.891,0.000,1.000,-15.676
1.040,23.893,24.802,-625.914,8.248,-125.184,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,-15.198
1.060,23.895,25.280,-625.922,8.250,-124.706,4,9.843,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-14.720
1.080,23.896,25.758,-625.930,8.252,-124.229,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.896,0.000,1.000,-14.242
1.100,23.897,26.236,-625.937,8.253,-123.751,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.052,0.000,0.009,23.897,0.000,1.000,-13.764
1.120,23.898,26.713,-625.945,8.255,-123.273,4,9.843,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.052,0.000,-0.009,23.898,0.000,1.000,-13.287
1.140,23.899,27.191,-625.953,8.256,-122.795,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.051,0.000,0.009,23.899,0.000,1.000,-12.809
1.160,23.900,27.669,-625.961,8.258,-122.317,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.051,0.000,-0.009,23.900,0.000,1.000,-12.331
1.180,23.900,28.147,-625.969,8.260,-121.839,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,0.009,23.900,0.000,1.000,-11.853
1.200,23.686,28.621,-625.977,8.261,-121.365,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,23.686,0.000,1.000,-11.379
1.220,23.710,29.095,-625.985,8.263,-120.891,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.157,0.000,0.009,23.710,0.000,1.000,-10.905
1.240,23.732,29.570,-625.992,8.265,-120.417,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.145,0.000,-0.009,23.732,0.000,1.000,-10.430
1.260,23.751,30.045,-626.000,8.266,-119.942,4,9.826,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.134,0.000,0.009,23.751,0.000,1.000,-9.955
1.280,23.769,30.520,-626.008,8.268,-119.466,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,23.769,0.000,1.000,-9.480
1.300,23.784,30.996,-626.016,8.270,-118.991,4,9.820,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.116,0.000,0.009,23.784,0.000,1.000,-9.004
1.320,23.797,31.472,-626.024,8.271,-118.515,4,9.818,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.108,0.000,-0.009,23.797,0.000,1.000,-8.528
1.340,23.809,31.948,-626.032,8.273,-118.039,4,9.816,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.101,0.000,0.009,23.809,0.000,1.000,-8.052
1.360,23.820,32.425,-626.039,8.275,-117.562,4,9.814,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.095,0.000,-0.009,23.820,0.000,1.000,-7.575
1.380,23.830,32.901,-626.047,8.276,-117.086,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.090,0.000,0.009,23.830,0.000,1.000,-7.099
1.400,23.838,33.378,-626.055,8.278,-116.609,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.085,0.000,-0.009,23.838,0.000,1.000,-6.622
1.420,23.846,33.855,-626.063,8.280,-116.132,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.081,0.000,0.009,23.846,0.000,1.000,-6.145
1.440,23.852,34.332,-626.071,8.281,-115.655,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,-0.009,23.852,0.000,1.000,-5.668
1.460,23.858,34.809,-626.079,8.283,-115.178,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.074,0.000,0.009,23.858,0.000,1.000,-5.191
1.480,23.864,35.286,-626.087,8.285,-114.701,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,23.864,0.000,1.000,-4.714
1.500,23.868,35.764,-626.095,8.286,-114.224,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.068,0.000,0.009,23.868,0.000,1.000,-4.236
1.520,23.872,36.241,-626.102,8.288,-113.746,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.066,0.000,-0.009,23.872,0.000,1.000,-3.759
1.540,23.876,36.719,-626.110,8.290,-113.269,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,23.876,0.000,1.000,-3.281
1.560,23.880,37.196,-626.118,8.291,-112.791,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.062,0.000,-0.009,23.880,0.000,1.000,-2.804
1.580,23.882,37.674,-626.126,8.293,-112.314,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.060,0.000,0.009,23.882,0.000,1.000,-2.326
1.600,23.885,38.152,-626.134,8.295,-111.836,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.059,0.000,-0.009,23.885,0.000,1.000,-1.848
1.620,23.887,38.629,-626.142,8.297,-111.359,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.057,0.000,0.009,23.887,0.000,1.000,-1.371
1.640,23.890,39.107,-626.150,8.298,-110.881,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,23.890,0.000,1.000,-0.893
1.660,23.891,39.585,-626.158,8.300,-110.403,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.891,0.000,1.000,-0.415
1.680,23.893,40.063,-626.165,8.302,-109.925,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,0.063
1.700,23.894,40.541,-626.173,8.303,-109.447,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,0.541
1.720,23.896,41.019,-626.181,8.305,-108.970,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.896,0.000,1.000,1.019
1.740,23.897,41.497,-626.189,8.307,-108.492,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.052,0.000,0.009,23.897,0.000,1.000,1.497
1.760,23.898,41.974,-626.197,8.308,-108.014,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.052,0.000,-0.009,23.898,0.000,1.000,1.974
1.780,23.899,42.452,-626.205,8.310,-107.536,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,0.009,23.899,0.000,1.000,2.452
1.800,23.900,42.930,-626.213,8.312,-107.058,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,-0.009,23.900,0.000,1.000,2.930
1.820,23.900,43.408,-626.221,8.313,-106.580,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.009,23.900,0.000,1.000,3.408
1.840,23.686,43.882,-626.228,8.315,-106.106,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,23.686,0.000,1.000,3.882
1.860,23.710,44.356,-626.236,8.317,-105.632,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.157,0.000,0.009,23.710,0.000,1.000,4.356
1.880,23.732,44.831,-626.244,8.318,-105.158,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.145,0.000,-0.009,23.732,0.000,1.000,4.831
1.900,23.751,45.306,-626.252,8.320,-104.683,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.134,0.000,0.009,23.751,0.000,1.000,5.306
1.920,23.769,45.781,-626.260,8.322,-104.207,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,23.769,0.000,1.000,5.781
1.940,23.784,46.257,-626.268,8.323,-103.732,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.116,0.000,0.009,23.784,0.000,1.000,6.257
1.960,23.797,46.733,-626.275,8.325,-103.256,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.108,0.000,-0.009,23.797,0.000,1.000,6.733
1.980,23.809,47.209,-626.283,8.327,-102.780,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.101,0.000,0.009,23.809,0.000,1.000,7.209
2.000,23.820,47.686,-626.291,8.328,-102.303,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.009,23.820,0.000,1.000,7.686
2.020,23.830,48.162,-626.299,8.330,-101.827,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.090,0.000,0.009,23.830,0.000,1.000,8.162
2.040,23.838,48.639,-626.307,8.332,-101.350,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.085,0.000,-0.009,23.838,0.000,1.000,8.639
2.060,23.846,49.116,-626.315,8.333,-100.873,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.081,0.000,0.009,23.846,0.000,1.000,9.116
2.080,23.852,49.593,-626.323,8.335,-100.396,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.009,23.852,0.000,1.000,9.593
2.100,23.858,50.070,-626.330,8.337,-99.919,4,10.397,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.074,0.000,0.009,23.858,0.000,1.000,10.070
2.120,23.863,50.547,-626.338,8.339,-99.442,4,10.325,0.061,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.071,0.000,-0.010,23.863,0.000,1.000,10.547
2.140,23.868,51.024,-626.346,8.341,-98.965,4,10.278,0.111,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.068,0.000,0.010,23.868,0.000,1.000,11.024
2.160,23.872,51.502,-626.354,8.344,-98.488,4,10.831,0.149,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.066,0.000,-0.012,23.872,0.000,1.000,11.502
2.180,23.876,51.979,-626.362,8.347,-98.010,4,10.660,0.118,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,0.012,23.876,0.000,1.000,11.979
2.200,23.879,52.457,-626.370,8.351,-97.533,4,10.475,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.062,0.000,-0.013,23.879,0.000,1.000,12.457
2.220,23.881,52.934,-626.378,8.354,-97.055,4,10.286,0.067,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.061,0.000,0.013,23.882,0.000,1.000,12.934
2.240,23.884,53.412,-626.386,8.358,-96.578,4,10.102,0.047,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.059,0.000,-0.013,23.884,0.000,1.000,13.412
2.260,23.886,53.890,-626.393,8.361,-96.100,4,9.929,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.058,0.000,0.013,23.886,0.000,1.000,13.890
2.280,23.888,54.368,-626.401,8.365,-95.622,4,9.774,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,-0.013,23.888,0.000,1.000,14.368
2.300,23.890,54.845,-626.409,8.369,-95.145,4,9.638,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.056,0.000,0.013,23.890,0.000,1.000,14.845
2.320,23.891,55.323,-626.417,8.372,-94.667,4,9.524,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.055,0.000,-0.013,23.891,0.000,1.000,15.323
2.340,23.893,55.801,-626.425,8.375,-94.189,4,9.434,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.013,23.893,0.000,1.000,15.801
2.360,23.894,56.279,-626.433,8.379,-93.711,4,9.366,0.012,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.894,0.000,1.000,16.279
2.380,23.895,56.757,-626.441,8.382,-93.233,4,9.320,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.012,23.895,0.000,1.000,16.757
2.400,23.896,57.235,-626.449,8.384,-92.756,4,9.294,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.012,23.896,0.000,1.000,17.235
2.420,23.897,57.713,-626.457,8.387,-92.278,4,9.286,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.052,0.000,0.011,23.897,0.000,1.000,17.713
2.440,23.898,58.191,-626.465,8.389,-91.800,4,9.295,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.052,0.000,-0.011,23.898,0.000,1.000,18.191
2.460,23.899,58.669,-626.473,8.391,-91.322,4,9.316,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,0.011,23.899,0.000,1.000,18.669
2.480,23.899,59.147,-626.481,8.393,-90.844,4,9.349,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,-0.011,23.899,0.000,1.000,19.147
2.500,23.900,59.625,-626.489,8.395,-90.366,4,9.390,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,0.010,23.900,0.000,1.000,19.625
2.520,23.686,60.098,-626.496,8.397,-89.892,4,9.437,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,-0.010,23.686,0.000,1.000,20.098
2.540,23.710,60.573,-626.504,8.398,-89.418,4,9.488,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.157,0.000,0.010,23.710,0.000,1.000,20.573
2.560,23.732,61.047,-626.512,8.400,-88.944,4,9.541,0.014,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.145,0.000,-0.010,23.732,0.000,1.000,21.047
2.580,23.751,61.522,-626.520,8.401,-88.469,4,9.594,0.012,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.134,0.000,0.010,23.751,0.000,1.000,21.522
2.600,23.768,61.998,-626.528,8.402,-87.993,4,9.646,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.125,0.000,-0.010,23.768,0.000,1.000,21.998
2.620,23.783,62.473,-626.536,8.403,-87.518,4,9.695,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.116,0.000,0.009,23.783,0.000,1.000,22.473
2.640,23.797,62.949,-626.544,8.404,-87.042,4,9.740,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.108,0.000,-0.009,23.797,0.000,1.000,22.949
2.660,23.809,63.426,-626.551,8.406,-86.566,4,9.781,0.007,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.102,0.000,0.009,23.809,0.000,1.000,23.426
2.680,23.820,63.902,-626.559,8.407,-86.089,4,9.885,0.084,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.096,0.000,-0.009,23.820,0.000,1.000,23.902
2.700,23.829,64.378,-626.567,8.408,-85.613,4,10.159,0.218,"Reverse supported roadworks transition:(0.00, 1.00, -0.02)",0.090,0.000,0.009,23.829,0.000,1.000,24.378
2.720,23.838,64.855,-626.575,8.410,-85.136,4,10.644,0.303,"Reverse supported roadworks transition:(0.00, 1.00, -0.03)",0.085,0.000,-0.010,23.838,0.000,1.000,24.855
2.740,23.845,65.332,-626.583,8.412,-84.660,4,11.325,0.403,"Reverse supported roadworks transition:(0.00, 1.00, -0.04)",0.081,0.000,0.011,23.845,0.000,1.000,25.332
2.760,23.851,65.808,-626.591,8.415,-84.183,4,12.300,0.494,"Reverse supported roadworks transition:(0.00, 1.00, -0.05)",0.077,0.000,-0.014,23.851,0.000,1.000,25.808
2.780,17.540,66.161,-626.597,8.422,-83.831,4,13.645,0.350,"Reverse supported roadworks transition:(0.00, 1.00, -0.07)",0.074,0.000,0.019,17.582,0.000,1.000,26.161
2.800,8.677,66.334,-626.594,8.439,-83.658,4,12.233,2.352,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)",1.000,0.000,0.170,8.716,0.000,1.000,26.334
2.820,8.987,66.513,-626.593,8.454,-83.479,4,8.518,1.826,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)",1.000,0.000,0.036,9.014,0.000,1.000,26.513
2.840,9.284,66.697,-626.591,8.470,-83.294,4,8.553,1.152,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)",1.000,0.000,-0.075,9.314,0.000,1.000,26.697
2.860,9.578,66.887,-626.588,8.486,-83.104,4,8.781,0.695,"Reverse supported roadworks transition:(0.00, 1.00, -0.09)",1.000,0.000,-0.156,9.609,0.000,1.000,26.887
2.880,9.870,67.082,-626.582,8.502,-82.909,4,9.201,0.347,"Reverse supported roadworks transition:(0.00, 1.00, -0.10)",1.000,0.000,-0.215,9.900,0.000,1.000,27.082
2.900,10.163,67.283,-626.574,8.519,-82.708,4,9.728,0.115,"Reverse supported roadworks transition:(0.00, 1.00, -0.10)",1.000,0.000,-0.257,10.188,0.000,1.000,27.283
2.920,10.455,67.489,-626.563,8.537,-82.502,4,10.281,0.334,"Reverse supported roadworks transition:(0.00, 0.99, -0.10)",1.000,0.000,-0.283,10.473,0.000,0.999,27.489
2.940,10.746,67.700,-626.549,8.555,-82.291,4,10.919,0.503,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,-0.297,10.758,0.000,0.999,27.700
2.960,11.033,67.916,-626.534,8.575,-82.074,4,11.498,0.651,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,-0.305,11.041,0.000,0.999,27.916
2.980,11.317,68.138,-626.518,8.597,-81.852,4,12.123,0.750,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,-0.307,11.322,0.000,0.998,28.138
3.000,11.596,68.365,-626.500,8.620,-81.624,4,12.631,0.922,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,-0.304,11.600,0.000,0.998,28.365
3.020,11.870,68.598,-626.483,8.645,-81.391,4,13.118,0.851,"Reverse supported roadworks transition:(0.00, 0.99, -0.13)",1.000,0.000,-0.299,11.876,0.000,0.997,28.598
