time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.800,11.846,9.487,-623.961,8.346,-140.468,4,9.725,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-30.513
0.820,11.858,9.725,-623.965,8.347,-140.231,4,9.736,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-30.275
0.840,11.868,9.962,-623.969,8.348,-139.994,4,9.748,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-30.038
0.860,11.877,10.199,-623.973,8.348,-139.756,4,9.759,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-29.801
0.880,11.885,10.437,-623.977,8.349,-139.519,4,9.770,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-29.563
0.900,11.892,10.675,-623.981,8.350,-139.281,4,9.780,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-29.325
0.920,11.899,10.913,-623.984,8.351,-139.043,4,9.789,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-29.087
0.940,11.904,11.151,-623.988,8.351,-138.805,4,9.798,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-28.849
0.960,11.802,11.387,-623.992,8.352,-138.569,4,9.805,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-28.613
0.980,11.819,11.623,-623.996,8.353,-138.333,4,9.811,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-28.377
1.000,11.833,11.860,-624.000,8.354,-138.096,4,9.817,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-28.140
1.020,11.846,12.097,-624.004,8.354,-137.859,4,9.821,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-27.903
1.040,11.858,12.334,-624.008,8.355,-137.622,4,9.824,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-27.666
1.060,11.868,12.572,-624.012,8.356,-137.385,4,9.827,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-27.428
1.080,11.877,12.809,-624.016,8.357,-137.147,4,9.828,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-27.191
1.100,11.885,13.047,-624.020,8.357,-136.910,4,9.829,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-26.953
1.120,11.892,13.285,-624.024,8.358,-136.672,4,9.829,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-26.715
1.140,11.899,13.523,-624.027,8.359,-136.434,4,9.829,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-26.477
1.160,11.904,13.761,-624.031,8.360,-136.196,4,9.828,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-26.239
1.180,11.802,13.997,-624.035,8.361,-135.960,4,9.827,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-26.003
1.200,11.819,14.233,-624.039,8.361,-135.723,4,9.826,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-25.767
1.220,11.833,14.470,-624.043,8.362,-135.487,4,9.824,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-25.530
1.240,11.846,14.707,-624.047,8.363,-135.250,4,9.822,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-25.293
1.260,11.858,14.944,-624.051,8.364,-135.013,4,9.821,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-25.056
1.280,11.868,15.181,-624.055,8.365,-134.775,4,9.819,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-24.819
1.300,11.877,15.419,-624.059,8.365,-134.538,4,9.817,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-24.581
1.320,11.885,15.656,-624.063,8.366,-134.300,4,9.816,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-24.344
1.340,11.892,15.894,-624.067,8.367,-134.062,4,9.814,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-24.106
1.360,11.899,16.132,-624.070,8.368,-133.824,4,9.813,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-23.868
1.380,11.904,16.370,-624.074,8.369,-133.586,4,9.812,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-23.630
1.400,11.802,16.606,-624.078,8.370,-133.350,4,9.811,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-23.394
1.420,11.819,16.843,-624.082,8.370,-133.114,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-23.157
1.440,11.833,17.079,-624.086,8.371,-132.877,4,9.809,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-22.921
1.460,11.846,17.316,-624.090,8.372,-132.641,4,9.808,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-22.684
1.480,11.858,17.554,-624.094,8.373,-132.403,4,9.808,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-22.446
1.500,11.868,17.791,-624.098,8.374,-132.166,4,9.808,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-22.209
1.520,11.877,18.028,-624.102,8.375,-131.929,4,9.807,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-21.972
1.540,11.885,18.266,-624.106,8.375,-131.691,4,9.807,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-21.734
1.560,11.892,18.504,-624.109,8.376,-131.453,4,9.807,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-21.496
1.580,11.899,18.742,-624.113,8.377,-131.215,4,9.807,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-21.258
1.600,11.904,18.980,-624.117,8.378,-130.977,4,9.808,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-21.020
1.620,11.802,19.216,-624.121,8.379,-130.741,4,9.808,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-20.784
1.640,11.819,19.452,-624.125,8.380,-130.505,4,9.808,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-20.548
1.660,11.833,19.689,-624.129,8.380,-130.268,4,9.808,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-20.311
1.680,11.846,19.926,-624.133,8.381,-130.031,4,9.808,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-20.074
1.700,11.858,20.163,-624.137,8.382,-129.794,4,9.809,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-19.837
1.720,11.868,20.401,-624.141,8.383,-129.557,4,9.809,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-19.600
1.740,11.877,20.638,-624.145,8.384,-129.319,4,9.809,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-19.362
1.760,11.885,20.876,-624.149,8.385,-129.082,4,9.809,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-19.124
1.780,11.892,21.114,-624.152,8.385,-128.844,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-18.886
1.800,11.899,21.352,-624.156,8.386,-128.606,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-18.648
1.820,11.904,21.590,-624.160,8.387,-128.368,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-18.410
1.840,11.802,21.826,-624.164,8.388,-128.132,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-18.174
1.860,11.819,22.062,-624.168,8.389,-127.896,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-17.938
1.880,11.833,22.299,-624.172,8.390,-127.659,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-17.701
1.900,11.846,22.536,-624.176,8.390,-127.422,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-17.464
1.920,11.858,22.773,-624.180,8.391,-127.185,4,9.811,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-17.227
1.940,11.868,23.010,-624.184,8.392,-126.948,4,9.811,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-16.990
1.960,11.877,23.248,-624.188,8.393,-126.710,4,9.811,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-16.752
1.980,11.885,23.485,-624.192,8.394,-126.472,4,9.811,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-16.515
2.000,11.892,23.723,-624.195,8.394,-126.235,4,9.811,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-16.277
2.020,11.899,23.961,-624.199,8.395,-125.997,4,9.811,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-16.039
2.040,11.904,24.199,-624.203,8.396,-125.759,4,9.811,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-15.801
2.060,11.802,24.435,-624.207,8.397,-125.523,4,9.811,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-15.565
2.080,11.819,24.672,-624.211,8.398,-125.286,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-15.328
2.100,11.833,24.908,-624.215,8.399,-125.050,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-15.092
2.120,11.846,25.145,-624.219,8.399,-124.813,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-14.855
2.140,11.858,25.382,-624.223,8.400,-124.576,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-14.618
2.160,11.868,25.620,-624.227,8.401,-124.338,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-14.380
2.180,11.877,25.857,-624.231,8.402,-124.101,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-14.143
2.200,11.885,26.095,-624.234,8.403,-123.863,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-13.905
2.220,11.892,26.333,-624.238,8.404,-123.625,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-13.667
2.240,11.899,26.571,-624.242,8.404,-123.387,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-13.429
2.260,11.904,26.809,-624.246,8.405,-123.149,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-13.191
2.280,11.802,27.045,-624.250,8.406,-122.913,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-12.955
2.300,11.819,27.281,-624.254,8.407,-122.677,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-12.719
2.320,11.833,27.518,-624.258,8.408,-122.440,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-12.482
2.340,11.846,27.755,-624.262,8.409,-122.204,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-12.245
2.360,11.858,27.992,-624.266,8.409,-121.966,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-12.008
2.380,11.868,28.229,-624.270,8.410,-121.729,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-11.771
2.400,11.877,28.467,-624.274,8.411,-121.492,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-11.533
2.420,11.885,28.705,-624.277,8.412,-121.254,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-11.295
2.440,11.892,28.942,-624.281,8.413,-121.016,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-11.058
2.460,11.899,29.180,-624.285,8.413,-120.778,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-10.820
2.480,11.904,29.418,-624.289,8.414,-120.540,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-10.582
2.500,11.802,29.654,-624.293,8.415,-120.304,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-10.346
2.520,11.819,29.891,-624.297,8.416,-120.068,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-10.109
2.540,11.833,30.128,-624.301,8.417,-119.831,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-9.872
2.560,11.846,30.364,-624.305,8.418,-119.594,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-9.636
2.580,11.858,30.602,-624.309,8.418,-119.357,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-9.398
2.600,11.868,30.839,-624.313,8.419,-119.120,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-9.161
2.620,11.877,31.076,-624.317,8.420,-118.882,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-8.924
2.640,11.885,31.314,-624.320,8.421,-118.645,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-8.686
2.660,11.892,31.552,-624.324,8.422,-118.407,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-8.448
2.680,11.899,31.790,-624.328,8.423,-118.169,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-8.210
2.700,11.904,32.028,-624.332,8.423,-117.931,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-7.972
2.720,11.802,32.264,-624.336,8.424,-117.695,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-7.736
2.740,11.819,32.500,-624.340,8.425,-117.459,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-7.500
2.760,11.833,32.737,-624.344,8.426,-117.222,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-7.263
2.780,11.846,32.974,-624.348,8.427,-116.985,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-7.026
2.800,11.858,33.211,-624.352,8.428,-116.748,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-6.789
2.820,11.868,33.449,-624.356,8.428,-116.511,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-6.551
2.840,11.877,33.686,-624.359,8.429,-116.273,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-6.314
2.860,11.885,33.924,-624.363,8.430,-116.035,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-6.076
2.880,11.892,34.162,-624.367,8.431,-115.798,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-5.838
2.900,11.899,34.400,-624.371,8.432,-115.560,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-5.600
2.920,11.904,34.638,-624.375,8.433,-115.322,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-5.362
2.940,11.802,34.874,-624.379,8.433,-115.086,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-5.126
2.960,11.819,35.110,-624.383,8.434,-114.849,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-4.890
2.980,11.833,35.347,-624.387,8.435,-114.613,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-4.653
3.000,11.846,35.584,-624.391,8.436,-114.376,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-4.416
3.020,11.858,35.821,-624.395,8.437,-114.139,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-4.179
3.040,11.868,36.058,-624.399,8.438,-113.901,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-3.942
3.060,11.877,36.296,-624.402,8.438,-113.664,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-3.704
3.080,11.885,36.533,-624.406,8.439,-113.426,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-3.467
3.100,11.892,36.771,-624.410,8.440,-113.188,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-3.229
3.120,11.899,37.009,-624.414,8.441,-112.950,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-2.991
3.140,11.904,37.247,-624.418,8.442,-112.712,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-2.753
3.160,11.802,37.483,-624.422,8.443,-112.476,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-2.517
3.180,11.819,37.720,-624.426,8.443,-112.240,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-2.280
3.200,11.833,37.956,-624.430,8.444,-112.003,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-2.044
3.220,11.846,38.193,-624.434,8.445,-111.767,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-1.807
3.240,11.858,38.430,-624.438,8.446,-111.529,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-1.570
3.260,11.868,38.668,-624.442,8.447,-111.292,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-1.332
3.280,11.877,38.905,-624.445,8.448,-111.055,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-1.095
3.300,11.885,39.143,-624.449,8.448,-110.817,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-0.857
3.320,11.892,39.381,-624.453,8.449,-110.579,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-0.619
3.340,11.899,39.619,-624.457,8.450,-110.341,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-0.381
3.360,11.904,39.857,-624.461,8.451,-110.103,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-0.143
3.380,11.802,40.093,-624.465,8.452,-109.867,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,0.093
3.400,11.819,40.329,-624.469,8.453,-109.631,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,0.329
3.420,11.833,40.566,-624.473,8.453,-109.394,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,0.566
3.440,11.846,40.803,-624.477,8.454,-109.157,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,0.803
3.460,11.858,41.040,-624.481,8.455,-108.920,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,1.040
3.480,11.868,41.277,-624.484,8.456,-108.683,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,1.277
3.500,11.877,41.515,-624.488,8.457,-108.445,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,1.515
3.520,11.885,41.753,-624.492,8.458,-108.208,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,1.753
3.540,11.892,41.990,-624.496,8.458,-107.970,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,1.990
3.560,11.899,42.228,-624.500,8.459,-107.732,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,2.228
3.580,11.904,42.466,-624.504,8.460,-107.494,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,2.466
3.600,11.802,42.703,-624.508,8.461,-107.258,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,2.703
3.620,11.819,42.939,-624.512,8.462,-107.022,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,2.939
3.640,11.833,43.176,-624.516,8.463,-106.785,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,3.176
3.660,11.846,43.412,-624.520,8.463,-106.548,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,3.412
3.680,11.857,43.650,-624.524,8.464,-106.311,4,9.810,0.000,"",0.077,0.000,-0.009,11.857,0.000,1.000,3.650
3.700,11.868,43.887,-624.527,8.465,-106.074,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,3.887
3.720,11.877,44.124,-624.531,8.466,-105.836,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,4.124
3.740,11.885,44.362,-624.535,8.467,-105.598,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,4.362
3.760,11.892,44.600,-624.539,8.468,-105.361,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,4.600
3.780,11.898,44.838,-624.543,8.468,-105.123,4,9.810,0.000,"",0.054,0.000,0.009,11.898,0.000,1.000,4.838
3.800,11.904,45.076,-624.547,8.469,-104.885,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,5.076
3.820,11.802,45.312,-624.551,8.470,-104.649,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,5.312
3.840,11.819,45.548,-624.555,8.471,-104.412,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,5.548
3.860,11.833,45.785,-624.559,8.472,-104.176,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,5.785
3.880,11.846,46.022,-624.563,8.473,-103.939,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,6.022
3.900,11.857,46.259,-624.567,8.473,-103.702,4,9.810,0.000,"",0.077,0.000,0.009,11.857,0.000,1.000,6.259
3.920,11.868,46.497,-624.570,8.474,-103.464,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,6.497
3.940,11.877,46.734,-624.574,8.475,-103.227,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,6.734
3.960,11.885,46.972,-624.578,8.476,-102.989,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,6.972
3.980,11.892,47.210,-624.582,8.477,-102.751,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,7.210
4.000,11.898,47.448,-624.586,8.478,-102.513,4,9.810,0.000,"",0.054,0.000,-0.009,11.898,0.000,1.000,7.448
4.020,11.904,47.686,-624.590,8.478,-102.275,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,7.686
4.040,11.802,47.922,-624.594,8.479,-102.039,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,7.922
4.060,11.818,48.158,-624.598,8.480,-101.803,4,9.810,0.000,"",0.099,0.000,0.009,11.818,0.000,1.000,8.158
4.080,11.833,48.395,-624.602,8.481,-101.566,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,8.395
4.100,11.846,48.632,-624.606,8.482,-101.330,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,8.632
4.120,11.857,48.869,-624.609,8.483,-101.092,4,9.810,0.000,"",0.077,0.000,0.009,11.857,0.000,1.000,8.869
