time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.160,23.859,27.654,-627.461,8.408,-122.357,4,9.832,0.000,"",0.071,0.000,-0.009,23.859,0.000,1.000,-12.346
1.180,23.859,28.132,-627.469,8.410,-121.880,4,9.831,0.000,"",0.071,0.000,-0.009,23.859,0.000,1.000,-11.868
1.200,23.859,28.609,-627.477,8.411,-121.403,4,9.828,0.000,"",0.070,0.000,-0.009,23.859,0.000,1.000,-11.391
1.220,23.859,29.086,-627.485,8.413,-120.925,4,9.826,0.000,"",0.070,0.000,0.009,23.859,0.000,1.000,-10.914
1.240,23.859,29.563,-627.493,8.415,-120.448,4,9.824,0.000,"",0.070,0.000,0.009,23.859,0.000,1.000,-10.437
1.260,23.859,30.040,-627.500,8.416,-119.971,4,9.821,0.000,"",0.070,0.000,0.009,23.859,0.000,1.000,-9.960
1.280,23.859,30.517,-627.508,8.418,-119.494,4,9.819,0.000,"",0.070,0.000,-0.009,23.859,0.000,1.000,-9.483
1.300,23.859,30.995,-627.516,8.420,-119.017,4,9.817,0.000,"",0.070,0.000,-0.009,23.859,0.000,1.000,-9.005
1.320,23.859,31.472,-627.524,8.421,-118.540,4,9.815,0.000,"",0.070,0.000,-0.009,23.859,0.000,1.000,-8.528
1.340,23.859,31.949,-627.532,8.423,-118.063,4,9.814,0.000,"",0.070,0.000,0.009,23.859,0.000,1.000,-8.051
1.360,23.859,32.426,-627.540,8.425,-117.586,4,9.812,0.000,"",0.070,0.000,0.009,23.859,0.000,1.000,-7.574
1.380,23.860,32.903,-627.548,8.426,-117.108,4,9.811,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-7.097
1.400,23.860,33.381,-627.556,8.428,-116.631,4,9.810,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-6.619
1.420,23.860,33.858,-627.563,8.430,-116.154,4,9.809,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-6.142
1.440,23.860,34.335,-627.571,8.431,-115.677,4,9.808,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-5.665
1.460,23.860,34.812,-627.579,8.433,-115.200,4,9.808,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-5.188
1.480,23.860,35.289,-627.587,8.435,-114.723,4,9.807,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-4.711
1.500,23.860,35.767,-627.595,8.436,-114.246,4,9.807,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-4.233
1.520,23.860,36.244,-627.603,8.438,-113.769,4,9.807,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-3.756
1.540,23.860,36.721,-627.611,8.440,-113.291,4,9.807,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-3.279
1.560,23.860,37.198,-627.619,8.441,-112.814,4,9.808,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-2.802
1.580,23.860,37.675,-627.626,8.443,-112.337,4,9.808,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-2.325
1.600,23.860,38.152,-627.634,8.445,-111.860,4,9.808,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-1.848
1.620,23.860,38.630,-627.642,8.447,-111.383,4,9.808,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-1.370
1.640,23.860,39.107,-627.650,8.448,-110.906,4,9.809,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,-0.893
1.660,23.860,39.584,-627.658,8.450,-110.429,4,9.809,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,-0.416
1.680,23.860,40.061,-627.666,8.452,-109.952,4,9.809,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,0.061
1.700,23.860,40.538,-627.674,8.453,-109.474,4,9.810,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,0.538
1.720,23.860,41.016,-627.682,8.455,-108.997,4,9.810,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,1.016
1.740,23.860,41.493,-627.689,8.457,-108.520,4,9.810,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,1.493
1.760,23.860,41.970,-627.697,8.458,-108.043,4,9.810,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,1.970
1.780,23.860,42.447,-627.705,8.460,-107.566,4,9.811,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,2.447
1.800,23.860,42.924,-627.713,8.462,-107.089,4,9.811,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,2.924
1.820,23.860,43.402,-627.721,8.463,-106.612,4,9.811,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,3.402
1.840,23.860,43.879,-627.729,8.465,-106.135,4,9.811,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,3.879
1.860,23.860,44.356,-627.737,8.467,-105.657,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,4.356
1.880,23.860,44.833,-627.744,8.468,-105.180,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,4.833
1.900,23.860,45.310,-627.752,8.470,-104.703,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,5.310
1.920,23.860,45.788,-627.760,8.472,-104.226,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,5.788
1.940,23.860,46.265,-627.768,8.473,-103.749,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,6.265
1.960,23.860,46.742,-627.776,8.475,-103.272,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,6.742
1.980,23.860,47.219,-627.784,8.477,-102.795,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,7.219
2.000,23.860,47.696,-627.792,8.478,-102.318,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,7.696
2.020,23.860,48.174,-627.800,8.480,-101.840,4,9.812,0.000,"",0.070,0.000,0.009,23.860,0.000,1.000,8.174
2.040,23.860,48.651,-627.807,8.482,-101.363,4,9.812,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,8.651
2.060,23.860,49.128,-627.815,8.484,-100.886,4,10.397,0.000,"",0.070,0.000,-0.009,23.860,0.000,1.000,9.128
2.080,23.860,49.605,-627.823,8.486,-100.409,4,10.355,0.095,"",0.070,0.000,-0.010,23.860,0.000,1.000,9.605
2.100,23.860,50.082,-627.831,8.488,-99.932,4,10.337,0.148,"",0.070,0.000,0.011,23.860,0.000,1.000,10.082
2.120,23.859,50.559,-627.839,8.491,-99.455,4,10.318,0.174,"",0.070,0.000,0.013,23.859,0.000,1.000,10.559
2.140,23.859,51.036,-627.847,8.493,-98.979,4,10.288,0.184,"",0.070,0.000,-0.014,23.859,0.000,1.000,11.036
2.160,23.859,51.513,-627.855,8.496,-98.502,4,10.242,0.185,"",0.070,0.000,-0.016,23.859,0.000,1.000,11.513
2.180,23.858,51.990,-627.863,8.500,-98.025,4,10.766,0.180,"",0.071,0.000,0.017,23.858,0.000,1.000,11.990
2.200,23.858,52.467,-627.870,8.503,-97.547,4,10.519,0.079,"",0.071,0.000,0.017,23.858,0.000,1.000,12.467
2.220,23.857,52.944,-627.878,8.507,-97.070,4,10.249,0.019,"",0.071,0.000,-0.016,23.857,0.000,1.000,12.944
2.240,23.857,53.422,-627.886,8.511,-96.593,4,9.991,0.015,"",0.071,0.000,-0.016,23.857,0.000,1.000,13.422
2.260,23.857,53.899,-627.894,8.515,-96.116,4,9.762,0.032,"",0.072,0.000,0.015,23.857,0.000,1.000,13.899
2.280,23.856,54.376,-627.902,8.518,-95.639,4,9.571,0.039,"",0.072,0.000,0.014,23.857,0.000,1.000,14.376
2.300,23.856,54.853,-627.910,8.522,-95.162,4,9.421,0.040,"",0.072,0.000,-0.013,23.856,0.000,1.000,14.853
2.320,23.856,55.330,-627.918,8.525,-94.684,4,9.312,0.038,"",0.072,0.000,-0.012,23.856,0.000,1.000,15.330
2.340,23.856,55.808,-627.926,8.528,-94.207,4,9.239,0.034,"",0.072,0.000,0.012,23.856,0.000,1.000,15.808
2.360,23.856,56.285,-627.933,8.531,-93.730,4,9.200,0.030,"",0.072,0.000,0.011,23.857,0.000,1.000,16.285
2.380,23.857,56.762,-627.941,8.534,-93.253,4,9.189,0.026,"",0.072,0.000,-0.011,23.857,0.000,1.000,16.762
2.400,23.857,57.239,-627.949,8.536,-92.776,4,9.202,0.022,"",0.072,0.000,-0.011,23.857,0.000,1.000,17.239
2.420,23.857,57.716,-627.957,8.538,-92.299,4,9.233,0.018,"",0.072,0.000,0.010,23.857,0.000,1.000,17.716
2.440,23.857,58.193,-627.965,8.540,-91.822,4,9.278,0.015,"",0.072,0.000,0.010,23.857,0.000,1.000,18.193
2.460,23.857,58.671,-627.973,8.542,-91.345,4,9.333,0.012,"",0.072,0.000,-0.010,23.857,0.000,1.000,18.671
2.480,23.857,59.148,-627.981,8.544,-90.868,4,9.394,0.010,"",0.071,0.000,-0.010,23.857,0.000,1.000,19.148
2.500,23.857,59.625,-627.989,8.545,-90.391,4,9.459,0.008,"",0.071,0.000,0.010,23.857,0.000,1.000,19.625
2.520,23.858,60.102,-627.996,8.546,-89.913,4,9.524,0.006,"",0.071,0.000,0.010,23.858,0.000,1.000,20.102
2.540,23.858,60.579,-628.004,8.548,-89.436,4,9.588,0.005,"",0.071,0.000,-0.009,23.858,0.000,1.000,20.579
2.560,23.858,61.056,-628.012,8.549,-88.959,4,9.649,0.004,"",0.071,0.000,-0.009,23.858,0.000,1.000,21.056
2.580,23.858,61.534,-628.020,8.550,-88.482,4,9.705,0.003,"",0.071,0.000,0.009,23.858,0.000,1.000,21.534
2.600,23.858,62.011,-628.028,8.551,-88.005,4,9.756,0.003,"",0.071,0.000,0.009,23.858,0.000,1.000,22.011
2.620,23.858,62.488,-628.036,8.552,-87.528,4,9.800,0.002,"",0.071,0.000,-0.009,23.858,0.000,1.000,22.488
2.640,23.858,62.965,-628.044,8.553,-87.051,4,9.839,0.002,"",0.071,0.000,-0.009,23.858,0.000,1.000,22.965
2.660,23.858,63.442,-628.052,8.555,-86.574,4,9.995,0.092,"",0.071,0.000,0.009,23.858,0.000,1.000,23.442
2.680,23.858,63.919,-628.059,8.556,-86.097,4,10.377,0.237,"",0.071,0.000,0.010,23.858,0.000,1.000,23.919
2.700,23.858,64.396,-628.067,8.558,-85.620,4,10.972,0.311,"",0.071,0.000,-0.011,23.858,0.000,1.000,24.396
2.720,23.858,64.873,-628.075,8.561,-85.144,4,11.767,0.306,"",0.071,0.000,-0.013,23.858,0.000,1.000,24.873
2.740,23.858,65.349,-628.083,8.564,-84.668,4,12.738,0.224,"",0.071,0.000,0.018,23.858,0.000,1.000,25.349
2.760,23.857,65.824,-628.091,8.570,-84.192,4,13.859,0.067,"",0.071,0.000,0.025,23.857,0.000,1.000,25.824
2.780,23.855,66.300,-628.099,8.577,-83.717,4,15.182,0.069,"",0.072,0.000,-0.035,23.855,0.000,1.000,26.300
2.800,23.852,66.774,-628.107,8.588,-83.242,4,16.761,0.179,"",0.073,0.000,-0.048,23.852,0.000,1.000,26.774
2.820,23.732,67.243,-628.114,8.609,-82.774,4,18.529,0.328,"",0.074,0.000,0.064,23.732,0.000,0.999,27.243
2.840,23.673,67.709,-628.123,8.638,-82.307,4,18.497,2.940,"Reverse supported roadworks transition:(0.00, 0.99, -0.14)",0.134,0.000,0.106,23.673,0.000,0.998,27.709
2.860,23.645,68.175,-628.132,8.674,-81.842,4,19.898,3.357,"Reverse supported roadworks transition:(0.00, 0.99, -0.15)",0.164,0.000,0.152,23.645,0.000,0.997,28.175
2.880,23.617,68.640,-628.141,8.717,-81.377,4,21.417,2.918,"Reverse supported roadworks transition:(0.00, 0.99, -0.16)",0.177,0.000,-0.193,23.617,0.000,0.996,28.640
2.900,23.594,69.104,-628.149,8.767,-80.913,4,22.329,2.648,"Reverse supported roadworks transition:(0.00, 0.99, -0.16)",0.192,0.000,-0.231,23.594,0.000,0.995,29.104
2.920,23.575,69.568,-628.157,8.823,-80.449,4,22.763,2.340,"Reverse supported roadworks transition:(0.00, 0.99, -0.17)",0.203,0.000,-0.265,23.575,0.000,0.993,29.568
2.940,23.566,70.032,-628.165,8.885,-79.985,4,22.754,2.030,"Reverse supported roadworks transition:(0.00, 0.98, -0.17)",0.213,0.000,0.296,23.567,0.000,0.992,30.032
2.960,23.559,70.495,-628.172,8.954,-79.522,4,22.535,1.572,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",0.217,0.000,0.321,23.561,0.000,0.991,30.495
2.980,23.557,70.958,-628.180,9.027,-79.059,4,22.056,1.225,"Reverse supported roadworks transition:(0.00, 0.98, -0.18)",0.220,0.000,0.343,23.560,0.000,0.990,30.958
3.000,23.555,71.420,-628.189,9.104,-78.597,4,21.420,0.931,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",0.222,0.000,0.360,23.560,0.000,0.989,31.420
3.020,23.553,71.883,-628.197,9.186,-78.134,4,20.611,0.709,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",0.222,0.000,0.375,23.560,0.000,0.989,31.883
3.040,23.549,72.345,-628.205,9.272,-77.673,4,19.686,0.627,"Reverse supported roadworks transition:(0.00, 0.98, -0.19)",0.224,0.000,-0.386,23.561,0.000,0.988,32.345
3.060,23.544,72.806,-628.212,9.361,-77.212,4,18.751,0.535,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",0.226,0.000,-0.397,23.560,0.000,0.988,32.806
3.080,23.539,73.266,-628.218,9.453,-76.751,4,17.843,0.496,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",0.228,0.000,-0.410,23.558,0.000,0.987,33.266
3.100,23.534,73.726,-628.222,9.549,-76.291,4,16.973,0.484,"Reverse supported roadworks transition:(0.00, 0.98, -0.20)",0.231,0.000,-0.423,23.555,0.000,0.986,33.726
3.120,23.530,74.186,-628.225,9.646,-75.832,4,16.139,0.482,"",0.233,0.000,-0.435,23.552,0.000,0.986,34.186
3.140,23.527,74.644,-628.226,9.746,-75.373,4,15.332,0.484,"",0.235,0.000,-0.445,23.547,0.000,0.985,34.644
3.160,23.523,75.103,-628.227,9.848,-74.915,4,14.541,0.483,"",0.236,0.000,-0.454,23.543,0.000,0.984,35.103
3.180,23.517,75.561,-628.228,9.952,-74.457,4,13.757,0.478,"",0.238,0.000,-0.462,23.537,0.000,0.984,35.561
3.200,23.506,76.018,-628.229,10.057,-73.999,4,12.971,0.469,"",0.242,0.000,-0.470,23.531,0.000,0.983,36.018
3.220,23.492,76.476,-628.232,10.162,-73.541,4,12.177,0.454,"",0.247,0.000,0.472,23.523,0.000,0.983,36.476
3.240,23.475,76.933,-628.237,10.269,-73.084,4,11.372,0.436,"",0.254,0.000,0.481,23.512,0.000,0.982,36.933
3.260,23.458,77.390,-628.245,10.376,-72.627,4,10.552,0.395,"",0.263,0.000,0.492,23.500,0.000,0.982,37.390
3.280,23.443,77.847,-628.257,10.482,-72.170,4,9.719,0.369,"",0.271,0.000,0.500,23.486,0.000,0.982,37.847
3.300,23.431,78.304,-628.272,10.589,-71.714,4,8.874,0.310,"",0.279,0.000,0.500,23.472,0.000,0.981,38.304
3.320,23.424,78.761,-628.291,10.695,-71.257,4,8.020,0.274,"",0.284,0.000,0.500,23.458,0.000,0.981,38.761
3.340,23.421,79.218,-628.313,10.799,-70.801,4,7.161,0.225,"",0.288,0.000,0.500,23.446,0.000,0.981,39.218
3.360,23.421,79.675,-628.338,10.903,-70.344,4,6.300,0.184,"",0.289,0.000,0.500,23.436,0.000,0.981,39.675
3.380,23.419,80.132,-628.364,11.005,-69.887,4,5.441,0.143,"",0.290,0.000,0.500,23.429,0.000,0.982,40.132
3.400,23.414,80.590,-628.391,11.105,-69.429,4,4.588,0.104,"",0.291,0.000,0.500,23.422,0.000,0.982,40.590
3.420,23.406,81.048,-628.418,11.202,-68.971,4,3.743,0.071,"",0.293,0.000,0.500,23.416,0.000,0.982,41.048
3.440,23.392,81.508,-628.443,11.297,-68.512,4,2.909,0.064,"",0.297,0.000,0.494,23.411,0.000,0.983,41.508
3.460,23.373,81.968,-628.465,11.389,-68.053,4,2.089,0.092,"",0.304,0.000,0.486,23.404,0.000,0.984,41.968
3.480,23.350,82.428,-628.484,11.477,-67.592,4,1.283,0.138,"",0.314,0.000,-0.459,23.395,0.000,0.984,42.428
3.500,23.328,82.890,-628.498,11.562,-67.131,2,0.776,0.699,"",0.325,0.000,-0.455,23.385,0.000,0.985,42.890
3.520,23.310,83.351,-628.507,11.644,-66.669,2,0.555,0.753,"",0.336,0.000,-0.456,23.375,0.000,0.986,43.351
3.540,23.298,83.814,-628.510,11.722,-66.207,2,0.405,0.681,"",0.345,0.000,-0.460,23.364,0.000,0.986,43.814
3.560,23.294,84.276,-628.507,11.796,-65.744,2,0.300,0.581,"",0.351,0.000,-0.466,23.356,0.000,0.987,44.276
3.580,23.299,84.739,-628.499,11.866,-65.281,2,0.218,0.461,"",0.353,0.000,-0.469,23.350,0.000,0.988,44.739
3.600,23.311,85.202,-628.486,11.932,-64.818,2,0.139,0.431,"",0.351,0.000,-0.469,23.350,0.000,0.988,45.202
3.620,23.329,85.666,-628.468,11.995,-64.354,2,0.099,0.279,"",0.344,0.000,-0.463,23.354,0.000,0.989,45.666
3.640,23.297,86.129,-628.451,12.053,-63.890,0,0.000,0.415,"",0.335,0.000,-0.452,23.319,0.000,0.990,46.129
3.660,23.265,86.593,-628.434,12.108,-63.427,0,0.000,0.392,"",0.352,0.000,-0.440,23.286,0.000,0.990,46.593
3.680,23.234,87.056,-628.416,12.159,-62.963,0,0.000,0.370,"",0.367,0.000,-0.428,23.254,0.000,0.991,47.056
3.700,23.205,87.519,-628.399,12.205,-62.500,0,0.000,0.347,"",0.383,0.000,-0.416,23.225,0.000,0.991,47.519
3.720,23.176,87.982,-628.381,12.248,-62.036,0,0.000,0.324,"",0.398,0.000,-0.404,23.197,0.000,0.992,47.982
3.740,23.148,88.444,-628.364,12.287,-61.573,0,0.000,0.302,"",0.412,0.000,-0.391,23.170,0.000,0.992,48.444
3.760,23.121,88.907,-628.347,12.322,-61.110,0,0.000,0.279,"",0.426,0.000,-0.378,23.145,0.000,0.993,48.907
3.780,23.096,89.369,-628.329,12.353,-60.648,0,0.000,0.256,"",0.439,0.000,-0.365,23.122,0.000,0.994,49.369
3.800,23.071,89.832,-628.312,12.380,-60.185,0,0.000,0.234,"",0.452,0.000,-0.352,23.101,0.000,0.994,49.832
3.820,23.048,90.294,-628.295,12.403,-59.723,0,0.000,0.211,"",0.464,0.000,-0.339,23.081,0.000,0.995,50.294
3.840,23.025,90.756,-628.277,12.422,-59.260,0,0.000,0.189,"",0.476,0.000,-0.326,23.063,0.000,0.995,50.756
3.860,23.004,91.217,-628.260,12.437,-58.798,0,0.000,0.167,"",0.487,0.000,-0.312,23.046,0.000,0.996,51.217
3.880,22.984,91.679,-628.243,12.448,-58.336,0,0.000,0.146,"",0.498,0.000,-0.299,23.032,0.000,0.996,51.679
3.900,22.965,92.140,-628.226,12.456,-57.875,0,0.000,0.124,"",0.508,0.000,-0.285,23.018,0.000,0.996,52.140
3.920,22.947,92.602,-628.208,12.459,-57.413,0,0.000,0.103,"",0.518,0.000,-0.271,23.007,0.000,0.997,52.602
3.940,22.930,93.063,-628.191,12.459,-56.951,0,0.000,0.082,"",0.527,0.000,-0.258,22.997,0.000,0.997,53.063
3.960,22.914,93.524,-628.174,12.454,-56.490,0,0.000,0.062,"",0.535,0.000,-0.244,22.989,0.000,0.998,53.524
3.980,22.900,93.984,-628.157,12.446,-56.029,0,0.000,0.044,"",0.543,0.000,-0.231,22.983,0.000,0.998,53.984
4.000,22.886,94.445,-628.140,12.433,-55.568,0,0.000,0.027,"",0.550,0.000,-0.217,22.978,0.000,0.998,54.445
4.020,22.874,94.905,-628.123,12.417,-55.108,0,0.000,0.020,"",0.557,0.000,-0.204,22.975,0.000,0.999,54.905
