time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
3.009,moto,0,0,0.00,0,0,567.39,82.41,56.96
3.009,moto,0,0,0.00,0,0,563.22,82.45,48.82
3.009,moto,0,0,0.00,0,0,568.02,82.49,42.12
3.009,atv,0,0,0.00,0,0,564.20,82.53,34.82
4.080,moto,0,0,16.48,0,0,567.70,82.45,47.40
4.080,moto,0,0,16.47,0,0,563.76,82.50,39.27
4.080,moto,0,0,16.47,0,0,568.72,82.54,32.58
4.080,atv,0,0,15.49,0,0,565.21,82.56,25.87
5.120,moto,0,1,27.81,0,0,568.86,82.56,23.96
5.120,moto,0,1,27.82,0,0,564.64,82.58,15.83
5.120,moto,0,1,27.83,0,0,569.16,82.58,9.12
5.120,atv,0,1,26.07,0,0,566.45,82.57,3.89
6.180,moto,0,1,36.15,0,0,568.50,82.55,-10.25
6.180,moto,0,1,36.16,0,0,563.96,82.53,-18.40
6.180,moto,0,1,36.17,0,0,568.37,82.52,-25.12
6.180,atv,0,1,33.78,0,0,565.34,82.50,-28.11
8.180,moto,0,1,28.40,0,0,575.42,82.66,-82.86
8.180,moto,0,1,27.20,0,0,573.49,82.44,-88.09
8.180,moto,0,1,29.35,0,0,580.70,82.05,-91.69
8.180,atv,0,1,27.92,0,0,577.27,82.16,-91.57
10.180,moto,0,1,16.77,0,0,607.48,78.66,-127.64
10.180,moto,0,1,13.27,0,0,606.62,78.49,-129.31
10.180,moto,0,1,14.74,0,0,608.59,77.84,-134.79
10.180,atv,0,1,13.39,0,0,607.63,78.07,-132.85
12.180,moto,0,1,0.14,0,0,608.36,77.98,-133.63
12.180,moto,0,1,0.14,0,0,607.62,77.98,-133.65
12.180,moto,0,1,21.55,0,0,600.17,65.69,-164.16
12.180,atv,0,1,16.45,0,0,603.11,70.03,-158.81
14.180,moto,0,1,0.14,0,0,608.35,77.95,-133.90
14.180,moto,0,1,0.14,0,0,607.61,77.94,-133.93
14.180,moto,0,1,23.83,0,0,575.42,44.87,-197.25
14.180,atv,0,1,23.90,0,0,582.72,48.95,-191.46
16.180,moto,0,1,-0.24,0,0,608.35,77.93,-134.09
16.180,moto,0,1,-0.24,0,0,607.60,77.92,-134.11
16.180,moto,0,2,23.34,0,0,532.54,44.63,-212.75
16.180,atv,0,2,19.51,0,0,545.01,41.47,-213.93
18.180,moto,0,1,-0.27,0,0,608.37,77.99,-133.56
18.180,moto,0,1,-0.26,0,0,607.55,77.98,-133.59
18.180,moto,0,2,17.96,0,0,490.07,44.75,-207.41
18.180,atv,0,2,11.01,0,0,525.45,45.96,-210.56
20.180,moto,0,1,-1.33,0,0,608.41,78.08,-132.71
20.180,moto,0,1,-1.30,0,0,607.50,78.08,-132.75
20.180,moto,0,2,33.79,0,0,441.51,42.65,-197.77
20.180,atv,0,2,17.22,0,0,491.02,43.57,-202.57
22.180,moto,0,1,8.07,0,0,608.53,78.26,-131.15
22.180,moto,0,1,5.28,0,0,607.38,78.43,-129.58
22.180,moto,0,2,37.07,0,0,367.99,45.06,-193.64
22.180,atv,0,2,34.26,0,0,437.95,42.58,-198.49
24.180,moto,0,1,17.30,0,0,603.15,70.05,-159.01
24.180,moto,0,1,16.62,0,0,604.77,73.66,-153.64
24.180,moto,0,2,39.07,0,0,296.63,44.05,-197.15
24.180,atv,0,2,21.02,0,0,382.09,41.47,-194.36
26.180,moto,0,1,23.99,0,0,581.57,48.30,-192.33
26.180,moto,0,1,23.95,0,0,587.27,52.03,-186.73
26.180,moto,0,2,42.36,0,0,214.74,45.56,-182.72
26.180,atv,0,2,27.28,0,0,339.48,40.32,-198.28
28.180,moto,0,2,23.74,0,0,540.13,43.45,-210.65
28.180,moto,0,2,23.32,0,0,548.82,42.66,-210.32
28.180,moto,0,4,31.85,0,0,166.04,40.69,-143.06
28.180,atv,0,2,37.97,0,0,273.04,46.59,-197.57
30.180,moto,0,2,19.83,0,0,494.65,43.12,-207.76
30.180,moto,0,2,19.62,0,0,505.44,49.36,-209.35
30.180,moto,0,4,31.89,0,0,138.29,37.97,-85.98
30.180,atv,0,2,35.33,0,0,196.67,44.29,-174.02
32.180,moto,0,2,37.15,0,0,437.27,42.58,-197.99
32.180,moto,0,2,27.87,0,0,463.68,43.36,-198.36
32.180,moto,0,4,31.88,0,0,103.71,35.24,-32.57
32.180,atv,0,4,31.09,0,0,162.53,40.30,-132.93
34.180,moto,0,2,37.98,0,0,359.47,41.36,-192.19
34.180,moto,0,2,37.62,0,0,394.17,45.98,-195.67
34.180,moto,0,4,31.94,0,0,67.15,33.30,19.58
34.180,atv,0,4,31.93,0,0,132.52,37.50,-77.08
36.180,moto,0,2,42.82,0,0,282.25,45.74,-199.15
36.180,moto,0,2,29.79,0,0,324.25,41.09,-192.93
36.180,moto,0,4,31.93,0,0,29.21,31.94,70.83
36.180,atv,0,4,31.87,0,0,97.87,34.85,-23.71
38.180,moto,0,2,39.66,0,0,200.20,44.57,-175.90
38.180,moto,0,2,41.01,0,0,253.66,47.34,-194.58
38.180,moto,0,4,31.92,0,0,-2.19,30.75,126.33
38.180,atv,0,4,31.93,0,0,60.70,33.05,28.12
40.180,moto,0,4,0.00,0,0,164.37,40.42,-133.59
40.180,moto,0,2,25.52,0,0,183.00,42.97,-165.97
40.180,moto,0,4,30.61,0,0,-8.99,29.57,188.14
40.180,atv,0,4,31.92,0,0,23.23,31.73,79.78
42.180,moto,0,4,27.27,0,0,150.55,39.22,-106.59
42.180,moto,0,4,29.62,0,0,154.90,39.64,-115.16
42.180,moto,0,4,24.95,0,0,21.39,33.44,235.34
42.180,atv,0,4,31.90,0,0,-6.20,30.60,136.29
44.180,moto,0,4,31.87,0,0,117.41,36.26,-53.58
44.180,moto,0,4,31.77,0,0,122.22,36.64,-61.07
44.180,moto,0,4,31.66,0,0,76.06,41.20,259.56
44.180,atv,0,4,30.01,0,0,-5.41,30.09,197.39
46.100,moto,0,4,31.89,0,0,83.51,34.03,-2.74
46.100,moto,0,4,31.86,0,0,88.61,34.30,-10.04
46.100,moto,0,4,30.65,0,0,128.93,42.78,283.14
46.100,atv,0,4,25.67,0,0,25.85,33.87,237.99
48.100,moto,0,4,31.93,0,0,45.42,32.49,48.36
48.100,moto,0,4,31.94,0,0,50.77,32.68,41.23
48.100,moto,0,4,29.61,0,0,189.92,52.19,293.22
48.100,atv,0,4,31.39,0,0,80.72,42.24,261.91
50.100,moto,0,4,31.93,0,0,10.20,31.24,101.56
50.100,moto,0,4,31.93,0,0,14.62,31.41,93.77
50.100,moto,0,4,20.49,0,0,232.90,54.77,299.15
50.100,atv,0,4,28.67,0,0,134.42,43.55,283.94
52.100,moto,0,4,31.92,0,0,-12.08,29.47,160.91
52.100,moto,0,4,31.93,0,0,-10.75,29.96,152.08
52.100,moto,0,4,30.95,0,0,284.57,63.70,279.82
52.100,atv,0,4,28.07,0,0,194.70,52.33,294.01
54.100,moto,0,4,28.93,0,0,6.90,31.76,219.40
54.100,moto,0,4,31.19,0,0,2.38,31.16,212.18
54.100,moto,0,4,26.89,0,0,332.22,81.36,255.70
54.100,atv,0,4,30.03,0,0,247.57,56.44,293.15
56.100,moto,0,4,31.68,0,0,52.01,36.54,247.55
56.100,moto,0,4,31.27,0,0,43.39,35.44,244.18
56.100,moto,0,4,26.75,0,0,372.83,75.50,218.22
56.100,atv,0,4,15.48,0,0,291.09,68.05,276.50
58.100,moto,0,4,30.45,0,0,107.53,42.79,275.07
58.100,moto,0,4,30.48,0,0,99.43,43.60,271.10
58.100,moto,0,4,35.49,0,0,431.70,75.74,200.67
58.100,atv,0,4,28.79,0,0,327.76,81.00,254.28
60.100,moto,0,4,31.73,0,0,166.75,47.77,288.94
60.100,moto,0,4,31.72,0,0,157.63,46.64,287.39
60.100,moto,0,0,44.91,0,0,500.63,79.65,157.54
60.100,atv,0,4,29.49,0,0,379.04,76.06,224.66
62.100,moto,0,4,16.41,0,0,220.61,53.49,300.65
62.100,moto,0,4,28.62,0,0,216.40,52.80,297.64
62.100,moto,0,0,39.05,0,0,560.87,82.01,99.74
62.100,atv,0,4,34.92,0,0,432.22,75.80,199.53
64.020,moto,0,4,31.48,0,0,264.15,58.43,287.86
64.020,moto,0,4,31.74,0,0,274.03,59.59,284.67
64.020,moto,1,1,46.85,0,0,566.05,82.57,17.34
64.020,atv,0,0,42.41,0,0,496.09,79.46,160.39
65.920,moto,0,4,26.82,0,0,312.88,78.31,266.46
65.920,moto,0,4,26.01,0,0,320.67,79.94,262.15
65.920,moto,1,1,34.17,0,0,568.28,82.91,-70.03
65.920,atv,0,0,36.42,0,0,555.99,81.74,110.10
67.920,moto,0,4,26.27,0,0,354.51,83.19,234.78
67.920,moto,0,4,27.01,0,0,363.19,80.52,228.02
67.920,moto,1,1,25.91,0,0,601.97,79.84,-118.23
67.920,atv,0,0,43.49,0,0,565.86,82.53,31.49
69.920,moto,0,4,31.85,0,0,402.87,74.74,211.90
69.920,moto,0,4,32.12,0,0,416.72,74.99,207.95
69.920,moto,1,1,16.32,0,0,605.70,74.79,-151.52
69.920,atv,1,1,40.53,0,0,566.52,82.62,-58.63
71.920,moto,0,4,41.12,0,0,466.79,77.99,180.41
71.920,moto,0,0,43.03,0,0,481.99,78.86,168.77
71.920,moto,1,1,23.93,0,0,589.38,53.64,-183.98
71.920,atv,1,1,29.56,0,0,595.16,80.68,-110.57
73.920,moto,0,0,42.32,0,0,540.84,81.04,132.01
73.920,moto,0,0,38.10,0,0,552.20,81.55,116.06
73.920,moto,1,2,21.31,0,0,552.51,42.37,-209.15
73.920,atv,1,1,14.75,0,0,607.36,76.63,-145.58
75.920,moto,0,0,41.55,0,0,568.78,82.38,63.56
75.920,moto,0,0,45.40,0,0,565.78,82.52,36.24
75.920,moto,1,2,21.31,0,0,532.02,44.99,-210.39
75.920,atv,1,1,23.40,0,0,594.74,58.21,-176.37
77.920,moto,1,1,48.79,0,0,569.47,82.51,-27.55
77.920,moto,1,1,41.75,0,0,566.44,82.61,-58.15
77.920,moto,1,2,23.95,0,0,489.28,43.67,-204.08
77.920,atv,1,2,19.13,0,0,563.63,42.69,-204.26
79.920,moto,1,1,31.09,0,0,583.65,81.68,-97.51
79.920,moto,1,1,29.82,0,0,596.12,80.58,-111.64
79.920,moto,1,2,39.15,0,0,424.92,43.25,-197.49
79.920,atv,1,2,17.78,0,0,527.76,47.02,-213.61
81.920,moto,1,1,15.45,0,0,608.57,77.50,-138.04
81.920,moto,1,1,15.71,0,0,607.05,76.38,-146.78
81.920,moto,1,2,36.64,0,0,346.57,39.98,-191.04
81.920,atv,1,2,8.22,0,0,496.51,42.99,-207.20
83.920,moto,1,1,22.58,0,0,599.47,63.34,-168.03
83.920,moto,1,1,24.02,0,0,593.45,56.93,-178.41
83.920,moto,1,2,37.47,0,0,281.40,45.82,-199.18
83.920,atv,1,2,28.89,0,0,459.34,43.23,-199.26
85.920,moto,1,1,23.73,0,0,571.48,43.17,-199.63
85.920,moto,1,2,23.91,0,0,559.33,42.25,-206.29
85.920,moto,1,2,41.41,0,0,202.45,44.74,-177.06
85.920,atv,1,2,27.00,0,0,402.03,44.01,-195.61
87.920,moto,1,2,22.65,0,0,528.86,46.32,-213.31
87.920,moto,1,2,19.91,0,0,516.17,49.73,-211.14
87.920,moto,1,4,31.77,0,0,162.48,40.31,-133.86
